Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 221675520, 54121, 11454.73
1, 441720832, 53722, 18547.69
2, 607191040, 40398, 24676.13
3, 709447680, 24965, 39991.00
4, 710828032, 337, 5171895.77
5, 710889472, 15, 81413633.13
6, 711315456, 104, 438837.17
7, 726827008, 3787, 266020.58
8, 782012416, 13473, 73150.43
9, 817377280, 8634, 127003.79
10, 860893184, 10624, 85329.62
11, 898244608, 9119, 114102.89
12, 952377344, 13216, 71773.54
13, 1015664640, 15451, 64908.79
14, 1066229760, 12345, 80600.85
15, 1113563136, 11556, 87127.61
16, 1148481536, 8525, 117810.77
17, 1182961664, 8418, 118821.35
18, 1219575808, 8939, 110726.00
19, 1246633984, 6606, 154797.51
20, 1285332992, 9448, 103021.41
21, 1324519424, 9567, 113504.29
22, 1368150016, 10652, 86167.15
23, 1421529088, 13032, 76153.00
24, 1472602112, 12469, 82244.95
25, 1535762432, 15420, 63062.34
26, 1613697024, 19027, 57481.90
27, 1666924544, 12995, 72056.02
28, 1712390144, 11100, 90633.76
29, 1778393088, 16114, 59672.45
30, 1818918912, 9894, 105566.45
31, 1887793152, 16815, 56798.51
32, 1934790656, 11474, 92494.64
33, 2003177472, 16696, 57468.84
34, 2061938688, 14346, 69565.26
35, 2121691136, 14588, 72386.34
36, 2173898752, 12746, 80468.97
37, 2228383744, 13302, 74412.07
38, 2301722624, 17905, 55304.45
39, 2335211520, 8176, 111092.75
40, 2390208512, 13427, 82033.83
41, 2415919104, 9310, 104770.11
42, 2415919104, 4344, 211811.84
43, 2415919104, 4556, 219291.85
44, 2415919104, 3732, 272565.77
45, 2415919104, 3728, 265409.29
46, 2415919104, 3528, 281023.95
47, 2415919104, 3824, 261804.21
48, 2415919104, 3242, 307827.41
49, 2415919104, 2998, 333104.86
50, 2415919104, 3520, 285269.76
51, 2415919104, 2572, 386975.23
52, 2415919104, 3388, 299990.82
53, 2415919104, 4584, 214153.84
54, 2415919104, 5759, 173782.16
55, 2415919104, 4041, 253800.76
56, 2415919104, 5648, 192612.39
57, 2415919104, 4168, 211931.85
58, 2415919104, 4816, 220891.14
59, 2415919104, 3720, 257240.81
60, 2415919104, 2656, 396068.99
61, 2415919104, 3448, 267203.38
62, 2415919104, 4302, 232165.75
63, 2415919104, 5682, 181846.78
64, 2415919104, 5200, 199388.14
65, 2415919104, 5282, 175850.20
66, 2415919104, 3942, 255084.65
67, 2415919104, 5264, 193143.71
68, 2415919104, 4448, 237812.52
69, 2415919104, 5216, 174718.80
70, 2415919104, 5688, 182511.03
71, 2415919104, 6760, 158954.70
72, 2415919104, 5936, 157352.27
73, 2415919104, 5992, 157965.49
74, 2415919104, 4331, 230751.19
75, 2415919104, 5533, 183914.09
76, 2415919104, 5560, 177716.83
77, 2415919104, 6912, 143328.32
78, 2415919104, 6680, 149329.89
79, 2415919104, 8056, 123942.24
80, 2415919104, 6072, 169832.47
81, 2415919104, 6720, 146397.55
82, 2415919104, 7184, 136456.54
83, 2415919104, 7360, 135903.16
84, 2415919104, 7016, 142050.96
85, 2415919104, 8536, 118342.82
86, 2415919104, 4888, 206603.27
87, 2415919104, 5193, 188011.02
88, 2415919104, 5864, 170453.59
89, 2415919104, 6159, 164963.03
90, 2415919104, 6716, 146130.29
91, 2415919104, 7156, 141345.46
92, 2415919104, 6776, 145670.60
93, 2415919104, 7384, 138542.27
94, 2415919104, 7504, 129691.66
95, 2415919104, 7408, 134746.32
96, 2415919104, 7088, 140897.10
97, 2415919104, 6760, 147757.12
98, 2415919104, 6928, 148262.53
99, 2415919104, 6280, 154615.51
100, 2415919104, 5640, 177467.89
101, 2415919104, 6513, 153223.83
102, 2415919104, 5717, 174428.77
103, 2415919104, 6514, 154408.93
104, 2415919104, 6920, 143621.90
105, 2415919104, 6550, 152332.04
106, 2415919104, 5200, 191979.75
107, 2415919104, 6607, 151074.90
108, 2415919104, 6539, 155186.73
109, 2415919104, 5979, 164380.24
110, 2415919104, 6069, 169269.58
111, 2415919104, 6273, 154861.30
112, 2415919104, 6511, 155653.21
113, 2415919104, 6560, 150972.74
114, 2415919104, 6424, 155582.54
115, 2415919104, 6247, 158545.92
116, 2415919104, 6409, 156901.66
117, 2415919104, 6728, 147454.09
118, 2415919104, 7252, 137690.96
119, 2415919104, 6052, 165006.13
120, 2415919104, 7664, 130303.16
121, 2415919104, 4872, 205228.63
122, 2415919104, 4488, 227214.19
123, 2415919104, 4184, 239412.08
124, 2415919104, 6464, 150849.35
125, 2415919104, 7534, 132533.90
126, 2415919104, 7106, 142160.51
127, 2415919104, 7003, 141076.37
128, 2415919104, 7253, 137566.66
129, 2415919104, 5960, 167643.16
130, 2415919104, 5856, 170480.09
131, 2415919104, 7847, 127386.46
132, 2415919104, 7289, 136945.11
133, 2415919104, 6224, 160425.90
134, 2415919104, 7056, 142552.25
135, 2415919104, 6472, 153329.34
136, 2415919104, 6472, 155053.13
137, 2415919104, 7752, 131351.72
138, 2415919104, 6728, 148273.33
139, 2415919104, 5624, 173244.25
140, 2415919104, 7840, 127312.82
141, 2415919104, 7072, 142253.18
