Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 240627712, 58748, 14309.93
1, 415956992, 42805, 23296.92
2, 594300928, 43541, 23123.13
3, 681857024, 21376, 46287.16
4, 683462656, 392, 3954151.16
5, 686084096, 640, 3709677.34
7, 691986432, 1441, 63327.48
8, 749117440, 13948, 72158.94
9, 786870272, 9217, 116637.67
10, 813322240, 6458, 143238.07
11, 851755008, 9383, 103831.10
12, 890007552, 9339, 108415.29
13, 941334528, 12531, 79125.78
14, 976412672, 8564, 117052.84
15, 1037307904, 14867, 67078.06
16, 1080774656, 10612, 94802.63
17, 1151713280, 17319, 58172.72
18, 1238753280, 21250, 45939.81
19, 1286352896, 11621, 90532.81
20, 1332899840, 11364, 86311.37
21, 1349402624, 4029, 247512.74
22, 1359921152, 2568, 418680.87
23, 1376239616, 3984, 237631.03
24, 1392205824, 3898, 247370.59
25, 1414881280, 5536, 180812.01
26, 1431965696, 4171, 268770.50
27, 1448189952, 3961, 224322.86
28, 1464041472, 3870, 272794.27
29, 1484242944, 4932, 191741.14
30, 1495298048, 2699, 358940.03
31, 1508130816, 3133, 324128.23
32, 1522384896, 3480, 316114.52
33, 1541636096, 4700, 200949.50
34, 1554169856, 3060, 329996.95
35, 1564778496, 2590, 403351.62
36, 1573842944, 2213, 420894.91
37, 1593626624, 4830, 198552.26
38, 1607581696, 3407, 300869.37
39, 1627279360, 4809, 219055.38
40, 1647628288, 4968, 201372.05
41, 1667092480, 4752, 191841.04
42, 1689968640, 5585, 192766.03
43, 1720860672, 7542, 128264.55
44, 1753251840, 7908, 123439.94
45, 1795895296, 10411, 95736.29
46, 1863966720, 16619, 58968.86
47, 1906724864, 10439, 96000.93
48, 1959100416, 12787, 79254.43
49, 2003173376, 10760, 91459.75
50, 2038726656, 8680, 118361.11
51, 2071044096, 7890, 125629.35
52, 2097930240, 6564, 152532.67
53, 2135908352, 9272, 109105.38
54, 2159149056, 5674, 169924.00
55, 2190671872, 7696, 142463.43
56, 2252664832, 15135, 67476.22
57, 2373578752, 29520, 33079.76
58, 2415919104, 13490, 67581.10
59, 2415919104, 3408, 296153.25
60, 2415919104, 2424, 433989.92
61, 2415919104, 3383, 273605.49
62, 2415919104, 4982, 200805.56
63, 2415919104, 6163, 170317.57
64, 2415919104, 5496, 188348.46
65, 2415919104, 5050, 180401.19
66, 2415919104, 4342, 234104.26
67, 2415919104, 4728, 212784.20
68, 2415919104, 5752, 185171.58
69, 2415919104, 5576, 162839.61
70, 2415919104, 5528, 185466.82
71, 2415919104, 6232, 168849.04
72, 2415919104, 5776, 169752.10
73, 2415919104, 6074, 154519.04
74, 2415919104, 3982, 250746.47
75, 2415919104, 5880, 174171.03
76, 2415919104, 5600, 175440.89
77, 2415919104, 6925, 142835.82
78, 2415919104, 6829, 146317.91
79, 2415919104, 6836, 145998.76
80, 2415919104, 6218, 163661.33
81, 2415919104, 7336, 135743.22
82, 2415919104, 6942, 141568.82
83, 2415919104, 7330, 136245.72
84, 2415919104, 7129, 140028.68
85, 2415919104, 7727, 131180.47
86, 2415919104, 4992, 201581.09
87, 2415919104, 4856, 200928.90
88, 2415919104, 5488, 183530.87
89, 2415919104, 5360, 186844.50
90, 2415919104, 6536, 155165.80
91, 2415919104, 6944, 141563.19
92, 2415919104, 6504, 152069.34
93, 2415919104, 7616, 134511.76
94, 2415919104, 7224, 135032.52
95, 2415919104, 7080, 140419.06
96, 2415919104, 7208, 138637.85
97, 2415919104, 6738, 148152.42
98, 2415919104, 6910, 147445.54
99, 2415919104, 6424, 152388.87
100, 2415919104, 5733, 174165.34
101, 2415919104, 5985, 166902.18
102, 2415919104, 7130, 139907.98
103, 2415919104, 6928, 145197.43
104, 2415919104, 6032, 165631.47
105, 2415919104, 6000, 165389.82
106, 2415919104, 5528, 180524.74
107, 2415919104, 5916, 168903.69
108, 2415919104, 6356, 161773.20
109, 2415919104, 5500, 176264.10
110, 2415919104, 6004, 170728.66
111, 2415919104, 5968, 163061.17
112, 2415919104, 5952, 173025.18
113, 2415919104, 6296, 156246.54
114, 2415919104, 6160, 160658.15
115, 2415919104, 5422, 183029.51
116, 2415919104, 6370, 158176.98
117, 2415919104, 6352, 155652.55
118, 2415919104, 7656, 134239.01
119, 2415919104, 5570, 174090.56
120, 2415919104, 7395, 135083.53
121, 2415919104, 4739, 210724.29
122, 2415919104, 5464, 187079.74
123, 2415919104, 4774, 204881.13
124, 2415919104, 6010, 166760.35
125, 2415919104, 6636, 149391.70
126, 2415919104, 7092, 143187.13
127, 2415919104, 6704, 146475.35
128, 2415919104, 6944, 146978.04
129, 2415919104, 6489, 150589.55
130, 2415919104, 6767, 147756.32
131, 2415919104, 5770, 173366.83
132, 2415919104, 6142, 162274.80
133, 2415919104, 6328, 157963.57
134, 2415919104, 6384, 157278.47
135, 2415919104, 5728, 173407.38
136, 2415919104, 6744, 148051.22
137, 2415919104, 6248, 162865.18
138, 2415919104, 5648, 177148.31
139, 2415919104, 5935, 164759.90
140, 2415919104, 8560, 116680.55
141, 2415919104, 6673, 151234.61
142, 2415919104, 8586, 114997.49
143, 2415919104, 8358, 119466.58
144, 2415919104, 11140, 89610.54
145, 2415919104, 19142, 52023.62
146, 2415919104, 19518, 51073.89
