Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 122908672, 30008, 22525.45
1, 340062208, 53016, 18796.46
2, 525537280, 45282, 22013.65
3, 612028416, 21116, 47301.68
4, 617906176, 1435, 1224717.86
5, 618598400, 169, 11906816.73
7, 634155008, 3798, 62799.74
8, 688132096, 13178, 75894.87
9, 710938624, 5568, 201573.30
10, 730521600, 4781, 185371.80
11, 749096960, 4535, 218235.36
12, 781213696, 7841, 127959.37
13, 826183680, 10979, 90460.02
14, 864886784, 9449, 106468.61
15, 927498240, 15286, 64749.01
16, 978620416, 12481, 81060.35
17, 1037561856, 14390, 68750.41
18, 1092132864, 13323, 74556.24
19, 1143517184, 12545, 80831.88
20, 1185697792, 10298, 97825.78
21, 1192579072, 1680, 639744.25
22, 1206804480, 3473, 259296.62
23, 1229459456, 5531, 201920.88
24, 1248862208, 4737, 192215.06
25, 1261764608, 3150, 320176.53
26, 1277452288, 3830, 277641.46
27, 1282875392, 1324, 708199.29
28, 1295470592, 3075, 325924.50
29, 1301835776, 1554, 634698.03
30, 1323646976, 5325, 195048.07
31, 1333899264, 2503, 393127.37
32, 1353011200, 4666, 207015.76
33, 1372717056, 4811, 224113.13
34, 1391681536, 4630, 219334.54
35, 1414037504, 5458, 170670.17
36, 1426956288, 3154, 333189.07
37, 1437495296, 2573, 397048.64
38, 1453019136, 3790, 248728.96
39, 1465188352, 2971, 346224.81
40, 1480196096, 3664, 268557.38
41, 1498869760, 4559, 208281.17
42, 1521356800, 5490, 180448.40
43, 1549991936, 6991, 152649.72
44, 1574903808, 6082, 155221.78
45, 1629351936, 13293, 74685.41
46, 1689788416, 14755, 68039.51
47, 1730326528, 9897, 101237.48
48, 1780256768, 12190, 80994.57
49, 1825067008, 10940, 91158.88
50, 1859993600, 8527, 116198.38
51, 1898045440, 9290, 109692.12
52, 1936494592, 9387, 105286.16
53, 1966546944, 7337, 145603.92
54, 2022838272, 13743, 66770.76
55, 2049626112, 6540, 152859.96
56, 2106556416, 13899, 80344.19
57, 2154459136, 11695, 75333.49
58, 2185891840, 7674, 131062.11
59, 2243612672, 14092, 70453.01
60, 2326667264, 20277, 52746.92
61, 2415919104, 22882, 40540.44
62, 2415919104, 4853, 205797.61
63, 2415919104, 4872, 217194.32
64, 2415919104, 5712, 181222.81
65, 2415919104, 5080, 177909.34
66, 2415919104, 6088, 164093.81
67, 2415919104, 5080, 202261.75
68, 2415919104, 5264, 184242.78
69, 2415919104, 6664, 149969.95
70, 2415919104, 5312, 195587.29
71, 2415919104, 6968, 152657.36
72, 2415919104, 4344, 217186.43
73, 2415919104, 6288, 151102.13
74, 2415919104, 3960, 252106.69
75, 2415919104, 4808, 213171.66
76, 2415919104, 5672, 173046.81
77, 2415919104, 7128, 138814.45
78, 2415919104, 6832, 146707.96
79, 2415919104, 6608, 150500.65
80, 2415919104, 6176, 165259.14
81, 2415919104, 7344, 134866.12
82, 2415919104, 7048, 139796.12
83, 2415919104, 7093, 141038.54
84, 2415919104, 7072, 140926.84
85, 2415919104, 7627, 133005.58
86, 2415919104, 5224, 192451.73
87, 2415919104, 4552, 214401.03
88, 2415919104, 5392, 186325.31
89, 2415919104, 6064, 165634.45
90, 2415919104, 6812, 144817.51
91, 2415919104, 6396, 157485.29
92, 2415919104, 6656, 148879.77
93, 2415919104, 6472, 158603.73
94, 2415919104, 7168, 135350.04
95, 2415919104, 7152, 140940.10
96, 2415919104, 6460, 153134.82
97, 2415919104, 6876, 145479.22
98, 2415919104, 6832, 149630.03
99, 2415919104, 6000, 162787.34
100, 2415919104, 6428, 155037.35
101, 2415919104, 6602, 151084.06
102, 2415919104, 5970, 167393.52
103, 2415919104, 6928, 144709.02
104, 2415919104, 6192, 160959.60
105, 2415919104, 6020, 165834.97
106, 2415919104, 5556, 179616.76
107, 2415919104, 6056, 164881.98
108, 2415919104, 5752, 177951.32
109, 2415919104, 5960, 163456.35
110, 2415919104, 6440, 158748.51
111, 2415919104, 6424, 152004.56
112, 2415919104, 6808, 151323.43
113, 2415919104, 6432, 153189.59
114, 2415919104, 6776, 145384.02
115, 2415919104, 5776, 171878.70
116, 2415919104, 6280, 160434.26
117, 2415919104, 6683, 148109.06
118, 2415919104, 7018, 142460.11
119, 2415919104, 5718, 174506.43
120, 2415919104, 6548, 152531.31
121, 2415919104, 5312, 188183.51
122, 2415919104, 4689, 217188.34
123, 2415919104, 4664, 209720.05
124, 2415919104, 5840, 170959.43
125, 2415919104, 6944, 143873.72
126, 2415919104, 6512, 156454.30
127, 2415919104, 7200, 135902.77
128, 2415919104, 6872, 148600.95
129, 2415919104, 6739, 145432.91
130, 2415919104, 6061, 164338.42
131, 2415919104, 6433, 155299.02
132, 2415919104, 6335, 159764.11
133, 2415919104, 6800, 144795.11
134, 2415919104, 6792, 148235.33
135, 2415919104, 6296, 157664.66
136, 2415919104, 6200, 161063.15
137, 2415919104, 5992, 170248.75
138, 2415919104, 6040, 165151.86
139, 2415919104, 5360, 182533.06
140, 2415919104, 8168, 122027.01
141, 2415919104, 7112, 141608.69
142, 2415919104, 8688, 113895.94
143, 2415919104, 9352, 106753.37
144, 2415919104, 10902, 91539.76
145, 2415919104, 19897, 50101.13
146, 2415919104, 18985, 52465.42
