Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 307085312, 74973, 10660.85
1, 522240000, 52528, 18970.03
2, 714502144, 46939, 21337.77
3, 814559232, 24428, 40647.95
4, 816197632, 400, 4273466.82
5, 816201728, 1, 2221872099.00
7, 820621312, 1079, 63850.72
8, 860557312, 9750, 103524.23
9, 901787648, 10066, 99233.24
10, 948342784, 11366, 90010.62
11, 1010708480, 15226, 63383.69
12, 1067270144, 13809, 73195.26
13, 1100652544, 8150, 121176.50
14, 1132720128, 7829, 127659.32
15, 1179283456, 11368, 89762.53
16, 1218428928, 9557, 102631.33
17, 1252810752, 8394, 119408.22
18, 1288511488, 8716, 114561.66
19, 1316052992, 6724, 152105.05
20, 1354321920, 9343, 104710.28
21, 1405415424, 12474, 81732.82
22, 1435283456, 7292, 134905.75
23, 1507807232, 17706, 60813.07
24, 1559412736, 12599, 74017.98
25, 1624817664, 15968, 62372.33
26, 1687556096, 15317, 63784.44
27, 1731530752, 10736, 96528.04
28, 1761566720, 7333, 145201.11
29, 1821618176, 14661, 61171.75
30, 1851375616, 7265, 151649.96
31, 1888968704, 9178, 98363.74
32, 1917272064, 6910, 144671.69
33, 1978208256, 14877, 68208.20
34, 2026049536, 11680, 85839.59
35, 2082873344, 13873, 71368.00
36, 2143141888, 14714, 73047.90
37, 2210693120, 16492, 55568.25
38, 2251857920, 10050, 98442.82
39, 2328662016, 18751, 57496.95
40, 2365325312, 8951, 113830.96
41, 2415919104, 13137, 72704.61
42, 2415919104, 4472, 211133.82
43, 2415919104, 5000, 199769.24
44, 2415919104, 3392, 295203.95
45, 2415919104, 3192, 316710.05
46, 2415919104, 3000, 337097.59
47, 2415919104, 3456, 289540.85
48, 2415919104, 3960, 250567.35
49, 2415919104, 3128, 313345.82
50, 2415919104, 3072, 336224.36
51, 2415919104, 2456, 393774.20
52, 2415919104, 3168, 315781.57
53, 2415919104, 2808, 355523.26
54, 2415919104, 2744, 367074.95
55, 2415919104, 4336, 248800.73
56, 2415919104, 3776, 275369.81
57, 2415919104, 4304, 202255.54
58, 2415919104, 2616, 405510.58
59, 2415919104, 3656, 256849.76
60, 2415919104, 2896, 363738.47
61, 2415919104, 3632, 259961.28
62, 2415919104, 4840, 206329.91
63, 2415919104, 5928, 177656.51
64, 2415919104, 5888, 176007.85
65, 2415919104, 4800, 188476.87
66, 2415919104, 4568, 221879.21
67, 2415919104, 5120, 197452.33
68, 2415919104, 5088, 208895.63
69, 2415919104, 4457, 203611.95
70, 2415919104, 5455, 189687.92
71, 2415919104, 6008, 179125.00
72, 2415919104, 6048, 155736.75
73, 2415919104, 6560, 143304.41
74, 2415919104, 4736, 210907.94
75, 2415919104, 5640, 181156.80
76, 2415919104, 6680, 147161.91
77, 2415919104, 7944, 125014.76
78, 2415919104, 7984, 125098.32
79, 2415919104, 7704, 129300.14
80, 2415919104, 6448, 159102.27
81, 2415919104, 7344, 132210.10
82, 2415919104, 7936, 125868.57
83, 2415919104, 6920, 144287.78
84, 2415919104, 8192, 121920.85
85, 2415919104, 7352, 137135.89
86, 2415919104, 6016, 167723.41
87, 2415919104, 5321, 184063.81
88, 2415919104, 5287, 190773.20
89, 2415919104, 5208, 193011.12
90, 2415919104, 7162, 137285.01
91, 2415919104, 6598, 152452.66
92, 2415919104, 7528, 131568.38
93, 2415919104, 7624, 133333.03
94, 2415919104, 7528, 130602.79
95, 2415919104, 7784, 127981.94
96, 2415919104, 7346, 135934.48
97, 2415919104, 7974, 125220.39
98, 2415919104, 7304, 140676.61
99, 2415919104, 5528, 175750.53
100, 2415919104, 6384, 157109.48
101, 2415919104, 6136, 161994.89
102, 2415919104, 6288, 158761.92
103, 2415919104, 6384, 157725.66
104, 2415919104, 6968, 142068.94
105, 2415919104, 6440, 155146.52
106, 2415919104, 6440, 155110.12
107, 2415919104, 5980, 167480.34
108, 2415919104, 6756, 150986.25
109, 2415919104, 6037, 161416.57
110, 2415919104, 5475, 187496.62
111, 2415919104, 6377, 152312.86
112, 2415919104, 6895, 146883.80
113, 2415919104, 5856, 168935.96
114, 2415919104, 6016, 166675.04
115, 2415919104, 6136, 161471.83
116, 2415919104, 6088, 165233.23
117, 2415919104, 6948, 142780.35
118, 2415919104, 7217, 138186.93
119, 2415919104, 6075, 164432.11
120, 2415919104, 6816, 146549.34
121, 2415919104, 5029, 198709.31
122, 2415919104, 5355, 191692.36
123, 2415919104, 4944, 200793.28
124, 2415919104, 6632, 147412.88
125, 2415919104, 6704, 148980.80
126, 2415919104, 7544, 134419.50
127, 2415919104, 6854, 143724.75
128, 2415919104, 6962, 143178.18
129, 2415919104, 6152, 162330.41
130, 2415919104, 6512, 153369.83
131, 2415919104, 7168, 139315.12
132, 2415919104, 6784, 150976.01
133, 2415919104, 5584, 174313.64
134, 2415919104, 6896, 146375.02
135, 2415919104, 6176, 160343.90
136, 2415919104, 6704, 149392.37
137, 2415919104, 6712, 150536.27
138, 2415919104, 6848, 146026.47
139, 2415919104, 5988, 163692.76
140, 2415919104, 7573, 131868.00
141, 2415919104, 7391, 135272.14
