Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 125517824, 30645, 22504.52
1, 343834624, 53300, 18695.10
2, 529395712, 45303, 22006.64
3, 620527616, 22249, 44896.68
4, 627978240, 1819, 983478.48
5, 628285440, 75, 28488917.37
7, 630779904, 609, 139539.77
8, 697159680, 16206, 62031.93
9, 739508224, 10339, 97631.61
10, 771026944, 7695, 126274.78
11, 798679040, 6751, 149432.24
12, 831770624, 8079, 123625.59
13, 870760448, 9519, 106599.37
14, 911138816, 9858, 99012.24
15, 948527104, 9128, 111062.47
16, 1006772224, 14220, 70393.27
17, 1048649728, 10224, 98230.67
18, 1104277504, 13581, 72514.68
19, 1150840832, 11368, 87510.17
20, 1194471424, 10652, 96027.41
21, 1213763584, 4710, 222602.74
22, 1222877184, 2225, 439275.23
23, 1232461824, 2340, 444420.36
24, 1242808320, 2526, 380174.90
25, 1268858880, 6360, 149098.71
26, 1285853184, 4149, 263683.38
27, 1295908864, 2455, 369104.81
28, 1307586560, 2851, 409784.38
29, 1317261312, 2362, 425152.52
30, 1335042048, 4341, 192911.06
31, 1352060928, 4155, 263035.92
32, 1362186240, 2472, 405348.17
33, 1381457920, 4705, 208947.61
34, 1392115712, 2602, 348501.30
35, 1401421824, 2272, 451688.42
36, 1413189632, 2873, 338934.86
37, 1428500480, 3738, 276880.31
38, 1441710080, 3225, 319379.79
39, 1451012096, 2271, 419232.41
40, 1468047360, 4159, 236008.77
41, 1487888384, 4844, 207508.42
42, 1543426048, 13559, 74886.20
43, 1640755200, 23762, 41120.55
44, 1690943488, 12253, 82419.42
45, 1734422528, 10615, 93844.97
46, 1790332928, 13650, 73571.69
47, 1834188800, 10707, 94401.95
48, 1874120704, 9749, 100068.22
49, 1911382016, 9097, 111150.90
50, 1953337344, 10243, 96725.99
51, 1981722624, 6930, 143741.35
52, 2012594176, 7537, 139841.33
53, 2034647040, 5384, 182425.76
54, 2157559808, 30008, 31986.59
55, 2179350528, 5320, 194618.06
56, 2200899584, 5261, 188199.82
57, 2246959104, 11245, 86521.90
58, 2345959424, 24170, 43948.94
59, 2415919104, 18585, 50374.26
60, 2415919104, 3600, 289524.44
61, 2415919104, 3744, 254941.31
62, 2415919104, 4688, 214208.66
63, 2415919104, 5080, 204652.16
64, 2415919104, 5072, 206920.61
65, 2415919104, 6251, 144540.79
66, 2415919104, 4301, 232050.17
67, 2415919104, 5168, 199074.35
68, 2415919104, 5448, 194416.78
69, 2415919104, 5689, 159683.01
70, 2415919104, 4247, 244761.54
71, 2415919104, 5928, 182066.06
72, 2415919104, 5008, 186763.27
73, 2415919104, 5664, 166501.41
74, 2415919104, 4264, 234303.53
75, 2415919104, 6048, 169116.69
76, 2415919104, 5624, 174719.18
77, 2415919104, 6744, 146926.10
78, 2415919104, 6752, 148347.32
79, 2415919104, 7728, 128648.77
80, 2415919104, 6080, 164436.56
81, 2415919104, 7368, 136234.75
82, 2415919104, 7304, 135889.92
83, 2415919104, 7372, 135603.30
84, 2415919104, 6614, 150806.07
85, 2415919104, 7710, 131005.27
86, 2415919104, 4768, 212902.01
87, 2415919104, 4608, 210693.79
88, 2415919104, 5552, 181690.29
89, 2415919104, 5608, 178979.02
90, 2415919104, 6937, 142282.60
91, 2415919104, 6903, 144996.88
92, 2415919104, 6840, 145118.43
93, 2415919104, 7792, 131863.14
94, 2415919104, 6728, 144995.84
95, 2415919104, 7392, 135456.75
96, 2415919104, 6728, 147237.33
97, 2415919104, 6842, 146007.20
98, 2415919104, 7358, 139583.35
99, 2415919104, 5368, 180984.58
100, 2415919104, 5890, 169491.89
101, 2415919104, 6489, 153761.88
102, 2415919104, 5661, 176446.41
103, 2415919104, 7528, 133151.56
104, 2415919104, 6616, 151518.68
105, 2415919104, 6131, 161819.51
106, 2415919104, 5253, 190401.72
107, 2415919104, 5472, 182169.12
108, 2415919104, 6248, 163353.05
109, 2415919104, 6944, 140690.65
110, 2415919104, 6592, 155580.19
111, 2415919104, 6361, 152838.82
112, 2415919104, 5967, 173430.40
113, 2415919104, 6432, 153382.59
114, 2415919104, 6672, 147431.48
115, 2415919104, 6041, 163909.53
116, 2415919104, 6359, 158777.86
117, 2415919104, 6987, 141283.83
118, 2415919104, 7037, 146071.36
119, 2415919104, 5736, 168966.43
120, 2415919104, 7312, 136561.66
121, 2415919104, 4160, 240185.16
122, 2415919104, 5224, 194863.99
123, 2415919104, 4637, 211451.28
124, 2415919104, 5371, 186390.74
125, 2415919104, 6808, 146166.37
126, 2415919104, 6808, 148444.48
127, 2415919104, 7962, 123935.35
128, 2415919104, 7550, 135626.81
129, 2415919104, 6756, 144361.94
130, 2415919104, 6436, 154875.62
131, 2415919104, 6600, 151644.77
132, 2415919104, 6776, 150928.43
133, 2415919104, 5912, 164589.60
134, 2415919104, 7240, 138682.34
135, 2415919104, 6776, 146675.54
136, 2415919104, 6056, 166124.90
137, 2415919104, 6632, 152229.22
138, 2415919104, 6088, 164731.38
139, 2415919104, 5843, 167134.04
140, 2415919104, 7141, 139888.52
141, 2415919104, 7056, 142176.75
142, 2415919104, 8157, 121764.09
143, 2415919104, 9047, 110369.76
144, 2415919104, 10076, 98997.97
145, 2415919104, 20216, 49277.18
146, 2415919104, 19538, 51004.02
