Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 238735360, 58286, 15168.34
1, 410152960, 41850, 23832.46
2, 560160768, 36623, 27231.14
3, 667095040, 26107, 38258.72
4, 669249536, 526, 3085264.74
5, 670539776, 315, 7054473.28
7, 678899712, 2041, 86715.71
8, 724451328, 11121, 89770.79
9, 757084160, 7967, 137450.84
10, 790568960, 8175, 115170.54
11, 805130240, 3555, 265851.59
12, 829935616, 6056, 165310.56
13, 849580032, 4796, 207463.14
14, 876826624, 6652, 153859.33
15, 921047040, 10796, 92444.04
16, 959488000, 9385, 105144.93
17, 1003642880, 10780, 94050.22
18, 1052975104, 12044, 82056.35
19, 1109360640, 13766, 73843.18
20, 1155117056, 11171, 90092.70
21, 1169416192, 3491, 306696.25
22, 1188519936, 4664, 211655.81
23, 1201664000, 3209, 280115.74
24, 1215336448, 3338, 328923.67
25, 1239932928, 6005, 152322.89
26, 1252057088, 2960, 363566.86
27, 1276358656, 5933, 177081.91
28, 1288990720, 3084, 284553.78
29, 1307189248, 4443, 252107.34
30, 1320337408, 3210, 283005.30
31, 1340612608, 4950, 197231.12
32, 1354121216, 3298, 328640.77
33, 1369722880, 3809, 252223.33
34, 1384861696, 3696, 282505.74
35, 1404829696, 4875, 198870.91
36, 1415151616, 2520, 404790.78
37, 1426026496, 2655, 371410.40
38, 1450622976, 6005, 160874.44
39, 1467785216, 4190, 247911.56
40, 1493151744, 6193, 145680.40
41, 1519513600, 6436, 169896.97
42, 1552916480, 8155, 111912.05
43, 1579905024, 6589, 161614.81
44, 1608892416, 7077, 133428.51
45, 1665454080, 13809, 72758.31
46, 1732145152, 16282, 60690.49
47, 1766473728, 8381, 118015.90
48, 1826045952, 14544, 69016.56
49, 1864851456, 9474, 107119.20
50, 1901506560, 8949, 111810.18
51, 1939959808, 9388, 103926.41
52, 1969188864, 7136, 147914.16
53, 1995792384, 6495, 158541.81
54, 2032762880, 9026, 101189.50
55, 2058657792, 6322, 160923.24
56, 2084618240, 6338, 168325.45
57, 2125713408, 10033, 91238.69
58, 2152562688, 6555, 153890.97
59, 2197123072, 10879, 92897.30
60, 2275627008, 19166, 53926.36
61, 2415919104, 35109, 26784.09
62, 2415919104, 6207, 161154.31
63, 2415919104, 7008, 149928.70
64, 2415919104, 5096, 203220.80
65, 2415919104, 4608, 197408.25
66, 2415919104, 4216, 238021.30
67, 2415919104, 4408, 233182.84
68, 2415919104, 4510, 214101.89
69, 2415919104, 6154, 162274.81
70, 2415919104, 5120, 199916.31
71, 2415919104, 6384, 167737.58
72, 2415919104, 5360, 175816.19
73, 2415919104, 5385, 177971.43
74, 2415919104, 3682, 271334.90
75, 2415919104, 5261, 194694.63
76, 2415919104, 6368, 154130.71
77, 2415919104, 7240, 136873.44
78, 2415919104, 7136, 140022.43
79, 2415919104, 6400, 155818.61
80, 2415919104, 6240, 165409.58
81, 2415919104, 6744, 145373.43
82, 2415919104, 6744, 145922.65
83, 2415919104, 7294, 136913.48
84, 2415919104, 6746, 148031.67
85, 2415919104, 7480, 135641.11
86, 2415919104, 4960, 203638.89
87, 2415919104, 4808, 201901.36
88, 2415919104, 5568, 180787.33
89, 2415919104, 5424, 184697.05
90, 2415919104, 6160, 164613.57
91, 2415919104, 6960, 140506.19
92, 2415919104, 6632, 150409.70
93, 2415919104, 7304, 139958.85
94, 2415919104, 7272, 134248.62
95, 2415919104, 7048, 142291.17
96, 2415919104, 7265, 136198.98
97, 2415919104, 6132, 163093.93
98, 2415919104, 6203, 164789.56
99, 2415919104, 6096, 160281.93
100, 2415919104, 5664, 175823.66
101, 2415919104, 6904, 144566.48
102, 2415919104, 6008, 166255.44
103, 2415919104, 6600, 152748.60
104, 2415919104, 5872, 170037.80
105, 2415919104, 6560, 150813.04
106, 2415919104, 5520, 181159.05
107, 2415919104, 5448, 183230.69
108, 2415919104, 5984, 169962.49
109, 2415919104, 5928, 165311.43
110, 2415919104, 6728, 152489.56
111, 2415919104, 7049, 138006.53
112, 2415919104, 6463, 156661.01
113, 2415919104, 6656, 151359.72
114, 2415919104, 7336, 134107.07
115, 2415919104, 5458, 181503.38
116, 2415919104, 5798, 173866.26
117, 2415919104, 5994, 165113.38
118, 2415919104, 7190, 142860.65
119, 2415919104, 5680, 170706.01
120, 2415919104, 6416, 155678.89
121, 2415919104, 4993, 200039.62
122, 2415919104, 4943, 206585.37
123, 2415919104, 4731, 206710.47
124, 2415919104, 6381, 156308.22
125, 2415919104, 7048, 141606.94
126, 2415919104, 6560, 154749.44
127, 2415919104, 7311, 134400.94
128, 2415919104, 7025, 145860.96
129, 2415919104, 7419, 130995.49
130, 2415919104, 6501, 153650.54
131, 2415919104, 6776, 147397.12
132, 2415919104, 7080, 143340.65
133, 2415919104, 6535, 150397.49
134, 2415919104, 6785, 148428.53
135, 2415919104, 6632, 149631.19
136, 2415919104, 6248, 159927.43
137, 2415919104, 7080, 144248.44
138, 2415919104, 6768, 147035.94
139, 2415919104, 5944, 164392.76
140, 2415919104, 7688, 129890.14
141, 2415919104, 6608, 152799.89
142, 2415919104, 8224, 120063.07
143, 2415919104, 8668, 115156.06
144, 2415919104, 10406, 95927.78
145, 2415919104, 19239, 51740.48
146, 2415919104, 19189, 51952.26
