Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 114724864, 28010, 23197.38
1, 295251968, 44074, 22626.49
2, 457043968, 39500, 25249.17
3, 581509120, 30387, 32861.39
4, 584118272, 637, 2808302.63
5, 584364032, 60, 35688719.75
7, 588480512, 1005, 81589.02
8, 643829760, 13513, 74756.77
9, 670863360, 6600, 161352.24
10, 699088896, 6891, 135664.26
11, 760901632, 15091, 64521.78
12, 815235072, 13265, 75512.05
13, 858333184, 10522, 95008.99
14, 893394944, 8560, 117086.52
15, 941621248, 11774, 84359.51
16, 987168768, 11120, 91640.17
17, 1023930368, 8975, 109703.98
18, 1061269504, 9116, 109560.26
19, 1100169216, 9497, 106804.53
20, 1163833344, 15543, 64699.50
21, 1203077120, 9581, 104657.47
22, 1276506112, 17927, 54778.77
23, 1350418432, 18045, 54642.00
24, 1408942080, 14288, 74390.01
25, 1464963072, 13677, 68295.16
26, 1526480896, 15019, 71149.84
27, 1560911872, 8406, 122940.81
28, 1619963904, 14417, 64083.42
29, 1672929280, 12931, 75081.55
30, 1714933760, 10255, 98723.90
31, 1760370688, 11093, 89867.26
32, 1820360704, 14646, 68154.53
33, 1863127040, 10441, 97269.91
34, 1920487424, 14004, 73093.97
35, 1951592448, 7594, 126231.18
36, 2005061632, 13054, 81544.67
37, 2065108992, 14660, 70498.20
38, 2115936256, 12409, 71570.69
39, 2195238912, 19361, 55125.31
40, 2271191040, 18543, 55011.95
41, 2318442496, 11536, 84608.82
42, 2373963776, 13555, 70053.11
43, 2415919104, 11268, 91046.40
44, 2415919104, 2992, 319373.76
45, 2415919104, 3600, 283103.10
46, 2415919104, 2760, 363559.98
47, 2415919104, 3536, 281639.98
48, 2415919104, 3352, 298818.48
49, 2415919104, 3760, 259663.97
50, 2415919104, 3156, 317059.44
51, 2415919104, 3620, 277342.21
52, 2415919104, 3008, 350333.96
53, 2415919104, 3976, 236090.92
54, 2415919104, 2232, 447916.85
55, 2415919104, 4160, 250832.12
56, 2415919104, 1984, 496048.24
57, 2415919104, 3798, 255666.19
58, 2415919104, 2898, 369487.86
59, 2415919104, 3035, 305739.90
60, 2415919104, 2565, 413397.03
61, 2415919104, 3992, 235024.42
62, 2415919104, 4464, 223955.55
63, 2415919104, 6280, 166506.59
64, 2415919104, 5336, 194814.65
65, 2415919104, 5285, 172735.94
66, 2415919104, 4731, 210870.27
67, 2415919104, 5368, 191593.77
68, 2415919104, 5568, 190026.29
69, 2415919104, 6200, 146728.44
70, 2415919104, 4984, 209218.86
71, 2415919104, 6240, 169265.49
72, 2415919104, 5560, 168987.80
73, 2415919104, 5811, 164897.04
74, 2415919104, 4133, 241547.63
75, 2415919104, 5792, 175740.41
76, 2415919104, 5440, 181248.05
77, 2415919104, 7480, 132703.71
78, 2415919104, 7112, 140390.34
79, 2415919104, 6568, 151858.15
80, 2415919104, 5848, 174809.69
81, 2415919104, 7112, 139146.89
82, 2415919104, 7062, 139409.58
83, 2415919104, 6650, 150104.81
84, 2415919104, 6451, 154790.36
85, 2415919104, 7757, 130939.67
86, 2415919104, 4664, 215962.40
87, 2415919104, 4744, 205212.70
88, 2415919104, 5216, 192624.82
89, 2415919104, 5208, 193611.12
90, 2415919104, 7216, 140030.63
91, 2415919104, 7232, 135296.41
92, 2415919104, 7320, 135521.83
93, 2415919104, 7104, 144432.09
94, 2415919104, 6608, 147267.24
95, 2415919104, 6496, 154592.53
96, 2415919104, 6611, 149777.82
97, 2415919104, 7141, 139699.60
98, 2415919104, 6544, 156884.22
99, 2415919104, 6216, 156194.99
100, 2415919104, 6008, 167171.94
101, 2415919104, 6352, 156247.46
102, 2415919104, 6408, 155923.82
103, 2415919104, 6520, 154186.56
104, 2415919104, 5984, 166771.78
105, 2415919104, 5696, 174536.10
106, 2415919104, 5496, 181652.33
107, 2415919104, 5559, 179509.24
108, 2415919104, 5753, 177760.23
109, 2415919104, 6501, 149951.31
110, 2415919104, 6923, 148085.98
111, 2415919104, 7192, 135435.37
112, 2415919104, 6688, 154620.02
113, 2415919104, 6536, 150944.69
114, 2415919104, 6331, 153775.79
115, 2415919104, 6131, 162979.39
116, 2415919104, 5906, 170737.38
117, 2415919104, 6792, 145806.14
118, 2415919104, 6488, 157969.74
119, 2415919104, 5640, 172178.75
120, 2415919104, 7268, 137405.13
121, 2415919104, 4860, 206115.55
122, 2415919104, 4552, 223576.25
123, 2415919104, 4196, 232737.61
124, 2415919104, 5444, 184807.94
125, 2415919104, 6520, 152108.89
126, 2415919104, 7096, 143268.36
127, 2415919104, 7265, 134986.66
128, 2415919104, 7615, 134418.80
129, 2415919104, 7170, 135737.52
130, 2415919104, 6879, 145134.79
131, 2415919104, 7227, 138306.04
132, 2415919104, 7156, 141457.23
133, 2415919104, 7489, 131433.82
134, 2415919104, 6703, 149822.04
135, 2415919104, 6208, 160165.70
136, 2415919104, 6288, 159068.66
137, 2415919104, 7704, 131867.14
138, 2415919104, 6736, 147903.11
139, 2415919104, 6008, 163376.08
140, 2415919104, 7004, 142385.65
141, 2415919104, 7140, 141107.19
142, 2415919104, 8299, 119262.08
143, 2415919104, 9149, 109094.99
144, 2415919104, 10452, 95526.24
