Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 105717760, 25811, 24079.63
1, 355045376, 60871, 16360.16
2, 536100864, 44203, 22544.90
3, 641355776, 25697, 38860.83
4, 644554752, 781, 2782133.67
6, 644833280, 68, 13297716.46
7, 668266496, 5721, 164599.75
8, 722919424, 13343, 73710.92
9, 773431296, 12332, 80708.56
10, 821813248, 11812, 86704.20
11, 875577344, 13126, 77556.75
12, 936398848, 14849, 64818.65
13, 998236160, 15097, 66647.94
14, 1021460480, 5670, 174442.82
15, 1060085760, 9430, 107895.78
16, 1106235392, 11267, 90211.04
17, 1157525504, 12522, 77937.82
18, 1225105408, 16499, 59548.92
19, 1308610560, 20387, 50221.92
20, 1372143616, 15511, 64462.75
21, 1389408256, 4215, 237781.81
22, 1415176192, 6291, 162721.62
23, 1430360064, 3707, 280800.49
24, 1444683776, 3497, 277821.16
25, 1476333568, 7727, 122865.26
26, 1500614656, 5928, 168575.82
27, 1522364416, 5310, 185463.34
28, 1550835712, 6951, 159165.71
29, 1572704256, 5339, 175720.37
30, 1594761216, 5385, 193270.89
31, 1617600512, 5576, 169331.25
32, 1632833536, 3719, 275847.06
33, 1649999872, 4191, 246525.26
34, 1663422464, 3277, 296833.62
35, 1675857920, 3036, 348452.91
36, 1688334336, 3046, 288022.23
37, 1704153088, 3862, 269162.93
38, 1725161472, 5129, 188307.63
39, 1745190912, 4890, 220901.57
40, 1807433728, 15196, 66426.10
41, 1849274368, 10215, 92074.15
42, 1932853248, 20405, 47847.20
43, 2013388800, 19662, 50068.08
44, 2055114752, 10187, 98840.44
45, 2085269504, 7362, 135262.19
46, 2136539136, 12517, 80490.33
47, 2169761792, 8111, 124388.79
48, 2204168192, 8400, 118845.01
49, 2248495104, 10822, 90238.82
50, 2287403008, 9499, 107057.66
51, 2329735168, 10335, 97024.39
52, 2386067456, 13753, 72164.93
53, 2415919104, 10473, 98641.36
54, 2415919104, 2800, 340641.23
55, 2415919104, 5032, 217395.56
56, 2415919104, 4912, 209210.74
57, 2415919104, 2544, 342947.79
58, 2415919104, 3928, 273749.84
59, 2415919104, 2735, 337479.30
60, 2415919104, 3009, 352790.16
61, 2415919104, 4352, 215428.62
62, 2415919104, 3832, 261859.60
63, 2415919104, 5080, 204510.23
64, 2415919104, 5904, 176886.26
65, 2415919104, 4382, 207211.16
66, 2415919104, 4658, 214257.42
67, 2415919104, 5472, 186686.58
68, 2415919104, 7400, 131666.45
69, 2415919104, 5736, 174088.77
70, 2415919104, 6336, 163832.06
71, 2415919104, 6528, 164136.50
72, 2415919104, 4856, 194321.16
73, 2415919104, 5776, 162819.63
74, 2415919104, 4752, 210314.98
75, 2415919104, 6232, 163822.05
76, 2415919104, 6392, 154440.62
77, 2415919104, 7480, 132234.59
78, 2415919104, 6816, 146858.55
79, 2415919104, 7720, 128664.62
80, 2415919104, 6376, 161646.86
81, 2415919104, 6360, 154229.79
82, 2415919104, 7480, 131513.59
83, 2415919104, 7157, 139539.21
84, 2415919104, 7943, 125681.96
85, 2415919104, 7460, 135747.17
86, 2415919104, 4744, 212209.12
87, 2415919104, 5015, 194941.56
88, 2415919104, 5561, 181054.80
89, 2415919104, 5904, 170800.37
90, 2415919104, 7264, 138860.68
91, 2415919104, 6968, 141311.43
92, 2415919104, 7056, 139614.78
93, 2415919104, 7928, 128542.82
94, 2415919104, 8656, 113730.26
95, 2415919104, 7272, 136468.77
96, 2415919104, 7144, 140038.90
97, 2415919104, 7136, 139695.72
98, 2415919104, 6768, 151218.18
99, 2415919104, 5896, 165975.34
100, 2415919104, 5784, 172112.35
101, 2415919104, 6576, 151701.12
102, 2415919104, 6662, 150015.87
103, 2415919104, 7274, 138122.89
104, 2415919104, 6440, 154359.45
105, 2415919104, 5862, 170025.75
106, 2415919104, 6189, 161432.10
107, 2415919104, 6388, 156616.90
108, 2415919104, 6025, 168850.73
109, 2415919104, 6114, 160075.60
110, 2415919104, 6110, 165867.22
111, 2415919104, 6424, 153398.50
112, 2415919104, 6472, 160079.92
113, 2415919104, 5616, 174526.12
114, 2415919104, 7112, 138711.80
115, 2415919104, 6450, 153614.41
116, 2415919104, 6230, 160336.19
117, 2415919104, 6368, 156809.45
118, 2415919104, 6520, 157250.97
119, 2415919104, 5930, 164002.00
120, 2415919104, 7177, 139363.34
121, 2415919104, 5061, 197247.75
122, 2415919104, 5408, 189030.71
123, 2415919104, 5144, 189859.77
124, 2415919104, 5560, 179443.89
125, 2415919104, 7736, 129099.48
126, 2415919104, 6624, 153119.11
127, 2415919104, 7552, 130230.61
128, 2415919104, 6520, 157018.21
129, 2415919104, 5973, 163182.35
130, 2415919104, 7155, 139368.93
131, 2415919104, 7696, 129678.26
132, 2415919104, 6488, 157801.14
133, 2415919104, 6512, 149525.49
134, 2415919104, 7040, 143505.87
135, 2415919104, 6944, 142709.90
136, 2415919104, 5688, 176195.48
137, 2415919104, 6648, 152930.68
138, 2415919104, 5808, 171811.32
139, 2415919104, 6444, 151219.03
140, 2415919104, 7774, 128389.78
141, 2415919104, 8534, 117771.66
142, 2415919104, 9557, 103836.89
143, 2415919104, 10251, 97362.05
144, 2415919104, 11417, 87473.80
