Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 236580864, 57760, 14908.33
1, 460558336, 54682, 18219.77
2, 655212544, 47523, 20976.16
3, 760111104, 25610, 39000.68
4, 761937920, 446, 3810705.20
5, 763535360, 390, 5713171.18
7, 768167936, 1131, 82165.41
8, 822284288, 13212, 74896.76
9, 853417984, 7601, 142940.34
10, 863010816, 2342, 415611.69
11, 889597952, 6491, 142814.44
12, 918384640, 7028, 143325.36
13, 938913792, 5012, 197860.92
14, 998703104, 14597, 69473.50
15, 1046552576, 11682, 84894.16
16, 1083088896, 8920, 112952.30
17, 1120034816, 9020, 109415.81
18, 1155538944, 8668, 116731.68
19, 1190809600, 8611, 116808.84
20, 1234468864, 10659, 93559.52
21, 1278001152, 10628, 98752.32
22, 1334444032, 13780, 67340.61
23, 1414696960, 19593, 51605.45
24, 1466232832, 12582, 80144.18
25, 1541312512, 18330, 53372.83
26, 1605496832, 15670, 67593.24
27, 1654353920, 11928, 83468.50
28, 1733480448, 19318, 50868.67
29, 1770102784, 8941, 111114.30
30, 1806008320, 8766, 111577.87
31, 1845260288, 9583, 103883.98
32, 1903046656, 14108, 71884.32
33, 1960955904, 14138, 70595.69
34, 2013315072, 12783, 76941.24
35, 2084683776, 17424, 58603.46
36, 2128707584, 10748, 95056.79
37, 2154524672, 6303, 151550.19
38, 2197491712, 10490, 94532.03
39, 2241871872, 10835, 100823.61
40, 2319282176, 18899, 47714.63
41, 2357624832, 9361, 113131.67
42, 2411331584, 13112, 73249.97
43, 2415919104, 3969, 248430.10
44, 2415919104, 4527, 219065.40
45, 2415919104, 3641, 280719.45
46, 2415919104, 3896, 257599.15
47, 2415919104, 2808, 346233.32
48, 2415919104, 4264, 239946.29
49, 2415919104, 3296, 296902.06
50, 2415919104, 3288, 303278.70
51, 2415919104, 2192, 456602.41
52, 2415919104, 2616, 412350.22
53, 2415919104, 2576, 375671.96
54, 2415919104, 3888, 244414.70
55, 2415919104, 3736, 279205.31
56, 2415919104, 2464, 438825.48
57, 2415919104, 3131, 279054.14
58, 2415919104, 3901, 259066.94
59, 2415919104, 2776, 356381.71
60, 2415919104, 2776, 381559.91
61, 2415919104, 3067, 305849.20
62, 2415919104, 4645, 215115.93
63, 2415919104, 5840, 179310.81
64, 2415919104, 5096, 201670.13
65, 2415919104, 5537, 166784.19
66, 2415919104, 4615, 216305.05
67, 2415919104, 5224, 197110.94
68, 2415919104, 5520, 191542.17
69, 2415919104, 4921, 184785.77
70, 2415919104, 5039, 203550.53
71, 2415919104, 6432, 165000.47
72, 2415919104, 5760, 168477.50
73, 2415919104, 5632, 166607.83
74, 2415919104, 4112, 243023.37
75, 2415919104, 5048, 202763.12
76, 2415919104, 5568, 176200.75
77, 2415919104, 6761, 146556.27
78, 2415919104, 7119, 140810.65
79, 2415919104, 6920, 143676.64
80, 2415919104, 5880, 175488.88
81, 2415919104, 6952, 141256.66
82, 2415919104, 7048, 139472.85
83, 2415919104, 7361, 135780.29
84, 2415919104, 6951, 143541.45
85, 2415919104, 7616, 133521.66
86, 2415919104, 4568, 220274.58
87, 2415919104, 4680, 207760.27
88, 2415919104, 5280, 190841.42
89, 2415919104, 5664, 176832.04
90, 2415919104, 5775, 170810.06
91, 2415919104, 6793, 147122.05
92, 2415919104, 6656, 149899.06
93, 2415919104, 7392, 138498.40
94, 2415919104, 6632, 147298.18
95, 2415919104, 7118, 139794.82
96, 2415919104, 6792, 147059.43
97, 2415919104, 6877, 145232.02
98, 2415919104, 6797, 150715.70
99, 2415919104, 5776, 168894.20
100, 2415919104, 5464, 182426.53
101, 2415919104, 7200, 138635.78
102, 2415919104, 6582, 151824.30
103, 2415919104, 6978, 143571.61
104, 2415919104, 6280, 159583.16
105, 2415919104, 6230, 159425.98
106, 2415919104, 5904, 169023.98
107, 2415919104, 6517, 153187.56
108, 2415919104, 6605, 154817.04
109, 2415919104, 5726, 170234.06
110, 2415919104, 6386, 160668.92
111, 2415919104, 5904, 164605.59
112, 2415919104, 6176, 166635.67
113, 2415919104, 6104, 162620.58
114, 2415919104, 6144, 159089.19
115, 2415919104, 5488, 181461.65
116, 2415919104, 6216, 162488.94
117, 2415919104, 6104, 162181.31
118, 2415919104, 7136, 144028.55
119, 2415919104, 5896, 163944.67
120, 2415919104, 6312, 158285.98
121, 2415919104, 4463, 223960.33
122, 2415919104, 5625, 181492.79
123, 2415919104, 4344, 229317.34
124, 2415919104, 5824, 169394.34
125, 2415919104, 6142, 161209.28
126, 2415919104, 6082, 167265.54
127, 2415919104, 7168, 136811.02
128, 2415919104, 7000, 146070.63
129, 2415919104, 6848, 142431.44
130, 2415919104, 6776, 147305.98
131, 2415919104, 7496, 133442.56
132, 2415919104, 8120, 124526.24
133, 2415919104, 6696, 147064.81
134, 2415919104, 6744, 148500.52
135, 2415919104, 7376, 135269.30
136, 2415919104, 6576, 152414.28
137, 2415919104, 6946, 142914.68
138, 2415919104, 6462, 158059.29
139, 2415919104, 6090, 160596.26
140, 2415919104, 7732, 128985.35
141, 2415919104, 6546, 153628.65
142, 2415919104, 8096, 122429.56
143, 2415919104, 8543, 116858.20
144, 2415919104, 11227, 88878.14
