Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 86908928, 21219, 25176.05
1, 313188352, 55244, 18035.08
2, 517267456, 49824, 20005.12
3, 619945984, 25068, 39851.02
4, 621707264, 430, 5327962.53
6, 622862336, 282, 4382132.94
7, 662515712, 9681, 50620.86
8, 725446656, 15364, 65154.52
9, 758382592, 8041, 122422.06
10, 778948608, 5021, 204133.38
11, 790499328, 2820, 358622.64
12, 814608384, 5886, 164530.14
13, 853389312, 9468, 106710.99
14, 884797440, 7668, 127287.42
15, 923140096, 9361, 108702.42
16, 984821760, 15059, 65400.35
17, 1067188224, 20109, 49822.13
18, 1122619392, 13533, 74478.00
19, 1174769664, 12732, 78501.95
20, 1224192000, 12066, 82083.60
21, 1239126016, 3646, 308575.17
22, 1261637632, 5496, 179673.46
23, 1279000576, 4239, 212431.15
24, 1292738560, 3354, 302107.65
25, 1319657472, 6572, 150258.04
26, 1332596736, 3159, 351090.14
27, 1360375808, 6782, 164630.32
28, 1376219136, 3868, 193696.78
29, 1391038464, 3618, 282942.05
30, 1406521344, 3780, 274385.60
31, 1418809344, 3000, 346233.19
32, 1433075712, 3483, 279534.19
33, 1445588992, 3055, 309514.08
34, 1466441728, 5091, 206876.48
35, 1476300800, 2407, 430088.78
36, 1487945728, 2843, 313304.02
37, 1502842880, 3637, 279476.61
38, 1519464448, 4058, 256396.15
39, 1538572288, 4665, 202587.09
40, 1554841600, 3972, 279474.00
41, 1565421568, 2583, 343024.42
42, 1622089728, 13835, 75042.50
43, 1666207744, 10771, 96325.09
44, 1701924864, 8720, 109310.31
45, 1750282240, 11806, 88636.52
46, 1806966784, 13839, 68513.73
47, 1855488000, 11846, 83902.63
48, 1908146176, 12856, 77663.28
49, 1957318656, 12005, 81447.99
50, 1989455872, 7846, 128389.07
51, 2027991040, 9408, 107286.21
52, 2060144640, 7850, 128075.07
53, 2105638912, 11107, 95289.62
54, 2143256576, 9184, 99763.46
55, 2210631680, 16449, 65482.93
56, 2272808960, 15180, 67449.38
57, 2378842112, 25887, 34578.49
58, 2415919104, 12004, 83312.46
59, 2415919104, 2873, 347904.96
60, 2415919104, 3864, 270279.89
61, 2415919104, 4227, 225597.10
62, 2415919104, 4093, 243880.09
63, 2415919104, 6424, 158011.51
64, 2415919104, 5312, 201776.02
65, 2415919104, 5208, 174758.72
66, 2415919104, 5640, 177077.45
67, 2415919104, 5040, 204325.30
68, 2415919104, 6704, 158647.45
69, 2415919104, 4815, 187620.82
70, 2415919104, 4785, 213989.94
71, 2415919104, 5784, 185374.17
72, 2415919104, 4936, 194636.80
73, 2415919104, 6584, 142615.71
74, 2415919104, 4216, 237237.06
75, 2415919104, 5576, 183117.54
76, 2415919104, 5080, 192053.09
77, 2415919104, 7187, 138946.32
78, 2415919104, 6909, 144703.90
79, 2415919104, 7456, 133736.58
80, 2415919104, 7160, 142056.84
81, 2415919104, 6728, 147667.15
82, 2415919104, 6847, 143944.45
83, 2415919104, 7335, 136357.73
84, 2415919104, 7066, 141112.69
85, 2415919104, 8816, 115149.58
86, 2415919104, 4912, 205449.37
87, 2415919104, 5240, 185452.41
88, 2415919104, 5208, 193498.98
89, 2415919104, 4840, 207569.03
90, 2415919104, 6560, 154144.58
91, 2415919104, 6765, 143477.08
92, 2415919104, 7251, 137752.56
93, 2415919104, 7408, 138721.13
94, 2415919104, 6872, 141165.61
95, 2415919104, 7880, 126680.99
96, 2415919104, 7015, 142380.85
97, 2415919104, 7401, 135140.93
98, 2415919104, 7168, 142791.71
99, 2415919104, 5904, 165599.57
100, 2415919104, 5760, 173104.67
101, 2415919104, 6344, 156741.54
102, 2415919104, 6608, 151178.74
103, 2415919104, 6504, 154215.83
104, 2415919104, 6800, 146476.63
105, 2415919104, 5544, 179800.68
106, 2415919104, 5808, 172066.83
107, 2415919104, 5888, 169591.30
108, 2415919104, 6552, 152417.14
109, 2415919104, 6574, 151896.70
110, 2415919104, 6386, 160724.59
111, 2415919104, 6473, 150091.66
112, 2415919104, 5615, 184376.23
113, 2415919104, 5912, 165882.54
114, 2415919104, 6744, 146700.34
115, 2415919104, 5814, 170255.45
116, 2415919104, 6066, 166472.79
117, 2415919104, 7084, 139456.81
118, 2415919104, 6972, 146682.54
119, 2415919104, 5888, 165462.43
120, 2415919104, 7032, 142037.29
121, 2415919104, 5430, 183971.67
122, 2415919104, 4818, 212057.43
123, 2415919104, 4920, 198599.82
124, 2415919104, 6336, 158167.02
125, 2415919104, 6868, 144625.94
126, 2415919104, 6452, 157654.60
127, 2415919104, 7216, 135860.84
128, 2415919104, 6688, 152764.49
129, 2415919104, 6477, 150667.67
130, 2415919104, 6443, 154971.30
131, 2415919104, 6651, 150231.50
132, 2415919104, 6701, 152519.33
133, 2415919104, 6312, 154504.44
134, 2415919104, 6880, 146227.35
135, 2415919104, 6128, 162136.39
136, 2415919104, 6172, 161501.86
137, 2415919104, 6660, 153158.53
138, 2415919104, 5872, 170333.06
139, 2415919104, 5575, 175104.19
140, 2415919104, 7497, 133181.51
141, 2415919104, 6904, 146093.99
142, 2415919104, 8328, 118676.82
143, 2415919104, 9247, 107949.87
144, 2415919104, 10177, 98069.61
145, 2415919104, 19960, 49895.82
146, 2415919104, 18984, 52525.51
