Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 102383616, 24997, 29207.18
1, 330592256, 55715, 17881.10
2, 574070784, 59443, 16748.77
3, 731693056, 38482, 25918.93
4, 736223232, 1106, 1522070.02
5, 736346112, 30, 70863722.83
7, 739713024, 822, 232073.62
8, 784736256, 10992, 92452.02
9, 813760512, 7086, 148072.57
10, 859656192, 11205, 95910.10
11, 875630592, 3900, 231505.88
12, 935796736, 14689, 64853.57
13, 962838528, 6602, 154010.90
14, 987656192, 6059, 165138.87
15, 1037516800, 12173, 80881.42
16, 1076527104, 9524, 105367.94
17, 1127567360, 12461, 79379.82
18, 1176346624, 11909, 84540.45
19, 1239486464, 15415, 64617.48
20, 1299488768, 14649, 70639.83
21, 1312792576, 3248, 300293.25
22, 1326809088, 3422, 286790.62
23, 1338732544, 2911, 348101.25
24, 1349177344, 2550, 425336.06
25, 1374515200, 6186, 146043.17
26, 1394991104, 4999, 211340.88
27, 1423376384, 6930, 147738.64
28, 1439023104, 3820, 249758.12
29, 1459544064, 5010, 195360.86
30, 1471877120, 3011, 362481.84
31, 1485262848, 3268, 295655.44
32, 1497108480, 2892, 336005.02
33, 1510936576, 3376, 286390.56
34, 1534304256, 5705, 175864.38
35, 1547227136, 3155, 324895.47
36, 1559822336, 3075, 339820.77
37, 1586061312, 6406, 159926.24
38, 1600593920, 3548, 253325.67
39, 1628971008, 6928, 157379.29
40, 1681833984, 12906, 78809.11
41, 1710051328, 6889, 138526.79
42, 1759576064, 12091, 78859.39
43, 1828716544, 16880, 57819.78
44, 1876447232, 11653, 88624.46
45, 1906823168, 7416, 129530.25
46, 1959362560, 12827, 79845.72
47, 1996603392, 9092, 107781.95
48, 2039656448, 10511, 96716.85
49, 2078543872, 9494, 103254.35
50, 2103984128, 6211, 161091.13
51, 2135629824, 7726, 131443.45
52, 2173538304, 9255, 105395.94
53, 2239315968, 16059, 64503.82
54, 2290626560, 12527, 76815.80
55, 2370027520, 19385, 56470.09
56, 2415919104, 11697, 88175.78
57, 2415919104, 4004, 217507.40
58, 2415919104, 2856, 370085.05
59, 2415919104, 3528, 266862.41
60, 2415919104, 2728, 393455.70
61, 2415919104, 3652, 253029.81
62, 2415919104, 4956, 201904.61
63, 2415919104, 5736, 184216.07
64, 2415919104, 4736, 215735.69
65, 2415919104, 5066, 180891.44
66, 2415919104, 4038, 247729.75
67, 2415919104, 4664, 216484.82
68, 2415919104, 5105, 192867.91
69, 2415919104, 5565, 179541.82
70, 2415919104, 5738, 181551.80
71, 2415919104, 5760, 186095.91
72, 2415919104, 4792, 195753.52
73, 2415919104, 6750, 139588.51
74, 2415919104, 4775, 209282.15
75, 2415919104, 5387, 189350.77
76, 2415919104, 6200, 158914.19
77, 2415919104, 7673, 129147.39
78, 2415919104, 8039, 124131.88
79, 2415919104, 7506, 132979.33
80, 2415919104, 6230, 165659.87
81, 2415919104, 7304, 133339.73
82, 2415919104, 8120, 121854.46
83, 2415919104, 8341, 119792.75
84, 2415919104, 7118, 140145.58
85, 2415919104, 7792, 128083.57
86, 2415919104, 4501, 226890.60
87, 2415919104, 4888, 200425.59
88, 2415919104, 5344, 187466.41
89, 2415919104, 5736, 176025.19
90, 2415919104, 6928, 145686.09
91, 2415919104, 6592, 149520.64
92, 2415919104, 6968, 141222.69
93, 2415919104, 7792, 130174.62
94, 2415919104, 7680, 128714.02
95, 2415919104, 7936, 125147.46
96, 2415919104, 7208, 138542.74
97, 2415919104, 7282, 137134.61
98, 2415919104, 7422, 137909.77
99, 2415919104, 5872, 165896.33
100, 2415919104, 5208, 192041.74
101, 2415919104, 6482, 153899.25
102, 2415919104, 6118, 163233.10
103, 2415919104, 6840, 147265.98
104, 2415919104, 6368, 156005.60
105, 2415919104, 5975, 166573.62
106, 2415919104, 5571, 179300.74
107, 2415919104, 6040, 165412.74
108, 2415919104, 6134, 162877.89
109, 2415919104, 6912, 144262.02
110, 2415919104, 6120, 167853.72
111, 2415919104, 5984, 162160.55
112, 2415919104, 5984, 169264.91
113, 2415919104, 5360, 188015.05
114, 2415919104, 6512, 151203.33
115, 2415919104, 6416, 154312.78
116, 2415919104, 6056, 166806.52
117, 2415919104, 6256, 159093.29
118, 2415919104, 6424, 158981.60
119, 2415919104, 6014, 161002.69
120, 2415919104, 6842, 145951.07
121, 2415919104, 4328, 231315.73
122, 2415919104, 5384, 189551.55
123, 2415919104, 4992, 195907.41
124, 2415919104, 5424, 183768.11
125, 2415919104, 7032, 142023.26
126, 2415919104, 8016, 125557.89
127, 2415919104, 7801, 127064.48
128, 2415919104, 7095, 143779.70
129, 2415919104, 6392, 153014.91
130, 2415919104, 6571, 151743.99
131, 2415919104, 7101, 140615.67
132, 2415919104, 7104, 142723.95
133, 2415919104, 5932, 165856.11
134, 2415919104, 6732, 148380.61
135, 2415919104, 6912, 145006.04
136, 2415919104, 6104, 164200.04
137, 2415919104, 6608, 153407.51
138, 2415919104, 5680, 175677.39
139, 2415919104, 6160, 158679.21
140, 2415919104, 7803, 127920.79
141, 2415919104, 7149, 140725.02
142, 2415919104, 8472, 117028.27
143, 2415919104, 9040, 110461.87
144, 2415919104, 11140, 89629.68
145, 2415919104, 20406, 48844.73
