Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 127123456, 31037, 24426.80
1, 297717760, 41649, 23945.15
2, 444932096, 35941, 27751.51
3, 555352064, 26958, 37047.23
4, 564391936, 2207, 919791.63
6, 564396032, 1, 1901149236.00
7, 569536512, 1255, 72837.25
8, 626339840, 13868, 71932.42
9, 661610496, 8611, 126085.41
10, 680177664, 4533, 196653.53
11, 706670592, 6468, 164304.06
12, 731541504, 6072, 154234.29
13, 768249856, 8962, 113594.88
14, 801361920, 8084, 121259.78
15, 857178112, 13627, 74330.17
16, 900169728, 10496, 94156.43
17, 954208256, 13193, 77370.29
18, 1023815680, 16994, 58668.57
19, 1071607808, 11668, 85173.27
20, 1135517696, 15603, 63524.14
21, 1152847872, 4231, 251009.69
22, 1169432576, 4049, 229017.18
23, 1184395264, 3653, 296042.89
24, 1195540480, 2721, 354367.24
25, 1216327680, 5075, 187991.97
26, 1230233600, 3395, 326726.48
27, 1259847680, 7230, 136842.35
28, 1275375616, 3791, 247441.21
29, 1291460608, 3927, 251644.73
30, 1307181056, 3838, 267372.76
31, 1317355520, 2484, 420218.79
32, 1335910400, 4530, 222342.34
33, 1355620352, 4812, 205313.05
34, 1372487680, 4118, 244823.08
35, 1380089856, 1856, 542922.73
36, 1393020928, 3157, 289385.39
37, 1409544192, 4034, 249654.63
38, 1432584192, 5625, 177267.56
39, 1452773376, 4929, 202726.68
40, 1477713920, 6089, 164719.38
41, 1501241344, 5744, 178605.64
42, 1520701440, 4751, 203683.25
43, 1571266560, 12345, 79681.78
44, 1638809600, 16490, 61077.77
45, 1677234176, 9381, 105014.31
46, 1728188416, 12440, 81972.01
47, 1773105152, 10966, 90769.26
48, 1808797696, 8714, 114886.00
49, 1848889344, 9788, 100463.33
50, 1878872064, 7320, 135609.68
51, 1910239232, 7658, 131213.13
52, 1936805888, 6486, 162118.64
53, 1949159424, 3016, 328657.39
54, 1976115200, 6581, 144474.19
55, 1996505088, 4978, 213226.32
56, 2030710784, 8351, 118700.50
57, 2066874368, 8829, 114334.31
58, 2106970112, 9789, 97417.75
59, 2168647680, 15058, 65134.71
60, 2250371072, 19952, 52836.31
61, 2415919104, 40417, 23327.08
62, 2415919104, 4329, 230576.91
63, 2415919104, 6224, 169442.26
64, 2415919104, 5064, 203126.62
65, 2415919104, 4976, 183655.69
66, 2415919104, 4360, 230789.58
67, 2415919104, 5056, 201575.56
68, 2415919104, 5514, 176514.07
69, 2415919104, 6638, 150224.00
70, 2415919104, 5168, 201279.10
71, 2415919104, 5968, 175756.20
72, 2415919104, 5016, 192157.72
73, 2415919104, 5480, 172220.70
74, 2415919104, 4344, 229956.64
75, 2415919104, 5416, 188905.48
76, 2415919104, 5752, 170780.21
77, 2415919104, 6285, 157400.83
78, 2415919104, 6475, 154577.50
79, 2415919104, 7198, 138253.60
80, 2415919104, 6370, 161688.25
81, 2415919104, 6352, 154435.60
82, 2415919104, 7040, 140016.17
83, 2415919104, 7935, 125955.70
84, 2415919104, 6721, 148378.19
85, 2415919104, 7784, 130676.71
86, 2415919104, 4656, 214721.68
87, 2415919104, 5136, 190724.97
88, 2415919104, 5992, 167322.37
89, 2415919104, 5352, 188192.15
90, 2415919104, 6312, 156187.42
91, 2415919104, 7040, 142431.41
92, 2415919104, 7347, 135299.82
93, 2415919104, 7133, 143842.21
94, 2415919104, 7304, 133618.42
95, 2415919104, 6968, 143791.77
96, 2415919104, 7144, 138652.14
97, 2415919104, 6448, 155159.95
98, 2415919104, 5904, 173411.38
99, 2415919104, 5704, 170551.13
100, 2415919104, 5722, 174810.41
101, 2415919104, 6064, 164378.04
102, 2415919104, 6430, 155259.17
103, 2415919104, 6648, 151276.56
104, 2415919104, 6528, 153225.57
105, 2415919104, 6268, 158135.93
106, 2415919104, 5318, 187969.04
107, 2415919104, 5118, 194949.63
108, 2415919104, 6384, 160940.07
109, 2415919104, 6458, 150173.36
110, 2415919104, 6438, 159100.34
111, 2415919104, 6864, 141797.61
112, 2415919104, 6896, 150138.12
113, 2415919104, 6544, 150493.92
114, 2415919104, 6632, 148663.27
115, 2415919104, 6256, 158119.37
116, 2415919104, 5752, 175337.80
117, 2415919104, 5848, 170443.35
118, 2415919104, 6456, 158060.08
119, 2415919104, 6336, 153021.45
120, 2415919104, 7152, 139631.00
121, 2415919104, 4040, 247500.22
122, 2415919104, 4368, 234992.51
123, 2415919104, 4592, 211247.15
124, 2415919104, 5640, 177437.77
125, 2415919104, 6419, 155262.45
126, 2415919104, 6157, 165281.88
127, 2415919104, 7280, 134654.06
128, 2415919104, 5928, 172745.13
129, 2415919104, 6264, 155415.39
130, 2415919104, 6456, 154893.19
131, 2415919104, 6793, 146721.53
132, 2415919104, 6447, 157218.62
133, 2415919104, 6392, 153980.22
134, 2415919104, 6392, 157016.43
135, 2415919104, 5568, 179018.27
136, 2415919104, 6560, 151924.90
137, 2415919104, 6448, 157838.06
138, 2415919104, 6216, 160714.78
139, 2415919104, 5336, 183442.23
140, 2415919104, 6976, 143177.87
141, 2415919104, 6528, 154038.57
142, 2415919104, 7656, 129473.69
143, 2415919104, 8465, 117964.86
144, 2415919104, 10365, 96241.30
145, 2415919104, 19538, 50981.75
146, 2415919104, 19176, 51975.03
147, 2415919104, 28096, 35468.13
