Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 175882240, 42941, 19268.32
1, 347381760, 41870, 23818.85
2, 500551680, 37395, 26670.86
3, 608665600, 26395, 37829.69
4, 614170624, 1344, 851185.40
5, 615211008, 254, 6100430.67
6, 617799680, 632, 1244323.12
7, 643616768, 6303, 82440.36
8, 689643520, 11237, 90439.20
9, 710467584, 5084, 199537.13
10, 743915520, 8166, 118437.86
11, 765652992, 5307, 188334.28
12, 798158848, 7936, 128035.90
13, 829476864, 7646, 132401.18
14, 853434368, 5849, 169793.41
15, 894296064, 9976, 100499.55
16, 935067648, 9954, 98786.04
17, 982417408, 11560, 87431.45
18, 1032679424, 12271, 80544.11
19, 1076482048, 10694, 92454.20
20, 1122013184, 11116, 93376.65
21, 1143570432, 5263, 211358.94
22, 1154203648, 2596, 371511.66
23, 1164894208, 2610, 352409.40
24, 1187078144, 5416, 189307.77
25, 1207603200, 5011, 188916.36
26, 1227935744, 4964, 237033.55
27, 1254039552, 6373, 149548.37
28, 1269002240, 3653, 277963.21
29, 1282486272, 3292, 288546.48
30, 1291214848, 2131, 419017.90
31, 1310380032, 4679, 223317.30
32, 1325678592, 3735, 272129.16
33, 1343315968, 4306, 229289.78
34, 1368629248, 6180, 162427.05
35, 1378316288, 2365, 441439.06
36, 1392013312, 3344, 269748.53
37, 1404887040, 3143, 353904.43
38, 1423962112, 4657, 199305.26
39, 1438601216, 3574, 290704.80
40, 1458294784, 4808, 215016.04
41, 1488613376, 7402, 131308.07
42, 1504088064, 3778, 248362.39
43, 1543729152, 9678, 105121.80
44, 1582133248, 9376, 103189.66
45, 1646551040, 15727, 63264.70
46, 1703071744, 13799, 72840.87
47, 1737232384, 8340, 118554.96
48, 1786384384, 12000, 83253.22
49, 1829822464, 10605, 94316.92
50, 1860325376, 7447, 136161.03
51, 1894739968, 8402, 117152.34
52, 1920049152, 6179, 170049.25
53, 1944416256, 5949, 174332.03
54, 1979117568, 8472, 107048.64
55, 2027683840, 11857, 88082.92
56, 2085986304, 14234, 67561.34
57, 2145779712, 14598, 67901.47
58, 2178932736, 8094, 124775.70
59, 2221584384, 10413, 97356.63
60, 2297249792, 18473, 55961.71
61, 2415919104, 29709, 31606.20
62, 2415919104, 5264, 191071.46
63, 2415919104, 4696, 221992.13
64, 2415919104, 5528, 186755.14
65, 2415919104, 4945, 184896.07
66, 2415919104, 4759, 211495.09
67, 2415919104, 5032, 203069.30
68, 2415919104, 5472, 194240.57
69, 2415919104, 5024, 180144.94
70, 2415919104, 4984, 206992.17
71, 2415919104, 6040, 179693.57
72, 2415919104, 4952, 189512.20
73, 2415919104, 5696, 165258.93
74, 2415919104, 4560, 219089.06
75, 2415919104, 4784, 213777.51
76, 2415919104, 5160, 190275.23
77, 2415919104, 6488, 152931.47
78, 2415919104, 7576, 131803.74
79, 2415919104, 6712, 148606.26
80, 2415919104, 6168, 167137.34
81, 2415919104, 6240, 156922.58
82, 2415919104, 7192, 137074.81
83, 2415919104, 7256, 137722.62
84, 2415919104, 7728, 129023.67
85, 2415919104, 7160, 141992.96
86, 2415919104, 4768, 210871.04
87, 2415919104, 4424, 219987.99
88, 2415919104, 5800, 173850.08
89, 2415919104, 5336, 188234.48
90, 2415919104, 6968, 141151.74
91, 2415919104, 7264, 138073.13
92, 2415919104, 7400, 134982.06
93, 2415919104, 6872, 148825.34
94, 2415919104, 5536, 175846.18
95, 2415919104, 6872, 146115.46
96, 2415919104, 7080, 139760.58
97, 2415919104, 6432, 155253.70
98, 2415919104, 6440, 158956.58
99, 2415919104, 5653, 172360.78
100, 2415919104, 6275, 159145.99
101, 2415919104, 6336, 157697.39
102, 2415919104, 5680, 175646.89
103, 2415919104, 6592, 152180.62
104, 2415919104, 6368, 157289.02
105, 2415919104, 6056, 163980.73
106, 2415919104, 5536, 180388.52
107, 2415919104, 5176, 192774.14
108, 2415919104, 6144, 166280.07
109, 2415919104, 6704, 145629.84
110, 2415919104, 6216, 165150.98
111, 2415919104, 6840, 142150.86
112, 2415919104, 7200, 143312.36
113, 2415919104, 6360, 155334.88
114, 2415919104, 6496, 150578.48
115, 2415919104, 6165, 161626.18
116, 2415919104, 5707, 177018.36
117, 2415919104, 6976, 141417.87
118, 2415919104, 7264, 140649.09
119, 2415919104, 5888, 165755.02
120, 2415919104, 7408, 134816.43
121, 2415919104, 4708, 212388.11
122, 2415919104, 4884, 209714.29
123, 2415919104, 4656, 214405.89
124, 2415919104, 5528, 177089.78
125, 2415919104, 6387, 155418.12
126, 2415919104, 6893, 146004.97
127, 2415919104, 6960, 142430.74
128, 2415919104, 6632, 154102.43
129, 2415919104, 7040, 139040.61
130, 2415919104, 6472, 153744.30
131, 2415919104, 6423, 155590.70
132, 2415919104, 6241, 162159.21
133, 2415919104, 6339, 155600.40
134, 2415919104, 7365, 136171.45
135, 2415919104, 6224, 160690.14
136, 2415919104, 5776, 171805.52
137, 2415919104, 6600, 154452.73
138, 2415919104, 6488, 154126.70
139, 2415919104, 5034, 194106.51
140, 2415919104, 7167, 139195.45
141, 2415919104, 7367, 137083.29
142, 2415919104, 8055, 122537.87
143, 2415919104, 9153, 109095.77
144, 2415919104, 10798, 92422.18
145, 2415919104, 19959, 49903.32
146, 2415919104, 20227, 49273.69
147, 2415919104, 27784, 35849.86
