Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 107675648, 26289, 25964.14
1, 334508032, 55379, 17990.97
2, 534937600, 48933, 20370.00
3, 638844928, 25368, 39360.66
4, 640790528, 475, 3244579.51
5, 644161536, 823, 2897926.64
7, 648294400, 1009, 88340.60
8, 720941056, 17736, 56171.07
9, 746442752, 6226, 176209.40
10, 756396032, 2430, 391703.41
11, 788160512, 7755, 120783.71
12, 819437568, 7636, 133209.72
13, 858275840, 9482, 105755.71
14, 892039168, 8243, 121228.29
15, 934715392, 10419, 95981.40
16, 980230144, 11112, 88003.65
17, 1042182144, 15125, 69357.75
18, 1103015936, 14852, 64436.19
19, 1166143488, 15412, 64372.49
20, 1207988224, 10216, 101312.68
21, 1219379200, 2781, 372942.10
22, 1230819328, 2793, 329888.51
23, 1238568960, 1892, 534882.16
24, 1250996224, 3034, 372562.38
25, 1277001728, 6349, 135615.12
26, 1288564736, 2823, 396904.10
27, 1315835904, 6658, 143824.75
28, 1328934912, 3198, 306159.77
29, 1349484544, 5017, 192744.70
30, 1357901824, 2055, 503852.42
31, 1374830592, 4133, 252705.48
32, 1390743552, 3885, 251312.32
33, 1405796352, 3675, 269721.58
34, 1423552512, 4335, 227678.55
35, 1440935936, 4244, 219996.04
36, 1457156096, 3960, 261484.94
37, 1470382080, 3229, 311861.72
38, 1490759680, 4975, 207308.04
39, 1517109248, 6433, 145797.44
40, 1537265664, 4921, 200485.42
41, 1559498752, 5428, 198632.23
42, 1582489600, 5613, 172229.12
43, 1612664832, 7367, 135255.59
44, 1661829120, 12003, 80687.61
45, 1737801728, 18548, 54098.52
46, 1810558976, 17763, 56037.80
47, 1872424960, 15104, 66146.25
48, 1929330688, 13893, 72423.86
49, 1977360384, 11726, 83707.08
50, 2009493504, 7845, 127067.36
51, 2044497920, 8546, 117316.64
52, 2078466048, 8293, 123347.19
53, 2115207168, 8970, 111873.79
54, 2153107456, 9253, 104681.62
55, 2191982592, 9491, 105286.98
56, 2240778240, 11913, 88279.78
57, 2298445824, 14079, 67219.57
58, 2343624704, 11030, 90736.63
59, 2415919104, 17695, 57368.09
60, 2415919104, 3052, 339780.40
61, 2415919104, 4544, 207628.29
62, 2415919104, 4988, 200361.28
63, 2415919104, 6468, 159945.33
64, 2415919104, 5192, 202363.82
65, 2415919104, 6401, 142436.08
66, 2415919104, 5782, 172730.98
67, 2415919104, 5417, 189996.02
68, 2415919104, 4968, 213557.30
69, 2415919104, 4856, 186824.59
70, 2415919104, 4584, 226568.15
71, 2415919104, 6632, 158695.24
72, 2415919104, 5296, 181928.65
73, 2415919104, 5725, 164286.02
74, 2415919104, 4105, 243373.53
75, 2415919104, 5056, 198317.08
76, 2415919104, 6082, 164737.29
77, 2415919104, 6344, 156591.75
78, 2415919104, 6848, 145942.63
79, 2415919104, 6488, 153610.54
80, 2415919104, 7400, 137963.23
81, 2415919104, 7464, 132931.33
82, 2415919104, 7072, 138922.78
83, 2415919104, 7136, 139999.44
84, 2415919104, 7480, 133487.48
85, 2415919104, 6880, 147108.25
86, 2415919104, 4232, 239030.45
87, 2415919104, 4828, 201614.99
88, 2415919104, 5540, 180921.88
89, 2415919104, 5152, 195594.80
90, 2415919104, 5968, 169769.66
91, 2415919104, 7096, 137377.16
92, 2415919104, 6566, 151234.17
93, 2415919104, 7130, 144047.62
94, 2415919104, 6656, 146021.83
95, 2415919104, 7448, 133819.64
96, 2415919104, 7504, 133076.70
97, 2415919104, 6704, 148962.01
98, 2415919104, 6688, 153535.15
99, 2415919104, 5704, 170447.71
100, 2415919104, 5679, 175722.17
101, 2415919104, 6209, 160704.54
102, 2415919104, 6298, 158601.68
103, 2415919104, 7662, 131036.83
104, 2415919104, 6352, 157489.43
105, 2415919104, 5662, 175434.86
106, 2415919104, 5443, 183370.52
107, 2415919104, 5727, 174475.67
108, 2415919104, 5648, 176694.34
109, 2415919104, 6216, 160609.44
110, 2415919104, 6432, 159415.38
111, 2415919104, 6528, 148944.66
112, 2415919104, 6000, 172581.90
113, 2415919104, 5496, 179471.25
114, 2415919104, 6000, 163252.25
115, 2415919104, 5909, 168446.73
116, 2415919104, 5419, 186371.62
117, 2415919104, 6856, 144629.86
118, 2415919104, 6744, 151679.21
119, 2415919104, 5720, 169463.31
120, 2415919104, 6824, 146493.41
121, 2415919104, 4568, 218779.93
122, 2415919104, 4552, 224234.10
123, 2415919104, 4813, 203002.75
124, 2415919104, 5212, 191434.78
125, 2415919104, 6359, 157218.29
126, 2415919104, 7130, 140414.16
127, 2415919104, 7166, 138879.09
128, 2415919104, 6664, 153363.97
129, 2415919104, 6448, 151586.06
130, 2415919104, 7685, 129627.77
131, 2415919104, 7472, 133594.65
132, 2415919104, 6891, 145959.41
133, 2415919104, 6288, 157746.05
134, 2415919104, 6088, 164888.17
135, 2415919104, 6816, 146317.74
136, 2415919104, 6464, 154569.31
137, 2415919104, 6696, 151489.72
138, 2415919104, 6144, 162713.23
139, 2415919104, 5674, 172339.59
140, 2415919104, 7323, 136523.42
141, 2415919104, 6603, 152614.25
142, 2415919104, 8321, 118780.86
143, 2415919104, 8325, 119857.37
144, 2415919104, 10410, 95892.37
145, 2415919104, 19656, 50661.36
146, 2415919104, 19048, 52348.27
