Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 148807680, 36331, 21839.26
1, 331591680, 44625, 22343.42
2, 500371456, 41206, 24195.23
3, 626749440, 30854, 32351.56
4, 628539392, 437, 3613520.68
5, 629829632, 315, 7465816.38
7, 632410112, 630, 114002.33
8, 664248320, 7773, 128364.14
9, 697978880, 8235, 146190.43
10, 714055680, 3925, 203297.27
11, 762486784, 11824, 84009.92
12, 818839552, 13758, 72606.16
13, 870477824, 12607, 79965.51
14, 930930688, 14759, 68260.43
15, 978677760, 11657, 84200.53
16, 1014452224, 8734, 115454.77
17, 1048797184, 8385, 118832.96
18, 1081761792, 8048, 125340.79
19, 1116356608, 8446, 119145.94
20, 1157787648, 10115, 96598.13
21, 1226178560, 16697, 61469.18
22, 1301082112, 18287, 53114.63
23, 1368870912, 16550, 60362.57
24, 1419870208, 12451, 83551.62
25, 1465679872, 11184, 86610.86
26, 1540464640, 18258, 54851.33
27, 1593016320, 12830, 77791.37
28, 1632026624, 9524, 115865.31
29, 1645043712, 3178, 304653.95
30, 1661100032, 3920, 246206.39
31, 1676771328, 3826, 270022.78
32, 1703698432, 6574, 139282.79
33, 1722380288, 4561, 239731.79
34, 1732759552, 2534, 386626.46
35, 1742073856, 2274, 407392.06
36, 1751326720, 2259, 454514.10
37, 1768017920, 4075, 246662.16
38, 1779273728, 2748, 371751.64
39, 1794940928, 3825, 272163.24
40, 1815912448, 5120, 178467.98
41, 1851580416, 8708, 113861.16
42, 1885011968, 8162, 125153.16
43, 1905180672, 4924, 208103.15
44, 1937403904, 7867, 122424.33
45, 1997402112, 14648, 73193.66
46, 2052526080, 13458, 68615.53
47, 2093875200, 10095, 98096.89
48, 2135945216, 10271, 97252.51
49, 2178338816, 10350, 98151.28
50, 2204151808, 6302, 157592.92
51, 2242834432, 9444, 106373.03
52, 2265530368, 5541, 187353.67
53, 2295955456, 7428, 133018.03
54, 2321637376, 6270, 152460.95
55, 2346311680, 6024, 172926.30
56, 2379063296, 7996, 126271.42
57, 2413936640, 8514, 111230.72
58, 2415919104, 4205, 253545.72
59, 2415919104, 2904, 329840.54
60, 2415919104, 3056, 343084.36
61, 2415919104, 3305, 279901.44
62, 2415919104, 4758, 209929.23
63, 2415919104, 5249, 200315.56
64, 2415919104, 5464, 189321.45
65, 2415919104, 5184, 175786.63
66, 2415919104, 5984, 167015.02
67, 2415919104, 5528, 185946.91
68, 2415919104, 5656, 186407.15
69, 2415919104, 5012, 182342.46
70, 2415919104, 4788, 217468.15
71, 2415919104, 6192, 170434.08
72, 2415919104, 5576, 171730.57
73, 2415919104, 5804, 162343.19
74, 2415919104, 4829, 207096.91
75, 2415919104, 5367, 189944.63
76, 2415919104, 5496, 179783.96
77, 2415919104, 7552, 130726.84
78, 2415919104, 7206, 138589.26
79, 2415919104, 6682, 149318.53
80, 2415919104, 6376, 160087.97
81, 2415919104, 6856, 144914.68
82, 2415919104, 7296, 134430.29
83, 2415919104, 7539, 132541.90
84, 2415919104, 6856, 145604.28
85, 2415919104, 7365, 138153.70
86, 2415919104, 5088, 197268.97
87, 2415919104, 4576, 212935.68
88, 2415919104, 4512, 222754.92
89, 2415919104, 5272, 190925.84
90, 2415919104, 6640, 152280.09
91, 2415919104, 7536, 129760.83
92, 2415919104, 6553, 151395.66
93, 2415919104, 6519, 157581.78
94, 2415919104, 6832, 142261.93
95, 2415919104, 6736, 149467.53
96, 2415919104, 7521, 131480.48
97, 2415919104, 7088, 140838.86
98, 2415919104, 7599, 133937.13
99, 2415919104, 5968, 164272.26
100, 2415919104, 6464, 154413.54
101, 2415919104, 6954, 143588.66
102, 2415919104, 6276, 159123.38
103, 2415919104, 6794, 147955.49
104, 2415919104, 6184, 161631.56
105, 2415919104, 6120, 162218.52
106, 2415919104, 6145, 162353.68
107, 2415919104, 6387, 156648.18
108, 2415919104, 6804, 149053.42
109, 2415919104, 6064, 161851.29
110, 2415919104, 6528, 157028.19
111, 2415919104, 6317, 153967.65
112, 2415919104, 6363, 161516.39
113, 2415919104, 5576, 177124.37
114, 2415919104, 6216, 158514.69
115, 2415919104, 5881, 169046.49
116, 2415919104, 6303, 160147.18
117, 2415919104, 6448, 153802.86
118, 2415919104, 7016, 145521.67
119, 2415919104, 5359, 181507.15
120, 2415919104, 6401, 156112.59
121, 2415919104, 4295, 232322.53
122, 2415919104, 4497, 227500.11
123, 2415919104, 4296, 231150.95
124, 2415919104, 5424, 182000.27
125, 2415919104, 7096, 139901.98
126, 2415919104, 6576, 154610.18
127, 2415919104, 7264, 135086.50
128, 2415919104, 7232, 141309.44
129, 2415919104, 6272, 155300.16
130, 2415919104, 7200, 138745.11
131, 2415919104, 6712, 148777.78
132, 2415919104, 6784, 150827.14
133, 2415919104, 6312, 154396.96
134, 2415919104, 6280, 159620.50
135, 2415919104, 6008, 166263.80
136, 2415919104, 6448, 155300.25
137, 2415919104, 6808, 148971.41
138, 2415919104, 6160, 161755.21
139, 2415919104, 5715, 171405.16
140, 2415919104, 7458, 133866.38
141, 2415919104, 6947, 145293.57
142, 2415919104, 7984, 123731.28
143, 2415919104, 8488, 117621.13
144, 2415919104, 10443, 95623.18
145, 2415919104, 20140, 49498.70
146, 2415919104, 19060, 52276.37
