Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 149430272, 36483, 20647.19
1, 350937088, 49196, 20265.20
2, 530907136, 43938, 22684.71
3, 632754176, 24865, 40170.77
4, 634855424, 513, 3288407.58
5, 634859520, 1, 2012876937.00
7, 643461120, 2100, 144340.93
8, 680267776, 8986, 112559.10
9, 711143424, 7538, 135762.59
10, 746651648, 8669, 111329.66
11, 783585280, 9017, 112927.33
12, 807141376, 5751, 172695.42
13, 853512192, 11321, 86972.87
14, 903172096, 12124, 82483.65
15, 946376704, 10548, 94947.03
16, 984707072, 9358, 107708.79
17, 1009037312, 5940, 169735.70
18, 1043222528, 8346, 116883.84
19, 1071116288, 6810, 151405.03
20, 1126092800, 13422, 72801.83
21, 1164173312, 9297, 114601.98
22, 1205809152, 10165, 92608.51
23, 1262514176, 13844, 71914.50
24, 1274896384, 3023, 370100.81
25, 1299947520, 6116, 144641.55
26, 1313255424, 3249, 310195.90
27, 1343791104, 7455, 140542.78
28, 1366114304, 5450, 169366.80
29, 1390034944, 5840, 174624.31
30, 1407840256, 4347, 242358.24
31, 1413402624, 1358, 758283.55
32, 1430962176, 4287, 212849.59
33, 1452412928, 5237, 204947.09
34, 1488330752, 8769, 111714.65
35, 1502289920, 3408, 303518.17
36, 1514790912, 3052, 298071.95
37, 1533161472, 4485, 224919.60
38, 1553809408, 5041, 194348.86
39, 1571188736, 4243, 237019.37
40, 1586352128, 3702, 271501.87
41, 1638895616, 12828, 82863.09
42, 1664229376, 6185, 155841.28
43, 1685692416, 5240, 200428.73
44, 1717960704, 7878, 118735.39
45, 1777188864, 14460, 67997.29
46, 1839755264, 15275, 64476.42
47, 1889177600, 12066, 82960.23
48, 1940123648, 12438, 81897.46
49, 1972899840, 8002, 122114.93
50, 2007715840, 8500, 120119.90
51, 2044743680, 9040, 110761.03
52, 2072469504, 6769, 153593.27
53, 2098360320, 6321, 149325.31
54, 2130698240, 7895, 125577.71
55, 2155786240, 6125, 163223.75
56, 2185515008, 7258, 144772.97
57, 2228682752, 10539, 96374.17
58, 2261876736, 8104, 117504.16
59, 2304319488, 10362, 96930.25
60, 2374914048, 17235, 60446.14
61, 2415919104, 12196, 76270.64
62, 2415919104, 5262, 189872.15
63, 2415919104, 5266, 199060.56
64, 2415919104, 5128, 204137.33
65, 2415919104, 5281, 171129.14
66, 2415919104, 4490, 222415.99
67, 2415919104, 5925, 172833.89
68, 2415919104, 6360, 166853.92
69, 2415919104, 4792, 190465.24
70, 2415919104, 5024, 205044.84
71, 2415919104, 6376, 166413.18
72, 2415919104, 5728, 168827.24
73, 2415919104, 5432, 172458.74
74, 2415919104, 4254, 234867.68
75, 2415919104, 4746, 215364.87
76, 2415919104, 5480, 179488.30
77, 2415919104, 6752, 146874.11
78, 2415919104, 6848, 145654.35
79, 2415919104, 6704, 148860.60
80, 2415919104, 5613, 178103.87
81, 2415919104, 6939, 145745.06
82, 2415919104, 7000, 140697.23
83, 2415919104, 7472, 133758.97
84, 2415919104, 7752, 128673.40
85, 2415919104, 7800, 130353.56
86, 2415919104, 4944, 203654.56
87, 2415919104, 4251, 228577.35
88, 2415919104, 5029, 199910.88
89, 2415919104, 5184, 194094.68
90, 2415919104, 7408, 136582.29
91, 2415919104, 7888, 123607.44
92, 2415919104, 7880, 126598.10
93, 2415919104, 7176, 142297.78
94, 2415919104, 6936, 140721.65
95, 2415919104, 7552, 133069.61
96, 2415919104, 6664, 148505.48
97, 2415919104, 6690, 149266.86
98, 2415919104, 6134, 166485.61
99, 2415919104, 6392, 153139.09
100, 2415919104, 6948, 143454.68
101, 2415919104, 6591, 151374.57
102, 2415919104, 7349, 135937.04
103, 2415919104, 6728, 149058.71
104, 2415919104, 6256, 159413.38
105, 2415919104, 5735, 173670.73
106, 2415919104, 5555, 180045.48
107, 2415919104, 6453, 154615.49
108, 2415919104, 6153, 166059.12
109, 2415919104, 6248, 156148.00
110, 2415919104, 6360, 161135.29
111, 2415919104, 6160, 157934.21
112, 2415919104, 6648, 154981.15
113, 2415919104, 6512, 152200.06
114, 2415919104, 6376, 153866.61
115, 2415919104, 5526, 179629.80
116, 2415919104, 6106, 165035.91
117, 2415919104, 5832, 170015.85
118, 2415919104, 6728, 151747.66
119, 2415919104, 5864, 166187.25
120, 2415919104, 7596, 131469.55
121, 2415919104, 4973, 201010.51
122, 2415919104, 4383, 232932.08
123, 2415919104, 4252, 230266.09
124, 2415919104, 5188, 193296.12
125, 2415919104, 6928, 142956.58
126, 2415919104, 6896, 147404.98
127, 2415919104, 6590, 148846.76
128, 2415919104, 7002, 146264.91
129, 2415919104, 7038, 138283.18
130, 2415919104, 6795, 147136.54
131, 2415919104, 7439, 134262.37
132, 2415919104, 6672, 152188.14
133, 2415919104, 6256, 156855.56
134, 2415919104, 7040, 142543.03
135, 2415919104, 6152, 161593.80
136, 2415919104, 6096, 164015.66
137, 2415919104, 7248, 140602.93
138, 2415919104, 6152, 162563.91
139, 2415919104, 5563, 175617.70
140, 2415919104, 7789, 128122.34
141, 2415919104, 6552, 153607.92
142, 2415919104, 8664, 114294.98
143, 2415919104, 8923, 111917.17
144, 2415919104, 10309, 96768.63
145, 2415919104, 19760, 50368.57
146, 2415919104, 18524, 53826.66
