Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 140783616, 34372, 20036.25
1, 335065088, 47432, 21102.05
2, 502538240, 40887, 24185.26
3, 592019456, 21846, 45920.54
4, 595148800, 764, 2141165.59
5, 595886080, 180, 12730560.88
7, 598728704, 694, 97840.80
8, 671498240, 17766, 57861.97
9, 711233536, 9701, 113119.11
10, 722309120, 2704, 369208.91
11, 739917824, 4299, 207393.07
12, 756183040, 3971, 250835.43
13, 804786176, 11866, 83192.06
14, 842784768, 9277, 108103.74
15, 903528448, 14830, 67483.97
16, 949964800, 11337, 89185.12
17, 982650880, 7980, 123799.09
18, 1022623744, 9759, 101421.35
19, 1058349056, 8722, 115272.88
20, 1115168768, 13872, 72432.39
21, 1197285376, 20048, 50839.34
22, 1252933632, 13586, 72087.86
23, 1327308800, 18158, 54721.07
24, 1394597888, 16428, 60355.15
25, 1468653568, 18080, 55956.34
26, 1539403776, 17273, 61689.13
27, 1588297728, 11937, 86688.63
28, 1655369728, 16375, 54458.38
29, 1734815744, 19396, 52346.34
30, 1817559040, 20201, 48218.51
31, 1867489280, 12190, 87009.27
32, 1937801216, 17166, 56305.07
33, 1997029376, 14460, 69595.23
34, 2039148544, 10283, 96220.24
35, 2090373120, 12506, 84336.54
36, 2160222208, 17053, 55122.74
37, 2231373824, 17371, 56556.31
38, 2301218816, 17052, 58746.12
39, 2381676544, 19643, 52474.11
40, 2415919104, 9553, 100267.15
41, 2415919104, 2864, 356037.22
42, 2415919104, 4176, 240013.98
43, 2415919104, 2944, 333237.57
44, 2415919104, 4176, 244069.76
45, 2415919104, 3888, 254882.11
46, 2415919104, 2976, 329743.34
47, 2415919104, 2200, 454685.41
48, 2415919104, 3720, 268877.43
49, 2415919104, 3536, 286754.90
50, 2415919104, 3560, 278538.35
51, 2415919104, 2512, 398427.77
52, 2415919104, 2416, 426597.57
53, 2415919104, 3160, 303275.52
54, 2415919104, 4288, 233050.53
55, 2415919104, 3056, 335320.23
56, 2415919104, 2848, 367941.52
57, 2415919104, 1968, 470437.87
58, 2415919104, 3240, 327922.82
59, 2415919104, 4323, 216562.93
60, 2415919104, 4269, 245827.11
61, 2415919104, 3496, 271709.93
62, 2415919104, 5360, 186154.07
63, 2415919104, 5776, 179068.63
64, 2415919104, 7023, 137800.65
65, 2415919104, 5393, 184677.70
66, 2415919104, 5288, 188678.14
67, 2415919104, 5184, 197921.09
68, 2415919104, 6516, 149184.22
69, 2415919104, 6111, 163561.06
70, 2415919104, 5325, 195300.69
71, 2415919104, 5896, 178379.01
72, 2415919104, 5360, 180587.85
73, 2415919104, 6234, 150158.60
74, 2415919104, 4579, 218147.36
75, 2415919104, 5347, 190958.35
76, 2415919104, 5728, 171783.54
77, 2415919104, 6608, 149914.84
78, 2415919104, 6752, 148160.30
79, 2415919104, 6876, 144942.74
80, 2415919104, 6124, 166368.62
81, 2415919104, 6816, 145238.12
82, 2415919104, 6836, 144402.37
83, 2415919104, 7091, 140966.53
84, 2415919104, 6569, 151842.96
85, 2415919104, 7080, 143539.07
86, 2415919104, 5224, 191908.28
87, 2415919104, 5296, 184440.62
88, 2415919104, 5768, 173307.96
89, 2415919104, 6568, 153776.08
90, 2415919104, 7625, 129304.89
91, 2415919104, 7367, 135824.05
92, 2415919104, 7313, 136245.05
93, 2415919104, 7087, 145126.33
94, 2415919104, 6216, 156821.29
95, 2415919104, 7516, 132176.67
96, 2415919104, 7048, 141579.54
97, 2415919104, 7438, 134260.51
98, 2415919104, 6686, 152637.15
99, 2415919104, 5120, 190939.81
100, 2415919104, 6944, 143774.72
101, 2415919104, 6280, 159054.89
102, 2415919104, 6353, 157099.94
103, 2415919104, 7135, 140341.92
104, 2415919104, 6712, 149567.82
105, 2415919104, 6129, 161890.82
106, 2415919104, 5624, 177432.55
107, 2415919104, 6575, 151784.96
108, 2415919104, 5704, 180198.25
109, 2415919104, 5504, 176182.15
110, 2415919104, 6328, 162036.18
111, 2415919104, 6328, 154022.78
112, 2415919104, 6296, 163673.38
113, 2415919104, 6336, 153652.34
114, 2415919104, 7392, 134765.17
115, 2415919104, 5728, 173272.81
116, 2415919104, 6336, 159420.68
117, 2415919104, 6632, 148876.87
118, 2415919104, 7344, 139652.29
119, 2415919104, 6522, 148976.34
120, 2415919104, 7230, 138103.37
121, 2415919104, 4344, 229955.50
122, 2415919104, 5608, 182115.09
123, 2415919104, 4820, 202496.90
124, 2415919104, 5556, 180869.75
125, 2415919104, 6536, 151800.26
126, 2415919104, 6336, 160294.88
127, 2415919104, 7615, 129193.67
128, 2415919104, 6633, 153221.65
129, 2415919104, 6808, 143780.70
130, 2415919104, 7504, 133098.94
131, 2415919104, 7218, 138317.11
132, 2415919104, 7222, 140432.26
133, 2415919104, 6784, 144965.03
134, 2415919104, 6664, 150716.36
135, 2415919104, 5856, 169771.60
136, 2415919104, 6624, 151580.90
137, 2415919104, 7304, 138558.42
138, 2415919104, 5928, 169131.90
139, 2415919104, 5328, 183239.77
140, 2415919104, 7504, 132947.06
141, 2415919104, 6416, 157212.17
142, 2415919104, 8664, 114066.00
