Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 181440512, 44298, 18799.97
1, 350388224, 41247, 24176.26
2, 501628928, 36924, 27014.84
3, 610938880, 26687, 37426.17
4, 618061824, 1739, 657559.93
5, 619216896, 282, 9879326.74
7, 625790976, 1605, 44777.60
8, 693633024, 16563, 61527.13
9, 723238912, 7228, 148930.73
10, 757141504, 8277, 116458.84
11, 786350080, 7131, 132600.44
12, 809201664, 5579, 181542.27
13, 842895360, 8226, 118637.58
14, 869040128, 6383, 157117.72
15, 914456576, 11088, 89805.69
16, 972468224, 14163, 71617.36
17, 1023610880, 12486, 80612.98
18, 1109483520, 20965, 46493.52
19, 1157857280, 11810, 86773.24
20, 1209532416, 12616, 80272.24
21, 1226391552, 4116, 260720.04
22, 1242013696, 3814, 243903.22
23, 1260093440, 4414, 241297.33
24, 1275850752, 3847, 231385.80
25, 1306767360, 7548, 134010.18
26, 1318916096, 2966, 364124.91
27, 1329651712, 2621, 400591.14
28, 1335484416, 1424, 629808.58
29, 1353482240, 4394, 228529.22
30, 1369800704, 3984, 258937.92
31, 1388187648, 4489, 241141.63
32, 1408524288, 4965, 186734.23
33, 1419243520, 2617, 366768.01
34, 1436516352, 4217, 239347.10
35, 1443012608, 1586, 672158.59
36, 1456857088, 3380, 272434.79
37, 1467850752, 2684, 356362.50
38, 1481392128, 3306, 330785.84
39, 1502539776, 5163, 195028.37
40, 1530859520, 6914, 134552.97
41, 1561796608, 7553, 140471.97
42, 1589813248, 6840, 135338.36
43, 1609101312, 4709, 224212.08
44, 1650479104, 10102, 93900.97
45, 1699221504, 11900, 89631.82
46, 1769598976, 17182, 53417.58
47, 1814507520, 10964, 90047.04
48, 1858166784, 10659, 95258.93
49, 1906601984, 11825, 85280.54
50, 1938022400, 7671, 127877.42
51, 1986727936, 11891, 83558.67
52, 2010435584, 5788, 177905.29
53, 2048167936, 9212, 110308.73
54, 2072772608, 6007, 158322.85
55, 2097893376, 6133, 169942.14
56, 2128195584, 7398, 134172.58
57, 2173587456, 11082, 92604.77
58, 2219048960, 11099, 85626.63
59, 2277974016, 14386, 68471.81
60, 2357817344, 19493, 54643.25
61, 2415919104, 15650, 59561.84
62, 2415919104, 4904, 203811.61
63, 2415919104, 6200, 167711.00
64, 2415919104, 5912, 175665.70
65, 2415919104, 5220, 175998.17
66, 2415919104, 4620, 216339.63
67, 2415919104, 5208, 196936.33
68, 2415919104, 5024, 211099.90
69, 2415919104, 4274, 212963.45
70, 2415919104, 6334, 162096.81
71, 2415919104, 6608, 161993.51
72, 2415919104, 5360, 178735.93
73, 2415919104, 5467, 172284.19
74, 2415919104, 4549, 219594.95
75, 2415919104, 5200, 195422.38
76, 2415919104, 5280, 187637.68
77, 2415919104, 6984, 141550.34
78, 2415919104, 6480, 154210.23
79, 2415919104, 6880, 144915.27
80, 2415919104, 6064, 169934.53
81, 2415919104, 6984, 140576.48
82, 2415919104, 7616, 129174.54
83, 2415919104, 7264, 137463.46
84, 2415919104, 7928, 125898.16
85, 2415919104, 7664, 132701.29
86, 2415919104, 4488, 224548.58
87, 2415919104, 4872, 199249.82
88, 2415919104, 5544, 181476.56
89, 2415919104, 4872, 207040.98
90, 2415919104, 7144, 141141.85
91, 2415919104, 6792, 144113.44
92, 2415919104, 6512, 152377.98
93, 2415919104, 7096, 144878.39
94, 2415919104, 6808, 142511.71
95, 2415919104, 6984, 144173.78
96, 2415919104, 6624, 149319.74
97, 2415919104, 6936, 143972.36
98, 2415919104, 6648, 153928.21
99, 2415919104, 6296, 154751.82
100, 2415919104, 5760, 173778.20
101, 2415919104, 6368, 156466.75
102, 2415919104, 6824, 146360.98
103, 2415919104, 7352, 136777.21
104, 2415919104, 6280, 157947.91
105, 2415919104, 6726, 148419.69
106, 2415919104, 5963, 167538.35
107, 2415919104, 6215, 160738.12
108, 2415919104, 6544, 156676.75
109, 2415919104, 6096, 159429.92
110, 2415919104, 6208, 165211.57
111, 2415919104, 6512, 149292.21
112, 2415919104, 6224, 165998.39
113, 2415919104, 5666, 170230.44
114, 2415919104, 6054, 166222.87
115, 2415919104, 6088, 162742.51
116, 2415919104, 5232, 192834.36
117, 2415919104, 6360, 155783.69
118, 2415919104, 6728, 151848.85
119, 2415919104, 5392, 180439.47
120, 2415919104, 6736, 148300.93
121, 2415919104, 4320, 231338.78
122, 2415919104, 4496, 226380.12
123, 2415919104, 5032, 194595.73
124, 2415919104, 5320, 187654.43
125, 2415919104, 6841, 145981.67
126, 2415919104, 6879, 147769.12
127, 2415919104, 7373, 133047.04
128, 2415919104, 7107, 143768.41
129, 2415919104, 7184, 135946.37
130, 2415919104, 7319, 136259.67
131, 2415919104, 6639, 150873.30
132, 2415919104, 6850, 147237.52
133, 2415919104, 6542, 150735.03
134, 2415919104, 6826, 147369.90
135, 2415919104, 7248, 137266.06
136, 2415919104, 6296, 159281.96
137, 2415919104, 6856, 147348.21
138, 2415919104, 6232, 160297.16
139, 2415919104, 5200, 188423.64
140, 2415919104, 6820, 146396.84
141, 2415919104, 6788, 148498.95
142, 2415919104, 7875, 125551.12
143, 2415919104, 9165, 108956.69
144, 2415919104, 10580, 94305.97
145, 2415919104, 19788, 50338.74
146, 2415919104, 19192, 51921.73
