Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 233553920, 57021, 10728.31
1, 453103616, 53601, 18589.80
2, 607666176, 37735, 26535.09
3, 710242304, 25043, 39695.87
4, 711376896, 277, 5879191.91
5, 711380992, 1, 1957892346.00
7, 719581184, 2002, 209610.04
8, 774868992, 13498, 74679.36
9, 824016896, 11999, 87307.76
10, 856686592, 7976, 120387.60
11, 913420288, 13851, 74026.01
12, 963862528, 12315, 78334.77
13, 1011806208, 11705, 84708.92
14, 1066774528, 13420, 73791.41
15, 1123209216, 13778, 72501.46
16, 1159958528, 8972, 112974.82
17, 1197047808, 9055, 110233.62
18, 1237241856, 9813, 101094.18
19, 1270939648, 8227, 123026.12
20, 1313165312, 10309, 97677.50
21, 1367625728, 13296, 78497.82
22, 1423257600, 13582, 69332.78
23, 1476104192, 12902, 77344.92
24, 1550024704, 18047, 55397.08
25, 1624420352, 18163, 55405.22
26, 1689554944, 15902, 62705.20
27, 1771397120, 19981, 54868.33
28, 1808285696, 9006, 100950.71
29, 1875521536, 16415, 59257.75
30, 1931149312, 13581, 74101.60
31, 1989341184, 14207, 70077.18
32, 2047299584, 14150, 74209.36
33, 2113478656, 16157, 59109.95
34, 2160484352, 11476, 88623.99
35, 2239852544, 19377, 53870.76
36, 2301779968, 15119, 68116.61
37, 2362753024, 14886, 60031.54
38, 2415919104, 13813, 72415.36
39, 2415919104, 3528, 293938.86
40, 2415919104, 2524, 380319.73
41, 2415919104, 3356, 318287.82
42, 2415919104, 3520, 263990.85
43, 2415919104, 4090, 244307.69
44, 2415919104, 4239, 235859.99
45, 2415919104, 2839, 355783.65
46, 2415919104, 3512, 282111.10
47, 2415919104, 3496, 292155.46
48, 2415919104, 4128, 235936.64
49, 2415919104, 3744, 266984.73
50, 2415919104, 3304, 302939.52
51, 2415919104, 3176, 321993.62
52, 2415919104, 4112, 237078.51
53, 2415919104, 3792, 263516.11
54, 2415919104, 2488, 401680.30
55, 2415919104, 4608, 237979.02
56, 2415919104, 4952, 207534.19
57, 2415919104, 3112, 280459.94
58, 2415919104, 4000, 271313.10
59, 2415919104, 3624, 257763.05
60, 2415919104, 3024, 342816.55
61, 2415919104, 2968, 316595.19
62, 2415919104, 4224, 236682.51
63, 2415919104, 7288, 144444.04
64, 2415919104, 6296, 164656.46
65, 2415919104, 4656, 194445.61
66, 2415919104, 4785, 208654.45
67, 2415919104, 5191, 198947.41
68, 2415919104, 5168, 186639.93
69, 2415919104, 5776, 172828.46
70, 2415919104, 6256, 165656.99
71, 2415919104, 6752, 158740.89
72, 2415919104, 4792, 196779.31
73, 2415919104, 6400, 147108.15
74, 2415919104, 3688, 271005.04
75, 2415919104, 5840, 173765.71
76, 2415919104, 6296, 156593.84
77, 2415919104, 7272, 137242.55
78, 2415919104, 8256, 120774.04
79, 2415919104, 6927, 143873.26
80, 2415919104, 6649, 155115.17
81, 2415919104, 7704, 127483.14
82, 2415919104, 7039, 139487.81
83, 2415919104, 7121, 140193.83
84, 2415919104, 6998, 142754.16
85, 2415919104, 7770, 129528.88
86, 2415919104, 5128, 198036.61
87, 2415919104, 5302, 183740.39
88, 2415919104, 6194, 162327.95
89, 2415919104, 5712, 176601.95
90, 2415919104, 6955, 141310.63
91, 2415919104, 7517, 134247.38
92, 2415919104, 7135, 138463.50
93, 2415919104, 7593, 133085.75
94, 2415919104, 7696, 128484.64
95, 2415919104, 7447, 133783.32
96, 2415919104, 6885, 145047.78
97, 2415919104, 6880, 145176.43
98, 2415919104, 6108, 168531.75
99, 2415919104, 5986, 161747.11
100, 2415919104, 6086, 164141.24
101, 2415919104, 6880, 145127.37
102, 2415919104, 6828, 146375.62
103, 2415919104, 6660, 150905.86
104, 2415919104, 6234, 159042.63
105, 2415919104, 6662, 149940.44
106, 2415919104, 5760, 173589.36
107, 2415919104, 5784, 172549.90
108, 2415919104, 6768, 151422.93
109, 2415919104, 6288, 154773.64
110, 2415919104, 5304, 191693.74
111, 2415919104, 6280, 156339.70
112, 2415919104, 5288, 191318.68
113, 2415919104, 6648, 151494.93
114, 2415919104, 6320, 155911.57
115, 2415919104, 6784, 145882.50
116, 2415919104, 6776, 148141.74
117, 2415919104, 6528, 152293.63
118, 2415919104, 7416, 138209.00
119, 2415919104, 6032, 161096.83
120, 2415919104, 7772, 128498.12
121, 2415919104, 4236, 236190.99
122, 2415919104, 5792, 176760.10
123, 2415919104, 4859, 200503.53
124, 2415919104, 5933, 168153.25
125, 2415919104, 6638, 150481.43
126, 2415919104, 7314, 138155.68
127, 2415919104, 7393, 133523.80
128, 2415919104, 6775, 151101.49
129, 2415919104, 6816, 143029.67
130, 2415919104, 6444, 154850.03
131, 2415919104, 6840, 145898.92
132, 2415919104, 7060, 145478.48
133, 2415919104, 5816, 166936.21
134, 2415919104, 6152, 163018.83
135, 2415919104, 7000, 142082.51
136, 2415919104, 6560, 153254.21
137, 2415919104, 6496, 156879.76
138, 2415919104, 6064, 164194.98
139, 2415919104, 5288, 184580.43
140, 2415919104, 8248, 120876.72
