Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 95232000, 23251, 27420.92
1, 331714560, 57735, 17252.89
2, 581070848, 60878, 16350.19
3, 743530496, 39663, 25143.10
4, 745775104, 548, 2852352.12
5, 746590208, 199, 11873501.72
7, 747880448, 315, 323215.78
8, 782868480, 8542, 116266.70
9, 822362112, 9642, 105847.34
10, 853618688, 7631, 125957.56
11, 892375040, 9462, 110953.80
12, 945340416, 12931, 74922.43
13, 989446144, 10768, 91587.72
14, 995713024, 1530, 666505.99
15, 1015422976, 4812, 203702.70
16, 1075855360, 14754, 67983.60
17, 1105096704, 7139, 137581.20
18, 1163837440, 14341, 70304.33
19, 1236766720, 17805, 56025.76
20, 1285951488, 12008, 85515.61
21, 1305698304, 4821, 234455.92
22, 1317167104, 2800, 297880.62
23, 1335234560, 4411, 234366.78
24, 1350533120, 3735, 282154.93
25, 1367826432, 4222, 223107.94
26, 1385070592, 4210, 240819.57
27, 1413169152, 6860, 159769.96
28, 1433628672, 4995, 176073.49
29, 1447915520, 3488, 287016.51
30, 1469894656, 5366, 184509.81
31, 1488449536, 4530, 217890.60
32, 1503870976, 3765, 292501.40
33, 1525440512, 5266, 187938.44
34, 1536741376, 2759, 360000.42
35, 1544888320, 1989, 521399.59
36, 1555341312, 2552, 343369.82
37, 1566068736, 2619, 381766.16
38, 1584062464, 4393, 237610.82
39, 1604026368, 4874, 214051.80
40, 1630523392, 6469, 158006.39
41, 1661870080, 7653, 128153.06
42, 1677783040, 3885, 236964.67
43, 1695780864, 4394, 237069.94
44, 1732562944, 8980, 105532.41
45, 1780989952, 11823, 85831.57
46, 1828196352, 11525, 86273.04
47, 1873825792, 11140, 90368.45
48, 1917165568, 10581, 94712.45
49, 1960345600, 10542, 93089.90
50, 1994309632, 8292, 119780.20
51, 2036834304, 10382, 97609.08
52, 2082103296, 11052, 90485.63
53, 2136186880, 13204, 76596.00
54, 2202685440, 16235, 59866.08
55, 2285719552, 20272, 52929.93
56, 2353889280, 16643, 62343.73
57, 2415919104, 17018, 52039.71
58, 2415919104, 3207, 311712.19
59, 2415919104, 3896, 256564.14
60, 2415919104, 2416, 432433.36
61, 2415919104, 4500, 211448.12
62, 2415919104, 4492, 224601.47
63, 2415919104, 4760, 219491.86
64, 2415919104, 5384, 192620.20
65, 2415919104, 5765, 156764.86
66, 2415919104, 6171, 161590.00
67, 2415919104, 5168, 198771.62
68, 2415919104, 5968, 178452.86
69, 2415919104, 5410, 166954.97
70, 2415919104, 5374, 190328.63
71, 2415919104, 6728, 157133.01
72, 2415919104, 5192, 186100.37
73, 2415919104, 7006, 135357.57
74, 2415919104, 4682, 213179.53
75, 2415919104, 6976, 147112.50
76, 2415919104, 6160, 159267.56
77, 2415919104, 7624, 130101.92
78, 2415919104, 7136, 139622.94
79, 2415919104, 7427, 134272.55
80, 2415919104, 6701, 154038.85
81, 2415919104, 6336, 154395.73
82, 2415919104, 7376, 133531.28
83, 2415919104, 7056, 141520.46
84, 2415919104, 7600, 131411.45
85, 2415919104, 7920, 127883.67
86, 2415919104, 5240, 192373.81
87, 2415919104, 4929, 198013.21
88, 2415919104, 5047, 199964.43
89, 2415919104, 5240, 191731.43
90, 2415919104, 7872, 125301.79
91, 2415919104, 7256, 139113.77
92, 2415919104, 6101, 161386.91
93, 2415919104, 7635, 134956.87
94, 2415919104, 7736, 125089.00
95, 2415919104, 7184, 138858.83
96, 2415919104, 7425, 134467.00
97, 2415919104, 7087, 140934.13
98, 2415919104, 6336, 161978.75
99, 2415919104, 6376, 152417.44
100, 2415919104, 6280, 159296.88
101, 2415919104, 6606, 151034.49
102, 2415919104, 6568, 151878.44
103, 2415919104, 7458, 134766.78
104, 2415919104, 6564, 151276.77
105, 2415919104, 6356, 157073.39
106, 2415919104, 5835, 171322.12
107, 2415919104, 6429, 155261.45
108, 2415919104, 6047, 165146.17
109, 2415919104, 6384, 156484.97
110, 2415919104, 5801, 172181.34
111, 2415919104, 6248, 160146.67
112, 2415919104, 6448, 160258.32
113, 2415919104, 5424, 182198.79
114, 2415919104, 6208, 157432.74
115, 2415919104, 6042, 164484.47
116, 2415919104, 6894, 146038.99
117, 2415919104, 6504, 153182.11
118, 2415919104, 6968, 146764.91
119, 2415919104, 6464, 149889.84
120, 2415919104, 7360, 135675.11
121, 2415919104, 4400, 227145.73
122, 2415919104, 5064, 201389.49
123, 2415919104, 4624, 215421.09
124, 2415919104, 5960, 164712.77
125, 2415919104, 7056, 141418.53
126, 2415919104, 6784, 149956.40
127, 2415919104, 6504, 150839.08
128, 2415919104, 7536, 135662.02
129, 2415919104, 6976, 139729.59
130, 2415919104, 6708, 148856.40
131, 2415919104, 7794, 128018.65
132, 2415919104, 6442, 158895.45
133, 2415919104, 6626, 147057.69
134, 2415919104, 6518, 154291.36
135, 2415919104, 6590, 150548.51
136, 2415919104, 7386, 135951.49
137, 2415919104, 6560, 153721.05
138, 2415919104, 6912, 143421.17
139, 2415919104, 6146, 161323.77
140, 2415919104, 8177, 121998.78
141, 2415919104, 7349, 137056.33
142, 2415919104, 8928, 110760.18
143, 2415919104, 9993, 99971.93
144, 2415919104, 11974, 83295.70
145, 2415919104, 20497, 48636.52
