Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 247451648, 60414, 14203.15
1, 457285632, 51229, 19448.59
2, 688025600, 56333, 17672.76
3, 853209088, 40328, 24743.50
4, 854724608, 370, 4702524.98
5, 855400448, 165, 7470887.98
6, 855879680, 117, 281166.58
7, 875507712, 4792, 211821.45
8, 920010752, 10865, 91071.39
9, 941105152, 5150, 193733.36
10, 994107392, 12940, 76461.30
11, 1014484992, 4975, 212103.09
12, 1072312320, 14118, 67262.83
13, 1117732864, 11089, 90148.23
14, 1180213248, 15254, 65530.20
15, 1217560576, 9118, 109847.29
16, 1254817792, 9096, 111618.49
17, 1291141120, 8868, 112726.53
18, 1318187008, 6603, 148716.75
19, 1349697536, 7693, 129953.28
20, 1386217472, 8916, 114168.80
21, 1444425728, 14211, 68627.92
22, 1511325696, 16333, 60952.62
23, 1555591168, 10807, 92449.69
24, 1614487552, 14379, 69480.69
25, 1662472192, 11715, 86561.81
26, 1737846784, 18402, 53460.01
27, 1808261120, 17191, 58348.63
28, 1889058816, 19726, 55607.16
29, 1933631488, 10882, 84847.87
30, 1960599552, 6584, 148737.53
31, 2016743424, 13707, 74011.16
32, 2070581248, 13144, 79728.26
33, 2124607488, 13190, 72644.16
34, 2182889472, 14229, 70641.77
35, 2233147392, 12270, 89374.61
36, 2279567360, 11333, 76407.14
37, 2316591104, 9039, 111873.61
38, 2360025088, 10604, 93103.81
39, 2401640448, 10160, 108656.83
40, 2415919104, 6759, 149051.14
41, 2415919104, 2264, 422310.29
42, 2415919104, 4024, 231136.71
43, 2415919104, 4608, 217050.60
44, 2415919104, 4248, 234833.05
45, 2415919104, 2800, 357175.17
46, 2415919104, 2912, 353472.17
47, 2415919104, 3144, 319311.76
48, 2415919104, 2912, 332734.83
49, 2415919104, 3832, 265873.87
50, 2415919104, 3264, 301305.74
51, 2415919104, 3248, 308089.14
52, 2415919104, 3247, 305086.84
53, 2415919104, 2953, 352179.15
54, 2415919104, 2992, 320683.89
55, 2415919104, 4960, 207533.16
56, 2415919104, 4976, 218049.71
57, 2415919104, 4507, 195548.66
58, 2415919104, 3645, 298608.25
59, 2415919104, 2656, 342945.78
60, 2415919104, 3008, 355968.07
61, 2415919104, 2798, 330867.32
62, 2415919104, 5026, 198966.37
63, 2415919104, 5772, 173481.80
64, 2415919104, 5708, 189641.13
65, 2415919104, 5123, 177747.40
66, 2415919104, 4293, 236904.80
67, 2415919104, 4080, 245099.17
68, 2415919104, 4860, 201719.42
69, 2415919104, 5175, 193150.10
70, 2415919104, 5789, 179239.30
71, 2415919104, 5824, 184893.00
72, 2415919104, 6216, 149709.79
73, 2415919104, 6239, 151719.80
74, 2415919104, 4473, 223173.16
75, 2415919104, 6256, 163340.62
76, 2415919104, 6488, 151828.23
77, 2415919104, 7000, 141461.34
78, 2415919104, 7080, 141099.72
79, 2415919104, 7056, 141382.87
80, 2415919104, 6600, 155269.61
81, 2415919104, 7432, 132660.33
82, 2415919104, 8838, 111413.78
83, 2415919104, 7458, 133826.24
84, 2415919104, 7633, 130776.64
85, 2415919104, 7951, 127173.59
86, 2415919104, 5208, 194287.67
87, 2415919104, 5189, 187649.76
88, 2415919104, 5139, 196146.56
89, 2415919104, 5448, 184271.71
90, 2415919104, 7408, 132862.53
91, 2415919104, 6304, 160286.81
92, 2415919104, 8061, 122309.40
93, 2415919104, 8107, 126563.74
94, 2415919104, 6880, 141779.62
95, 2415919104, 7923, 125426.89
96, 2415919104, 6820, 146485.49
97, 2415919104, 6313, 158264.02
98, 2415919104, 7432, 138185.28
99, 2415919104, 5552, 174735.59
100, 2415919104, 5944, 168489.03
101, 2415919104, 5899, 169048.05
102, 2415919104, 6653, 150005.45
103, 2415919104, 6960, 144046.69
104, 2415919104, 6464, 154167.30
105, 2415919104, 6080, 163878.57
106, 2415919104, 6168, 162007.47
107, 2415919104, 6872, 145294.43
108, 2415919104, 5872, 173902.41
109, 2415919104, 5778, 169066.52
110, 2415919104, 6182, 166116.32
111, 2415919104, 6178, 157172.51
112, 2415919104, 5678, 182490.22
113, 2415919104, 5920, 166438.45
114, 2415919104, 6624, 148017.40
115, 2415919104, 6144, 161601.18
116, 2415919104, 5784, 173340.38
117, 2415919104, 6760, 148555.43
118, 2415919104, 6912, 146805.07
119, 2415919104, 5952, 163567.28
120, 2415919104, 6865, 145477.25
121, 2415919104, 4961, 201564.10
122, 2415919104, 5822, 172121.21
123, 2415919104, 4360, 228629.07
124, 2415919104, 5512, 180942.71
125, 2415919104, 6650, 150154.66
126, 2415919104, 7742, 130878.46
127, 2415919104, 7417, 132705.17
128, 2415919104, 7111, 143676.99
129, 2415919104, 6632, 147300.23
130, 2415919104, 7291, 136850.72
131, 2415919104, 7573, 131784.56
132, 2415919104, 7592, 133123.69
133, 2415919104, 6494, 152158.62
134, 2415919104, 6490, 155319.91
135, 2415919104, 6816, 145478.19
136, 2415919104, 6224, 159972.25
137, 2415919104, 6584, 155854.22
138, 2415919104, 6072, 163537.63
139, 2415919104, 5976, 163501.87
140, 2415919104, 7477, 133443.19
141, 2415919104, 7731, 130040.90
