Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 137900032, 33668, 18100.09
1, 359047168, 53991, 18454.65
2, 525463552, 40629, 24530.90
3, 625274880, 24368, 40963.63
4, 631545856, 1531, 2046911.45
7, 647184384, 3818, 227401.62
8, 690302976, 10527, 94981.21
9, 717611008, 6667, 155566.96
10, 757280768, 9685, 119512.85
11, 776441856, 4678, 171206.69
12, 812421120, 8784, 114071.19
13, 848334848, 8768, 113693.32
14, 873824256, 6223, 163758.46
15, 904237056, 7425, 134562.90
16, 961413120, 13959, 70087.53
17, 1021943808, 14778, 69020.57
18, 1080684544, 14341, 68409.92
19, 1134931968, 13244, 74994.54
20, 1184464896, 12093, 89278.39
21, 1202069504, 4298, 216049.67
22, 1223028736, 5117, 213885.59
23, 1242972160, 4869, 185471.08
24, 1263075328, 4908, 218085.44
25, 1290948608, 6805, 136151.39
26, 1307119616, 3948, 256791.85
27, 1324150784, 4158, 236696.13
28, 1343217664, 4655, 220963.45
29, 1358299136, 3682, 263090.74
30, 1381761024, 5728, 173850.20
31, 1400393728, 4549, 242998.65
32, 1420156928, 4825, 192565.21
33, 1437421568, 4215, 229486.09
34, 1457651712, 4939, 201912.38
35, 1472577536, 3644, 285544.73
36, 1486741504, 3458, 303507.95
37, 1499447296, 3102, 293722.82
38, 1517010944, 4288, 236304.63
39, 1533624320, 4056, 248545.05
40, 1566556160, 8040, 121319.93
41, 1589055488, 5493, 197405.23
42, 1612861440, 5812, 167512.49
43, 1659682816, 11431, 83251.69
44, 1701556224, 10223, 98032.09
45, 1739800576, 9337, 105708.60
46, 1799421952, 14556, 69183.90
47, 1846681600, 11538, 87054.08
48, 1889390592, 10427, 94516.39
49, 1932075008, 10421, 95979.93
50, 1967419392, 8629, 117419.30
51, 2006355968, 9506, 106156.19
52, 2047217664, 9976, 98700.83
53, 2121236480, 18071, 56623.97
54, 2196705280, 18425, 52268.59
55, 2288668672, 22452, 48052.06
56, 2369957888, 19846, 51476.11
57, 2415919104, 13751, 65115.14
58, 2415919104, 4087, 263943.78
59, 2415919104, 2432, 380085.73
60, 2415919104, 2456, 431839.42
61, 2415919104, 3672, 254024.34
62, 2415919104, 4912, 203326.34
63, 2415919104, 5432, 193070.36
64, 2415919104, 4872, 213868.67
65, 2415919104, 4384, 206303.60
66, 2415919104, 5056, 197504.84
67, 2415919104, 5728, 177044.07
68, 2415919104, 5760, 170557.49
69, 2415919104, 6121, 163442.34
70, 2415919104, 6023, 172571.85
71, 2415919104, 5880, 182209.61
72, 2415919104, 4536, 206950.57
73, 2415919104, 5392, 174862.29
74, 2415919104, 4496, 222115.67
75, 2415919104, 5432, 187445.86
76, 2415919104, 6312, 156385.71
77, 2415919104, 6928, 143608.79
78, 2415919104, 7552, 132224.20
79, 2415919104, 6961, 142794.59
80, 2415919104, 6223, 165655.15
81, 2415919104, 6768, 144547.05
82, 2415919104, 7229, 136463.66
83, 2415919104, 7065, 141449.43
84, 2415919104, 6810, 146520.11
85, 2415919104, 8008, 126250.04
86, 2415919104, 5504, 183509.88
87, 2415919104, 5432, 179575.41
88, 2415919104, 5192, 193200.31
89, 2415919104, 6688, 150827.33
90, 2415919104, 6460, 152375.78
91, 2415919104, 6308, 160388.43
92, 2415919104, 6984, 141113.19
93, 2415919104, 8280, 124522.40
94, 2415919104, 7696, 125767.88
95, 2415919104, 7688, 129660.79
96, 2415919104, 6469, 154482.21
97, 2415919104, 6403, 156184.37
98, 2415919104, 6984, 146225.78
99, 2415919104, 5456, 178582.11
100, 2415919104, 5536, 181363.90
101, 2415919104, 6232, 159390.02
102, 2415919104, 6409, 155854.35
103, 2415919104, 6503, 154701.21
104, 2415919104, 6554, 151260.78
105, 2415919104, 5774, 173280.87
106, 2415919104, 6264, 159175.85
107, 2415919104, 6256, 159687.01
108, 2415919104, 6656, 153739.06
109, 2415919104, 5992, 162632.64
110, 2415919104, 6360, 158948.07
111, 2415919104, 6688, 147710.07
112, 2415919104, 6592, 156267.49
113, 2415919104, 6504, 151824.58
114, 2415919104, 6288, 156564.78
115, 2415919104, 6381, 155299.95
116, 2415919104, 5811, 173367.42
117, 2415919104, 5992, 165187.74
118, 2415919104, 7768, 132490.90
119, 2415919104, 6024, 160746.15
120, 2415919104, 7576, 131847.98
121, 2415919104, 5144, 194622.66
122, 2415919104, 5496, 186177.70
123, 2415919104, 4688, 207692.31
124, 2415919104, 5649, 176705.78
125, 2415919104, 6527, 153032.22
126, 2415919104, 6856, 146901.89
127, 2415919104, 8096, 122344.64
128, 2415919104, 6776, 150955.66
129, 2415919104, 6410, 152218.78
130, 2415919104, 6725, 148288.70
131, 2415919104, 7428, 134430.30
132, 2415919104, 6925, 147934.20
133, 2415919104, 6080, 160021.73
134, 2415919104, 6288, 159779.60
135, 2415919104, 6680, 149142.74
136, 2415919104, 6144, 162998.87
137, 2415919104, 6512, 155919.84
138, 2415919104, 7008, 142436.42
139, 2415919104, 6144, 159055.55
140, 2415919104, 7689, 129643.16
141, 2415919104, 7775, 129337.11
142, 2415919104, 8590, 115360.04
143, 2415919104, 9499, 105113.66
144, 2415919104, 10919, 91432.47
145, 2415919104, 20456, 48733.97
