Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 312082432, 76193, 9220.39
1, 532742144, 53872, 18495.56
2, 688222208, 37959, 26248.25
3, 778723328, 22095, 45367.67
4, 779558912, 204, 9987580.62
6, 780603392, 255, 4573311.71
7, 792989696, 3024, 263077.47
8, 819478528, 6467, 154023.06
9, 876253184, 13861, 79492.58
10, 904871936, 6987, 131595.60
11, 942534656, 9195, 106218.37
12, 1007284224, 15808, 63207.84
13, 1045008384, 9210, 108445.27
14, 1113702400, 16771, 60017.43
15, 1161818112, 11747, 84561.19
16, 1195790336, 8294, 122060.05
17, 1231646720, 8754, 115468.34
18, 1264603136, 8046, 120967.12
19, 1299951616, 8630, 116731.94
20, 1344278528, 10822, 91962.64
21, 1411588096, 16433, 61995.15
22, 1469001728, 14017, 69544.41
23, 1515782144, 11421, 88435.39
24, 1556979712, 10058, 99792.70
25, 1624473600, 16478, 59692.98
26, 1720877056, 23536, 45534.09
27, 1752797184, 7793, 119162.55
28, 1812885504, 14670, 69381.22
29, 1867743232, 13393, 73120.22
30, 1956171776, 21589, 46187.75
31, 2038378496, 20070, 50031.60
32, 2106126336, 16540, 61536.46
33, 2151129088, 10987, 91713.72
34, 2191257600, 9797, 112763.59
35, 2225127424, 8269, 104136.23
36, 2274504704, 12055, 88960.98
37, 2331377664, 13885, 67409.98
38, 2388983808, 14064, 70265.58
39, 2415919104, 7841, 134008.42
40, 2415919104, 5072, 206048.92
41, 2415919104, 1816, 530757.19
42, 2415919104, 3664, 261541.39
43, 2415919104, 3736, 262803.14
44, 2415919104, 4752, 215095.68
45, 2415919104, 3280, 299134.00
46, 2415919104, 3072, 330735.26
47, 2415919104, 3312, 294933.91
48, 2415919104, 3607, 276395.25
49, 2415919104, 3769, 266050.86
50, 2415919104, 3544, 284021.58
51, 2415919104, 3600, 279302.73
52, 2415919104, 3288, 303811.50
53, 2415919104, 4832, 210168.11
54, 2415919104, 3716, 260466.87
55, 2415919104, 5132, 214476.55
56, 2415919104, 3376, 302363.50
57, 2415919104, 2971, 294473.07
58, 2415919104, 2093, 517985.01
59, 2415919104, 3864, 238759.13
60, 2415919104, 3832, 278205.40
61, 2415919104, 4035, 228758.81
62, 2415919104, 4229, 237749.52
63, 2415919104, 7008, 147333.28
64, 2415919104, 5200, 201552.78
65, 2415919104, 6163, 147460.76
66, 2415919104, 5655, 176535.01
67, 2415919104, 5182, 197290.73
68, 2415919104, 5632, 189494.61
69, 2415919104, 6120, 147781.75
70, 2415919104, 5456, 190738.52
71, 2415919104, 5744, 185655.37
72, 2415919104, 4904, 191820.96
73, 2415919104, 6240, 151624.68
74, 2415919104, 5448, 183497.42
75, 2415919104, 5728, 177514.58
76, 2415919104, 5432, 180921.91
77, 2415919104, 6976, 142892.02
78, 2415919104, 6624, 151108.04
79, 2415919104, 7128, 139583.93
80, 2415919104, 5776, 177746.93
81, 2415919104, 7031, 137988.50
82, 2415919104, 8069, 123782.36
83, 2415919104, 7940, 125789.71
84, 2415919104, 7071, 141152.51
85, 2415919104, 7705, 131233.52
86, 2415919104, 5416, 185719.02
87, 2415919104, 5000, 196002.58
88, 2415919104, 5112, 196693.37
89, 2415919104, 6232, 161558.71
90, 2415919104, 7088, 142300.17
91, 2415919104, 6792, 145345.91
92, 2415919104, 6320, 155964.01
93, 2415919104, 7872, 128706.84
94, 2415919104, 8088, 122022.27
95, 2415919104, 7816, 127334.40
96, 2415919104, 7752, 128780.20
97, 2415919104, 7016, 142641.57
98, 2415919104, 6368, 160976.86
99, 2415919104, 6672, 145444.48
100, 2415919104, 5680, 176052.95
101, 2415919104, 6826, 146125.50
102, 2415919104, 6958, 143595.46
103, 2415919104, 6984, 144068.43
104, 2415919104, 6968, 142353.74
105, 2415919104, 6112, 163228.21
106, 2415919104, 6544, 152606.41
107, 2415919104, 6143, 162628.68
108, 2415919104, 6497, 157471.63
109, 2415919104, 5498, 177285.15
110, 2415919104, 6182, 164232.15
111, 2415919104, 6880, 143269.50
112, 2415919104, 5528, 186928.12
113, 2415919104, 6096, 161310.82
114, 2415919104, 6520, 150558.31
115, 2415919104, 5759, 172510.97
116, 2415919104, 6297, 158709.98
117, 2415919104, 7112, 141678.80
118, 2415919104, 7256, 138048.71
119, 2415919104, 6845, 144041.12
120, 2415919104, 7603, 131368.69
121, 2415919104, 5016, 199647.32
122, 2415919104, 5560, 184584.84
123, 2415919104, 4688, 207228.38
124, 2415919104, 5728, 174037.70
125, 2415919104, 7192, 138908.80
126, 2415919104, 6680, 151593.74
127, 2415919104, 7693, 127963.29
128, 2415919104, 7483, 136623.82
129, 2415919104, 6425, 151723.39
130, 2415919104, 7012, 142411.83
131, 2415919104, 7411, 134718.48
132, 2415919104, 6504, 157963.76
133, 2415919104, 7040, 137788.77
134, 2415919104, 6808, 148179.81
135, 2415919104, 6585, 150182.77
136, 2415919104, 6663, 150557.92
137, 2415919104, 6568, 155286.22
138, 2415919104, 6808, 146093.76
139, 2415919104, 5657, 172611.16
