Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 365060096, 89127, 9377.87
1, 583749632, 53391, 18660.23
2, 738988032, 37900, 26299.62
3, 843816960, 25593, 39018.06
4, 845361152, 377, 3308474.46
5, 845824000, 113, 23200086.55
7, 850096128, 1043, 149857.79
8, 881905664, 7766, 126270.10
9, 916357120, 8411, 123579.13
10, 960700416, 10826, 88540.41
11, 986071040, 6194, 165672.97
12, 1051000832, 15852, 61791.49
13, 1102553088, 12586, 78443.76
14, 1153757184, 12501, 80935.54
15, 1186197504, 7920, 125124.88
16, 1229058048, 10464, 96840.39
17, 1268424704, 9611, 102714.56
18, 1298542592, 7353, 135987.59
19, 1336795136, 9339, 107106.04
20, 1382633472, 11191, 93277.40
21, 1414602752, 7805, 127309.01
22, 1452109824, 9157, 105507.25
23, 1487265792, 8583, 114634.31
24, 1545641984, 14252, 72288.11
25, 1596915712, 12518, 77315.61
26, 1645735936, 11919, 85145.59
27, 1679953920, 8354, 121925.17
28, 1716740096, 8981, 112182.64
29, 1760964608, 10797, 88763.82
30, 1830535168, 16985, 59447.10
31, 1888473088, 14145, 70257.70
32, 1940889600, 12797, 79675.57
33, 1989283840, 11815, 84649.05
34, 2039627776, 12291, 81107.16
35, 2087821312, 11766, 90814.90
36, 2149949440, 15168, 64378.41
37, 2203303936, 13026, 71501.62
38, 2255151104, 12658, 78928.99
39, 2294337536, 9567, 107019.97
40, 2342981632, 11876, 90376.24
41, 2376798208, 8256, 115095.59
42, 2415919104, 11544, 81690.34
43, 2415919104, 4584, 219328.63
44, 2415919104, 4665, 212856.01
45, 2415919104, 4031, 248692.65
46, 2415919104, 3010, 330994.23
47, 2415919104, 3342, 304054.18
48, 2415919104, 3360, 296084.91
49, 2415919104, 3120, 322031.89
50, 2415919104, 3528, 278813.63
51, 2415919104, 3224, 314059.37
52, 2415919104, 3832, 256779.55
53, 2415919104, 4040, 255241.31
54, 2415919104, 3424, 282700.37
55, 2415919104, 3569, 279988.31
56, 2415919104, 4247, 262771.98
57, 2415919104, 4296, 204950.92
58, 2415919104, 3412, 293799.49
59, 2415919104, 3884, 256366.50
60, 2415919104, 3608, 295094.46
61, 2415919104, 3501, 266521.67
62, 2415919104, 5947, 167823.24
63, 2415919104, 5768, 182626.54
64, 2415919104, 5520, 187975.39
65, 2415919104, 4742, 190810.48
66, 2415919104, 4466, 226463.03
67, 2415919104, 4520, 224890.97
68, 2415919104, 5096, 207326.91
69, 2415919104, 4422, 205545.00
70, 2415919104, 6453, 154643.72
71, 2415919104, 6365, 173886.03
72, 2415919104, 4800, 197607.38
73, 2415919104, 6178, 152150.29
74, 2415919104, 3915, 255121.89
75, 2415919104, 5931, 171222.95
76, 2415919104, 6432, 154255.44
77, 2415919104, 7824, 126497.23
78, 2415919104, 7632, 130806.13
79, 2415919104, 8003, 124561.97
80, 2415919104, 6520, 154380.83
81, 2415919104, 6669, 151135.37
82, 2415919104, 7315, 134132.21
83, 2415919104, 7376, 135434.88
84, 2415919104, 6710, 148623.62
85, 2415919104, 7671, 131413.42
86, 2415919104, 4720, 215081.37
87, 2415919104, 5032, 194064.91
88, 2415919104, 6288, 159996.07
89, 2415919104, 5512, 182536.78
90, 2415919104, 6624, 151864.10
91, 2415919104, 6592, 149646.29
92, 2415919104, 7559, 130546.65
93, 2415919104, 7817, 131774.44
94, 2415919104, 7264, 133520.25
95, 2415919104, 7697, 129443.17
96, 2415919104, 8407, 118639.55
97, 2415919104, 6864, 145504.73
98, 2415919104, 7112, 143890.99
99, 2415919104, 6240, 156131.94
100, 2415919104, 6216, 160971.67
101, 2415919104, 6617, 150872.10
102, 2415919104, 7129, 139770.31
103, 2415919104, 7758, 129300.24
104, 2415919104, 7456, 133621.64
105, 2415919104, 6368, 156474.75
106, 2415919104, 5928, 169069.09
107, 2415919104, 5752, 173123.63
108, 2415919104, 5760, 177992.92
109, 2415919104, 5630, 172726.87
110, 2415919104, 6266, 164242.70
111, 2415919104, 6268, 154518.78
112, 2415919104, 6244, 165885.20
113, 2415919104, 5736, 172502.24
114, 2415919104, 7056, 138620.38
115, 2415919104, 6418, 154407.66
116, 2415919104, 5990, 168423.71
117, 2415919104, 6048, 163683.06
118, 2415919104, 6552, 152892.28
119, 2415919104, 5648, 176185.49
120, 2415919104, 6921, 144289.17
121, 2415919104, 5039, 198536.12
122, 2415919104, 4848, 210421.70
123, 2415919104, 4376, 223386.82
124, 2415919104, 5928, 168415.52
125, 2415919104, 7512, 132961.19
126, 2415919104, 7064, 142474.16
127, 2415919104, 7693, 128921.78
128, 2415919104, 7795, 130399.57
129, 2415919104, 6792, 144262.76
130, 2415919104, 6392, 156269.38
131, 2415919104, 7448, 134051.18
132, 2415919104, 6376, 160749.54
133, 2415919104, 6600, 147396.63
134, 2415919104, 6544, 153747.13
135, 2415919104, 5824, 171252.00
136, 2415919104, 5888, 169378.98
137, 2415919104, 6344, 156689.50
138, 2415919104, 6440, 158564.57
139, 2415919104, 6304, 155134.74
140, 2415919104, 8326, 119706.04
141, 2415919104, 7770, 129114.90
