Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 205713408, 50224, 16981.45
1, 432431104, 55351, 18000.73
2, 634314752, 49288, 20222.62
3, 737734656, 25249, 39544.68
4, 739987456, 550, 2977554.01
5, 740356096, 90, 25429211.82
7, 742359040, 489, 199448.64
8, 794877952, 12822, 76005.86
9, 821465088, 6491, 171982.40
10, 837058560, 3807, 241888.58
11, 854691840, 4305, 233008.21
12, 895135744, 9874, 98469.82
13, 941625344, 11350, 87728.39
14, 975642624, 8305, 119785.97
15, 1031729152, 13693, 73642.36
16, 1088421888, 13841, 71053.47
17, 1135988736, 11613, 87379.08
18, 1189511168, 13067, 76080.04
19, 1246298112, 13864, 73197.75
20, 1292578816, 11299, 90069.00
21, 1305952256, 3265, 303154.43
22, 1324810240, 4604, 209594.62
23, 1340682240, 3875, 257973.27
24, 1364676608, 5858, 170710.34
25, 1398059008, 8150, 123918.86
26, 1419948032, 5344, 185207.33
27, 1455464448, 8671, 123679.55
28, 1470607360, 3697, 285588.38
29, 1481789440, 2730, 320774.67
30, 1504526336, 5551, 185804.13
31, 1518325760, 3369, 285499.83
32, 1536516096, 4441, 249388.75
33, 1548218368, 2857, 335623.24
34, 1563492352, 3729, 280483.23
35, 1577336832, 3380, 276224.26
36, 1591029760, 3343, 304495.04
37, 1599078400, 1965, 491444.12
38, 1614438400, 3750, 283546.86
39, 1632641024, 4444, 203763.92
40, 1649827840, 4196, 242486.72
41, 1683566592, 8237, 130815.27
42, 1694793728, 2741, 331670.46
43, 1718513664, 5791, 179689.15
44, 1769164800, 12366, 78642.06
45, 1817214976, 11731, 84026.98
46, 1879490560, 15204, 66876.62
47, 1920798720, 10085, 97928.91
48, 1959129088, 9358, 106165.13
49, 2008514560, 12057, 83862.34
50, 2040131584, 7719, 129515.33
51, 2080817152, 9933, 100632.87
52, 2109734912, 7060, 146703.64
53, 2140852224, 7597, 130561.96
54, 2229485568, 21639, 43941.43
55, 2277019648, 11605, 94726.20
56, 2343882752, 16324, 62307.28
57, 2415919104, 17752, 49654.92
58, 2415919104, 2796, 380548.41
59, 2415919104, 5008, 189247.55
60, 2415919104, 3736, 270339.66
61, 2415919104, 3808, 255899.83
62, 2415919104, 4104, 243137.56
63, 2415919104, 5776, 179575.18
64, 2415919104, 6480, 160989.50
65, 2415919104, 4884, 187881.64
66, 2415919104, 6260, 159364.86
67, 2415919104, 5496, 187351.54
68, 2415919104, 4960, 213667.95
69, 2415919104, 5192, 175012.33
70, 2415919104, 4824, 214922.54
71, 2415919104, 5712, 183167.84
72, 2415919104, 5544, 174572.87
73, 2415919104, 6064, 155614.77
74, 2415919104, 4160, 240196.60
75, 2415919104, 5000, 205132.60
76, 2415919104, 5432, 180714.29
77, 2415919104, 6691, 147875.37
78, 2415919104, 6781, 147310.33
79, 2415919104, 7296, 136664.49
80, 2415919104, 5896, 175143.31
81, 2415919104, 7680, 127035.99
82, 2415919104, 7416, 133130.04
83, 2415919104, 7904, 126441.31
84, 2415919104, 7929, 125856.80
85, 2415919104, 7663, 131792.20
86, 2415919104, 4928, 204548.61
87, 2415919104, 5112, 191295.84
88, 2415919104, 5704, 176140.22
89, 2415919104, 5496, 183187.07
90, 2415919104, 6535, 150558.75
91, 2415919104, 7193, 138777.15
92, 2415919104, 8107, 123152.50
93, 2415919104, 6901, 149493.67
94, 2415919104, 6888, 140949.60
95, 2415919104, 7656, 131062.35
96, 2415919104, 6842, 144552.59
97, 2415919104, 6470, 154620.27
98, 2415919104, 6848, 148687.29
99, 2415919104, 5168, 189838.14
100, 2415919104, 5992, 166741.19
101, 2415919104, 6504, 153012.50
102, 2415919104, 6752, 147899.26
103, 2415919104, 6920, 144631.49
104, 2415919104, 6192, 161923.70
105, 2415919104, 6040, 164444.54
106, 2415919104, 6026, 165754.43
107, 2415919104, 6726, 148429.94
108, 2415919104, 6024, 168953.97
109, 2415919104, 6510, 150529.72
110, 2415919104, 6146, 167615.69
111, 2415919104, 6681, 144810.11
112, 2415919104, 6127, 168738.21
113, 2415919104, 6296, 157077.06
114, 2415919104, 6544, 150178.47
115, 2415919104, 6487, 152526.19
116, 2415919104, 5697, 175233.71
117, 2415919104, 6576, 152364.47
118, 2415919104, 7000, 145885.90
119, 2415919104, 6024, 161462.69
120, 2415919104, 6984, 143020.73
121, 2415919104, 3920, 255149.18
122, 2415919104, 4712, 216274.79
123, 2415919104, 4618, 212500.85
124, 2415919104, 5726, 175286.67
125, 2415919104, 7153, 138374.18
126, 2415919104, 6639, 153055.25
127, 2415919104, 6690, 146980.60
128, 2415919104, 6806, 149681.19
129, 2415919104, 7056, 138605.28
130, 2415919104, 6874, 145070.61
131, 2415919104, 6972, 143352.03
132, 2415919104, 6602, 153364.01
133, 2415919104, 6121, 160856.19
134, 2415919104, 6479, 155478.99
135, 2415919104, 6840, 144785.98
136, 2415919104, 6272, 160271.91
137, 2415919104, 7392, 137060.55
138, 2415919104, 6256, 159743.71
139, 2415919104, 6208, 157537.28
140, 2415919104, 7868, 126655.54
141, 2415919104, 6908, 146101.76
142, 2415919104, 8047, 122827.87
143, 2415919104, 8894, 112237.44
144, 2415919104, 10124, 98518.59
145, 2415919104, 20092, 49593.12
146, 2415919104, 18899, 52733.28
