Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 148836352, 36338, 21284.31
1, 327933952, 43725, 22805.27
2, 498044928, 41531, 24011.55
3, 623521792, 30634, 32596.76
4, 625754112, 545, 3592542.50
5, 627535872, 435, 4523826.80
7, 638242816, 2614, 32707.26
8, 695762944, 14043, 70333.03
9, 731054080, 8616, 119603.50
10, 751009792, 4872, 198587.92
11, 791584768, 9906, 100894.16
12, 833601536, 10258, 98744.99
13, 876867584, 10563, 94353.62
14, 920244224, 10590, 94491.32
15, 982429696, 15182, 67172.42
16, 1024503808, 10272, 98079.29
17, 1059385344, 8516, 114815.42
18, 1107451904, 11735, 84482.18
19, 1158336512, 12423, 80804.84
20, 1212059648, 13116, 75536.66
21, 1226227712, 3459, 312672.79
22, 1236115456, 2414, 376467.82
23, 1249050624, 3158, 327222.78
24, 1262518272, 3288, 317234.33
25, 1285750784, 5672, 163099.10
26, 1302392832, 4063, 263193.12
27, 1322655744, 4947, 204560.05
28, 1329852416, 1757, 549132.83
29, 1341415424, 2823, 348236.74
30, 1355206656, 3367, 312122.77
31, 1371443200, 3964, 231063.39
32, 1387483136, 3916, 271149.89
33, 1404571648, 4172, 227603.13
34, 1416368128, 2880, 353283.09
35, 1429823488, 3285, 315005.01
36, 1455718400, 6322, 147843.22
37, 1514508288, 14353, 69606.49
38, 1561202688, 11400, 87644.91
39, 1643298816, 20043, 49824.94
40, 1729855488, 21132, 51376.64
41, 1791520768, 15055, 63530.61
42, 1874395136, 20233, 47944.59
43, 1962831872, 21591, 45851.78
44, 2009780224, 11462, 88864.61
45, 2048434176, 9437, 105418.22
46, 2096574464, 11753, 83116.79
47, 2138972160, 10351, 97150.66
48, 2185424896, 11341, 89236.16
49, 2236071936, 12365, 81376.49
50, 2263781376, 6765, 144914.71
51, 2297561088, 8247, 121601.33
52, 2331246592, 8224, 125449.75
53, 2360729600, 7198, 146595.65
54, 2402942976, 10306, 87423.55
55, 2415919104, 5689, 178509.06
56, 2415919104, 3592, 307522.88
57, 2415919104, 2385, 368835.88
58, 2415919104, 2887, 352485.57
59, 2415919104, 4096, 239594.34
60, 2415919104, 2872, 371016.94
61, 2415919104, 3581, 260098.09
62, 2415919104, 4443, 226737.97
63, 2415919104, 6992, 149268.77
64, 2415919104, 5536, 181092.81
65, 2415919104, 5308, 178062.38
66, 2415919104, 5820, 171417.53
67, 2415919104, 6472, 158613.23
68, 2415919104, 5944, 178562.49
69, 2415919104, 5224, 173793.91
70, 2415919104, 5176, 200813.60
71, 2415919104, 7200, 150302.33
72, 2415919104, 4344, 214899.76
73, 2415919104, 5024, 187437.07
74, 2415919104, 3735, 267566.03
75, 2415919104, 5633, 181780.46
76, 2415919104, 5592, 175837.24
77, 2415919104, 6664, 148216.95
78, 2415919104, 6717, 148869.75
79, 2415919104, 8059, 123676.92
80, 2415919104, 6344, 162132.81
81, 2415919104, 6744, 145509.67
82, 2415919104, 7064, 139638.24
83, 2415919104, 7581, 131853.85
84, 2415919104, 7704, 129507.95
85, 2415919104, 8115, 125077.09
86, 2415919104, 4952, 203424.55
87, 2415919104, 4288, 226896.45
88, 2415919104, 5288, 189691.59
89, 2415919104, 5584, 180394.24
90, 2415919104, 6264, 162100.25
91, 2415919104, 7416, 130957.76
92, 2415919104, 7075, 140940.24
93, 2415919104, 7981, 128701.31
94, 2415919104, 6656, 145576.26
95, 2415919104, 7008, 143988.80
96, 2415919104, 7552, 130859.63
97, 2415919104, 6592, 151521.43
98, 2415919104, 7568, 135230.20
99, 2415919104, 5696, 171456.69
100, 2415919104, 5761, 173237.69
101, 2415919104, 6001, 166274.10
102, 2415919104, 6382, 156241.73
103, 2415919104, 7416, 135666.48
104, 2415919104, 6728, 148062.19
105, 2415919104, 6048, 164542.54
106, 2415919104, 5528, 180521.13
107, 2415919104, 5216, 191643.13
108, 2415919104, 5936, 171773.19
109, 2415919104, 6696, 145910.79
110, 2415919104, 6232, 162076.72
111, 2415919104, 6736, 146625.75
112, 2415919104, 6472, 159883.62
113, 2415919104, 5984, 164913.61
114, 2415919104, 6152, 159085.39
115, 2415919104, 4920, 202416.17
116, 2415919104, 6160, 163294.36
117, 2415919104, 5320, 186249.29
118, 2415919104, 7576, 135582.84
119, 2415919104, 6368, 152333.48
120, 2415919104, 7500, 133120.14
121, 2415919104, 4915, 203383.17
122, 2415919104, 4369, 234778.65
123, 2415919104, 4256, 233403.20
124, 2415919104, 5304, 184242.00
125, 2415919104, 7365, 135685.04
126, 2415919104, 6811, 148738.86
127, 2415919104, 6768, 145316.02
128, 2415919104, 7184, 138896.02
129, 2415919104, 7288, 137082.79
130, 2415919104, 6393, 156359.25
131, 2415919104, 6624, 150594.59
132, 2415919104, 6279, 161815.15
133, 2415919104, 6112, 160650.51
134, 2415919104, 6400, 156851.33
135, 2415919104, 6432, 155355.47
136, 2415919104, 6393, 155332.72
137, 2415919104, 5943, 171440.74
138, 2415919104, 6216, 161046.09
139, 2415919104, 6072, 160927.75
140, 2415919104, 7272, 137191.26
141, 2415919104, 7680, 131092.31
142, 2415919104, 8794, 112610.83
143, 2415919104, 9140, 109214.23
144, 2415919104, 9381, 106390.68
145, 2415919104, 19707, 50527.52
146, 2415919104, 18986, 52491.58
