Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 217366528, 53069, 10481.32
1, 464248832, 60274, 16521.37
2, 644497408, 44006, 22647.93
3, 750075904, 25776, 38736.18
4, 756994048, 1689, 1905915.69
7, 776450048, 4750, 173525.18
8, 810426368, 8295, 117700.32
9, 837779456, 6678, 148911.74
10, 917790720, 19534, 50835.93
11, 958099456, 9841, 105653.62
12, 1015484416, 14010, 69694.36
13, 1093193728, 18972, 51103.86
14, 1122590720, 7177, 153324.26
15, 1167921152, 11067, 81679.62
16, 1214631936, 11404, 87303.38
17, 1242071040, 6699, 152584.13
18, 1281740800, 9685, 102381.64
19, 1315708928, 8293, 121981.59
20, 1343209472, 6714, 145525.93
21, 1390174208, 11466, 89124.52
22, 1437163520, 11472, 84496.31
23, 1481379840, 10795, 93804.50
24, 1545912320, 15755, 63790.21
25, 1624166400, 19105, 51404.76
26, 1688633344, 15739, 63308.95
27, 1742848000, 13236, 84882.73
28, 1785532416, 10421, 92687.98
29, 1824133120, 9424, 99276.12
30, 1870057472, 11212, 86594.49
31, 1901293568, 7626, 132071.33
32, 1972674560, 17427, 57313.51
33, 2016800768, 10773, 92141.78
34, 2077569024, 14836, 69628.08
35, 2126680064, 11990, 81611.04
36, 2188976128, 15209, 65698.73
37, 2250289152, 14969, 72652.86
38, 2286415872, 8820, 101562.93
39, 2336063488, 12121, 82818.28
40, 2390315008, 13245, 82013.98
41, 2415919104, 7460, 130210.74
42, 2415919104, 4488, 211738.61
43, 2415919104, 3137, 314290.05
44, 2415919104, 3471, 295162.85
45, 2415919104, 3448, 288445.32
46, 2415919104, 2992, 326905.40
47, 2415919104, 3968, 257705.40
48, 2415919104, 3656, 267452.60
49, 2415919104, 3055, 326372.88
50, 2415919104, 3033, 329582.00
51, 2415919104, 2976, 338041.58
52, 2415919104, 3104, 320015.45
53, 2415919104, 5648, 177111.30
54, 2415919104, 2560, 389771.80
55, 2415919104, 4216, 262097.90
56, 2415919104, 3376, 304110.22
57, 2415919104, 4136, 209286.77
58, 2415919104, 3888, 278972.59
59, 2415919104, 4280, 213372.86
60, 2415919104, 2656, 401529.88
61, 2415919104, 3226, 288699.70
62, 2415919104, 5230, 192415.81
63, 2415919104, 4848, 216125.63
64, 2415919104, 4664, 218295.68
65, 2415919104, 6424, 143512.90
66, 2415919104, 5552, 181838.00
67, 2415919104, 5040, 198948.86
68, 2415919104, 5464, 197137.60
69, 2415919104, 5789, 156089.25
70, 2415919104, 6379, 161939.16
71, 2415919104, 6328, 169573.04
72, 2415919104, 4832, 195593.36
73, 2415919104, 6576, 143364.27
74, 2415919104, 4159, 240141.62
75, 2415919104, 6073, 167442.35
76, 2415919104, 5968, 164466.86
77, 2415919104, 6816, 146703.99
78, 2415919104, 7239, 137580.16
79, 2415919104, 6825, 146158.78
80, 2415919104, 5944, 172329.33
81, 2415919104, 6376, 154822.52
82, 2415919104, 7296, 134869.06
83, 2415919104, 7692, 129996.06
84, 2415919104, 6976, 142955.87
85, 2415919104, 8388, 120846.51
86, 2415919104, 5944, 169937.40
87, 2415919104, 5032, 193424.49
88, 2415919104, 5312, 189696.44
89, 2415919104, 5832, 173148.79
90, 2415919104, 6640, 151421.13
91, 2415919104, 6720, 146619.62
92, 2415919104, 7056, 139919.21
93, 2415919104, 7464, 137852.37
94, 2415919104, 7440, 129976.78
95, 2415919104, 7664, 130819.38
96, 2415919104, 6684, 148742.66
97, 2415919104, 7772, 128449.92
98, 2415919104, 7848, 130506.43
99, 2415919104, 4944, 197090.51
100, 2415919104, 6040, 165595.74
101, 2415919104, 6128, 162669.46
102, 2415919104, 6784, 147139.90
103, 2415919104, 6936, 144795.19
104, 2415919104, 6616, 150182.38
105, 2415919104, 6539, 152950.61
106, 2415919104, 6309, 158274.53
107, 2415919104, 5904, 168906.47
108, 2415919104, 6536, 155412.31
109, 2415919104, 6456, 152087.89
110, 2415919104, 5200, 194644.70
111, 2415919104, 6400, 154013.49
112, 2415919104, 5616, 180414.63
113, 2415919104, 5256, 190979.16
114, 2415919104, 6280, 155844.26
115, 2415919104, 5664, 176464.41
116, 2415919104, 6317, 158184.24
117, 2415919104, 6859, 146695.68
118, 2415919104, 7640, 130144.44
119, 2415919104, 5986, 166271.15
120, 2415919104, 7390, 135112.63
121, 2415919104, 5016, 199186.85
122, 2415919104, 4768, 213404.55
123, 2415919104, 5283, 185847.49
124, 2415919104, 5853, 170651.30
125, 2415919104, 6808, 146785.86
126, 2415919104, 6496, 153505.08
127, 2415919104, 8390, 119064.53
128, 2415919104, 7185, 139086.62
129, 2415919104, 6806, 146548.63
130, 2415919104, 7120, 140269.05
131, 2415919104, 7129, 140117.94
132, 2415919104, 6546, 156641.90
133, 2415919104, 7160, 135748.41
134, 2415919104, 6752, 149435.18
135, 2415919104, 6296, 157907.81
136, 2415919104, 6032, 165774.36
137, 2415919104, 6312, 160944.22
138, 2415919104, 6504, 152746.42
139, 2415919104, 5760, 170136.88
140, 2415919104, 8021, 124461.81
141, 2415919104, 7427, 135305.20
