Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 217391104, 53075, 16283.43
1, 384684032, 40843, 24419.00
2, 545296384, 39212, 25433.97
3, 671805440, 30886, 32318.97
4, 674246656, 596, 2945910.34
5, 675393536, 280, 7751746.12
7, 678662144, 798, 91854.27
8, 737562624, 14380, 71348.13
9, 768081920, 7451, 145849.68
10, 795889664, 6789, 130392.57
11, 821809152, 6328, 164107.84
12, 855085056, 8124, 118219.85
13, 909426688, 13267, 75712.67
14, 955265024, 11191, 97092.79
15, 1002364928, 11499, 79112.85
16, 1049382912, 11479, 88512.44
17, 1084297216, 8524, 117836.67
18, 1119145984, 8508, 114996.28
19, 1156395008, 9094, 110935.99
20, 1200513024, 10771, 91524.80
21, 1248743424, 11775, 93292.91
22, 1309880320, 14926, 60225.97
23, 1373741056, 15591, 64085.00
24, 1439481856, 16050, 62233.07
25, 1479360512, 9736, 103279.63
26, 1558204416, 19249, 52582.08
27, 1587552256, 7165, 158062.83
28, 1635581952, 11726, 78084.79
29, 1688981504, 13037, 79505.49
30, 1734889472, 11208, 79672.08
31, 1792925696, 14169, 78924.31
32, 1846902784, 13178, 66704.36
33, 1903538176, 13827, 74044.14
34, 1965387776, 15100, 65692.32
35, 2028261376, 15350, 75401.70
36, 2077687808, 12067, 68194.46
37, 2142003200, 15702, 70689.78
38, 2182766592, 9952, 89236.43
39, 2254102528, 17416, 57349.57
40, 2315550720, 15002, 71281.95
41, 2374680576, 14436, 66892.44
42, 2415919104, 12421, 79400.90
43, 2415919104, 2816, 365376.70
44, 2415919104, 1900, 497872.04
45, 2415919104, 3212, 336900.00
46, 2415919104, 2848, 322486.00
47, 2415919104, 3640, 280862.18
48, 2415919104, 3864, 258400.39
49, 2415919104, 3112, 315348.99
50, 2415919104, 3240, 306726.62
51, 2415919104, 3152, 324641.88
52, 2415919104, 3296, 319387.70
53, 2415919104, 1864, 496230.14
54, 2415919104, 2616, 381147.35
55, 2415919104, 2840, 366904.91
56, 2415919104, 2632, 403890.40
57, 2415919104, 3016, 296654.26
58, 2415919104, 2208, 459980.76
59, 2415919104, 2960, 338041.48
60, 2415919104, 3328, 316723.06
61, 2415919104, 3858, 239804.86
62, 2415919104, 4622, 217458.65
63, 2415919104, 5064, 206170.73
64, 2415919104, 6896, 150601.13
65, 2415919104, 6016, 151312.00
66, 2415919104, 4624, 216380.29
67, 2415919104, 5472, 188101.84
68, 2415919104, 5144, 204390.96
69, 2415919104, 5304, 172139.62
70, 2415919104, 4680, 220517.20
71, 2415919104, 6200, 170812.49
72, 2415919104, 5544, 173294.17
73, 2415919104, 5281, 178631.45
74, 2415919104, 4516, 221261.19
75, 2415919104, 5275, 193768.66
76, 2415919104, 5600, 175466.29
77, 2415919104, 6888, 144044.80
78, 2415919104, 7304, 136683.91
79, 2415919104, 7096, 140617.83
80, 2415919104, 6424, 160794.61
81, 2415919104, 6533, 147779.94
82, 2415919104, 7523, 132686.43
83, 2415919104, 6192, 161367.03
84, 2415919104, 6919, 144084.73
85, 2415919104, 8145, 125038.26
86, 2415919104, 5184, 193258.35
87, 2415919104, 5152, 189411.93
88, 2415919104, 5336, 188479.70
89, 2415919104, 4944, 203225.80
90, 2415919104, 7112, 138623.92
91, 2415919104, 6472, 154872.10
92, 2415919104, 6056, 164858.67
93, 2415919104, 7424, 137838.83
94, 2415919104, 6318, 153565.81
95, 2415919104, 6754, 149403.59
96, 2415919104, 6546, 151011.09
97, 2415919104, 6374, 156657.19
98, 2415919104, 6344, 162020.08
99, 2415919104, 5473, 177221.52
100, 2415919104, 5775, 173047.71
101, 2415919104, 5896, 169210.21
102, 2415919104, 6204, 160955.51
103, 2415919104, 6692, 150224.00
104, 2415919104, 6744, 148349.64
105, 2415919104, 6511, 152253.01
106, 2415919104, 5688, 175498.29
107, 2415919104, 6556, 152286.99
108, 2415919104, 6229, 163321.64
109, 2415919104, 6400, 153184.36
110, 2415919104, 6096, 168072.27
111, 2415919104, 7001, 139142.42
112, 2415919104, 5863, 176239.94
113, 2415919104, 6088, 161754.59
114, 2415919104, 6078, 160900.31
115, 2415919104, 5871, 170125.30
116, 2415919104, 5971, 169049.19
117, 2415919104, 5808, 171584.97
118, 2415919104, 6953, 142429.95
119, 2415919104, 5215, 191497.74
120, 2415919104, 7414, 134691.36
121, 2415919104, 4754, 210286.34
122, 2415919104, 4696, 217051.30
123, 2415919104, 5024, 195285.77
124, 2415919104, 5568, 179708.26
125, 2415919104, 7224, 137423.51
126, 2415919104, 7096, 143263.06
127, 2415919104, 6544, 149933.14
128, 2415919104, 7344, 138740.52
129, 2415919104, 6856, 142737.07
130, 2415919104, 6649, 150169.77
131, 2415919104, 6232, 160405.21
132, 2415919104, 7087, 142547.59
133, 2415919104, 7968, 123774.20
134, 2415919104, 6888, 145842.93
135, 2415919104, 6264, 158929.01
136, 2415919104, 6504, 153334.08
137, 2415919104, 6384, 159308.75
138, 2415919104, 6536, 152746.67
139, 2415919104, 5776, 169756.86
140, 2415919104, 7305, 136665.72
141, 2415919104, 6663, 151646.61
142, 2415919104, 8232, 119859.09
143, 2415919104, 9146, 109146.29
144, 2415919104, 10680, 93437.47
