Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 348241920, 85021, 8681.91
1, 559140864, 51489, 19352.07
2, 793227264, 57150, 17416.26
3, 959201280, 40521, 24624.77
4, 963137536, 961, 2126848.76
6, 965230592, 511, 1950881.80
7, 983175168, 4381, 221236.19
8, 1011367936, 6883, 145032.03
9, 1044348928, 8052, 126636.60
10, 1102135296, 14108, 68682.45
11, 1138294784, 8828, 113273.53
12, 1208942592, 17248, 59124.72
13, 1241825280, 8028, 124029.53
14, 1302384640, 14785, 67508.95
15, 1344188416, 10206, 96196.21
16, 1374437376, 7385, 136284.59
17, 1401659392, 6646, 151780.32
18, 1427296256, 6259, 159835.43
19, 1460002816, 7985, 124556.34
20, 1493823488, 8257, 120809.54
21, 1548275712, 13294, 80735.02
22, 1598033920, 12148, 75934.05
23, 1638592512, 9902, 102249.58
24, 1681612800, 10503, 95474.47
25, 1750773760, 16885, 58568.27
26, 1791016960, 9825, 102275.67
27, 1817612288, 6493, 155070.43
28, 1855135744, 9161, 116076.26
29, 1879547904, 5960, 153772.35
30, 1909587968, 7334, 146597.22
31, 1967423488, 14120, 64705.66
32, 2026721280, 14477, 73587.13
33, 2092933120, 16165, 58488.89
34, 2117160960, 5915, 173152.78
35, 2140901376, 5796, 171502.26
36, 2192125952, 12506, 79395.73
37, 2255159296, 15389, 63808.87
38, 2294820864, 9683, 102363.70
39, 2333368320, 9411, 115066.79
40, 2363846656, 7441, 135951.31
41, 2407890944, 10753, 89842.32
42, 2415919104, 4025, 232691.71
43, 2415919104, 4184, 241279.89
44, 2415919104, 3920, 259323.66
45, 2415919104, 3680, 267165.46
46, 2415919104, 2488, 406224.47
47, 2415919104, 3056, 322295.64
48, 2415919104, 3392, 298923.78
49, 2415919104, 3984, 251455.23
50, 2415919104, 3160, 308456.47
51, 2415919104, 2800, 360803.49
52, 2415919104, 2920, 339016.90
53, 2415919104, 3576, 279116.95
54, 2415919104, 5368, 186090.78
55, 2415919104, 5872, 187683.04
56, 2415919104, 4800, 208870.94
57, 2415919104, 3576, 249626.88
58, 2415919104, 3248, 331987.82
59, 2415919104, 3744, 245578.53
60, 2415919104, 2776, 383884.65
61, 2415919104, 4262, 218866.67
62, 2415919104, 5386, 187088.62
63, 2415919104, 5192, 201155.12
64, 2415919104, 6168, 165958.85
65, 2415919104, 5214, 175120.32
66, 2415919104, 4450, 228069.67
67, 2415919104, 5096, 198622.63
68, 2415919104, 5392, 196852.67
69, 2415919104, 5224, 173745.69
70, 2415919104, 5792, 176015.35
71, 2415919104, 7376, 148814.52
72, 2415919104, 4720, 198059.99
73, 2415919104, 5992, 156798.93
74, 2415919104, 5296, 188492.12
75, 2415919104, 5944, 171079.42
76, 2415919104, 6720, 146996.42
77, 2415919104, 6912, 143579.86
78, 2415919104, 7232, 137941.16
79, 2415919104, 8472, 117850.01
80, 2415919104, 6936, 148749.42
81, 2415919104, 7144, 136157.38
82, 2415919104, 7649, 129440.91
83, 2415919104, 7632, 131014.58
84, 2415919104, 7335, 135944.00
85, 2415919104, 8080, 125400.81
86, 2415919104, 5128, 196515.92
87, 2415919104, 4832, 201957.19
88, 2415919104, 5672, 177813.91
89, 2415919104, 5832, 171893.36
90, 2415919104, 6872, 143326.05
91, 2415919104, 7656, 132080.31
92, 2415919104, 7520, 131018.05
93, 2415919104, 8160, 124239.22
94, 2415919104, 7288, 135789.25
95, 2415919104, 7490, 132735.73
96, 2415919104, 6969, 143122.63
97, 2415919104, 7285, 137028.96
98, 2415919104, 6600, 155614.56
99, 2415919104, 6648, 146002.02
100, 2415919104, 5952, 168763.34
101, 2415919104, 6970, 142654.35
102, 2415919104, 6207, 160712.22
103, 2415919104, 7399, 136040.60
104, 2415919104, 6696, 148189.00
105, 2415919104, 6670, 149717.21
106, 2415919104, 5954, 167448.09
107, 2415919104, 5504, 181738.68
108, 2415919104, 6336, 157516.17
109, 2415919104, 6434, 155192.19
110, 2415919104, 5614, 182147.38
111, 2415919104, 7241, 134570.74
112, 2415919104, 6135, 165050.67
113, 2415919104, 5920, 170783.10
114, 2415919104, 6440, 152498.32
115, 2415919104, 5408, 182819.20
116, 2415919104, 6144, 164207.67
117, 2415919104, 6816, 145816.08
118, 2415919104, 7024, 144364.48
119, 2415919104, 6576, 148857.40
120, 2415919104, 7560, 132119.00
121, 2415919104, 4824, 207367.90
122, 2415919104, 4400, 232475.92
123, 2415919104, 4696, 207811.24
124, 2415919104, 6352, 156896.66
125, 2415919104, 8042, 124189.30
126, 2415919104, 6598, 153745.50
127, 2415919104, 7601, 129332.96
128, 2415919104, 7359, 138927.87
129, 2415919104, 6285, 155185.01
130, 2415919104, 6499, 153567.41
131, 2415919104, 6691, 149267.08
132, 2415919104, 6885, 148968.93
133, 2415919104, 6208, 156546.20
134, 2415919104, 7080, 142692.89
135, 2415919104, 6856, 144487.81
136, 2415919104, 6360, 157430.94
137, 2415919104, 6928, 145280.43
138, 2415919104, 6640, 151666.34
139, 2415919104, 7112, 137241.27
140, 2415919104, 7576, 131846.32
