Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 241754112, 59023, 11383.19
1, 462000128, 53771, 18532.53
2, 626950144, 40271, 24748.81
3, 728768512, 24858, 40174.52
4, 730976256, 539, 3424963.84
5, 731238400, 64, 18383011.14
7, 752078848, 5088, 194289.48
8, 780890112, 7034, 140878.91
9, 824692736, 10694, 115354.60
10, 848478208, 5807, 134236.74
11, 880918528, 7920, 132053.96
12, 904179712, 5679, 165587.73
13, 929529856, 6189, 164106.31
14, 997236736, 16530, 59169.92
15, 1042116608, 10957, 91687.04
16, 1091309568, 12010, 83741.20
17, 1126600704, 8616, 115263.45
18, 1161584640, 8541, 116281.82
19, 1196183552, 8447, 120479.00
20, 1234796544, 9427, 104073.39
21, 1297801216, 15382, 65204.05
22, 1353351168, 13562, 73665.97
23, 1414803456, 15003, 66324.50
24, 1488158720, 17909, 57582.10
25, 1539010560, 12415, 77849.39
26, 1611182080, 17620, 61759.14
27, 1687556096, 18646, 56075.48
28, 1738346496, 12400, 76496.18
29, 1784348672, 11231, 81266.39
30, 1819938816, 8689, 116568.51
31, 1886928896, 16355, 60741.85
32, 1929748480, 10454, 97476.66
33, 1995440128, 16038, 62706.67
34, 2034630656, 9568, 103850.67
35, 2102222848, 16502, 60268.30
36, 2174210048, 17575, 55418.90
37, 2231799808, 14060, 71557.20
38, 2282778624, 12446, 79675.38
39, 2326671360, 10716, 95536.00
40, 2388844544, 15179, 64221.00
41, 2415919104, 8913, 112038.89
42, 2415919104, 3946, 256214.88
43, 2415919104, 3680, 268307.11
44, 2415919104, 2528, 395883.49
45, 2415919104, 2968, 349162.77
46, 2415919104, 2856, 337073.96
47, 2415919104, 3296, 304474.24
48, 2415919104, 3776, 263014.85
49, 2415919104, 4288, 239776.86
50, 2415919104, 3464, 281499.71
51, 2415919104, 2456, 406556.41
52, 2415919104, 3704, 268864.96
53, 2415919104, 2888, 346054.33
54, 2415919104, 4344, 230333.64
55, 2415919104, 5320, 206917.38
56, 2415919104, 5040, 202028.29
57, 2415919104, 3552, 273950.81
58, 2415919104, 3440, 288470.23
59, 2415919104, 3546, 256314.78
60, 2415919104, 2566, 413064.41
61, 2415919104, 3912, 239789.98
62, 2415919104, 4376, 228351.76
63, 2415919104, 4880, 216267.19
64, 2415919104, 4816, 213279.01
65, 2415919104, 5296, 172356.54
66, 2415919104, 4280, 234873.21
67, 2415919104, 4896, 206629.83
68, 2415919104, 6576, 161669.59
69, 2415919104, 4770, 191577.98
70, 2415919104, 5670, 181909.97
71, 2415919104, 6672, 157869.17
72, 2415919104, 5032, 189632.26
73, 2415919104, 6440, 148241.34
74, 2415919104, 4141, 241256.27
75, 2415919104, 5187, 197835.34
76, 2415919104, 5544, 176686.91
77, 2415919104, 7312, 135925.31
78, 2415919104, 7288, 136586.07
79, 2415919104, 7357, 135817.47
80, 2415919104, 5811, 176929.71
81, 2415919104, 6768, 144450.24
82, 2415919104, 8104, 122110.96
83, 2415919104, 7112, 140539.80
84, 2415919104, 6576, 151622.19
85, 2415919104, 7496, 135169.59
86, 2415919104, 5336, 185305.76
87, 2415919104, 5207, 191153.43
88, 2415919104, 4857, 206088.98
89, 2415919104, 5656, 179198.58
90, 2415919104, 6589, 148941.84
91, 2415919104, 6763, 149501.39
92, 2415919104, 7000, 140840.55
93, 2415919104, 7320, 140804.14
94, 2415919104, 6824, 142119.08
95, 2415919104, 7530, 132311.89
96, 2415919104, 7302, 136640.02
97, 2415919104, 7074, 141166.35
98, 2415919104, 6286, 163715.26
99, 2415919104, 5952, 163411.32
100, 2415919104, 5424, 183633.17
101, 2415919104, 5332, 187165.27
102, 2415919104, 6324, 157876.58
103, 2415919104, 7576, 132946.37
104, 2415919104, 6704, 147921.32
105, 2415919104, 6645, 149932.19
106, 2415919104, 5867, 170295.92
107, 2415919104, 6034, 165475.25
108, 2415919104, 6102, 166265.28
109, 2415919104, 6352, 154764.91
110, 2415919104, 6424, 160427.55
111, 2415919104, 6587, 146922.20
112, 2415919104, 5781, 178843.02
113, 2415919104, 5824, 168592.95
114, 2415919104, 7139, 137084.27
115, 2415919104, 5763, 173482.63
116, 2415919104, 6362, 156909.72
117, 2415919104, 6288, 160073.00
118, 2415919104, 7432, 136286.98
119, 2415919104, 5496, 177804.03
120, 2415919104, 7056, 141562.39
121, 2415919104, 4760, 210397.49
122, 2415919104, 5416, 188470.94
123, 2415919104, 5024, 197152.64
124, 2415919104, 5176, 190033.30
125, 2415919104, 6769, 147523.19
126, 2415919104, 6847, 147470.65
127, 2415919104, 6978, 141537.41
128, 2415919104, 7086, 144471.97
129, 2415919104, 6120, 159122.83
130, 2415919104, 7296, 136894.96
131, 2415919104, 7576, 131911.92
132, 2415919104, 6680, 153555.24
133, 2415919104, 5971, 162640.10
134, 2415919104, 7477, 134622.13
135, 2415919104, 6704, 148145.03
136, 2415919104, 7064, 142078.12
137, 2415919104, 6704, 151839.59
138, 2415919104, 6512, 152656.21
139, 2415919104, 5776, 169070.92
140, 2415919104, 7600, 131430.06
141, 2415919104, 7672, 131145.90
142, 2415919104, 8942, 110778.37
