Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 97853440, 23891, 23032.70
1, 316657664, 53419, 18652.94
2, 481079296, 40142, 25134.32
3, 582692864, 24808, 39757.08
4, 589139968, 1574, 1069234.10
5, 589279232, 34, 37667169.56
6, 589680640, 98, 886637.77
7, 609832960, 4920, 192835.31
8, 649637888, 9718, 103511.39
9, 672018432, 5464, 184957.51
10, 729468928, 14026, 81072.20
11, 759246848, 7270, 120025.26
12, 793088000, 8262, 117489.64
13, 833822720, 9945, 103235.12
14, 864739328, 7548, 130344.80
15, 921198592, 13784, 73163.84
16, 988049408, 16321, 59902.48
17, 1041842176, 13133, 76750.88
18, 1095041024, 12988, 76238.06
19, 1174503424, 19400, 52673.07
20, 1218056192, 10633, 92786.77
21, 1234083840, 3913, 260151.65
22, 1255559168, 5243, 185175.27
23, 1275502592, 4869, 205330.29
24, 1289797632, 3490, 309763.88
25, 1315741696, 6334, 145450.98
26, 1331675136, 3890, 268562.24
27, 1368670208, 9032, 111309.83
28, 1385971712, 4224, 228775.39
29, 1412534272, 6485, 162272.14
30, 1432711168, 4926, 191742.15
31, 1456402432, 5784, 187876.68
32, 1467564032, 2725, 395971.70
33, 1484759040, 4198, 195721.91
34, 1506091008, 5208, 205995.67
35, 1521610752, 3789, 273365.73
36, 1534767104, 3212, 275255.38
37, 1545846784, 2705, 375065.52
38, 1558265856, 3032, 349461.74
39, 1575714816, 4260, 229742.62
40, 1641656320, 16099, 64177.23
41, 1684672512, 10502, 91056.07
42, 1733500928, 11921, 80846.59
43, 1796247552, 15319, 64516.09
44, 1857523712, 14960, 68426.37
45, 1893048320, 8673, 115467.72
46, 1940688896, 11631, 85837.27
47, 1976508416, 8745, 113917.64
48, 2019512320, 10499, 94441.53
49, 2058260480, 9460, 104056.66
50, 2089984000, 7745, 129158.28
51, 2125803520, 8745, 114826.46
52, 2159112192, 8132, 124021.06
53, 2220949504, 15097, 65207.72
54, 2283556864, 15285, 65354.63
55, 2354601984, 17345, 63138.80
56, 2415919104, 15963, 64000.87
57, 2415919104, 4073, 216383.31
58, 2415919104, 4855, 219410.67
59, 2415919104, 3740, 249323.44
60, 2415919104, 3292, 321084.76
61, 2415919104, 3144, 298829.49
62, 2415919104, 4112, 244789.95
63, 2415919104, 4840, 212169.54
64, 2415919104, 5304, 198989.91
65, 2415919104, 6280, 144158.43
66, 2415919104, 4016, 250581.53
67, 2415919104, 5080, 196694.03
68, 2415919104, 6656, 162272.75
69, 2415919104, 4760, 190917.75
70, 2415919104, 5512, 186844.32
71, 2415919104, 5328, 201409.66
72, 2415919104, 4736, 199943.70
73, 2415919104, 6049, 156329.77
74, 2415919104, 4328, 230550.12
75, 2415919104, 5831, 175281.91
76, 2415919104, 5640, 174316.04
77, 2415919104, 7424, 133529.23
78, 2415919104, 6904, 145177.21
79, 2415919104, 7576, 131256.41
80, 2415919104, 6736, 152984.44
81, 2415919104, 6480, 150826.95
82, 2415919104, 7136, 138470.84
83, 2415919104, 7367, 135552.73
84, 2415919104, 7513, 132885.74
85, 2415919104, 7776, 130080.87
86, 2415919104, 5384, 187223.05
87, 2415919104, 5416, 180283.32
88, 2415919104, 5744, 174821.64
89, 2415919104, 5368, 187724.74
90, 2415919104, 7272, 138799.30
91, 2415919104, 7120, 138374.05
92, 2415919104, 6344, 155755.72
93, 2415919104, 7184, 140615.32
94, 2415919104, 7560, 130608.15
95, 2415919104, 7033, 142143.77
96, 2415919104, 7690, 129628.22
97, 2415919104, 7445, 134130.51
98, 2415919104, 7104, 144931.14
99, 2415919104, 5120, 189188.14
100, 2415919104, 5984, 167336.25
101, 2415919104, 6267, 158973.73
102, 2415919104, 7086, 140836.99
103, 2415919104, 7071, 142302.29
104, 2415919104, 6936, 143075.33
105, 2415919104, 6008, 166005.31
106, 2415919104, 5430, 184268.92
107, 2415919104, 6262, 159249.15
108, 2415919104, 6940, 147885.68
109, 2415919104, 6235, 155810.81
110, 2415919104, 5157, 194476.73
111, 2415919104, 6864, 145204.61
112, 2415919104, 6152, 164318.40
113, 2415919104, 4984, 203212.19
114, 2415919104, 6456, 151915.71
115, 2415919104, 6335, 156009.84
116, 2415919104, 6137, 164675.69
117, 2415919104, 5896, 169106.47
118, 2415919104, 6752, 151008.20
119, 2415919104, 5528, 175194.04
120, 2415919104, 6874, 145318.37
121, 2415919104, 4774, 209231.49
122, 2415919104, 5256, 195700.72
123, 2415919104, 4336, 228157.40
124, 2415919104, 6528, 150195.55
125, 2415919104, 7352, 135636.45
126, 2415919104, 6848, 148209.36
127, 2415919104, 7096, 138486.77
128, 2415919104, 7272, 138988.59
129, 2415919104, 6472, 152448.87
130, 2415919104, 6416, 155670.35
131, 2415919104, 7240, 138126.70
132, 2415919104, 7264, 141100.92
133, 2415919104, 6576, 147632.75
134, 2415919104, 6968, 144854.10
135, 2415919104, 6560, 150517.70
136, 2415919104, 6152, 163673.67
137, 2415919104, 6976, 146143.50
138, 2415919104, 6448, 153531.56
139, 2415919104, 5760, 170032.57
140, 2415919104, 7944, 125627.60
141, 2415919104, 7616, 131996.66
142, 2415919104, 8896, 111452.95
143, 2415919104, 9612, 103902.30
144, 2415919104, 11196, 89129.89
145, 2415919104, 20536, 48549.28
