Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 143253504, 34975, 21740.93
1, 381632512, 58198, 17114.03
2, 629731328, 60571, 16243.44
3, 795308032, 40424, 24674.34
4, 804548608, 2256, 630561.84
5, 806879232, 569, 3607058.89
7, 816091136, 2249, 235181.98
8, 850919424, 8503, 118754.21
9, 890089472, 9563, 104890.17
10, 919887872, 7275, 139365.51
11, 952815616, 8039, 120248.67
12, 984272896, 7680, 132133.71
13, 1025560576, 10080, 97627.83
14, 1073795072, 11776, 85275.88
15, 1111261184, 9147, 111717.35
16, 1170231296, 14397, 67942.78
17, 1219735552, 12086, 83583.50
18, 1300627456, 19749, 49654.43
19, 1376661504, 18563, 55197.58
20, 1432285184, 13580, 81064.18
21, 1445031936, 3112, 286174.33
22, 1461006336, 3900, 280262.13
23, 1469894656, 2170, 486727.74
24, 1480568832, 2606, 352467.66
25, 1509408768, 7041, 135457.45
26, 1521295360, 2902, 330089.93
27, 1547845632, 6482, 160303.06
28, 1567965184, 4912, 208535.63
29, 1594826752, 6558, 156862.61
30, 1613664256, 4599, 196808.18
31, 1626988544, 3253, 328828.94
32, 1644929024, 4380, 218983.69
33, 1655246848, 2519, 406513.63
34, 1673887744, 4551, 212183.81
35, 1689042944, 3700, 281069.78
36, 1702068224, 3180, 298732.00
37, 1723342848, 5194, 204025.67
38, 1736241152, 3149, 316390.86
39, 1747697664, 2797, 356085.65
40, 1762775040, 3681, 267440.88
41, 1779593216, 4106, 246661.99
42, 1798930432, 4721, 216911.76
43, 1817608192, 4560, 206805.32
44, 1885437952, 16560, 60164.95
45, 1926606848, 10051, 99600.26
46, 1977053184, 12316, 79972.98
47, 2012364800, 8621, 116286.90
48, 2053136384, 9954, 99591.93
49, 2094641152, 10133, 98971.22
50, 2129113088, 8416, 118217.34
51, 2173648896, 10873, 91312.52
52, 2215002112, 10096, 98838.17
53, 2266460160, 12563, 85810.46
54, 2345058304, 19189, 47934.16
55, 2415919104, 17649, 62088.70
56, 2415919104, 3660, 279131.64
57, 2415919104, 2904, 303342.81
58, 2415919104, 3376, 295662.03
59, 2415919104, 3409, 293446.06
60, 2415919104, 3951, 271120.96
61, 2415919104, 3428, 270087.20
62, 2415919104, 4796, 210437.82
63, 2415919104, 5616, 183815.62
64, 2415919104, 4776, 217754.80
65, 2415919104, 4746, 192561.15
66, 2415919104, 4566, 220732.55
67, 2415919104, 5184, 194213.52
68, 2415919104, 5800, 168827.77
69, 2415919104, 5728, 174286.83
70, 2415919104, 5984, 172348.17
71, 2415919104, 5896, 182803.56
72, 2415919104, 4376, 213672.25
73, 2415919104, 6648, 143009.48
74, 2415919104, 4056, 246399.19
75, 2415919104, 5520, 184846.85
76, 2415919104, 5712, 172600.35
77, 2415919104, 7737, 127943.74
78, 2415919104, 7551, 132220.70
79, 2415919104, 7680, 129919.54
80, 2415919104, 6408, 159979.42
81, 2415919104, 6888, 143129.66
82, 2415919104, 7347, 133968.22
83, 2415919104, 7229, 138097.55
84, 2415919104, 7264, 137528.40
85, 2415919104, 7280, 139319.61
86, 2415919104, 4952, 203792.26
87, 2415919104, 5072, 191974.00
88, 2415919104, 6152, 162907.39
89, 2415919104, 6064, 166491.09
90, 2415919104, 7235, 135984.56
91, 2415919104, 7085, 142785.33
92, 2415919104, 7713, 127767.49
93, 2415919104, 7679, 134380.01
94, 2415919104, 6872, 140673.79
95, 2415919104, 8000, 124685.20
96, 2415919104, 6712, 148744.95
97, 2415919104, 6995, 142774.66
98, 2415919104, 7165, 143073.50
99, 2415919104, 6584, 147839.55
100, 2415919104, 6248, 159740.29
101, 2415919104, 6904, 144707.26
102, 2415919104, 7516, 132717.80
103, 2415919104, 6284, 160271.01
104, 2415919104, 6707, 147625.82
105, 2415919104, 6269, 159387.93
106, 2415919104, 6081, 164354.10
107, 2415919104, 5959, 167512.14
108, 2415919104, 6328, 162043.33
109, 2415919104, 6161, 157784.77
110, 2415919104, 5807, 176808.99
111, 2415919104, 6260, 155147.36
112, 2415919104, 5756, 179802.38
113, 2415919104, 5744, 170540.31
114, 2415919104, 6520, 151460.06
115, 2415919104, 6704, 148115.80
116, 2415919104, 6104, 164923.57
117, 2415919104, 6392, 154917.27
118, 2415919104, 7328, 140673.45
119, 2415919104, 6540, 147792.31
120, 2415919104, 7292, 136964.32
121, 2415919104, 4552, 219832.36
122, 2415919104, 4688, 218713.03
123, 2415919104, 4320, 225044.63
124, 2415919104, 5632, 179123.82
125, 2415919104, 6936, 142580.87
126, 2415919104, 6720, 148801.73
127, 2415919104, 7855, 126876.61
128, 2415919104, 6945, 147224.75
129, 2415919104, 5575, 174908.35
130, 2415919104, 5757, 173665.51
131, 2415919104, 6940, 143874.32
132, 2415919104, 6344, 161296.04
133, 2415919104, 6960, 139939.27
134, 2415919104, 7128, 141727.47
135, 2415919104, 6336, 156440.42
136, 2415919104, 5912, 169493.45
137, 2415919104, 7232, 140478.86
138, 2415919104, 6536, 152605.55
139, 2415919104, 5872, 166135.80
140, 2415919104, 7936, 125763.72
141, 2415919104, 7360, 137027.04
142, 2415919104, 9043, 109322.03
143, 2415919104, 9637, 103606.61
144, 2415919104, 12168, 82029.30
145, 2415919104, 20456, 48740.65
