Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 61513728, 15019, 41190.40
1, 235016192, 42359, 23446.46
2, 388165632, 37390, 26676.32
3, 474435584, 21062, 47446.22
4, 476057600, 396, 5082386.36
6, 478642176, 631, 3040188.03
7, 480301056, 405, 219545.67
8, 530939904, 12363, 80075.17
9, 558845952, 6813, 159268.48
10, 584527872, 6270, 144572.23
11, 608919552, 5955, 172275.55
12, 640262144, 7652, 130033.42
13, 689741824, 12080, 81883.95
14, 752836608, 15404, 63721.86
15, 795312128, 10370, 96342.33
16, 821014528, 6275, 159281.93
17, 851447808, 7430, 137835.70
18, 887795712, 8874, 111820.07
19, 917049344, 7142, 138582.60
20, 943337472, 6418, 159133.56
21, 1002233856, 14379, 69875.09
22, 1066450944, 15678, 62663.52
23, 1114521600, 11736, 83531.55
24, 1175506944, 14889, 68549.96
25, 1232654336, 13952, 71362.35
26, 1320583168, 21467, 46546.23
27, 1342140416, 5263, 190565.05
28, 1386467328, 10822, 107637.52
29, 1441525760, 13442, 68511.90
30, 1480884224, 9609, 92597.53
31, 1527095296, 11282, 88697.25
32, 1608908800, 19974, 51473.83
33, 1670107136, 14941, 69179.03
34, 1723924480, 13139, 73244.68
35, 1768448000, 10870, 98825.20
36, 1835012096, 16251, 55325.66
37, 1893044224, 14168, 70838.25
38, 1952608256, 14542, 74198.39
39, 1997463552, 10951, 82905.82
40, 2074218496, 18739, 58452.91
41, 2100805632, 6491, 149970.21
42, 2156638208, 13631, 69711.15
43, 2181349376, 6033, 173251.00
44, 2199605248, 4457, 213036.19
45, 2260275200, 14812, 72187.58
46, 2315354112, 13447, 68137.29
47, 2373431296, 14179, 71754.57
48, 2409574400, 8824, 113380.77
49, 2415919104, 4830, 208476.39
50, 2415919104, 2648, 372250.08
51, 2415919104, 3848, 260564.14
52, 2415919104, 3608, 288906.48
53, 2415919104, 3576, 273979.71
54, 2415919104, 3448, 277662.68
55, 2415919104, 3072, 336534.19
56, 2415919104, 1600, 677308.72
57, 2415919104, 1610, 545675.62
58, 2415919104, 4438, 243531.60
59, 2415919104, 3560, 259706.56
60, 2415919104, 4192, 253958.84
61, 2415919104, 3673, 252300.84
62, 2415919104, 5047, 199564.19
63, 2415919104, 4688, 216631.03
64, 2415919104, 5688, 182587.91
65, 2415919104, 5301, 176554.01
66, 2415919104, 5580, 178924.45
67, 2415919104, 5079, 202263.79
68, 2415919104, 7144, 148238.87
69, 2415919104, 5336, 170668.61
70, 2415919104, 5296, 196747.59
71, 2415919104, 5592, 188750.67
72, 2415919104, 5296, 180224.47
73, 2415919104, 6361, 148425.61
74, 2415919104, 4993, 199772.26
75, 2415919104, 5230, 195606.25
76, 2415919104, 5152, 190479.38
77, 2415919104, 6592, 150657.67
78, 2415919104, 7008, 142423.90
79, 2415919104, 7420, 134402.23
80, 2415919104, 5676, 181562.37
81, 2415919104, 6384, 153903.42
82, 2415919104, 7923, 124088.17
83, 2415919104, 8601, 116025.72
84, 2415919104, 6179, 161688.34
85, 2415919104, 8017, 126744.47
86, 2415919104, 5160, 194117.19
87, 2415919104, 5254, 186072.10
88, 2415919104, 5066, 198706.58
89, 2415919104, 5112, 196074.90
90, 2415919104, 6424, 157663.20
91, 2415919104, 7240, 135311.90
92, 2415919104, 7064, 140621.25
93, 2415919104, 7416, 137937.03
94, 2415919104, 7304, 133360.18
95, 2415919104, 6440, 156211.47
96, 2415919104, 6296, 157254.73
97, 2415919104, 6910, 144730.87
98, 2415919104, 5882, 173255.18
99, 2415919104, 5808, 168435.90
100, 2415919104, 5336, 187253.34
101, 2415919104, 6290, 158534.96
102, 2415919104, 6270, 159274.18
103, 2415919104, 7200, 139781.46
104, 2415919104, 5872, 170185.32
105, 2415919104, 6155, 161071.23
106, 2415919104, 6141, 162711.96
107, 2415919104, 5526, 180531.37
108, 2415919104, 6458, 157639.17
109, 2415919104, 5520, 177482.67
110, 2415919104, 7000, 146418.21
111, 2415919104, 6656, 146142.20
112, 2415919104, 7448, 138584.01
113, 2415919104, 6712, 147278.78
114, 2415919104, 6640, 147845.71
115, 2415919104, 6096, 162850.59
116, 2415919104, 6656, 151184.31
117, 2415919104, 6864, 144718.93
118, 2415919104, 7257, 137833.68
119, 2415919104, 5815, 171067.74
120, 2415919104, 7136, 139961.77
121, 2415919104, 4684, 213112.29
122, 2415919104, 4892, 209339.87
123, 2415919104, 5160, 193150.25
124, 2415919104, 5656, 173739.47
125, 2415919104, 6920, 143254.39
126, 2415919104, 7104, 142809.38
127, 2415919104, 6968, 141108.50
128, 2415919104, 6648, 154197.74
129, 2415919104, 6272, 154992.02
130, 2415919104, 6432, 155370.64
131, 2415919104, 7640, 130701.80
132, 2415919104, 6040, 167492.73
133, 2415919104, 6676, 147596.80
134, 2415919104, 6868, 145999.08
135, 2415919104, 6184, 160857.91
136, 2415919104, 6344, 157537.54
137, 2415919104, 5864, 173258.21
138, 2415919104, 5480, 182173.07
139, 2415919104, 4848, 202286.85
140, 2415919104, 7803, 127953.96
141, 2415919104, 7389, 136408.84
142, 2415919104, 8096, 122117.02
143, 2415919104, 8936, 111711.36
144, 2415919104, 11144, 89554.59
