Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 91607040, 22366, 23487.37
1, 342192128, 61178, 16275.98
2, 525447168, 44740, 22272.69
3, 628133888, 25070, 39850.52
4, 632164352, 984, 1534828.08
5, 634499072, 570, 3577431.92
7, 640790528, 1536, 301367.55
8, 689926144, 11996, 83245.03
9, 736649216, 11407, 86507.85
10, 769323008, 7977, 125301.70
11, 790114304, 5076, 196922.95
12, 806490112, 3998, 251015.51
13, 831967232, 6220, 163978.24
14, 866074624, 8327, 119642.95
15, 912646144, 11370, 87520.28
16, 982614016, 17082, 58421.68
17, 1051635712, 16851, 59662.56
18, 1121587200, 17078, 57258.83
19, 1206804480, 20805, 49184.63
20, 1239658496, 8021, 127198.30
21, 1249972224, 2518, 430813.04
22, 1261727744, 2870, 316519.79
23, 1289523200, 6786, 141220.08
24, 1312305152, 5562, 191825.22
25, 1344659456, 7899, 119667.90
26, 1355780096, 2715, 395572.90
27, 1375838208, 4897, 208696.44
28, 1395621888, 4830, 209179.67
29, 1414377472, 4579, 206388.16
30, 1438117888, 5796, 164679.19
31, 1449353216, 2743, 399046.54
32, 1456787456, 1815, 525909.94
33, 1471348736, 3555, 285406.74
34, 1493831680, 5489, 183270.14
35, 1505345536, 2811, 323219.19
36, 1516736512, 2781, 359542.21
37, 1527795712, 2700, 370231.03
38, 1544491008, 4076, 252280.46
39, 1561825280, 4232, 242667.41
40, 1615204352, 13032, 79060.34
41, 1658990592, 10690, 89147.45
42, 1725767680, 16303, 59490.84
43, 1825882112, 24442, 40756.92
44, 1863024640, 9068, 111590.23
45, 1899122688, 8813, 111326.67
46, 1946447872, 11554, 88347.70
47, 1979035648, 7956, 125992.54
48, 2020769792, 10189, 96760.74
49, 2052907008, 7846, 126249.69
50, 2084376576, 7683, 130008.89
51, 2118656000, 8369, 121751.12
52, 2155515904, 8999, 109427.76
53, 2207264768, 12634, 78044.93
54, 2267484160, 14702, 68961.67
55, 2328674304, 14939, 72984.47
56, 2400755712, 17598, 58221.19
57, 2415919104, 5951, 145684.11
58, 2415919104, 4336, 250304.64
59, 2415919104, 3760, 242613.38
60, 2415919104, 4040, 261326.55
61, 2415919104, 3552, 265207.25
62, 2415919104, 4416, 227898.22
63, 2415919104, 4680, 223267.42
64, 2415919104, 4752, 216847.05
65, 2415919104, 4505, 202607.63
66, 2415919104, 4151, 242108.67
67, 2415919104, 5088, 200532.51
68, 2415919104, 5112, 208330.92
69, 2415919104, 4643, 194752.40
70, 2415919104, 5765, 179929.79
71, 2415919104, 6480, 165333.80
72, 2415919104, 4856, 194009.07
73, 2415919104, 5659, 166879.23
74, 2415919104, 4263, 234114.31
75, 2415919104, 6446, 157850.12
76, 2415919104, 5776, 171486.55
77, 2415919104, 7432, 133255.95
78, 2415919104, 7520, 132892.19
79, 2415919104, 7217, 137963.29
80, 2415919104, 6581, 151747.08
81, 2415919104, 6530, 154529.54
82, 2415919104, 7705, 128169.60
83, 2415919104, 8192, 122112.74
84, 2415919104, 6751, 147647.73
85, 2415919104, 7968, 127034.27
86, 2415919104, 5904, 171251.76
87, 2415919104, 4776, 203798.10
88, 2415919104, 5160, 194354.81
89, 2415919104, 5424, 185775.83
90, 2415919104, 7712, 131354.59
91, 2415919104, 6808, 144768.65
92, 2415919104, 7389, 133250.49
93, 2415919104, 7611, 133713.85
94, 2415919104, 6472, 152274.18
95, 2415919104, 7593, 130956.94
96, 2415919104, 7389, 134966.83
97, 2415919104, 6907, 144843.04
98, 2415919104, 6887, 149117.45
99, 2415919104, 5968, 162776.78
100, 2415919104, 6048, 165274.82
101, 2415919104, 5757, 173140.27
102, 2415919104, 6190, 161176.42
103, 2415919104, 7021, 143082.71
104, 2415919104, 6456, 154648.48
105, 2415919104, 6632, 149651.74
106, 2415919104, 6306, 158521.97
107, 2415919104, 6078, 164195.90
108, 2415919104, 6272, 164020.31
109, 2415919104, 6312, 153507.75
110, 2415919104, 5696, 180848.82
111, 2415919104, 6392, 151491.61
112, 2415919104, 5920, 170962.65
113, 2415919104, 5848, 172797.90
114, 2415919104, 6016, 163240.95
115, 2415919104, 6349, 155832.03
116, 2415919104, 6427, 156995.42
117, 2415919104, 7344, 134585.55
118, 2415919104, 6512, 155405.63
119, 2415919104, 6080, 162092.54
120, 2415919104, 6968, 143348.36
121, 2415919104, 4680, 213746.93
122, 2415919104, 5200, 197515.20
123, 2415919104, 3902, 249094.28
124, 2415919104, 5642, 176735.31
125, 2415919104, 6920, 144353.22
126, 2415919104, 6568, 153786.49
127, 2415919104, 6848, 144163.79
128, 2415919104, 7040, 145228.77
129, 2415919104, 5994, 162813.56
130, 2415919104, 7056, 141378.36
131, 2415919104, 7262, 137513.62
132, 2415919104, 7016, 145953.44
133, 2415919104, 5888, 165616.28
134, 2415919104, 6576, 153395.66
135, 2415919104, 6432, 154097.26
136, 2415919104, 6552, 153169.91
137, 2415919104, 6584, 154641.79
138, 2415919104, 6208, 159157.49
139, 2415919104, 5660, 173703.56
140, 2415919104, 7876, 126605.28
141, 2415919104, 7240, 139354.45
142, 2415919104, 9168, 107674.13
143, 2415919104, 9811, 101761.70
144, 2415919104, 11294, 88393.42
145, 2415919104, 20234, 49313.74
146, 2415919104, 19189, 51928.00
