Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 78176256, 19087, 31130.15
1, 247377920, 41309, 24141.23
2, 398233600, 36830, 27078.37
3, 507400192, 26652, 37467.94
4, 513425408, 1471, 1216159.16
5, 513683456, 63, 33918777.51
7, 519651328, 1457, 53807.05
8, 590749696, 17358, 57844.70
9, 622014464, 7633, 142186.62
10, 651530240, 7206, 125404.98
11, 690323456, 9471, 105513.75
12, 714387456, 5875, 171526.84
13, 768057344, 13103, 78460.81
14, 798396416, 7407, 129919.15
15, 843784192, 11081, 92301.38
16, 903938048, 14686, 68479.90
17, 958472192, 13314, 73782.02
18, 1030938624, 17692, 55723.15
19, 1088282624, 14000, 72329.74
20, 1152749568, 15739, 65115.09
21, 1168773120, 3912, 256553.77
22, 1192304640, 5745, 176673.75
23, 1211604992, 4712, 219093.91
24, 1224716288, 3201, 320500.40
25, 1254150144, 7186, 122590.22
26, 1269841920, 3831, 284033.92
27, 1306812416, 9026, 113099.70
28, 1318875136, 2945, 320640.80
29, 1342222336, 5700, 180641.38
30, 1351532544, 2273, 433725.81
31, 1368109056, 4047, 233928.31
32, 1384886272, 4096, 261983.37
33, 1397252096, 3019, 334909.19
34, 1414680576, 4255, 226507.31
35, 1425260544, 2583, 405008.52
36, 1439776768, 3544, 275808.24
37, 1492230144, 12806, 71624.38
38, 1544257536, 12702, 78006.01
39, 1585283072, 10016, 99770.41
40, 1635041280, 12148, 89794.06
41, 1673629696, 9421, 103363.88
42, 1733079040, 14514, 67268.17
43, 1760329728, 6653, 157601.68
44, 1799847936, 9648, 97386.44
45, 1838440448, 9422, 102622.54
46, 1886531584, 11741, 86697.02
47, 1930973184, 10850, 90454.88
48, 1987690496, 13847, 73363.80
49, 2030563328, 10467, 93742.24
50, 2068221952, 9194, 108681.88
51, 2102304768, 8321, 120653.33
52, 2132877312, 7464, 135355.09
53, 2169716736, 8994, 112590.08
54, 2219868160, 12244, 79279.34
55, 2268958720, 11985, 83368.56
56, 2313916416, 10976, 98801.13
57, 2364866560, 12439, 73459.77
58, 2415919104, 12733, 78666.48
59, 2415919104, 2948, 347120.52
60, 2415919104, 3632, 285481.21
61, 2415919104, 3576, 261508.59
62, 2415919104, 4144, 241355.53
63, 2415919104, 5392, 190665.80
64, 2415919104, 5832, 181154.35
65, 2415919104, 4530, 201428.46
66, 2415919104, 5100, 195836.28
67, 2415919104, 5930, 173780.65
68, 2415919104, 5312, 198838.30
69, 2415919104, 4952, 183645.64
70, 2415919104, 4808, 215960.97
71, 2415919104, 6592, 158778.47
72, 2415919104, 5336, 181967.47
73, 2415919104, 5406, 174024.88
74, 2415919104, 4314, 231392.38
75, 2415919104, 4992, 205199.81
76, 2415919104, 5272, 186619.23
77, 2415919104, 7266, 136010.00
78, 2415919104, 6758, 147984.92
79, 2415919104, 7192, 138609.98
80, 2415919104, 6704, 152245.65
81, 2415919104, 6912, 142869.09
82, 2415919104, 7032, 140452.71
83, 2415919104, 7289, 137138.47
84, 2415919104, 7727, 129154.07
85, 2415919104, 7416, 134884.53
86, 2415919104, 5640, 181112.38
87, 2415919104, 4560, 213847.08
88, 2415919104, 5392, 186354.47
89, 2415919104, 5344, 188737.50
90, 2415919104, 7272, 138566.61
91, 2415919104, 6776, 144046.50
92, 2415919104, 6874, 144814.25
93, 2415919104, 8174, 125959.64
94, 2415919104, 7432, 130891.10
95, 2415919104, 6624, 151465.41
96, 2415919104, 6736, 146806.17
97, 2415919104, 6146, 162489.93
98, 2415919104, 5942, 172963.75
99, 2415919104, 5536, 175745.13
100, 2415919104, 5083, 196018.43
101, 2415919104, 6453, 154667.55
102, 2415919104, 6728, 148450.17
103, 2415919104, 6904, 145912.42
104, 2415919104, 6232, 160008.17
105, 2415919104, 5723, 173560.37
106, 2415919104, 5218, 191147.20
107, 2415919104, 6459, 154800.03
108, 2415919104, 6496, 157663.60
109, 2415919104, 6272, 155035.55
110, 2415919104, 6088, 164751.62
111, 2415919104, 6856, 145541.65
112, 2415919104, 7048, 146333.69
113, 2415919104, 6304, 156675.33
114, 2415919104, 6616, 148417.90
115, 2415919104, 5843, 169660.62
116, 2415919104, 6293, 160253.58
117, 2415919104, 7280, 136363.91
118, 2415919104, 7120, 143964.52
119, 2415919104, 5640, 171689.40
120, 2415919104, 7461, 133846.40
121, 2415919104, 4235, 236767.79
122, 2415919104, 4664, 217780.32
123, 2415919104, 4288, 232428.54
124, 2415919104, 5360, 184404.14
125, 2415919104, 6605, 150232.84
126, 2415919104, 6803, 148890.70
127, 2415919104, 6800, 144674.41
128, 2415919104, 6736, 151888.19
129, 2415919104, 6180, 157502.25
130, 2415919104, 5764, 173288.92
131, 2415919104, 6144, 162585.01
132, 2415919104, 6424, 159425.91
133, 2415919104, 6348, 153388.29
134, 2415919104, 5860, 171972.93
135, 2415919104, 6352, 156074.68
136, 2415919104, 5976, 167766.49
137, 2415919104, 6832, 148086.16
138, 2415919104, 7208, 139248.24
139, 2415919104, 5936, 164524.10
140, 2415919104, 7446, 134022.22
141, 2415919104, 6434, 156961.74
142, 2415919104, 8045, 122644.59
143, 2415919104, 9131, 109313.54
144, 2415919104, 10431, 95691.08
145, 2415919104, 19388, 51396.53
146, 2415919104, 18761, 53101.64
