Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 166322176, 40607, 20454.02
1, 396890112, 56291, 17691.95
2, 641376256, 59689, 16680.37
3, 806113280, 40219, 24796.74
4, 807079936, 236, 6864619.95
5, 808062976, 240, 5610691.96
6, 810582016, 615, 81506.59
7, 831434752, 5091, 199020.48
8, 864964608, 8186, 119941.92
9, 918884352, 13164, 81979.11
10, 932585472, 3345, 284105.82
11, 941027328, 2061, 559347.90
12, 959160320, 4427, 182040.80
13, 1006096384, 11459, 88140.66
14, 1025880064, 4830, 204754.87
15, 1078476800, 12841, 77252.40
16, 1125974016, 11596, 86986.45
17, 1166540800, 9904, 103031.03
18, 1214554112, 11722, 84139.72
19, 1274220544, 14567, 68615.36
20, 1317265408, 10509, 96783.47
21, 1330585600, 3252, 320957.79
22, 1343332352, 3112, 300365.39
23, 1357111296, 3364, 302389.50
24, 1371119616, 3420, 293343.78
25, 1400254464, 7113, 137299.90
26, 1415737344, 3780, 277183.94
27, 1433591808, 4359, 256858.51
28, 1446227968, 3085, 269540.98
29, 1475469312, 7139, 139064.32
30, 1491337216, 3874, 275029.88
31, 1502044160, 2614, 379705.78
32, 1516544000, 3540, 277600.64
33, 1531113472, 3557, 273660.61
34, 1545428992, 3495, 284989.88
35, 1560481792, 3675, 291386.70
36, 1571790848, 2761, 370143.95
37, 1583312896, 2813, 315506.08
38, 1600573440, 4214, 249331.76
39, 1616232448, 3823, 270674.63
40, 1627664384, 2791, 350178.37
41, 1663750144, 8810, 112814.21
42, 1705697280, 10241, 94259.28
43, 1786777600, 19795, 54379.89
44, 1842634752, 13637, 67765.74
45, 1880252416, 9184, 108397.23
46, 1925545984, 11058, 88529.44
47, 1963388928, 9239, 109247.74
48, 2015121408, 12630, 79166.16
49, 2057084928, 10245, 96213.48
50, 2087018496, 7308, 137179.87
51, 2127372288, 9852, 101280.36
52, 2176724992, 12049, 84057.64
53, 2234232832, 14040, 76673.64
54, 2289262592, 13435, 67469.91
55, 2365173760, 18533, 59101.40
56, 2415919104, 13190, 78672.80
57, 2415919104, 3020, 286274.11
58, 2415919104, 4156, 257672.64
59, 2415919104, 4928, 192660.74
60, 2415919104, 1896, 552318.47
61, 2415919104, 3592, 258592.90
62, 2415919104, 4901, 203476.33
63, 2415919104, 4963, 213984.35
64, 2415919104, 4320, 235165.36
65, 2415919104, 4792, 191548.99
66, 2415919104, 4456, 226804.66
67, 2415919104, 4624, 216947.71
68, 2415919104, 6344, 169094.96
69, 2415919104, 4704, 193381.46
70, 2415919104, 5752, 178854.50
71, 2415919104, 7840, 138308.25
72, 2415919104, 4656, 199104.01
73, 2415919104, 6576, 144662.61
74, 2415919104, 4807, 207919.78
75, 2415919104, 5329, 191922.37
76, 2415919104, 5552, 176685.85
77, 2415919104, 6764, 146913.70
78, 2415919104, 8468, 117744.44
79, 2415919104, 7582, 131637.90
80, 2415919104, 6218, 163843.13
81, 2415919104, 7160, 136535.57
82, 2415919104, 7880, 126678.74
83, 2415919104, 8075, 123725.28
84, 2415919104, 7429, 134294.84
85, 2415919104, 7976, 126493.89
86, 2415919104, 5240, 192993.62
87, 2415919104, 4771, 204800.92
88, 2415919104, 5821, 171999.31
89, 2415919104, 5976, 169266.81
90, 2415919104, 6312, 160075.86
91, 2415919104, 7048, 139804.59
92, 2415919104, 6400, 153854.44
93, 2415919104, 6816, 148589.92
94, 2415919104, 7712, 127610.97
95, 2415919104, 6792, 147054.27
96, 2415919104, 7843, 127370.25
97, 2415919104, 7575, 131793.08
98, 2415919104, 7574, 132390.77
99, 2415919104, 5352, 185979.96
100, 2415919104, 5560, 180090.74
101, 2415919104, 6169, 161422.19
102, 2415919104, 6543, 152593.42
103, 2415919104, 6736, 149035.54
104, 2415919104, 6563, 151363.64
105, 2415919104, 6493, 153877.09
106, 2415919104, 6000, 166467.74
107, 2415919104, 6505, 153542.50
108, 2415919104, 6335, 161154.74
109, 2415919104, 6434, 151756.81
110, 2415919104, 6598, 155676.71
111, 2415919104, 6517, 148920.39
112, 2415919104, 5875, 172422.05
113, 2415919104, 6392, 158174.95
114, 2415919104, 5824, 167970.83
115, 2415919104, 6344, 156426.76
116, 2415919104, 6416, 156944.68
117, 2415919104, 6824, 146215.27
118, 2415919104, 7704, 132507.88
119, 2415919104, 5944, 163100.51
120, 2415919104, 7517, 133056.49
121, 2415919104, 4467, 223881.65
122, 2415919104, 5200, 194099.78
123, 2415919104, 4904, 205629.75
124, 2415919104, 5328, 183363.34
125, 2415919104, 7253, 137745.47
126, 2415919104, 7139, 141467.73
127, 2415919104, 8080, 122180.47
128, 2415919104, 7064, 144858.46
129, 2415919104, 7003, 139105.11
130, 2415919104, 6005, 166306.82
131, 2415919104, 7312, 136623.18
132, 2415919104, 6520, 157293.31
133, 2415919104, 5383, 180554.39
134, 2415919104, 6385, 156882.49
135, 2415919104, 6528, 152670.95
136, 2415919104, 6920, 144826.12
137, 2415919104, 6664, 153145.86
138, 2415919104, 5824, 170831.13
139, 2415919104, 5032, 194411.78
140, 2415919104, 7394, 134727.57
141, 2415919104, 7638, 131830.55
142, 2415919104, 8776, 112888.98
143, 2415919104, 9752, 102335.11
144, 2415919104, 11345, 87987.17
145, 2415919104, 20367, 48951.52
