Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 203460608, 49674, 17110.12
1, 428249088, 54880, 18154.90
2, 627806208, 48720, 20457.32
3, 731754496, 25378, 39347.08
4, 733597696, 450, 3641754.37
5, 734896128, 317, 7219464.20
7, 740577280, 1387, 69701.30
8, 799342592, 14347, 69613.45
9, 833011712, 8220, 132263.32
10, 873439232, 9870, 92131.26
11, 890318848, 4121, 247347.66
12, 907980800, 4312, 223428.42
13, 939196416, 7621, 132186.15
14, 978063360, 9489, 104383.22
15, 1018535936, 9881, 102312.64
16, 1087709184, 16888, 59116.67
17, 1135632384, 11700, 84951.32
18, 1221779456, 21032, 47044.37
19, 1279365120, 14059, 71120.74
20, 1328205824, 11924, 86462.50
21, 1343574016, 3752, 270841.32
22, 1363013632, 4746, 217897.50
23, 1377853440, 3623, 255677.19
24, 1390018560, 2970, 354416.35
25, 1418407936, 6931, 136149.91
26, 1432952832, 3551, 278709.31
27, 1469308928, 8876, 121335.85
28, 1488691200, 4732, 220443.21
29, 1503174656, 3536, 272517.37
30, 1516695552, 3301, 286329.37
31, 1533468672, 4095, 250458.26
32, 1544683520, 2738, 364869.27
33, 1556049920, 2775, 371696.84
34, 1574440960, 4490, 221258.59
35, 1585868800, 2790, 371477.30
36, 1603190784, 4229, 217004.42
37, 1614798848, 2834, 344490.85
38, 1631825920, 4157, 248254.91
39, 1656868864, 6114, 170139.49
40, 1684434944, 6730, 138657.26
41, 1722953728, 9404, 105293.31
42, 1750192128, 6650, 151130.49
43, 1770557440, 4972, 206905.05
44, 1801650176, 7591, 129769.86
45, 1851875328, 12262, 83433.90
46, 1897164800, 11057, 86788.49
47, 1929904128, 7993, 123546.31
48, 1972817920, 10477, 96915.19
49, 2021584896, 11906, 83403.52
50, 2055487488, 8277, 121793.74
51, 2092916736, 9138, 107071.78
52, 2122498048, 7222, 148284.14
53, 2161381376, 9493, 107592.89
54, 2175791104, 3518, 263353.88
55, 2227355648, 12589, 85628.00
56, 2255081472, 6769, 136784.94
57, 2297540608, 10366, 93949.91
58, 2386739200, 21777, 48943.96
59, 2415919104, 9189, 101562.69
60, 2415919104, 4016, 266074.59
61, 2415919104, 4224, 219497.39
62, 2415919104, 4200, 238240.37
63, 2415919104, 6560, 154965.53
64, 2415919104, 5256, 203328.69
65, 2415919104, 5166, 176125.55
66, 2415919104, 5034, 199783.15
67, 2415919104, 5056, 202444.23
68, 2415919104, 6472, 164206.33
69, 2415919104, 4728, 191080.39
70, 2415919104, 5008, 205019.94
71, 2415919104, 5672, 188346.33
72, 2415919104, 5696, 167482.95
73, 2415919104, 5824, 162614.79
74, 2415919104, 4945, 201900.76
75, 2415919104, 5695, 178944.80
76, 2415919104, 5304, 186516.49
77, 2415919104, 7768, 127323.93
78, 2415919104, 6656, 149971.75
79, 2415919104, 7512, 132762.76
80, 2415919104, 6056, 167918.80
81, 2415919104, 7528, 132429.41
82, 2415919104, 8124, 120849.45
83, 2415919104, 7325, 136545.02
84, 2415919104, 7231, 137897.69
85, 2415919104, 7144, 141826.39
86, 2415919104, 4728, 213390.13
87, 2415919104, 5240, 185964.13
88, 2415919104, 5520, 182212.69
89, 2415919104, 5512, 181772.72
90, 2415919104, 6402, 154293.67
91, 2415919104, 6318, 158967.31
92, 2415919104, 7360, 135157.26
93, 2415919104, 6848, 149844.00
94, 2415919104, 7280, 133576.64
95, 2415919104, 7688, 130516.77
96, 2415919104, 6904, 143543.32
97, 2415919104, 6688, 149368.32
98, 2415919104, 6008, 170410.34
99, 2415919104, 5984, 163150.16
100, 2415919104, 5792, 172025.92
101, 2415919104, 6352, 157137.72
102, 2415919104, 6512, 153366.18
103, 2415919104, 6664, 150840.36
104, 2415919104, 6240, 160310.34
105, 2415919104, 5844, 169616.63
106, 2415919104, 5807, 172079.31
107, 2415919104, 5199, 192096.44
108, 2415919104, 6334, 162292.35
109, 2415919104, 5728, 169250.90
110, 2415919104, 6704, 150910.44
111, 2415919104, 6640, 148534.97
112, 2415919104, 6000, 172488.81
113, 2415919104, 6856, 143408.69
114, 2415919104, 6144, 160277.51
115, 2415919104, 6112, 162241.82
116, 2415919104, 5880, 171970.31
117, 2415919104, 6440, 153161.01
118, 2415919104, 6392, 160979.09
119, 2415919104, 5712, 169499.82
120, 2415919104, 6632, 150601.48
121, 2415919104, 4840, 206797.98
122, 2415919104, 4720, 217574.39
123, 2415919104, 4119, 235547.66
124, 2415919104, 5681, 176452.88
125, 2415919104, 6748, 147230.42
126, 2415919104, 6404, 158754.14
127, 2415919104, 7102, 138186.00
128, 2415919104, 6570, 155970.04
129, 2415919104, 6462, 150394.73
130, 2415919104, 6866, 145495.35
131, 2415919104, 6808, 146671.20
132, 2415919104, 7336, 138274.70
133, 2415919104, 6718, 146370.35
134, 2415919104, 6338, 158884.91
135, 2415919104, 6440, 153787.96
136, 2415919104, 6040, 165764.04
137, 2415919104, 7144, 142060.06
138, 2415919104, 5968, 167550.89
139, 2415919104, 5448, 180400.31
140, 2415919104, 7192, 138392.11
141, 2415919104, 7088, 142224.05
142, 2415919104, 7529, 131300.26
143, 2415919104, 8903, 112122.46
144, 2415919104, 10265, 97221.10
145, 2415919104, 19424, 51275.19
146, 2415919104, 19054, 52314.95
