Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 428670976, 104657, 6886.12
1, 662589440, 57109, 17444.98
2, 909352960, 60245, 16525.48
3, 1075388416, 40536, 24603.25
4, 1077919744, 618, 5312476.52
7, 1089826816, 2907, 254374.89
8, 1121726464, 7788, 126213.61
9, 1159639040, 9256, 109481.68
10, 1221537792, 15112, 64745.59
11, 1253179392, 7725, 135204.90
12, 1299787776, 11379, 83804.76
13, 1347522560, 11654, 86941.98
14, 1393102848, 11128, 89904.28
15, 1438715904, 11136, 89114.34
16, 1476448256, 9212, 109130.78
17, 1502117888, 6267, 158086.99
18, 1539018752, 9009, 110257.97
19, 1573261312, 8360, 120278.72
20, 1610457088, 9081, 110139.03
21, 1655975936, 11113, 95212.60
22, 1705607168, 12117, 77031.56
23, 1770500096, 15843, 63031.18
24, 1821822976, 12530, 85510.76
25, 1903411200, 19919, 47426.78
26, 1965019136, 15041, 66508.87
27, 2022297600, 13984, 71145.68
28, 2077118464, 13384, 75675.51
29, 2132918272, 13623, 72807.79
30, 2219761664, 21202, 46645.52
31, 2298843136, 19307, 51324.80
32, 2339819520, 10004, 102134.54
33, 2391814144, 12694, 79156.92
34, 2415919104, 6862, 166499.01
35, 2415919104, 1504, 590546.88
36, 2415919104, 2224, 420736.56
37, 2415919104, 2434, 410448.00
38, 2415919104, 3334, 329613.18
39, 2415919104, 2832, 328895.15
40, 2415919104, 3408, 313712.24
41, 2415919104, 3042, 295051.20
42, 2415919104, 3622, 279415.24
43, 2415919104, 4616, 215188.33
44, 2415919104, 3642, 272899.73
45, 2415919104, 3662, 280017.09
46, 2415919104, 3152, 316763.38
47, 2415919104, 3440, 289324.22
48, 2415919104, 3000, 331722.07
49, 2415919104, 2896, 340789.61
50, 2415919104, 3504, 284230.60
51, 2415919104, 3536, 283540.16
52, 2415919104, 4240, 234350.26
53, 2415919104, 3640, 284419.83
54, 2415919104, 5800, 166015.96
55, 2415919104, 3200, 343014.86
56, 2415919104, 4032, 223380.53
57, 2415919104, 5264, 189809.90
58, 2415919104, 3392, 316579.22
59, 2415919104, 5312, 178554.45
60, 2415919104, 2584, 403740.49
61, 2415919104, 3932, 236316.64
62, 2415919104, 5940, 168284.25
63, 2415919104, 6008, 176555.34
64, 2415919104, 4848, 207543.22
65, 2415919104, 5228, 177518.04
66, 2415919104, 4591, 217445.31
67, 2415919104, 4853, 211517.37
68, 2415919104, 6400, 151524.29
69, 2415919104, 6024, 165701.33
70, 2415919104, 5632, 184944.79
71, 2415919104, 6376, 164302.36
72, 2415919104, 5408, 175984.86
73, 2415919104, 6296, 151350.68
74, 2415919104, 4248, 235147.67
75, 2415919104, 5448, 187601.42
76, 2415919104, 6200, 157527.78
77, 2415919104, 6920, 144802.28
78, 2415919104, 7352, 135238.61
79, 2415919104, 6544, 152612.13
80, 2415919104, 5952, 173537.21
81, 2415919104, 7024, 139249.65
82, 2415919104, 7448, 132267.50
83, 2415919104, 7300, 136878.17
84, 2415919104, 7340, 135962.52
85, 2415919104, 8448, 119625.62
86, 2415919104, 5088, 196776.59
87, 2415919104, 5106, 192832.03
88, 2415919104, 5406, 185126.18
89, 2415919104, 6024, 168360.23
90, 2415919104, 7400, 134722.23
91, 2415919104, 6608, 150804.27
92, 2415919104, 7048, 139720.37
93, 2415919104, 7976, 128313.12
94, 2415919104, 6768, 144201.43
95, 2415919104, 6992, 142768.75
96, 2415919104, 6824, 146049.11
97, 2415919104, 7776, 128421.35
98, 2415919104, 7488, 136980.02
99, 2415919104, 7224, 134519.02
100, 2415919104, 6352, 158100.96
101, 2415919104, 7165, 138593.69
102, 2415919104, 6905, 144626.65
103, 2415919104, 6530, 153503.40
104, 2415919104, 6904, 143983.01
105, 2415919104, 6920, 144577.38
106, 2415919104, 6617, 150845.26
107, 2415919104, 6623, 150684.27
108, 2415919104, 7248, 137990.46
109, 2415919104, 6609, 150874.67
110, 2415919104, 5767, 175197.96
111, 2415919104, 6520, 151628.81
112, 2415919104, 5856, 176221.76
113, 2415919104, 5696, 172800.09
114, 2415919104, 6376, 154127.80
115, 2415919104, 6960, 142862.97
116, 2415919104, 6672, 150316.57
117, 2415919104, 6968, 144097.32
118, 2415919104, 7008, 142819.10
119, 2415919104, 6104, 161749.87
120, 2415919104, 7033, 142007.19
121, 2415919104, 4436, 225480.14
122, 2415919104, 5003, 203714.22
123, 2415919104, 4368, 228446.41
124, 2415919104, 6384, 153457.80
125, 2415919104, 6424, 155405.32
126, 2415919104, 7832, 129680.26
127, 2415919104, 6633, 148185.19
128, 2415919104, 6823, 149434.76
129, 2415919104, 6963, 140230.79
130, 2415919104, 5925, 168772.20
131, 2415919104, 6996, 142622.10
132, 2415919104, 7172, 143104.17
133, 2415919104, 6344, 153067.86
134, 2415919104, 6480, 154286.87
135, 2415919104, 6824, 146535.74
136, 2415919104, 6048, 164950.71
137, 2415919104, 7536, 135943.54
