Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 239230976, 58407, 11283.21
1, 458420224, 53513, 18616.49
2, 611463168, 37364, 26678.49
3, 716955648, 25755, 38763.73
4, 718503936, 378, 4133644.04
5, 719486976, 240, 5846712.64
6, 719491072, 1, 50006116.00
7, 732549120, 3188, 314080.70
8, 770068480, 9160, 108165.65
9, 821964800, 12670, 82762.17
10, 853262336, 7641, 129915.81
11, 891867136, 9425, 103538.16
12, 935436288, 10637, 92806.83
13, 979451904, 10746, 92039.62
14, 1029877760, 12311, 80681.84
15, 1075580928, 11158, 91590.66
16, 1104801792, 7134, 137577.62
17, 1136504832, 7740, 128836.40
18, 1165156352, 6995, 143579.02
19, 1198833664, 8222, 121513.52
20, 1231298560, 7926, 128754.07
21, 1290686464, 14499, 68692.43
22, 1354616832, 15608, 62378.62
23, 1428213760, 17968, 56762.00
24, 1502076928, 18033, 59017.38
25, 1549578240, 11597, 79102.84
26, 1627025408, 18908, 56664.56
27, 1675808768, 11910, 86971.06
28, 1725063168, 12025, 78625.80
29, 1766989824, 10236, 94155.77
30, 1815707648, 11894, 90521.73
31, 1861099520, 11082, 82835.59
32, 1900720128, 9673, 101701.12
33, 1957191680, 13787, 75129.35
34, 1988476928, 7638, 126221.55
35, 2044616704, 13706, 81917.79
36, 2094399488, 12154, 72240.94
37, 2138103808, 10670, 103405.66
38, 2192941056, 13388, 66661.49
39, 2244513792, 12591, 78751.29
40, 2295087104, 12347, 87798.93
41, 2351493120, 13771, 71080.81
42, 2396479488, 10983, 86488.38
43, 2415919104, 6179, 160010.32
44, 2415919104, 3760, 265790.55
45, 2415919104, 3648, 278517.50
46, 2415919104, 2640, 375637.47
47, 2415919104, 3141, 313620.67
48, 2415919104, 2895, 345629.68
49, 2415919104, 3612, 277652.36
50, 2415919104, 3392, 293341.13
51, 2415919104, 3504, 292093.26
52, 2415919104, 3408, 286253.90
53, 2415919104, 4128, 242015.93
54, 2415919104, 3120, 322080.47
55, 2415919104, 2904, 342575.58
56, 2415919104, 5272, 213549.31
57, 2415919104, 3675, 237024.17
58, 2415919104, 2485, 434169.19
59, 2415919104, 3304, 278276.51
60, 2415919104, 3480, 307226.98
61, 2415919104, 3301, 281292.06
62, 2415919104, 4883, 204521.58
63, 2415919104, 4624, 227038.52
64, 2415919104, 5112, 202496.50
65, 2415919104, 4928, 184848.88
66, 2415919104, 6000, 165924.51
67, 2415919104, 5552, 183999.49
68, 2415919104, 5600, 190831.13
69, 2415919104, 4824, 187595.83
70, 2415919104, 4504, 230174.93
71, 2415919104, 7192, 149842.97
72, 2415919104, 5736, 163532.78
73, 2415919104, 5728, 164480.73
74, 2415919104, 4904, 203604.66
75, 2415919104, 5576, 182469.25
76, 2415919104, 5968, 166207.73
77, 2415919104, 7776, 127373.72
78, 2415919104, 7024, 141943.73
79, 2415919104, 7992, 124639.50
80, 2415919104, 6072, 164555.51
81, 2415919104, 7072, 142820.62
82, 2415919104, 6952, 141946.32
83, 2415919104, 7424, 134444.23
84, 2415919104, 6792, 147080.90
85, 2415919104, 6832, 146141.59
86, 2415919104, 4994, 200877.81
87, 2415919104, 4426, 224841.54
88, 2415919104, 5364, 186298.41
89, 2415919104, 5664, 179238.54
90, 2415919104, 7243, 135663.66
91, 2415919104, 6565, 153809.62
92, 2415919104, 7528, 131052.98
93, 2415919104, 7616, 132849.83
94, 2415919104, 7920, 124775.08
95, 2415919104, 7504, 132704.37
96, 2415919104, 6853, 145773.18
97, 2415919104, 7235, 138030.46
98, 2415919104, 6864, 149615.95
99, 2415919104, 5920, 163893.53
100, 2415919104, 5384, 186241.66
101, 2415919104, 7000, 142112.13
102, 2415919104, 6552, 152485.67
103, 2415919104, 6352, 157928.51
104, 2415919104, 6976, 142666.00
105, 2415919104, 6009, 166215.81
106, 2415919104, 5855, 170457.88
107, 2415919104, 6313, 158095.47
108, 2415919104, 6271, 162041.40
109, 2415919104, 6592, 148870.92
110, 2415919104, 6064, 166938.44
111, 2415919104, 6893, 142991.09
112, 2415919104, 5531, 183085.16
113, 2415919104, 5768, 175298.55
114, 2415919104, 6096, 160285.23
115, 2415919104, 6934, 143316.06
116, 2415919104, 5530, 182728.93
117, 2415919104, 5896, 168807.99
118, 2415919104, 6336, 161020.29
119, 2415919104, 5568, 174055.11
120, 2415919104, 7192, 138853.63
121, 2415919104, 5592, 178732.29
122, 2415919104, 4912, 208510.53
123, 2415919104, 5552, 179490.63
124, 2415919104, 5354, 182489.09
125, 2415919104, 6726, 148446.49
126, 2415919104, 6680, 151655.90
127, 2415919104, 7253, 135660.49
128, 2415919104, 7211, 140461.60
129, 2415919104, 7056, 139552.19
130, 2415919104, 7091, 140853.38
131, 2415919104, 6597, 151303.13
132, 2415919104, 7168, 143099.89
133, 2415919104, 7008, 138688.81
134, 2415919104, 6472, 155308.55
135, 2415919104, 7624, 130551.03
136, 2415919104, 6744, 148648.56
137, 2415919104, 6672, 152757.43
138, 2415919104, 6168, 161035.62
139, 2415919104, 6037, 161890.13
140, 2415919104, 8147, 122585.80
141, 2415919104, 7424, 135388.05
142, 2415919104, 9328, 106217.95
143, 2415919104, 9720, 102725.22
