Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 112332800, 27426, 21948.70
1, 337481728, 54968, 18124.53
2, 539422720, 49302, 20215.18
3, 644096000, 25555, 39091.74
4, 645857280, 430, 3671367.14
5, 647168000, 320, 7334513.46
7, 654110720, 1695, 48722.73
8, 721219584, 16384, 60848.43
9, 762322944, 10035, 99579.29
10, 780058624, 4330, 234373.78
11, 820211712, 9803, 99675.26
12, 835887104, 3827, 265262.70
13, 882368512, 11348, 87329.35
14, 916889600, 8428, 117701.47
15, 978956288, 15153, 66648.82
16, 1058107392, 19324, 51976.72
17, 1126264832, 16640, 59431.85
18, 1205493760, 19343, 52377.70
19, 1263325184, 14119, 70529.63
20, 1312313344, 11960, 85419.05
21, 1328979968, 4069, 247650.84
22, 1350488064, 5251, 185798.99
23, 1377312768, 6549, 165269.28
24, 1386786816, 2313, 428898.95
25, 1414725632, 6821, 133594.54
26, 1430233088, 3786, 262108.38
27, 1455575040, 6187, 172538.81
28, 1485819904, 7384, 143780.89
29, 1501671424, 3870, 232660.39
30, 1514110976, 3037, 338266.34
31, 1529528320, 3764, 267555.10
32, 1555062784, 6234, 165928.36
33, 1576103936, 5137, 178548.95
34, 1590808576, 3590, 272729.12
35, 1601626112, 2641, 422890.31
36, 1610981376, 2284, 431326.65
37, 1622429696, 2795, 363098.57
38, 1631240192, 2151, 449685.23
39, 1654124544, 5587, 181621.18
40, 1669820416, 3832, 251317.59
41, 1701236736, 7670, 133658.81
42, 1729839104, 6983, 137494.20
43, 1748148224, 4470, 221847.02
44, 1782190080, 8311, 117906.62
45, 1832148992, 12197, 86011.10
46, 1897775104, 16022, 58282.39
47, 1959243776, 15007, 66358.82
48, 2007502848, 11782, 85981.66
49, 2050441216, 10483, 95565.13
50, 2093039616, 10400, 94532.28
51, 2144960512, 12676, 79684.08
52, 2172809216, 6799, 149916.26
53, 2215538688, 10432, 100252.50
54, 2267779072, 12754, 71863.03
55, 2315202560, 11578, 89701.81
56, 2354536448, 9603, 102859.48
57, 2415919104, 15555, 62542.45
58, 2415919104, 2320, 468840.07
59, 2415919104, 2312, 401252.33
60, 2415919104, 3312, 314283.30
61, 2415919104, 3746, 251030.38
62, 2415919104, 4318, 231302.42
63, 2415919104, 5104, 204398.84
64, 2415919104, 5464, 190989.77
65, 2415919104, 5192, 175140.06
66, 2415919104, 4632, 218043.12
67, 2415919104, 5456, 186642.85
68, 2415919104, 5432, 195377.32
69, 2415919104, 4536, 200004.16
70, 2415919104, 4824, 213011.34
71, 2415919104, 6672, 162586.00
72, 2415919104, 5376, 174812.93
73, 2415919104, 6214, 151967.02
74, 2415919104, 5826, 171230.62
75, 2415919104, 6128, 165870.00
76, 2415919104, 5976, 165730.95
77, 2415919104, 7384, 133974.57
78, 2415919104, 7088, 141004.82
79, 2415919104, 8448, 118203.29
80, 2415919104, 5547, 179838.84
81, 2415919104, 6941, 144889.23
82, 2415919104, 7869, 126082.37
83, 2415919104, 7590, 131742.30
84, 2415919104, 6773, 147158.19
85, 2415919104, 6944, 146124.89
86, 2415919104, 5632, 178505.88
87, 2415919104, 4536, 215169.79
88, 2415919104, 5496, 183457.99
89, 2415919104, 5040, 198662.20
90, 2415919104, 6544, 150692.12
91, 2415919104, 6480, 154696.13
92, 2415919104, 7296, 136908.13
93, 2415919104, 7408, 138111.44
94, 2415919104, 6224, 156221.39
95, 2415919104, 6728, 149368.11
96, 2415919104, 6829, 145010.25
97, 2415919104, 6851, 146010.59
98, 2415919104, 6216, 164618.21
99, 2415919104, 5280, 184325.60
100, 2415919104, 6369, 156782.88
101, 2415919104, 6615, 150834.07
102, 2415919104, 6216, 160691.97
103, 2415919104, 6424, 156240.43
104, 2415919104, 6840, 145685.36
105, 2415919104, 6040, 165018.71
106, 2415919104, 5200, 191871.02
107, 2415919104, 5949, 167856.19
108, 2415919104, 6275, 162857.03
109, 2415919104, 6080, 160478.90
110, 2415919104, 6672, 153793.08
111, 2415919104, 6617, 147051.10
112, 2415919104, 5847, 177234.53
113, 2415919104, 6000, 163937.47
114, 2415919104, 6272, 156667.95
115, 2415919104, 5619, 176624.36
116, 2415919104, 6085, 165514.65
117, 2415919104, 6232, 159024.99
118, 2415919104, 6720, 152454.75
119, 2415919104, 5587, 173732.55
120, 2415919104, 6629, 150674.17
121, 2415919104, 4368, 228687.41
122, 2415919104, 4496, 227079.32
123, 2415919104, 4936, 202202.55
124, 2415919104, 5344, 184351.47
125, 2415919104, 6432, 153943.93
126, 2415919104, 6976, 145806.42
127, 2415919104, 6800, 144170.16
128, 2415919104, 6184, 165130.97
129, 2415919104, 6304, 154968.51
130, 2415919104, 6568, 152102.18
131, 2415919104, 6160, 162012.18
132, 2415919104, 6072, 166715.89
133, 2415919104, 7112, 138559.69
134, 2415919104, 6680, 150095.12
135, 2415919104, 7056, 141151.95
136, 2415919104, 6344, 157632.79
137, 2415919104, 6776, 149862.00
138, 2415919104, 6256, 160145.72
139, 2415919104, 5192, 188464.22
140, 2415919104, 7488, 133091.86
141, 2415919104, 7288, 137916.03
142, 2415919104, 8166, 121436.13
143, 2415919104, 8772, 113843.27
144, 2415919104, 9894, 100851.84
145, 2415919104, 19620, 50791.17
146, 2415919104, 18493, 53897.88
