Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 185757696, 45352, 18423.84
1, 437366784, 61428, 16211.83
2, 619397120, 44441, 22424.70
3, 723185664, 25339, 39399.36
4, 725344256, 527, 3223608.95
5, 727154688, 442, 4286866.88
7, 737202176, 2453, 175576.79
8, 769912832, 7986, 124104.67
9, 794525696, 6009, 166411.95
10, 832311296, 9225, 114544.76
11, 887087104, 13373, 73247.99
12, 908062720, 5121, 188339.54
13, 934604800, 6480, 154244.45
14, 971829248, 9088, 110567.79
15, 1003982848, 7850, 125596.60
16, 1045848064, 10221, 97561.05
17, 1107349504, 15015, 67227.64
18, 1166557184, 14455, 68715.72
19, 1215836160, 12031, 84574.82
20, 1247100928, 7633, 132991.26
21, 1259081728, 2925, 359643.90
22, 1270636544, 2821, 339531.92
23, 1282891776, 2992, 332077.25
24, 1295912960, 3179, 297516.71
25, 1312735232, 4107, 243450.39
26, 1337331712, 6005, 176661.50
27, 1348915200, 2828, 377725.26
28, 1369620480, 5055, 199122.68
29, 1382461440, 3135, 293250.97
30, 1394929664, 3044, 339940.19
31, 1404801024, 2410, 419776.90
32, 1420304384, 3785, 250077.58
33, 1442099200, 5321, 179859.32
34, 1452969984, 2654, 389473.15
35, 1462906880, 2426, 422563.13
36, 1476177920, 3240, 317193.11
37, 1483702272, 1837, 528242.66
38, 1497563136, 3384, 301276.84
39, 1516052480, 4514, 226315.87
40, 1540960256, 6081, 156504.26
41, 1565065216, 5885, 176072.74
42, 1595228160, 7364, 126360.86
43, 1628626944, 8154, 129140.91
44, 1655578624, 6580, 144355.35
45, 1694302208, 9454, 104068.42
46, 1759789056, 15988, 63370.62
47, 1798742016, 9510, 102755.67
48, 1835868160, 9064, 111789.19
49, 1888317440, 12805, 76873.97
50, 1923895296, 8686, 116188.54
51, 1967165440, 10564, 95058.75
52, 1991155712, 5857, 173187.77
53, 2026659840, 8668, 116371.03
54, 2055770112, 7107, 134270.83
55, 2083627008, 6801, 151926.56
56, 2204315648, 29465, 37188.38
57, 2276196352, 17549, 55705.70
58, 2361782272, 20895, 46511.83
59, 2415919104, 14402, 65111.34
60, 2415919104, 3528, 294259.51
61, 2415919104, 3280, 286228.37
62, 2415919104, 4254, 234398.10
63, 2415919104, 4714, 222765.69
64, 2415919104, 4944, 208604.47
65, 2415919104, 6190, 147770.78
66, 2415919104, 4098, 244510.14
67, 2415919104, 6352, 156448.84
68, 2415919104, 5928, 184489.08
69, 2415919104, 4303, 210093.33
70, 2415919104, 6441, 161220.65
71, 2415919104, 6552, 162430.47
72, 2415919104, 4768, 198950.23
73, 2415919104, 5856, 160957.15
74, 2415919104, 3704, 269517.68
75, 2415919104, 5264, 193829.16
76, 2415919104, 6232, 157983.58
77, 2415919104, 7392, 134350.25
78, 2415919104, 7520, 132980.60
79, 2415919104, 7048, 141167.96
80, 2415919104, 6496, 159034.04
81, 2415919104, 6600, 147374.95
82, 2415919104, 7876, 125648.28
83, 2415919104, 7786, 128461.39
84, 2415919104, 7386, 134952.19
85, 2415919104, 7592, 133245.36
86, 2415919104, 5640, 178663.75
87, 2415919104, 5376, 181754.32
88, 2415919104, 5520, 182512.23
89, 2415919104, 5616, 178787.46
90, 2415919104, 7741, 127766.28
91, 2415919104, 7411, 136058.47
92, 2415919104, 6512, 151205.45
93, 2415919104, 7704, 133673.31
94, 2415919104, 6848, 141776.56
95, 2415919104, 6712, 148342.87
96, 2415919104, 7248, 137766.91
97, 2415919104, 6569, 152026.88
98, 2415919104, 7247, 141066.81
99, 2415919104, 6312, 154383.39
100, 2415919104, 5400, 185355.42
101, 2415919104, 6456, 154320.21
102, 2415919104, 6168, 161922.74
103, 2415919104, 6896, 146040.50
104, 2415919104, 6576, 150849.01
105, 2415919104, 7080, 140803.46
106, 2415919104, 5591, 178771.43
107, 2415919104, 5956, 167632.66
108, 2415919104, 5909, 169192.40
109, 2415919104, 6021, 165868.94
110, 2415919104, 6235, 161921.08
111, 2415919104, 6543, 151154.32
112, 2415919104, 5921, 168371.42
113, 2415919104, 5552, 184538.15
114, 2415919104, 6040, 161889.59
115, 2415919104, 6192, 160552.43
116, 2415919104, 5864, 171570.66
117, 2415919104, 6408, 156207.88
118, 2415919104, 6793, 145663.76
119, 2415919104, 5655, 176575.81
120, 2415919104, 7383, 135259.33
121, 2415919104, 5153, 194134.15
122, 2415919104, 5072, 201734.09
123, 2415919104, 4816, 202410.67
124, 2415919104, 5275, 189262.69
125, 2415919104, 6668, 149752.82
126, 2415919104, 6321, 160701.26
127, 2415919104, 6734, 145802.97
128, 2415919104, 7562, 133564.88
129, 2415919104, 6568, 150357.52
130, 2415919104, 6904, 144586.42
131, 2415919104, 6673, 149682.30
132, 2415919104, 7007, 146455.86
133, 2415919104, 7464, 130138.05
134, 2415919104, 6888, 146613.89
135, 2415919104, 6696, 147725.84
136, 2415919104, 6056, 164831.09
137, 2415919104, 6736, 149620.32
138, 2415919104, 7136, 141731.50
139, 2415919104, 6436, 151569.14
140, 2415919104, 7220, 138285.91
141, 2415919104, 7584, 132991.42
142, 2415919104, 10096, 97881.15
143, 2415919104, 9664, 103328.94
144, 2415919104, 12228, 81614.65
145, 2415919104, 19228, 51859.34
146, 2415919104, 19974, 49923.84
