Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 106115072, 25908, 19684.34
1, 332603392, 55295, 18018.29
2, 534335488, 49251, 20239.84
3, 639102976, 25578, 39046.99
4, 640081920, 239, 6606398.16
5, 641376256, 316, 6351651.96
7, 660725760, 4724, 87723.58
8, 727216128, 16233, 62518.90
9, 760946688, 8235, 130907.70
10, 781385728, 4990, 184909.71
11, 812716032, 7649, 128079.25
12, 839954432, 6650, 151080.93
13, 885198848, 11046, 91644.53
14, 904273920, 4657, 213532.83
15, 947302400, 10505, 95654.05
16, 1011576832, 15692, 62460.73
17, 1059049472, 11590, 87528.75
18, 1138700288, 19446, 50951.45
19, 1201528832, 15339, 65047.20
20, 1246220288, 10911, 92235.25
21, 1268011008, 5320, 207513.02
22, 1295228928, 6645, 146229.84
23, 1317347328, 5400, 172996.92
24, 1331167232, 3374, 312447.93
25, 1365934080, 8488, 109754.57
26, 1385570304, 4794, 225484.22
27, 1396072448, 2564, 385557.00
28, 1416781824, 5056, 195749.72
29, 1425801216, 2202, 438293.01
30, 1442918400, 4179, 234697.59
31, 1460432896, 4276, 245613.12
32, 1478565888, 4427, 233072.17
33, 1493106688, 3550, 265129.91
34, 1514795008, 5295, 201873.14
35, 1530867712, 3924, 238509.83
36, 1544732672, 3385, 298702.27
37, 1553297408, 2091, 450717.16
38, 1569927168, 4060, 246967.21
39, 1587884032, 4384, 234427.30
40, 1617612800, 7258, 150549.74
41, 1647525888, 7303, 128101.77
42, 1673031680, 6227, 154124.17
43, 1702072320, 7090, 146435.02
44, 1733627904, 7704, 124954.25
45, 1781186560, 11611, 84181.17
46, 1850724352, 16977, 59291.63
47, 1893982208, 10561, 94861.02
48, 1934315520, 9847, 100932.73
49, 1976193024, 10224, 96994.38
50, 2006040576, 7287, 137982.02
51, 2047102976, 10025, 100621.24
52, 2076262400, 7119, 140527.71
53, 2104590336, 6916, 146891.53
54, 2130624512, 6356, 152126.06
55, 2158489600, 6803, 149335.80
56, 2179346432, 5092, 202095.93
57, 2225459200, 11258, 84689.87
58, 2278162432, 12867, 79056.26
59, 2341146624, 15377, 65120.00
60, 2415919104, 18324, 56453.07
61, 2415919104, 3713, 253927.06
62, 2415919104, 4427, 225820.35
63, 2415919104, 4752, 222039.35
64, 2415919104, 5368, 192390.62
65, 2415919104, 5238, 173427.99
66, 2415919104, 4290, 234082.68
67, 2415919104, 5144, 199535.46
68, 2415919104, 5400, 195756.14
69, 2415919104, 4651, 195406.05
70, 2415919104, 5125, 202575.57
71, 2415919104, 7672, 138671.96
72, 2415919104, 5840, 162133.11
73, 2415919104, 5451, 173623.39
74, 2415919104, 4117, 242654.32
75, 2415919104, 5448, 187857.66
76, 2415919104, 5312, 185170.07
77, 2415919104, 6875, 143958.65
78, 2415919104, 6805, 146924.74
79, 2415919104, 7112, 140157.08
80, 2415919104, 6304, 163784.08
81, 2415919104, 6360, 154192.80
82, 2415919104, 7184, 136862.91
83, 2415919104, 7427, 134616.01
84, 2415919104, 7397, 134814.31
85, 2415919104, 7168, 142022.32
86, 2415919104, 5336, 184277.67
87, 2415919104, 4892, 203381.23
88, 2415919104, 5572, 180204.20
89, 2415919104, 5424, 186021.98
90, 2415919104, 7040, 139557.19
91, 2415919104, 7088, 140895.37
92, 2415919104, 7080, 141834.10
93, 2415919104, 7328, 139337.06
94, 2415919104, 7128, 136508.76
95, 2415919104, 7096, 142096.18
96, 2415919104, 6955, 141983.79
97, 2415919104, 6810, 146793.55
98, 2415919104, 6307, 161714.40
99, 2415919104, 6032, 162493.96
100, 2415919104, 5648, 176371.95
101, 2415919104, 7792, 127871.63
102, 2415919104, 6904, 144688.48
103, 2415919104, 6864, 146495.17
104, 2415919104, 6656, 150267.26
105, 2415919104, 6131, 161533.22
106, 2415919104, 5485, 182281.67
107, 2415919104, 5968, 167309.23
108, 2415919104, 5616, 182697.58
109, 2415919104, 5646, 172094.45
110, 2415919104, 6010, 170520.69
111, 2415919104, 6566, 148164.86
112, 2415919104, 6978, 145415.42
113, 2415919104, 6520, 153994.85
114, 2415919104, 6800, 144732.99
115, 2415919104, 5933, 167243.31
116, 2415919104, 5307, 190452.69
117, 2415919104, 6136, 161094.70
118, 2415919104, 6576, 155991.63
119, 2415919104, 6128, 158271.34
120, 2415919104, 6530, 152949.68
121, 2415919104, 4310, 231812.75
122, 2415919104, 4136, 248851.67
123, 2415919104, 4328, 223910.43
124, 2415919104, 5760, 174697.30
125, 2415919104, 6776, 146151.77
126, 2415919104, 6864, 148251.94
127, 2415919104, 6752, 145150.48
128, 2415919104, 7144, 142574.04
129, 2415919104, 6608, 148101.41
130, 2415919104, 6885, 145115.75
131, 2415919104, 6547, 152618.31
132, 2415919104, 6768, 149530.84
133, 2415919104, 6200, 158875.02
134, 2415919104, 6088, 164818.38
135, 2415919104, 5640, 176795.96
136, 2415919104, 6000, 166008.19
137, 2415919104, 6448, 159064.98
138, 2415919104, 6744, 147136.93
139, 2415919104, 5898, 165890.40
140, 2415919104, 7238, 137975.24
141, 2415919104, 7120, 141334.48
142, 2415919104, 8512, 116365.47
143, 2415919104, 8720, 114455.18
144, 2415919104, 10304, 96858.46
145, 2415919104, 19727, 50545.69
146, 2415919104, 18665, 53381.84
