Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 230989824, 56395, 15358.89
1, 439930880, 51011, 19537.58
2, 674672640, 57310, 17368.35
3, 841584640, 40750, 24488.07
4, 842862592, 312, 5218030.34
5, 842866688, 1, 1719174660.00
7, 850796544, 1936, 347047.68
8, 894210048, 10599, 93605.92
9, 932765696, 9413, 106430.12
10, 975908864, 10533, 93411.38
11, 1013788672, 9248, 111625.46
12, 1062346752, 11855, 82528.39
13, 1099321344, 9027, 110820.02
14, 1160183808, 14859, 66872.47
15, 1219174400, 14402, 69707.72
16, 1248911360, 7260, 138542.12
17, 1279803392, 7542, 132970.28
18, 1316139008, 8871, 111143.50
19, 1344098304, 6826, 151138.06
20, 1385230336, 10042, 96044.70
21, 1427009536, 10200, 101685.41
22, 1472241664, 11043, 87569.41
23, 1517068288, 10944, 90930.95
24, 1560854528, 10690, 93537.06
25, 1621757952, 14869, 67526.52
26, 1708449792, 21165, 49650.24
27, 1755811840, 11563, 81294.20
28, 1796866048, 10023, 101250.50
29, 1842384896, 11113, 88903.54
30, 1928216576, 20955, 47691.44
31, 1990844416, 15290, 68276.40
32, 2035040256, 10790, 89322.60
33, 2106482688, 17442, 57166.72
34, 2152079360, 11132, 90799.10
35, 2206957568, 13398, 73880.58
36, 2242056192, 8569, 114526.99
37, 2310668288, 16751, 61035.09
38, 2378960896, 16673, 58135.99
39, 2415919104, 10304, 104220.82
40, 2415919104, 2488, 411194.79
41, 2415919104, 3816, 252340.94
42, 2415919104, 3080, 307886.33
43, 2415919104, 3581, 276436.22
44, 2415919104, 3979, 256141.47
45, 2415919104, 2584, 381866.32
46, 2415919104, 3336, 301763.74
47, 2415919104, 4193, 234635.20
48, 2415919104, 3983, 256941.05
49, 2415919104, 3872, 251881.73
50, 2415919104, 3288, 311444.88
51, 2415919104, 3752, 264722.07
52, 2415919104, 3632, 270013.17
53, 2415919104, 3072, 354263.72
54, 2415919104, 4628, 196709.51
55, 2415919104, 5580, 193689.90
56, 2415919104, 5440, 193567.00
57, 2415919104, 3136, 275094.65
58, 2415919104, 3424, 314302.71
59, 2415919104, 2744, 343364.39
60, 2415919104, 3768, 279449.62
61, 2415919104, 3432, 269358.34
62, 2415919104, 4504, 221819.16
63, 2415919104, 4984, 212147.64
64, 2415919104, 6243, 150478.64
65, 2415919104, 5750, 173701.31
66, 2415919104, 5367, 188865.48
67, 2415919104, 4464, 224721.71
68, 2415919104, 6904, 155295.84
69, 2415919104, 4824, 187575.63
70, 2415919104, 5848, 177754.04
71, 2415919104, 6400, 165506.56
72, 2415919104, 4960, 192283.20
73, 2415919104, 5208, 180816.40
74, 2415919104, 5152, 193494.41
75, 2415919104, 5976, 171135.02
76, 2415919104, 5888, 167042.79
77, 2415919104, 7408, 133757.06
78, 2415919104, 8024, 124569.07
79, 2415919104, 7800, 127724.81
80, 2415919104, 6588, 152264.26
81, 2415919104, 6476, 155548.97
82, 2415919104, 7577, 130056.20
83, 2415919104, 7503, 133302.74
84, 2415919104, 7055, 141307.31
85, 2415919104, 8097, 124874.22
86, 2415919104, 5232, 193334.72
87, 2415919104, 4787, 203511.72
88, 2415919104, 5893, 170311.90
89, 2415919104, 5248, 191779.37
90, 2415919104, 6576, 150055.65
91, 2415919104, 5864, 172250.27
92, 2415919104, 7376, 133752.97
93, 2415919104, 8600, 119707.44
94, 2415919104, 6848, 141565.11
95, 2415919104, 7608, 131028.05
96, 2415919104, 7416, 134665.45
97, 2415919104, 7248, 137790.15
98, 2415919104, 7232, 138649.51
99, 2415919104, 5752, 172959.01
100, 2415919104, 6264, 159628.80
101, 2415919104, 6327, 157667.41
102, 2415919104, 6113, 163429.38
103, 2415919104, 6672, 151092.35
104, 2415919104, 6648, 149584.28
105, 2415919104, 6383, 155805.04
106, 2415919104, 6105, 163385.93
107, 2415919104, 6008, 166476.21
108, 2415919104, 6040, 169310.82
109, 2415919104, 5856, 166341.27
110, 2415919104, 5720, 178599.99
111, 2415919104, 6500, 150305.06
112, 2415919104, 6076, 166539.81
113, 2415919104, 5496, 183305.13
114, 2415919104, 5600, 174759.86
115, 2415919104, 5760, 172940.20
116, 2415919104, 6280, 159060.79
117, 2415919104, 6144, 163739.57
118, 2415919104, 7081, 140013.44
119, 2415919104, 5839, 171062.11
120, 2415919104, 7872, 126930.69
121, 2415919104, 4392, 227666.21
122, 2415919104, 5200, 195924.13
123, 2415919104, 5312, 188838.28
124, 2415919104, 6120, 159127.99
125, 2415919104, 6894, 144913.38
126, 2415919104, 7578, 133636.61
127, 2415919104, 7079, 139085.39
128, 2415919104, 7577, 134831.68
129, 2415919104, 6432, 151597.23
130, 2415919104, 6816, 146552.48
131, 2415919104, 7370, 135562.42
132, 2415919104, 6822, 150318.01
133, 2415919104, 6160, 157735.97
134, 2415919104, 6120, 164446.19
135, 2415919104, 6248, 159101.41
136, 2415919104, 6296, 159239.53
137, 2415919104, 6880, 148462.97
138, 2415919104, 6656, 148919.14
139, 2415919104, 5606, 174229.76
140, 2415919104, 8378, 119174.03
