Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 300072960, 73261, 10137.82
1, 516009984, 52719, 18902.37
2, 745213952, 55958, 17788.82
3, 914259968, 41271, 24165.67
4, 920621056, 1553, 1089154.73
5, 920625152, 1, 1271869721.00
6, 921108480, 118, 359838.97
7, 941465600, 4970, 203840.86
8, 971915264, 7434, 132218.40
9, 998150144, 6405, 158948.81
10, 1041342464, 10545, 95117.28
11, 1079963648, 9429, 103294.62
12, 1126162432, 11279, 91063.30
13, 1159548928, 8151, 119155.18
14, 1201659904, 10281, 98136.93
15, 1242902528, 10069, 101271.37
16, 1271521280, 6987, 138758.01
17, 1299128320, 6740, 154142.08
18, 1327644672, 6962, 137891.83
19, 1356288000, 6993, 146147.15
20, 1388900352, 7962, 125991.49
21, 1439350784, 12317, 81809.34
22, 1490427904, 12470, 77439.73
23, 1552359424, 15120, 67047.79
24, 1596674048, 10819, 94312.49
25, 1661861888, 15915, 61327.70
26, 1724874752, 15384, 69766.89
27, 1769836544, 10977, 85097.70
28, 1808904192, 9538, 114937.26
29, 1866342400, 14023, 64201.12
30, 1919082496, 12876, 76085.72
31, 1961500672, 10356, 101414.96
32, 2002157568, 9926, 100549.56
33, 2054307840, 12732, 76955.12
34, 2117115904, 15334, 63590.54
35, 2169929728, 12894, 84542.27
36, 2204254208, 8380, 115455.15
37, 2258128896, 13153, 70795.81
38, 2323484672, 15956, 63003.75
39, 2413178880, 21898, 45306.62
40, 2415919104, 4006, 280936.25
41, 2415919104, 3520, 264097.65
42, 2415919104, 3976, 242147.95
43, 2415919104, 2608, 377136.49
44, 2415919104, 4760, 209283.72
45, 2415919104, 3504, 290469.01
46, 2415919104, 3328, 298701.94
47, 2415919104, 3024, 325672.37
48, 2415919104, 3624, 282159.54
49, 2415919104, 3688, 267580.70
50, 2415919104, 2744, 363923.59
51, 2415919104, 2776, 366714.79
52, 2415919104, 2688, 361493.51
53, 2415919104, 3336, 323649.12
54, 2415919104, 3448, 269381.30
55, 2415919104, 4248, 255173.73
56, 2415919104, 3616, 250137.95
57, 2415919104, 4332, 230960.41
58, 2415919104, 3468, 309865.22
59, 2415919104, 5248, 175614.66
60, 2415919104, 3784, 281148.59
61, 2415919104, 4150, 225216.28
62, 2415919104, 5178, 194386.26
63, 2415919104, 4752, 221391.55
64, 2415919104, 5496, 187400.12
65, 2415919104, 5429, 166733.15
66, 2415919104, 5283, 191444.90
67, 2415919104, 5048, 198870.42
68, 2415919104, 5416, 198180.75
69, 2415919104, 5041, 179654.12
70, 2415919104, 5767, 180366.13
71, 2415919104, 5984, 179662.72
72, 2415919104, 5336, 175380.43
73, 2415919104, 7076, 133034.84
74, 2415919104, 4497, 222066.89
75, 2415919104, 5891, 173260.68
76, 2415919104, 6672, 147606.09
77, 2415919104, 7267, 136369.11
78, 2415919104, 6813, 146958.89
79, 2415919104, 7184, 138710.73
80, 2415919104, 5664, 180980.25
81, 2415919104, 6512, 151208.23
82, 2415919104, 6896, 142856.15
83, 2415919104, 7710, 129435.36
84, 2415919104, 6805, 146820.94
85, 2415919104, 6701, 150565.78
86, 2415919104, 4680, 216153.81
87, 2415919104, 4921, 198378.84
88, 2415919104, 5415, 186120.16
89, 2415919104, 5936, 169558.77
90, 2415919104, 6488, 155605.29
91, 2415919104, 7848, 125498.00
92, 2415919104, 6626, 148980.19
93, 2415919104, 8510, 120581.40
94, 2415919104, 7120, 136527.08
95, 2415919104, 7431, 133955.16
96, 2415919104, 6753, 147901.03
97, 2415919104, 7312, 136587.47
98, 2415919104, 7208, 142435.77
99, 2415919104, 5768, 169064.26
100, 2415919104, 5624, 176924.79
101, 2415919104, 6116, 163337.98
102, 2415919104, 6652, 150162.89
103, 2415919104, 7368, 135990.37
104, 2415919104, 7368, 135058.73
105, 2415919104, 6853, 145791.79
106, 2415919104, 5779, 173231.27
107, 2415919104, 6480, 153820.75
108, 2415919104, 6000, 170514.05
109, 2415919104, 6680, 145696.84
110, 2415919104, 6264, 161801.38
111, 2415919104, 6184, 159128.21
112, 2415919104, 5608, 180647.61
113, 2415919104, 5944, 169316.52
114, 2415919104, 6896, 142531.57
115, 2415919104, 6644, 149321.59
116, 2415919104, 5972, 169103.61
117, 2415919104, 6296, 158276.18
118, 2415919104, 7672, 132539.68
119, 2415919104, 5728, 169681.82
120, 2415919104, 6213, 160755.22
121, 2415919104, 5107, 195902.01
122, 2415919104, 5112, 201314.62
123, 2415919104, 5120, 189082.91
124, 2415919104, 6296, 158602.51
125, 2415919104, 6594, 151583.61
126, 2415919104, 7742, 131339.17
127, 2415919104, 7080, 138426.94
128, 2415919104, 7224, 140535.73
129, 2415919104, 6277, 156702.94
130, 2415919104, 5923, 168493.47
131, 2415919104, 7760, 128686.40
132, 2415919104, 7696, 133542.62
133, 2415919104, 6656, 145598.16
134, 2415919104, 7056, 143169.82
135, 2415919104, 6576, 150259.54
136, 2415919104, 6240, 161032.31
137, 2415919104, 6960, 146123.12
138, 2415919104, 5552, 179321.57
139, 2415919104, 5888, 165859.50
140, 2415919104, 7249, 137797.16
141, 2415919104, 7495, 133791.34
