Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 224075776, 54707, 11914.29
1, 446648320, 54339, 18331.63
2, 611483648, 40243, 24879.20
3, 705228800, 22887, 43459.23
4, 707891200, 650, 2748941.82
5, 708505600, 150, 7862414.11
6, 711086080, 630, 97857.69
7, 728244224, 4189, 237293.27
8, 771563520, 10576, 93502.51
9, 826552320, 13425, 73527.49
10, 876363776, 12161, 83930.74
11, 970452992, 22971, 42499.20
12, 1030529024, 14667, 68114.99
13, 1078771712, 11778, 86213.22
14, 1156919296, 19079, 51499.05
15, 1209311232, 12791, 78095.54
16, 1255034880, 11163, 89514.28
17, 1296613376, 10151, 99032.20
18, 1330278400, 8219, 121430.15
19, 1367248896, 9026, 112883.99
20, 1416777728, 12092, 81231.31
21, 1464877056, 11743, 85899.37
22, 1503477760, 9424, 104686.84
23, 1562083328, 14308, 70326.34
24, 1631936512, 17054, 59060.99
25, 1712435200, 19653, 50762.21
26, 1787244544, 18264, 58292.95
27, 1831829504, 10885, 93741.98
28, 1894412288, 15279, 60584.35
29, 1953652736, 14463, 66835.46
30, 2014670848, 14897, 67998.12
31, 2062118912, 11584, 85425.87
32, 2101440512, 9600, 106331.09
33, 2127024128, 6246, 156363.24
34, 2183684096, 13833, 75139.22
35, 2241810432, 14191, 75613.70
36, 2280542208, 9456, 94928.65
37, 2345459712, 15849, 68905.14
38, 2374733824, 7147, 125691.27
39, 2415919104, 12456, 79670.07
40, 2415919104, 3080, 356534.44
41, 2415919104, 2352, 410835.80
42, 2415919104, 4336, 221279.36
43, 2415919104, 2240, 435403.45
44, 2415919104, 3744, 270210.22
45, 2415919104, 2912, 362791.22
46, 2415919104, 3744, 251577.08
47, 2415919104, 3848, 259901.11
48, 2415919104, 3592, 279119.35
49, 2415919104, 3672, 269637.50
50, 2415919104, 3552, 280858.19
51, 2415919104, 2984, 335975.26
52, 2415919104, 3600, 274797.66
53, 2415919104, 3592, 299921.41
54, 2415919104, 3511, 262349.06
55, 2415919104, 3913, 283004.32
56, 2415919104, 4840, 208145.00
57, 2415919104, 3104, 284828.45
58, 2415919104, 4384, 246214.13
59, 2415919104, 4344, 212181.27
60, 2415919104, 2984, 359529.99
61, 2415919104, 3451, 266837.15
62, 2415919104, 4397, 228588.80
63, 2415919104, 5280, 195759.30
64, 2415919104, 5696, 184482.55
65, 2415919104, 5265, 171762.43
66, 2415919104, 4087, 246280.02
67, 2415919104, 5432, 186803.69
68, 2415919104, 4856, 218225.21
69, 2415919104, 4510, 202263.97
70, 2415919104, 6714, 153983.11
71, 2415919104, 6152, 176364.07
72, 2415919104, 5352, 173963.58
73, 2415919104, 7416, 127257.12
74, 2415919104, 4536, 220481.87
75, 2415919104, 6024, 169737.97
76, 2415919104, 5800, 168046.56
77, 2415919104, 7600, 131680.72
78, 2415919104, 7800, 127702.68
79, 2415919104, 7232, 138049.60
80, 2415919104, 6784, 151803.54
81, 2415919104, 7056, 139363.76
82, 2415919104, 7271, 135074.16
83, 2415919104, 7713, 129397.29
84, 2415919104, 6984, 143014.48
85, 2415919104, 8160, 123806.39
86, 2415919104, 5144, 196917.60
87, 2415919104, 4768, 204388.37
88, 2415919104, 4912, 205617.79
89, 2415919104, 5408, 185671.08
90, 2415919104, 6608, 152504.67
91, 2415919104, 6408, 153921.27
92, 2415919104, 6681, 147503.21
93, 2415919104, 7839, 128585.45
94, 2415919104, 7056, 140484.98
95, 2415919104, 7589, 131381.33
96, 2415919104, 6585, 151540.86
97, 2415919104, 7010, 142491.70
98, 2415919104, 6664, 153880.09
99, 2415919104, 5432, 179030.12
100, 2415919104, 5448, 184374.08
101, 2415919104, 6863, 144825.61
102, 2415919104, 6817, 146341.76
103, 2415919104, 6640, 151401.47
104, 2415919104, 7016, 141462.23
105, 2415919104, 5408, 184604.65
106, 2415919104, 5968, 167427.98
107, 2415919104, 5850, 170746.45
108, 2415919104, 6782, 151502.98
109, 2415919104, 6020, 161120.42
110, 2415919104, 5836, 174111.88
111, 2415919104, 5943, 165234.25
112, 2415919104, 6585, 153755.40
113, 2415919104, 6392, 156288.26
114, 2415919104, 6976, 142367.55
115, 2415919104, 6145, 160939.19
116, 2415919104, 6151, 164253.03
117, 2415919104, 5936, 166489.75
118, 2415919104, 6922, 144200.74
119, 2415919104, 6205, 160938.17
120, 2415919104, 6561, 152252.94
121, 2415919104, 4298, 233061.48
122, 2415919104, 5408, 184364.36
123, 2415919104, 5222, 191918.60
124, 2415919104, 5936, 168008.10
125, 2415919104, 6832, 145902.09
126, 2415919104, 6512, 154180.68
127, 2415919104, 6807, 146063.03
128, 2415919104, 7379, 135234.54
129, 2415919104, 6319, 158149.87
130, 2415919104, 6391, 156290.12
131, 2415919104, 7083, 140878.15
132, 2415919104, 6389, 160332.62
133, 2415919104, 6872, 141674.89
134, 2415919104, 6176, 161738.38
135, 2415919104, 7616, 131212.41
136, 2415919104, 7104, 141363.04
137, 2415919104, 6056, 168287.83
138, 2415919104, 7120, 139327.35
139, 2415919104, 5752, 170072.99
140, 2415919104, 8795, 113507.15
141, 2415919104, 8213, 122961.38
