Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 150339584, 36705, 21281.51
1, 332242944, 44410, 22452.01
2, 493674496, 39412, 25304.12
3, 621228032, 31141, 32042.01
4, 623763456, 619, 2342426.80
5, 625319936, 380, 6515472.73
7, 633683968, 2042, 42414.00
8, 717783040, 20532, 48023.03
9, 755634176, 9241, 109096.65
10, 775389184, 4823, 210469.04
11, 811876352, 8908, 109473.93
12, 840638464, 7022, 142710.88
13, 901345280, 14821, 67209.69
14, 946057216, 10916, 91538.05
15, 990015488, 10732, 94296.89
16, 1030041600, 9772, 103205.04
17, 1070358528, 9843, 102433.91
18, 1100222464, 7291, 132826.38
19, 1133219840, 8056, 124900.61
20, 1171726336, 9401, 105871.01
21, 1219551232, 11676, 99857.71
22, 1271140352, 12595, 66982.64
23, 1327763456, 13824, 72079.48
24, 1382354944, 13328, 75352.66
25, 1452224512, 17058, 58684.63
26, 1484763136, 7944, 123297.37
27, 1527603200, 10459, 95850.66
28, 1576886272, 12032, 94599.21
29, 1624940544, 11732, 73111.85
30, 1687212032, 15203, 65775.12
31, 1758203904, 17332, 57753.35
32, 1805541376, 11557, 89207.72
33, 1876901888, 17422, 56726.61
34, 1918496768, 10155, 98667.05
35, 1984528384, 16121, 64227.09
36, 2012090368, 6729, 145611.19
37, 2027261952, 3704, 257021.76
38, 2032467968, 1271, 828534.00
39, 2052198400, 4817, 208079.83
40, 2083422208, 7623, 123609.17
41, 2105643008, 5425, 195213.04
42, 2128375808, 5550, 176786.57
43, 2146803712, 4499, 233446.40
44, 2192162816, 11074, 82630.46
45, 2247622656, 13540, 74392.71
46, 2316898304, 16913, 59221.15
47, 2370207744, 13015, 76563.50
48, 2415919104, 11697, 86277.46
49, 2415919104, 3632, 269358.88
50, 2415919104, 3048, 333563.09
51, 2415919104, 2328, 427160.27
52, 2415919104, 3472, 282867.47
53, 2415919104, 3904, 255976.73
54, 2415919104, 3000, 333186.71
55, 2415919104, 3672, 272116.63
56, 2415919104, 3680, 290310.68
57, 2415919104, 2978, 312494.46
58, 2415919104, 1814, 587397.18
59, 2415919104, 3432, 279533.45
60, 2415919104, 3024, 342419.87
61, 2415919104, 3804, 246250.11
62, 2415919104, 4292, 232825.85
63, 2415919104, 5512, 192251.96
64, 2415919104, 4488, 228182.88
65, 2415919104, 5130, 178329.30
66, 2415919104, 5214, 194068.62
67, 2415919104, 5208, 194215.64
68, 2415919104, 5144, 206314.79
69, 2415919104, 5605, 162155.41
70, 2415919104, 4707, 218324.64
71, 2415919104, 5888, 180508.83
72, 2415919104, 5392, 180674.67
73, 2415919104, 5128, 181951.87
74, 2415919104, 4032, 247430.74
75, 2415919104, 5232, 195719.99
76, 2415919104, 5392, 181985.66
77, 2415919104, 7632, 129790.58
78, 2415919104, 7144, 140132.20
79, 2415919104, 6704, 148614.07
80, 2415919104, 5976, 170531.78
81, 2415919104, 6496, 152877.87
82, 2415919104, 7048, 139642.71
83, 2415919104, 6712, 148839.70
84, 2415919104, 7208, 138527.99
85, 2415919104, 7696, 131757.93
86, 2415919104, 4672, 215346.68
87, 2415919104, 4917, 198625.11
88, 2415919104, 5307, 188833.50
89, 2415919104, 5352, 187401.13
90, 2415919104, 7806, 126772.51
91, 2415919104, 7482, 134242.42
92, 2415919104, 7176, 138664.35
93, 2415919104, 7169, 139419.62
94, 2415919104, 6231, 160244.80
95, 2415919104, 6915, 143920.82
96, 2415919104, 6990, 142879.26
97, 2415919104, 7320, 136493.61
98, 2415919104, 6359, 160374.58
99, 2415919104, 6096, 160794.39
100, 2415919104, 5848, 171018.26
101, 2415919104, 6594, 150840.78
102, 2415919104, 6982, 143014.21
103, 2415919104, 6896, 145279.43
104, 2415919104, 5950, 167421.95
105, 2415919104, 6416, 155868.29
106, 2415919104, 6034, 165826.85
107, 2415919104, 5624, 176999.98
108, 2415919104, 5696, 178099.90
109, 2415919104, 5912, 166327.18
110, 2415919104, 5904, 173978.15
111, 2415919104, 6488, 149884.62
112, 2415919104, 6200, 166811.01
113, 2415919104, 6640, 148330.99
114, 2415919104, 5688, 173366.43
115, 2415919104, 5319, 185768.13
116, 2415919104, 5785, 174403.81
117, 2415919104, 6440, 153659.68
118, 2415919104, 6488, 158071.39
119, 2415919104, 6080, 159672.14
120, 2415919104, 7894, 126571.55
121, 2415919104, 4954, 201499.31
122, 2415919104, 4696, 218271.58
123, 2415919104, 4904, 198463.84
124, 2415919104, 5216, 191981.71
125, 2415919104, 7336, 135653.79
126, 2415919104, 6920, 146988.30
127, 2415919104, 7632, 128456.66
128, 2415919104, 7416, 137931.76
129, 2415919104, 6864, 141954.01
130, 2415919104, 6264, 159555.26
131, 2415919104, 7680, 129901.10
132, 2415919104, 7008, 144387.40
133, 2415919104, 6488, 151951.74
134, 2415919104, 6608, 151955.93
135, 2415919104, 5976, 167685.21
136, 2415919104, 6368, 156507.02
137, 2415919104, 6912, 146444.31
138, 2415919104, 6152, 162434.26
139, 2415919104, 5192, 188453.76
140, 2415919104, 8080, 123554.04
141, 2415919104, 6568, 153571.38
142, 2415919104, 8521, 116009.79
143, 2415919104, 9799, 101932.95
144, 2415919104, 10336, 96497.89
145, 2415919104, 19719, 50502.12
