Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 433061888, 105729, 7157.21
1, 663728128, 56315, 17687.93
2, 907661312, 59554, 16718.14
3, 1074933760, 40838, 24428.03
4, 1076649984, 419, 2977176.13
5, 1077137408, 119, 6487634.27
6, 1079836672, 659, 1520555.95
7, 1096912896, 4169, 238989.82
8, 1136545792, 9676, 102260.97
9, 1187123200, 12348, 80196.96
10, 1236983808, 12173, 83775.04
11, 1285656576, 11883, 86679.11
12, 1332920320, 11539, 82137.52
13, 1386704896, 13131, 77425.25
14, 1442607104, 13648, 72902.72
15, 1486143488, 10629, 94758.50
16, 1520144384, 8301, 118609.53
17, 1549631488, 7199, 141285.20
18, 1582903296, 8123, 122098.38
19, 1617735680, 8504, 116334.46
20, 1664573440, 11435, 86919.85
21, 1738854400, 18135, 55263.23
22, 1815937024, 18819, 52833.33
23, 1848209408, 7879, 129181.73
24, 1919885312, 17499, 55979.15
25, 1957060608, 9076, 111211.71
26, 1990807552, 8239, 131368.29
27, 2050973696, 14689, 67368.39
28, 2068553728, 4292, 229122.14
29, 2116149248, 11620, 80108.66
30, 2152050688, 8765, 117664.51
31, 2198474752, 11334, 85933.44
32, 2244460544, 11227, 90790.00
33, 2279124992, 8463, 116125.06
34, 2335969280, 13878, 71933.65
35, 2373767168, 9228, 122008.66
36, 2415919104, 10894, 79501.11
37, 2415919104, 2454, 405965.46
38, 2415919104, 2120, 474657.91
39, 2415919104, 3840, 292841.87
40, 2415919104, 2432, 410426.09
41, 2415919104, 3848, 246767.35
42, 2415919104, 3056, 306949.62
43, 2415919104, 4024, 270256.08
44, 2415919104, 3328, 268608.49
45, 2415919104, 3664, 274443.78
46, 2415919104, 3520, 281435.44
47, 2415919104, 3137, 319285.35
48, 2415919104, 3911, 260584.96
49, 2415919104, 3968, 251172.02
50, 2415919104, 3224, 308981.56
51, 2415919104, 3416, 294741.87
52, 2415919104, 4232, 230385.71
53, 2415919104, 3576, 303648.96
54, 2415919104, 2960, 310573.02
55, 2415919104, 2496, 398244.39
56, 2415919104, 6160, 181305.32
57, 2415919104, 2584, 341575.26
58, 2415919104, 2904, 368806.34
59, 2415919104, 1920, 484207.93
60, 2415919104, 1936, 554755.17
61, 2415919104, 3301, 279144.21
62, 2415919104, 4219, 236583.59
63, 2415919104, 4800, 220634.82
64, 2415919104, 4696, 215962.00
65, 2415919104, 6768, 136156.84
66, 2415919104, 4376, 230534.47
67, 2415919104, 5016, 200437.67
68, 2415919104, 4568, 234988.27
69, 2415919104, 5184, 174959.60
70, 2415919104, 5560, 184870.10
71, 2415919104, 6848, 153933.80
72, 2415919104, 5048, 192379.91
73, 2415919104, 7251, 129806.88
74, 2415919104, 4532, 220380.98
75, 2415919104, 6337, 161109.39
76, 2415919104, 5664, 173681.47
77, 2415919104, 7688, 128796.51
78, 2415919104, 7232, 138210.49
79, 2415919104, 7424, 134345.01
80, 2415919104, 6639, 151022.35
81, 2415919104, 8265, 121729.52
82, 2415919104, 7928, 124405.49
83, 2415919104, 8200, 121970.93
84, 2415919104, 6712, 148518.43
85, 2415919104, 8128, 124777.52
86, 2415919104, 5208, 193101.42
87, 2415919104, 5221, 187115.91
88, 2415919104, 5779, 174038.09
89, 2415919104, 6008, 167152.96
90, 2415919104, 6360, 159267.34
91, 2415919104, 6536, 150856.12
92, 2415919104, 7376, 133436.64
93, 2415919104, 8112, 125049.01
94, 2415919104, 7384, 133573.95
95, 2415919104, 7736, 128813.38
96, 2415919104, 6992, 142640.55
97, 2415919104, 7976, 125370.37
98, 2415919104, 6648, 154442.83
99, 2415919104, 5440, 178211.82
100, 2415919104, 6040, 165445.08
101, 2415919104, 6088, 163981.50
102, 2415919104, 7224, 138218.99
103, 2415919104, 6984, 143561.81
104, 2415919104, 7728, 128747.37
105, 2415919104, 6800, 147133.13
106, 2415919104, 6576, 151797.75
107, 2415919104, 7304, 136515.50
108, 2415919104, 6840, 149866.55
109, 2415919104, 6854, 141865.02
110, 2415919104, 5538, 183310.62
111, 2415919104, 6744, 145823.18
112, 2415919104, 5952, 169992.27
113, 2415919104, 6216, 161616.74
114, 2415919104, 6564, 148999.55
115, 2415919104, 6636, 150544.14
116, 2415919104, 6688, 150464.71
117, 2415919104, 6464, 154638.80
118, 2415919104, 7064, 144462.14
119, 2415919104, 6248, 155003.35
120, 2415919104, 7082, 141099.46
121, 2415919104, 4750, 210519.31
122, 2415919104, 5032, 202910.05
123, 2415919104, 4825, 202579.03
124, 2415919104, 5695, 175096.41
125, 2415919104, 6998, 142710.22
126, 2415919104, 7850, 127369.43
127, 2415919104, 6624, 150710.72
128, 2415919104, 7224, 141611.31
129, 2415919104, 6299, 154782.20
130, 2415919104, 6524, 152941.63
131, 2415919104, 6997, 142659.64
132, 2415919104, 6404, 160315.09
133, 2415919104, 5808, 167203.62
134, 2415919104, 6888, 146283.95
135, 2415919104, 6296, 157363.44
136, 2415919104, 7512, 133678.31
137, 2415919104, 7144, 142706.91
138, 2415919104, 6264, 158112.95
139, 2415919104, 6376, 153504.17
