Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 250474496, 61152, 14555.05
1, 483606528, 56917, 17499.61
2, 730226688, 60210, 16531.00
3, 892137472, 39529, 25237.76
4, 893984768, 451, 4057776.60
5, 895934464, 476, 1758268.24
6, 896503808, 139, 2485599.63
7, 919531520, 5622, 177724.59
8, 972787712, 13002, 75892.86
9, 1008500736, 8719, 116624.39
10, 1056067584, 11613, 87318.74
11, 1094475776, 9377, 105752.36
12, 1153454080, 14399, 69142.73
13, 1194758144, 10084, 97611.56
14, 1256800256, 15147, 65838.78
15, 1300770816, 10735, 94329.79
16, 1345224704, 10853, 90422.52
17, 1376493568, 7634, 132163.08
18, 1416871936, 9858, 100996.74
19, 1456979968, 9792, 103820.65
20, 1500921856, 10728, 93046.25
21, 1542246400, 10089, 97831.83
22, 1583362048, 10038, 98823.70
23, 1614671872, 7644, 133082.19
24, 1669681152, 13430, 74996.05
25, 1726808064, 13947, 70417.57
26, 1778016256, 12502, 80202.35
27, 1835638784, 14068, 71276.12
28, 1904758784, 16875, 62761.74
29, 1953366016, 11867, 79382.01
30, 2025275392, 17556, 57169.40
31, 2087153664, 15107, 64596.75
32, 2138066944, 12430, 83491.57
33, 2197950464, 14620, 68969.05
34, 2254835712, 13888, 68582.54
35, 2302676992, 11680, 94649.15
36, 2344206336, 10139, 87473.03
37, 2415919104, 17633, 56635.80
38, 2415919104, 3036, 329912.93
39, 2415919104, 3392, 304099.49
40, 2415919104, 3846, 250783.64
41, 2415919104, 4098, 248969.95
42, 2415919104, 3200, 313711.87
43, 2415919104, 3400, 288070.22
44, 2415919104, 4224, 235584.76
45, 2415919104, 3040, 332849.73
46, 2415919104, 2952, 336831.89
47, 2415919104, 3384, 297761.85
48, 2415919104, 3312, 298435.93
49, 2415919104, 3648, 277371.94
50, 2415919104, 3208, 305899.77
51, 2415919104, 3288, 310841.12
52, 2415919104, 3395, 288135.69
53, 2415919104, 5125, 208939.00
54, 2415919104, 3520, 263128.87
55, 2415919104, 4096, 268596.31
56, 2415919104, 3008, 342420.99
57, 2415919104, 4560, 213263.14
58, 2415919104, 4200, 230048.34
59, 2415919104, 2840, 326438.19
60, 2415919104, 4035, 247707.23
61, 2415919104, 3617, 275650.31
62, 2415919104, 3980, 253125.86
63, 2415919104, 4584, 226969.41
64, 2415919104, 5112, 200686.65
65, 2415919104, 5120, 179910.76
66, 2415919104, 5280, 189311.94
67, 2415919104, 5224, 196590.51
68, 2415919104, 6192, 171757.31
69, 2415919104, 5188, 174189.19
70, 2415919104, 6372, 161695.98
71, 2415919104, 6192, 173820.33
72, 2415919104, 5288, 178671.19
73, 2415919104, 6183, 152445.41
74, 2415919104, 3795, 263474.80
75, 2415919104, 6310, 158659.08
76, 2415919104, 6528, 154005.86
77, 2415919104, 6608, 149977.77
78, 2415919104, 8080, 123353.90
79, 2415919104, 7344, 135854.13
80, 2415919104, 6624, 155093.39
81, 2415919104, 6776, 144471.80
82, 2415919104, 6600, 149812.88
83, 2415919104, 6512, 153306.89
84, 2415919104, 7384, 135282.19
85, 2415919104, 7968, 127120.71
86, 2415919104, 5072, 199103.50
87, 2415919104, 5046, 193017.73
88, 2415919104, 5514, 182112.08
89, 2415919104, 4920, 205475.54
90, 2415919104, 6973, 140801.02
91, 2415919104, 7459, 135543.94
92, 2415919104, 7882, 125179.42
93, 2415919104, 7630, 135256.39
94, 2415919104, 6592, 146668.38
95, 2415919104, 7264, 138048.67
96, 2415919104, 7687, 129074.60
97, 2415919104, 6898, 145050.81
98, 2415919104, 6735, 152118.96
99, 2415919104, 6304, 154127.77
100, 2415919104, 6576, 152158.05
101, 2415919104, 6370, 156627.21
102, 2415919104, 6528, 152865.73
103, 2415919104, 6606, 152395.57
104, 2415919104, 7311, 135431.33
105, 2415919104, 6129, 163170.76
106, 2415919104, 6507, 153490.56
107, 2415919104, 6077, 164171.82
108, 2415919104, 6096, 163913.67
109, 2415919104, 6874, 145345.37
110, 2415919104, 5294, 194315.26
111, 2415919104, 6568, 147579.15
112, 2415919104, 6424, 157510.02
113, 2415919104, 5440, 184771.93
114, 2415919104, 6072, 162991.35
115, 2415919104, 5996, 164611.21
116, 2415919104, 5028, 200704.86
117, 2415919104, 6536, 152513.97
118, 2415919104, 7480, 132433.54
119, 2415919104, 6390, 156344.15
120, 2415919104, 7458, 133822.61
121, 2415919104, 4704, 212586.57
122, 2415919104, 4688, 218592.69
123, 2415919104, 4568, 213936.96
124, 2415919104, 5248, 189668.15
125, 2415919104, 7041, 141770.38
126, 2415919104, 7591, 132671.06
127, 2415919104, 7872, 125870.48
128, 2415919104, 6792, 150788.16
129, 2415919104, 6211, 156598.64
130, 2415919104, 6661, 149934.78
131, 2415919104, 7048, 141671.16
132, 2415919104, 6960, 147417.63
133, 2415919104, 6160, 157759.54
134, 2415919104, 6704, 149845.26
135, 2415919104, 6920, 144172.67
136, 2415919104, 6200, 161079.05
137, 2415919104, 6384, 159015.92
138, 2415919104, 6712, 148455.64
139, 2415919104, 5664, 173336.38
140, 2415919104, 7792, 127868.34
