Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 152084480, 37131, 21279.63
1, 339996672, 45877, 21730.20
2, 586878976, 60274, 16515.34
3, 753364992, 40646, 24538.52
4, 754925568, 381, 8551406.72
7, 765333504, 2541, 302212.86
8, 804433920, 9546, 103987.41
9, 829009920, 6000, 164756.82
10, 892014592, 15382, 66798.28
11, 942465024, 12317, 80399.06
12, 982605824, 9800, 99154.75
13, 1031815168, 12014, 83619.88
14, 1071624192, 9719, 105351.62
15, 1107640320, 8793, 110534.15
16, 1171906560, 15690, 64799.70
17, 1218936832, 11482, 85673.62
18, 1285066752, 16145, 62125.26
19, 1332994048, 11701, 86557.16
20, 1374216192, 10064, 98972.69
21, 1386496000, 2998, 336330.34
22, 1403629568, 4183, 256047.00
23, 1419730944, 3931, 232005.40
24, 1440755712, 5133, 198771.92
25, 1471533056, 7514, 130213.70
26, 1488420864, 4123, 259277.83
27, 1513611264, 6150, 172834.55
28, 1530937344, 4230, 231838.68
29, 1549058048, 4424, 198110.70
30, 1565278208, 3960, 256506.32
31, 1581805568, 4035, 258406.48
32, 1595854848, 3430, 289122.94
33, 1607614464, 2871, 336216.93
34, 1615540224, 1935, 551342.91
35, 1627725824, 2975, 347832.16
36, 1642147840, 3521, 269848.61
37, 1657704448, 3798, 268770.74
38, 1677180928, 4755, 202433.87
39, 1697779712, 5029, 210875.72
40, 1717370880, 4783, 209433.17
41, 1727807488, 2548, 377641.34
42, 1747828736, 4888, 192793.79
43, 1771819008, 5857, 181823.12
44, 1796247552, 5964, 154689.45
45, 1855504384, 14467, 68843.36
46, 1921499136, 16112, 62268.83
47, 1968619520, 11504, 87033.36
48, 2027347968, 14338, 69566.76
49, 2071109632, 10684, 93928.82
50, 2101571584, 7437, 132713.80
51, 2134904832, 8138, 124569.49
52, 2166448128, 7701, 135106.73
53, 2188382208, 5355, 175242.90
54, 2257309696, 16828, 59330.09
55, 2299088896, 10200, 100327.55
56, 2379382784, 19603, 55963.98
57, 2415919104, 11545, 75912.80
58, 2415919104, 4392, 247313.29
59, 2415919104, 2680, 344290.11
60, 2415919104, 2848, 368419.15
61, 2415919104, 3440, 272578.76
62, 2415919104, 4312, 233236.37
63, 2415919104, 4848, 214628.32
64, 2415919104, 6000, 172907.86
65, 2415919104, 5184, 175915.81
66, 2415919104, 4157, 240404.62
67, 2415919104, 5595, 183216.80
68, 2415919104, 5360, 198202.50
69, 2415919104, 5053, 179412.15
70, 2415919104, 5571, 185803.63
71, 2415919104, 6280, 170865.61
72, 2415919104, 4696, 200127.16
73, 2415919104, 6146, 154043.93
74, 2415919104, 4759, 209873.39
75, 2415919104, 6151, 165243.85
76, 2415919104, 5872, 168693.41
77, 2415919104, 7664, 129098.99
78, 2415919104, 7064, 141219.30
79, 2415919104, 6968, 143178.84
80, 2415919104, 6248, 160461.04
81, 2415919104, 6376, 157733.33
82, 2415919104, 7773, 127082.03
83, 2415919104, 7227, 138181.73
84, 2415919104, 6288, 158800.87
85, 2415919104, 8136, 123754.76
86, 2415919104, 4720, 215815.55
87, 2415919104, 4840, 200722.99
88, 2415919104, 5088, 198334.11
89, 2415919104, 5160, 194096.74
90, 2415919104, 6920, 146035.75
91, 2415919104, 6928, 141779.93
92, 2415919104, 6780, 146054.84
93, 2415919104, 8468, 119793.39
94, 2415919104, 7656, 128367.53
95, 2415919104, 7936, 126007.31
96, 2415919104, 6413, 155496.15
97, 2415919104, 6903, 144721.85
98, 2415919104, 6908, 148521.74
99, 2415919104, 7512, 129798.06
100, 2415919104, 5735, 173453.98
101, 2415919104, 6811, 146673.61
102, 2415919104, 6646, 150189.70
103, 2415919104, 7104, 141418.85
104, 2415919104, 7112, 139733.59
105, 2415919104, 6110, 163419.33
106, 2415919104, 7002, 142463.96
107, 2415919104, 6240, 160325.00
108, 2415919104, 5632, 180001.85
109, 2415919104, 6528, 150512.28
110, 2415919104, 5513, 181957.22
111, 2415919104, 6887, 144913.39
112, 2415919104, 6392, 157915.25
113, 2415919104, 5544, 181866.08
114, 2415919104, 6064, 161987.37
115, 2415919104, 5921, 167543.64
116, 2415919104, 6767, 148895.58
117, 2415919104, 6857, 144398.11
118, 2415919104, 7007, 145491.85
119, 2415919104, 5440, 179655.01
120, 2415919104, 6504, 153576.25
121, 2415919104, 4600, 217458.86
122, 2415919104, 5608, 183032.41
123, 2415919104, 5480, 177808.20
124, 2415919104, 5688, 174902.83
125, 2415919104, 7920, 126056.57
126, 2415919104, 7064, 143979.58
127, 2415919104, 7112, 137882.98
128, 2415919104, 6856, 149312.65
129, 2415919104, 6692, 145674.17
130, 2415919104, 6452, 154632.56
131, 2415919104, 6456, 154773.85
132, 2415919104, 7080, 144331.32
133, 2415919104, 6320, 154267.84
134, 2415919104, 6992, 144462.72
135, 2415919104, 6160, 160869.49
136, 2415919104, 6920, 144463.71
137, 2415919104, 7152, 141940.03
138, 2415919104, 5976, 167265.78
139, 2415919104, 5647, 173119.46
140, 2415919104, 7443, 134085.74
141, 2415919104, 7566, 133353.91
142, 2415919104, 8360, 118192.65
143, 2415919104, 9480, 105329.95
144, 2415919104, 11233, 88861.55
145, 2415919104, 20239, 49263.09
