Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 253173760, 61811, 14066.31
1, 478359552, 54977, 18123.32
2, 673628160, 47673, 20908.32
3, 775536640, 24880, 40141.94
4, 777191424, 404, 6437272.57
6, 779780096, 632, 1016781.28
7, 801796096, 5375, 140634.71
8, 838905856, 9060, 113797.87
9, 862359552, 5726, 184644.16
10, 892116992, 7265, 126891.69
11, 908251136, 3939, 252950.89
12, 942804992, 8436, 120394.06
13, 962048000, 4698, 213623.69
14, 981618688, 4778, 207017.79
15, 1016512512, 8519, 116875.66
16, 1055232000, 9453, 107866.91
17, 1104961536, 12141, 81206.65
18, 1188438016, 20380, 47793.76
19, 1248358400, 14629, 69352.66
20, 1290575872, 10307, 96462.87
21, 1313660928, 5636, 189106.28
22, 1338544128, 6075, 162360.39
23, 1353658368, 3690, 259019.66
24, 1425227776, 17473, 57578.63
25, 1492287488, 16372, 59783.92
26, 1576345600, 20522, 48338.27
27, 1612120064, 8734, 128572.46
28, 1665921024, 13135, 76965.46
29, 1717563392, 12608, 68529.58
30, 1778958336, 14989, 67426.40
31, 1821941760, 10494, 100371.34
32, 1862184960, 9825, 97479.69
33, 1911951360, 12150, 82442.50
34, 1952436224, 9884, 101946.71
35, 1999966208, 11604, 90021.99
36, 2047918080, 11707, 79438.13
37, 2113626112, 16042, 61521.34
38, 2188472320, 18273, 55317.06
39, 2219802624, 7649, 130785.20
40, 2234146816, 3502, 318799.79
41, 2259165184, 6108, 146933.26
42, 2282844160, 5781, 182814.30
43, 2299113472, 3972, 250533.09
44, 2322788352, 5780, 161543.86
45, 2364489728, 10181, 96740.46
46, 2409017344, 10871, 94538.49
47, 2415919104, 4286, 228495.95
48, 2415919104, 3224, 313620.93
49, 2415919104, 3384, 297640.00
50, 2415919104, 3512, 283546.54
51, 2415919104, 3528, 283947.99
52, 2415919104, 3352, 308239.81
53, 2415919104, 2960, 334055.06
54, 2415919104, 2232, 425628.06
55, 2415919104, 3472, 317626.01
56, 2415919104, 3056, 327144.88
57, 2415919104, 2624, 342502.87
58, 2415919104, 3000, 352262.91
59, 2415919104, 3544, 264915.40
60, 2415919104, 3632, 292895.19
61, 2415919104, 3704, 252588.25
62, 2415919104, 4488, 222468.04
63, 2415919104, 5312, 195365.26
64, 2415919104, 5376, 196323.62
65, 2415919104, 4915, 184121.66
66, 2415919104, 4909, 203277.06
67, 2415919104, 5336, 193096.44
68, 2415919104, 5464, 193207.83
69, 2415919104, 5025, 181284.77
70, 2415919104, 5279, 197465.61
71, 2415919104, 6552, 159806.75
72, 2415919104, 7200, 134959.85
73, 2415919104, 5115, 182664.52
74, 2415919104, 5295, 188650.26
75, 2415919104, 5118, 199834.70
76, 2415919104, 5344, 183994.38
77, 2415919104, 7000, 141426.63
78, 2415919104, 6498, 153833.54
79, 2415919104, 6955, 143339.19
80, 2415919104, 6355, 157193.93
81, 2415919104, 6432, 157670.23
82, 2415919104, 7268, 135132.13
83, 2415919104, 7200, 138975.28
84, 2415919104, 6612, 150868.78
85, 2415919104, 6984, 144730.28
86, 2415919104, 5016, 201742.83
87, 2415919104, 4832, 201509.54
88, 2415919104, 5112, 196696.49
89, 2415919104, 5976, 167528.12
90, 2415919104, 7272, 135926.63
91, 2415919104, 6784, 148157.43
92, 2415919104, 7088, 140099.53
93, 2415919104, 6984, 144979.64
94, 2415919104, 7623, 129201.23
95, 2415919104, 6641, 150955.16
96, 2415919104, 7252, 136967.57
97, 2415919104, 6196, 161202.70
98, 2415919104, 5832, 175856.38
99, 2415919104, 5496, 177377.76
100, 2415919104, 5888, 169396.10
101, 2415919104, 6176, 161469.68
102, 2415919104, 6490, 153987.01
103, 2415919104, 7150, 140021.50
104, 2415919104, 6776, 147357.29
105, 2415919104, 6066, 164325.40
106, 2415919104, 5878, 169975.88
107, 2415919104, 6268, 159206.06
108, 2415919104, 5996, 170027.32
109, 2415919104, 5645, 173226.09
110, 2415919104, 6931, 147866.24
111, 2415919104, 6408, 152039.76
112, 2415919104, 6992, 147838.28
113, 2415919104, 6448, 152895.17
114, 2415919104, 6888, 143036.98
115, 2415919104, 5027, 196505.88
116, 2415919104, 5837, 172606.73
117, 2415919104, 5944, 166891.62
118, 2415919104, 6352, 160943.78
119, 2415919104, 5328, 182645.25
120, 2415919104, 6025, 165756.99
121, 2415919104, 4543, 220651.18
122, 2415919104, 4616, 220124.85
123, 2415919104, 4976, 197433.00
124, 2415919104, 5480, 182714.83
125, 2415919104, 7022, 141200.09
126, 2415919104, 7522, 135031.75
127, 2415919104, 6461, 151946.54
128, 2415919104, 7139, 143213.07
129, 2415919104, 6808, 143139.31
130, 2415919104, 7080, 141036.16
131, 2415919104, 7424, 134457.13
132, 2415919104, 6240, 163649.87
133, 2415919104, 7168, 136167.19
134, 2415919104, 6096, 164745.33
135, 2415919104, 6544, 151787.89
136, 2415919104, 6512, 153720.97
137, 2415919104, 6584, 154363.21
138, 2415919104, 6704, 149102.44
139, 2415919104, 6752, 144778.81
140, 2415919104, 7496, 133232.88
141, 2415919104, 6816, 147959.16
142, 2415919104, 8760, 112822.60
143, 2415919104, 8532, 117082.76
144, 2415919104, 10212, 97669.55
