Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 71696384, 17505, 35307.70
1, 241647616, 41492, 24035.86
2, 388681728, 35897, 27786.51
3, 497291264, 26516, 37644.49
4, 504655872, 1798, 1047112.35
5, 505176064, 127, 16070468.73
7, 505724928, 134, 652216.81
8, 568942592, 15434, 65554.11
9, 583577600, 3573, 290516.37
10, 603217920, 4795, 213668.61
11, 633307136, 7346, 130706.18
12, 661233664, 6818, 142462.66
13, 697262080, 8796, 113024.51
14, 728371200, 7595, 129001.83
15, 766881792, 9402, 106577.16
16, 797732864, 7532, 135769.06
17, 825511936, 6782, 145688.42
18, 861110272, 8691, 115329.81
19, 890630144, 7207, 139169.09
20, 933232640, 10401, 94055.68
21, 975675392, 10362, 106452.57
22, 1012654080, 9028, 99206.35
23, 1069064192, 13772, 73657.66
24, 1126932480, 14128, 73614.65
25, 1183768576, 13876, 68972.41
26, 1237987328, 13237, 75849.51
27, 1262432256, 5968, 164390.70
28, 1307238400, 10939, 97623.49
29, 1351999488, 10928, 87116.32
30, 1395683328, 10665, 91586.25
31, 1454637056, 14393, 69690.63
32, 1498890240, 10804, 92228.69
33, 1559166976, 14716, 70278.43
34, 1606336512, 11516, 86387.99
35, 1657270272, 12435, 79325.19
36, 1711247360, 13178, 75270.77
37, 1755598848, 10828, 101844.90
38, 1804443648, 11925, 74318.04
39, 1857474560, 12947, 76923.83
40, 1873764352, 3977, 261826.07
41, 1904750592, 7565, 138625.17
42, 1924837376, 4904, 193550.92
43, 1950978048, 6382, 161555.19
44, 1981509632, 7454, 128679.83
45, 2029158400, 11633, 89944.84
46, 2075856896, 11401, 81473.64
47, 2117910528, 10267, 97403.11
48, 2159046656, 10043, 98675.31
49, 2194780160, 8724, 115164.53
50, 2230292480, 8670, 115550.84
51, 2275753984, 11099, 89384.12
52, 2300256256, 5982, 176170.76
53, 2325295104, 6113, 161693.30
54, 2355462144, 7365, 129661.35
55, 2415919104, 14861, 67666.65
56, 2415919104, 3812, 274786.95
57, 2415919104, 3466, 272609.68
58, 2415919104, 3638, 280016.72
59, 2415919104, 3311, 295661.18
60, 2415919104, 5529, 192122.93
61, 2415919104, 3056, 306170.10
62, 2415919104, 4687, 213315.21
63, 2415919104, 5697, 183522.01
64, 2415919104, 4728, 212488.86
65, 2415919104, 6168, 153438.18
66, 2415919104, 4464, 224862.48
67, 2415919104, 4864, 210456.07
68, 2415919104, 5720, 185875.89
69, 2415919104, 4918, 184105.12
70, 2415919104, 5218, 199728.49
71, 2415919104, 7064, 148652.43
72, 2415919104, 5056, 191277.32
73, 2415919104, 5263, 177855.48
74, 2415919104, 3960, 252433.65
75, 2415919104, 5657, 180796.81
76, 2415919104, 5736, 171693.54
77, 2415919104, 6416, 154216.07
78, 2415919104, 6944, 143745.07
79, 2415919104, 7168, 139111.16
80, 2415919104, 5672, 181547.24
81, 2415919104, 6936, 141607.75
82, 2415919104, 6112, 161092.91
83, 2415919104, 7094, 140915.34
84, 2415919104, 6874, 145078.29
85, 2415919104, 8000, 126074.13
86, 2415919104, 5096, 198790.70
87, 2415919104, 4929, 197620.94
88, 2415919104, 5167, 194665.08
89, 2415919104, 5896, 170297.11
90, 2415919104, 6696, 151118.26
91, 2415919104, 7280, 135024.13
92, 2415919104, 6568, 150273.99
93, 2415919104, 6944, 147964.01
94, 2415919104, 7240, 134169.09
95, 2415919104, 7776, 129330.05
96, 2415919104, 6440, 153520.14
97, 2415919104, 6152, 162337.04
98, 2415919104, 6168, 166046.21
99, 2415919104, 5424, 180037.89
100, 2415919104, 5432, 183685.50
101, 2415919104, 6440, 154851.40
102, 2415919104, 6619, 150881.22
103, 2415919104, 7173, 139741.14
104, 2415919104, 6504, 154138.10
105, 2415919104, 6051, 164035.10
106, 2415919104, 5517, 180994.95
107, 2415919104, 6322, 157952.85
108, 2415919104, 5838, 175531.88
109, 2415919104, 6920, 140524.95
110, 2415919104, 6568, 156196.88
111, 2415919104, 6631, 146627.43
112, 2415919104, 5561, 186256.56
113, 2415919104, 5984, 163764.48
114, 2415919104, 6648, 148519.90
115, 2415919104, 6240, 158879.22
116, 2415919104, 6818, 146611.73
117, 2415919104, 6350, 157450.53
118, 2415919104, 6800, 148938.23
119, 2415919104, 6463, 152041.78
120, 2415919104, 7297, 136888.27
121, 2415919104, 5553, 179854.79
122, 2415919104, 4815, 212512.51
123, 2415919104, 4208, 231526.41
124, 2415919104, 5808, 172302.68
125, 2415919104, 7488, 133076.92
126, 2415919104, 6672, 151906.53
127, 2415919104, 7096, 138711.74
128, 2415919104, 6664, 153690.71
129, 2415919104, 6645, 146383.74
130, 2415919104, 6643, 150463.71
131, 2415919104, 7040, 141757.01
132, 2415919104, 6312, 160559.72
133, 2415919104, 6467, 152406.97
134, 2415919104, 5989, 167438.04
135, 2415919104, 6104, 163405.70
136, 2415919104, 6112, 162807.64
137, 2415919104, 7104, 143430.65
138, 2415919104, 6432, 155374.32
139, 2415919104, 5180, 188823.45
140, 2415919104, 8406, 118901.81
141, 2415919104, 7030, 143295.99
142, 2415919104, 7664, 128973.33
143, 2415919104, 9105, 109652.43
144, 2415919104, 10887, 91661.10
145, 2415919104, 19656, 50671.01
146, 2415919104, 18840, 52899.03
