Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 275046400, 67151, 10711.31
1, 486699008, 51673, 19286.08
2, 719831040, 56917, 17491.81
3, 885821440, 40525, 24626.72
4, 887099392, 312, 5224499.50
5, 887881728, 191, 12019216.29
7, 889266176, 338, 259331.82
8, 930074624, 9963, 99636.34
9, 985563136, 13547, 75240.96
10, 1031925760, 11319, 86431.85
11, 1078128640, 11280, 87958.09
12, 1097175040, 4650, 218944.99
13, 1134116864, 9019, 111368.55
14, 1179455488, 11069, 89600.39
15, 1218084864, 9431, 106834.76
16, 1253060608, 8539, 115553.03
17, 1275858944, 5566, 180035.56
18, 1310822400, 8536, 116631.57
19, 1344434176, 8206, 122874.58
20, 1390387200, 11219, 89655.46
21, 1464172544, 18014, 54076.57
22, 1546555392, 20113, 49569.69
23, 1613561856, 16359, 61040.53
24, 1674649600, 14914, 69703.03
25, 1728987136, 13266, 72396.61
26, 1778655232, 12126, 84005.93
27, 1816944640, 9348, 105996.84
28, 1864933376, 11716, 86971.53
29, 1931915264, 16353, 60497.90
30, 1993039872, 14923, 66530.55
31, 2044895232, 12660, 77653.03
32, 2088943616, 10754, 95333.33
33, 2134114304, 11028, 91004.06
34, 2199580672, 15983, 61473.78
35, 2271383552, 17530, 57505.70
36, 2339209216, 16559, 64202.65
37, 2382401536, 10545, 97159.24
38, 2415919104, 8580, 113777.03
39, 2415919104, 2348, 409379.57
40, 2415919104, 3776, 250596.03
41, 2415919104, 2808, 386935.13
42, 2415919104, 4080, 229602.71
43, 2415919104, 3480, 281940.59
44, 2415919104, 3104, 321606.53
45, 2415919104, 3224, 311508.45
46, 2415919104, 2800, 362272.07
47, 2415919104, 3744, 259498.92
48, 2415919104, 3272, 311503.00
49, 2415919104, 2752, 361398.99
50, 2415919104, 3216, 310248.38
51, 2415919104, 2712, 368036.79
52, 2415919104, 3952, 249873.53
53, 2415919104, 4432, 232889.97
54, 2415919104, 2531, 381972.80
55, 2415919104, 3165, 347938.13
56, 2415919104, 4608, 225457.66
57, 2415919104, 5652, 151567.58
58, 2415919104, 5132, 208802.94
59, 2415919104, 2632, 351738.46
60, 2415919104, 2936, 359176.19
61, 2415919104, 3670, 257300.78
62, 2415919104, 4474, 225906.21
63, 2415919104, 5224, 199727.17
64, 2415919104, 6120, 169080.56
65, 2415919104, 4570, 197916.28
66, 2415919104, 5278, 191128.33
67, 2415919104, 6120, 165099.65
68, 2415919104, 5752, 186256.26
69, 2415919104, 4800, 188206.50
70, 2415919104, 5720, 179440.58
71, 2415919104, 7200, 151095.47
72, 2415919104, 4664, 200374.63
73, 2415919104, 6367, 148420.43
74, 2415919104, 4697, 212906.94
75, 2415919104, 5912, 171958.06
76, 2415919104, 5696, 173352.57
77, 2415919104, 8442, 117485.21
78, 2415919104, 7286, 137214.84
79, 2415919104, 7512, 132705.93
80, 2415919104, 6368, 161554.76
81, 2415919104, 7048, 139487.53
82, 2415919104, 7848, 125283.49
83, 2415919104, 7664, 130267.13
84, 2415919104, 6668, 149777.57
85, 2415919104, 7372, 137393.89
86, 2415919104, 5336, 187988.36
87, 2415919104, 5176, 189415.95
88, 2415919104, 5560, 181733.41
89, 2415919104, 5432, 184790.37
90, 2415919104, 6500, 151123.59
91, 2415919104, 7300, 136737.67
92, 2415919104, 7729, 129256.52
93, 2415919104, 7375, 137413.90
94, 2415919104, 7344, 134109.03
95, 2415919104, 7672, 129969.80
96, 2415919104, 8005, 124757.21
97, 2415919104, 6827, 146287.12
98, 2415919104, 6584, 156062.21
99, 2415919104, 6720, 144521.38
100, 2415919104, 5460, 182929.44
101, 2415919104, 6693, 149086.75
102, 2415919104, 7071, 141201.67
103, 2415919104, 6584, 152630.61
104, 2415919104, 7544, 131765.62
105, 2415919104, 6256, 159398.29
106, 2415919104, 6416, 155646.17
107, 2415919104, 5800, 172237.05
108, 2415919104, 6504, 156199.33
109, 2415919104, 6048, 162349.91
110, 2415919104, 5800, 176380.66
111, 2415919104, 6299, 154744.11
112, 2415919104, 5901, 171689.89
113, 2415919104, 6112, 165777.39
114, 2415919104, 6416, 152678.32
115, 2415919104, 5936, 166715.38
116, 2415919104, 6071, 164394.35
117, 2415919104, 6329, 157893.56
118, 2415919104, 7144, 143285.65
119, 2415919104, 6032, 161430.54
120, 2415919104, 6231, 160307.25
121, 2415919104, 4869, 205346.07
122, 2415919104, 5004, 204177.16
123, 2415919104, 4848, 202107.53
124, 2415919104, 4587, 216995.24
125, 2415919104, 6779, 147330.88
126, 2415919104, 7066, 143840.19
127, 2415919104, 6651, 147566.96
128, 2415919104, 6517, 156498.29
129, 2415919104, 6878, 142037.15
130, 2415919104, 6794, 147020.24
131, 2415919104, 7736, 129061.62
132, 2415919104, 6256, 163936.44
133, 2415919104, 6988, 139324.54
134, 2415919104, 6692, 150520.99
135, 2415919104, 6424, 154404.84
136, 2415919104, 5784, 173259.63
137, 2415919104, 6720, 151550.08
138, 2415919104, 6176, 160534.01
139, 2415919104, 6408, 152957.79
140, 2415919104, 8456, 117938.50
