Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 144715776, 35332, 20234.13
1, 341561344, 48058, 20742.62
2, 529424384, 45865, 21735.50
3, 622526464, 22730, 43943.10
4, 629972992, 1818, 984071.98
5, 630218752, 60, 35608225.43
7, 638701568, 2071, 46226.53
8, 682627072, 10724, 92499.59
9, 718155776, 8674, 114435.54
10, 739344384, 5173, 193997.59
11, 751509504, 2970, 334880.68
12, 774524928, 5619, 179430.02
13, 814804992, 9834, 103107.23
14, 847777792, 8050, 122667.55
15, 882167808, 8396, 117426.78
16, 915951616, 8248, 121710.62
17, 948346880, 7909, 126264.39
18, 989118464, 9954, 99436.87
19, 1027547136, 9382, 107181.89
20, 1069719552, 10296, 97498.79
21, 1109282816, 9659, 110719.48
22, 1151062016, 10200, 91328.65
23, 1215799296, 15805, 62388.21
24, 1278046208, 15197, 71247.54
25, 1336827904, 14351, 64174.65
26, 1385558016, 11897, 86102.50
27, 1434259456, 11890, 81682.85
28, 1515106304, 19738, 51859.83
29, 1566842880, 12631, 77034.97
30, 1621487616, 13341, 74679.93
31, 1666785280, 11059, 90860.05
32, 1719107584, 12774, 79184.85
33, 1778667520, 14541, 69765.43
34, 1831657472, 12937, 75076.31
35, 1882464256, 12404, 84435.40
36, 1941217280, 14344, 65981.17
37, 1987104768, 11203, 89885.75
38, 2017353728, 7385, 145318.44
39, 2037018624, 4801, 213664.89
40, 2063638528, 6499, 145201.27
41, 2081112064, 4266, 244542.12
42, 2102231040, 5156, 179704.44
43, 2151956480, 12140, 81281.17
44, 2198736896, 11421, 87709.04
45, 2236686336, 9265, 107034.58
46, 2284990464, 11793, 85382.68
47, 2313981952, 7078, 142059.73
48, 2347556864, 8197, 121469.42
49, 2395197440, 11631, 85042.94
50, 2415919104, 6268, 160227.58
51, 2415919104, 3624, 272851.72
52, 2415919104, 3472, 287682.88
53, 2415919104, 3832, 273076.80
54, 2415919104, 1640, 585711.51
55, 2415919104, 3104, 349828.21
56, 2415919104, 3192, 315795.77
57, 2415919104, 2240, 400543.25
58, 2415919104, 2616, 409314.54
59, 2415919104, 2960, 320599.35
60, 2415919104, 3208, 325034.53
61, 2415919104, 3968, 235533.92
62, 2415919104, 6648, 150257.85
63, 2415919104, 5224, 196507.63
64, 2415919104, 6672, 158379.06
65, 2415919104, 4881, 187073.44
66, 2415919104, 4943, 202083.75
67, 2415919104, 5248, 196356.95
68, 2415919104, 5568, 190515.38
69, 2415919104, 4648, 194713.49
70, 2415919104, 4592, 226982.16
71, 2415919104, 6200, 167895.23
72, 2415919104, 5328, 182542.78
73, 2415919104, 5569, 169003.88
74, 2415919104, 3608, 276739.25
75, 2415919104, 4911, 208440.36
76, 2415919104, 5992, 163662.16
77, 2415919104, 7038, 141068.46
78, 2415919104, 6714, 148892.67
79, 2415919104, 7336, 135815.62
80, 2415919104, 5784, 177384.25
81, 2415919104, 6528, 151042.90
82, 2415919104, 6360, 154855.74
83, 2415919104, 7624, 130930.37
84, 2415919104, 6432, 155277.02
85, 2415919104, 7576, 134594.04
86, 2415919104, 5424, 184704.76
87, 2415919104, 4450, 218954.32
88, 2415919104, 6062, 165839.71
89, 2415919104, 5544, 182067.15
90, 2415919104, 7150, 137158.14
91, 2415919104, 7146, 140127.97
92, 2415919104, 6951, 143383.13
93, 2415919104, 7193, 143340.73
94, 2415919104, 7104, 136237.74
95, 2415919104, 7320, 137308.19
96, 2415919104, 6976, 141977.05
97, 2415919104, 6256, 159636.72
98, 2415919104, 7064, 145724.49
99, 2415919104, 5755, 168221.77
100, 2415919104, 5617, 178070.46
101, 2415919104, 6372, 156400.70
102, 2415919104, 6267, 159457.10
103, 2415919104, 6709, 149678.32
104, 2415919104, 6312, 157341.62
105, 2415919104, 6616, 150899.08
106, 2415919104, 5781, 172802.03
107, 2415919104, 5891, 169574.42
108, 2415919104, 6272, 163515.53
109, 2415919104, 6296, 154355.41
110, 2415919104, 6456, 157774.07
111, 2415919104, 6475, 151311.95
112, 2415919104, 6421, 157673.31
113, 2415919104, 6752, 148908.61
114, 2415919104, 5344, 184291.67
115, 2415919104, 5577, 177765.67
116, 2415919104, 6679, 150497.61
117, 2415919104, 6912, 145064.04
118, 2415919104, 6992, 145141.10
119, 2415919104, 5912, 164337.54
120, 2415919104, 7520, 132865.74
121, 2415919104, 5016, 199227.05
122, 2415919104, 4920, 207521.02
123, 2415919104, 4656, 213831.08
124, 2415919104, 5832, 169175.22
125, 2415919104, 6512, 152014.07
126, 2415919104, 6600, 154082.98
127, 2415919104, 6640, 147772.13
128, 2415919104, 7232, 141196.86
129, 2415919104, 7338, 133029.45
130, 2415919104, 7262, 137665.76
131, 2415919104, 6672, 149447.71
132, 2415919104, 7536, 134217.91
133, 2415919104, 7096, 138940.84
134, 2415919104, 6648, 151136.78
135, 2415919104, 6024, 165264.09
136, 2415919104, 5951, 167221.82
137, 2415919104, 6697, 152277.53
138, 2415919104, 6560, 152483.18
139, 2415919104, 5411, 180508.68
140, 2415919104, 7676, 130062.45
141, 2415919104, 7657, 131896.16
142, 2415919104, 8151, 121139.21
143, 2415919104, 9974, 100061.20
144, 2415919104, 10143, 98400.87
145, 2415919104, 19852, 50167.32
