Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 275496960, 67261, 3892.10
1, 1273786368, 243723, 4035.70
2, 2358222848, 264755, 3709.55
3, 3338190848, 239250, 4112.09
4, 4040568832, 171479, 5764.22
5, 4644585472, 147465, 6717.27
6, 4829585408, 45166, 22074.88
7, 5164756992, 81829, 12124.55
8, 5493432320, 80243, 12397.61
9, 5679693824, 45474, 21926.23
10, 5837524992, 38533, 25883.56
11, 5976141824, 33842, 29471.86
12, 6106230784, 31760, 31460.59
13, 6287478784, 44250, 22532.57
14, 6497402880, 51251, 19400.46
15, 6753902592, 62622, 15899.40
16, 6983962624, 56167, 17726.77
17, 7183876096, 48807, 20413.51
18, 7404834816, 53945, 18460.92
19, 7645802496, 58830, 16955.87
20, 7883472896, 58025, 17122.37
21, 8108892160, 55034, 18087.00
22, 8326610944, 53154, 18761.17
23, 8514424832, 45853, 21717.62
24, 8655691776, 34489, 28910.47
25, 8835678208, 43942, 22653.58
26, 9023590400, 45877, 21711.85
27, 9214763008, 46673, 21342.87
28, 9364561920, 36572, 27259.80
29, 9497255936, 32396, 30800.61
30, 9656217600, 38809, 25697.06
31, 9821224960, 40285, 24723.63
32, 9994625024, 42334, 23558.54
33, 10175365120, 44126, 22567.24
34, 10375135232, 48772, 20445.37
35, 10592239616, 53004, 18811.37
36, 10810306560, 53239, 18697.68
37, 11025137664, 52449, 18985.17
38, 11225694208, 48964, 20341.77
39, 11413872640, 45942, 21696.17
40, 11613761536, 48801, 20428.03
41, 11833622528, 53677, 18550.25
42, 12053020672, 53564, 18627.79
43, 12182126592, 31520, 31607.14
44, 12301393920, 29118, 34292.51
45, 12442140672, 34362, 29066.80
46, 12573863936, 32159, 30977.39
47, 12714803200, 34409, 28995.32
48, 12844961792, 31777, 31444.93
49, 12962074624, 28592, 34858.93
50, 13075824640, 27771, 35941.42
51, 13173465088, 23838, 41900.42
52, 13271891968, 24030, 41607.08
53, 13375574016, 25313, 39383.22
54, 13486338048, 27042, 36911.21
55, 13599952896, 27738, 35990.67
56, 13710774272, 27056, 36867.32
57, 13809684480, 24148, 41388.42
58, 13900554240, 22185, 45049.93
