Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 85438464, 20860, 10892.16
1, 526856192, 107768, 9213.18
2, 1045303296, 126574, 7834.39
3, 1548992512, 122971, 8065.80
4, 2230681600, 166428, 5949.08
5, 2516361216, 69746, 14280.95
6, 2747285504, 56378, 17681.54
7, 2898440192, 36903, 27043.51
8, 3018215424, 29242, 34123.21
9, 3260231680, 59086, 16850.68
10, 3516219392, 62497, 15929.40
11, 3685404672, 41305, 24160.02
12, 3881394176, 47849, 20838.04
13, 4060467200, 43719, 22771.89
14, 4244111360, 44835, 22241.25
15, 4410945536, 40731, 24450.22
16, 4583358464, 42093, 23673.14
17, 4734742528, 36959, 26960.90
18, 4887515136, 37298, 26728.59
19, 5034876928, 35977, 27736.57
20, 5194715136, 39023, 25559.08
21, 5352644608, 38557, 25852.26
22, 5503508480, 36832, 27066.29
23, 5667213312, 39967, 24968.50
24, 5819482112, 37175, 26830.43
25, 5971542016, 37124, 26851.64
26, 6129410048, 38542, 25878.92
27, 6288093184, 38741, 25746.36
28, 6451146752, 39808, 25057.94
29, 6624432128, 42306, 23558.51
30, 6814183424, 46326, 21532.43
31, 7002259456, 45917, 21699.13
32, 7184453632, 44481, 22422.72
33, 7361056768, 43116, 23098.44
34, 7538499584, 43321, 23029.31
35, 7719763968, 44254, 22530.83
36, 7896711168, 43200, 23086.20
37, 8068440064, 41926, 23762.12
38, 8242020352, 42378, 23477.33
39, 8420405248, 43551, 22900.27
40, 8599134208, 43635, 22857.29
41, 8794087424, 47596, 20926.25
42, 9024503808, 56254, 17706.00
43, 9251037184, 55306, 18001.20
44, 9495830528, 59764, 16677.11
45, 9758060544, 64021, 15542.00
46, 10047787008, 70734, 14070.98
47, 10342912000, 72052, 13821.06
48, 10608996352, 64962, 15316.94
49, 10873139200, 64488, 15439.89
50, 11122864128, 60968, 16335.60
51, 11365560320, 59252, 16811.62
52, 11608285184, 59259, 16806.99
53, 11856138240, 60511, 16464.85
54, 12096638976, 58716, 16968.24
55, 12347256832, 61186, 16271.26
56, 12621680640, 66998, 14855.78
57, 12868272128, 60203, 16572.70
58, 13113597952, 59894, 16599.40
59, 13353897984, 58667, 16978.35
60, 13615042560, 63756, 15617.59
61, 13878206464, 64249, 15499.66
62, 14129164288, 61269, 16256.11
63, 14366093312, 57844, 17231.98
64, 14604427264, 58187, 17104.11
65, 14882803712, 67963, 14652.49
66, 15145697280, 64183, 15508.62
67, 15417040896, 66246, 15027.54
68, 15649386496, 56725, 17567.97
69, 15891988480, 59229, 16819.90
70, 16134291456, 59156, 16834.17
71, 16402030592, 65366, 15228.73
72, 16685412352, 69185, 14385.39
73, 16990605312, 74510, 13359.95
74, 17329541120, 82748, 12031.63
75, 17634983936, 74571, 13325.05
76, 17901998080, 65189, 15273.63
77, 18181517312, 68242, 14590.61
78, 18462916608, 68701, 14482.86
79, 18730930176, 65433, 15216.17
80, 19012911104, 68843, 14455.89
81, 19296604160, 69261, 14371.60
82, 19327352832, 23364, 42701.47
83, 19327352832, 19888, 50197.29
84, 19327352832, 14688, 67936.77
85, 19327352832, 11765, 85122.21
86, 19327352832, 13891, 71684.35
87, 19327352832, 10496, 95395.51
88, 19327352832, 10332, 96472.81
89, 19327352832, 16172, 61802.85
90, 19327352832, 13404, 74436.76
91, 19327352832, 12036, 82979.61
92, 19327352832, 12228, 81674.27
93, 19327352832, 17044, 58483.96
94, 19327352832, 22496, 44368.08
95, 19327352832, 12592, 79244.00
96, 19327352832, 10820, 92328.37
97, 19327352832, 10748, 93065.94
98, 19327352832, 13275, 75060.47
99, 19327352832, 16077, 62093.66
100, 19327352832, 18760, 53227.06
101, 19327352832, 22160, 44968.62
102, 19327352832, 25512, 39077.11
103, 19327352832, 27016, 36894.14
104, 19327352832, 26472, 37661.17
105, 19327352832, 30288, 32914.20
106, 19327352832, 25752, 38707.55
107, 19327352832, 21896, 45573.05
108, 19327352832, 21736, 45900.06
109, 19327352832, 19648, 50791.43
110, 19327352832, 22104, 45101.08
111, 19327352832, 22144, 45071.03
112, 19327352832, 19760, 50533.15
113, 19327352832, 18616, 53539.45
114, 19327352832, 19704, 50657.62
115, 19327352832, 20304, 49173.57
116, 19327352832, 22344, 44601.29
117, 19327352832, 18069, 55188.67
118, 19327352832, 20379, 48972.07
119, 19327352832, 17560, 56800.16
120, 19327352832, 17176, 58124.21
121, 19327352832, 18432, 54111.80
122, 19327352832, 18712, 53330.75
123, 19327352832, 22168, 44976.42
124, 19327352832, 21800, 45753.66
125, 19327352832, 22440, 44443.76
126, 19327352832, 21088, 47314.26
127, 19327352832, 21624, 46179.35
128, 19327352832, 25680, 38766.35
129, 19327352832, 23568, 42314.55
130, 19327352832, 19256, 51846.01
131, 19327352832, 15408, 102633.76
132, 19327352832, 10464, 39607.60
133, 19327352832, 23848, 41811.38
134, 19327352832, 20856, 47827.91
135, 19327352832, 17976, 55541.61
136, 19327352832, 18256, 54691.82
137, 19327352832, 20712, 48092.85
138, 19327352832, 21216, 47028.62
139, 19327352832, 17736, 56236.06
140, 19327352832, 16316, 61175.03
141, 19327352832, 18380, 54277.96
142, 19327352832, 18368, 54319.63
143, 19327352832, 17687, 56412.18
144, 19327352832, 22873, 43622.42
145, 19327352832, 23440, 42507.51
146, 19327352832, 22654, 44008.51
147, 19327352832, 24842, 40134.00
148, 19327352832, 24336, 40995.72
149, 19327352832, 24568, 40583.00
150, 19327352832, 23696, 42088.18
151, 19327352832, 26208, 38020.84
152, 19327352832, 25432, 39241.77
153, 19327352832, 23200, 42919.98
154, 19327352832, 24192, 41204.60
155, 19327352832, 24520, 40662.18
156, 19327352832, 23232, 42947.51
157, 19327352832, 22456, 44381.25
158, 19327352832, 23872, 41789.85
159, 19327352832, 19432, 51299.12
160, 19327352832, 20056, 49732.72
161, 19327352832, 21024, 47454.88
162, 19327352832, 21192, 47046.83
163, 19327352832, 18968, 52598.15
164, 19327352832, 20376, 48951.56
165, 19327352832, 21764, 45812.56
