Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 240537600, 58726, 4021.48
1, 1235763200, 242975, 4047.83
2, 2319679488, 264628, 3712.44
3, 3299905536, 239313, 4110.98
4, 4004388864, 171993, 5746.45
5, 4606312448, 146954, 6741.08
6, 4764155904, 38536, 25883.16
7, 5018095616, 61997, 16053.60
8, 5327765504, 75603, 13154.08
9, 5549920256, 54237, 18364.60
10, 5797359616, 60410, 16490.18
11, 6003933184, 50433, 19750.86
12, 6219743232, 52688, 18908.76
13, 6508396544, 70472, 14122.90
14, 6819450880, 75941, 13098.35
15, 7079366656, 63456, 15694.51
16, 7332253696, 61740, 16139.24
17, 7569424384, 57903, 17184.55
18, 7808536576, 58377, 17062.93
19, 8071696384, 64248, 15505.32
20, 8328364032, 62663, 15884.60
21, 8554016768, 55091, 18078.45
22, 8781312000, 55492, 17951.44
23, 8993910784, 51904, 19220.88
24, 9189810176, 47827, 20815.28
25, 9402310656, 51880, 19206.77
26, 9613533184, 51568, 19322.91
27, 9835290624, 54140, 18405.33
28, 10023022592, 45833, 21756.27
29, 10211479552, 46010, 21660.49
30, 10437443584, 55167, 18060.94
31, 10641969152, 49933, 19958.00
32, 10849247232, 50605, 19699.65
33, 11055427584, 50337, 19806.80
34, 11279376384, 54675, 18205.75
35, 11545780224, 65040, 15311.22
36, 11828281344, 68970, 14428.84
37, 12105428992, 67663, 14716.26
38, 12376154112, 66095, 15077.83
39, 12658663424, 68972, 14414.90
40, 12963459072, 74413, 13368.39
41, 13233463296, 65919, 15101.64
42, 13545017344, 76063, 13082.42
43, 13871415296, 79687, 12474.97
44, 14194962432, 78991, 12598.62
45, 14541471744, 84597, 11748.27
46, 14879252480, 82466, 12056.92
47, 15220674560, 83355, 11933.59
48, 15540981760, 78200, 12716.48
49, 15884144640, 83780, 11868.70
50, 16208822272, 79267, 12549.63
51, 16450793472, 59075, 16858.03
52, 16655044608, 49866, 19985.33
53, 16857788416, 49498, 20134.51
54, 17128689664, 66138, 15051.97
55, 17450041344, 78455, 12679.94
56, 17756868608, 74909, 13290.34
57, 18055077888, 72805, 13665.08
58, 18362052608, 74945, 13266.39
59, 18673586176, 76058, 13080.69
60, 18969616384, 72273, 13772.70
61, 19271065600, 73596, 13515.87
62, 19327352832, 26567, 37552.17
63, 19327352832, 17498, 57031.28
64, 19327352832, 19562, 51010.00
65, 19327352832, 18988, 52554.92
66, 19327352832, 17512, 56973.39
67, 19327352832, 18400, 54223.71
68, 19327352832, 14105, 70909.83
69, 19327352832, 9931, 100609.90
70, 19327352832, 10432, 95600.81
71, 19327352832, 8516, 117346.89
72, 19327352832, 9716, 102853.12
73, 19327352832, 8928, 111844.80
74, 19327352832, 18460, 54034.46
75, 19327352832, 21800, 45750.65
76, 19327352832, 20720, 48141.32
77, 19327352832, 10368, 96518.47
78, 19327352832, 9672, 103172.99
79, 19327352832, 11029, 90525.92
80, 19327352832, 10411, 95897.73
81, 19327352832, 19864, 50226.90
82, 19327352832, 12088, 82619.20
83, 19327352832, 11852, 84331.32
84, 19327352832, 18484, 53975.98
85, 19327352832, 26168, 38086.79
86, 19327352832, 23992, 41544.55
87, 19327352832, 26712, 37321.35
88, 19327352832, 27624, 36075.85
89, 19327352832, 28744, 34664.65
90, 19327352832, 22304, 44723.14
91, 19327352832, 12420, 80461.87
92, 19327352832, 21715, 45893.13
93, 19327352832, 23773, 41959.98
94, 19327352832, 19720, 50603.55
95, 19327352832, 21394, 46587.87
96, 19327352832, 23618, 42239.99
97, 19327352832, 22536, 44268.48
98, 19327352832, 19029, 52405.44
99, 19327352832, 10568, 94544.80
100, 19327352832, 10799, 92610.58
101, 19327352832, 17448, 57137.68
102, 19327352832, 22841, 43627.17
103, 19327352832, 25742, 38786.81
104, 19327352832, 16273, 61314.82
105, 19327352832, 18659, 53443.01
106, 19327352832, 25621, 38885.74
107, 19327352832, 20799, 47959.67
108, 19327352832, 18731, 53318.07
109, 19327352832, 25180, 39572.78
110, 19327352832, 18754, 53237.65
111, 19327352832, 20892, 47764.68
112, 19327352832, 17627, 56548.76
113, 19327352832, 24275, 41076.72
114, 19327352832, 26690, 37350.46
115, 19327352832, 18512, 53898.33
116, 19327352832, 22397, 44485.20
117, 19327352832, 17267, 57643.28
118, 19327352832, 130341, 7543.86
119, 19327352832, 19187, 51862.69
120, 19327352832, 16216, 61467.16
121, 19327352832, 15568, 63985.83
122, 19327352832, 21188, 47065.19
123, 19327352832, 21562, 46162.51
124, 19327352832, 16930, 58887.06
125, 19327352832, 16368, 60973.27
126, 19327352832, 16566, 60158.51
127, 19327352832, 16771, 59458.32
128, 19327352832, 16524, 60407.64
129, 19327352832, 17102, 58209.95
130, 19327352832, 18025, 55325.63
131, 19327352832, 17369, 57306.87
132, 19327352832, 18805, 52977.47
133, 19327352832, 20426, 48741.37
134, 19327352832, 23108, 43139.61
135, 19327352832, 22920, 43406.71
136, 19327352832, 22830, 43567.94
137, 19327352832, 18701, 53213.71
138, 19327352832, 13794, 72280.36
139, 19327352832, 15301, 65125.27
140, 19327352832, 12094, 82462.64
141, 19327352832, 167296, 5675.80
142, 19327352832, 14967, 66565.98
143, 19327352832, 14433, 69052.85
144, 19327352832, 14828, 67286.25
145, 19327352832, 13680, 72859.73
146, 19327352832, 14210, 70180.47
147, 19327352832, 14734, 67573.61
148, 19327352832, 14364, 69443.33
149, 19327352832, 14177, 70335.52
150, 19327352832, 14375, 69731.99
151, 19327352832, 14028, 70692.96
152, 19327352832, 17306, 57639.78
153, 19327352832, 15642, 63602.37
154, 19327352832, 17389, 57279.54
155, 19327352832, 21787, 45743.95
156, 19327352832, 17385, 57195.44
157, 19327352832, 16539, 60191.07
158, 19327352832, 18620, 53527.29
159, 19327352832, 18384, 54125.96
160, 19327352832, 15377, 64807.41
161, 19327352832, 17124, 58197.91
162, 19327352832, 14491, 68879.29
163, 19327352832, 14740, 67497.26
164, 19327352832, 14548, 68701.55
165, 19327352832, 18584, 53525.26
166, 19327352832, 17260, 57691.00
167, 19327352832, 13869, 71871.80
168, 19327352832, 12423, 80264.57
169, 19327352832, 13333, 74794.15
170, 19327352832, 13427, 74424.10
171, 19327352832, 11576, 86039.81
172, 19327352832, 10744, 93027.25
173, 19327352832, 10212, 97520.54
174, 19327352832, 11524, 86567.27
175, 19327352832, 11716, 85242.07
176, 19327352832, 16122, 61877.98
177, 19327352832, 13542, 73592.06
178, 19327352832, 12620, 78973.61
179, 19327352832, 13647, 73069.43
180, 19327352832, 20066, 49632.63
181, 19327352832, 14951, 66707.26
182, 19327352832, 13872, 71899.78
183, 19327352832, 15496, 64307.79
184, 19327352832, 16802, 59280.46
185, 19327352832, 14790, 67344.68
186, 19327352832, 15592, 63953.54
187, 19327352832, 16712, 59632.46
188, 19327352832, 17711, 56255.45
189, 19327352832, 19270, 51729.64
190, 19327352832, 12677, 78688.69
191, 19327352832, 21458, 46454.39
192, 19327352832, 49836, 19940.10
193, 19327352832, 43144, 23066.13
194, 19327352832, 51772, 19094.48
195, 19327352832, 53139, 18623.40
196, 19327352832, 31689, 31411.20
197, 19327352832, 21683, 45954.10
198, 19327352832, 25327, 39332.97
199, 19327352832, 25454, 39155.74
200, 19327352832, 24880, 39961.69
201, 19327352832, 23828, 41893.52
202, 19327352832, 25522, 39021.44
203, 19327352832, 20402, 48790.79
204, 19327352832, 22333, 44599.96
205, 19327352832, 20031, 49748.10
206, 19327352832, 20736, 48027.97
207, 19327352832, 20840, 47815.40
208, 19327352832, 18173, 54920.06
209, 19327352832, 21003, 47377.13
210, 19327352832, 23396, 42583.81
211, 19327352832, 20738, 48078.51
212, 19327352832, 19390, 51417.86
213, 19327352832, 18389, 54200.51
214, 19327352832, 17803, 55992.59
215, 19327352832, 18280, 54567.77
216, 19327352832, 15725, 63451.17
217, 19327352832, 15507, 64283.38
218, 19327352832, 16096, 61948.97
219, 19327352832, 16335, 61021.06
220, 19327352832, 16617, 59977.08
221, 19327352832, 14433, 69180.03
222, 19327352832, 14367, 69378.00
223, 19327352832, 19034, 52363.05
224, 19327352832, 29919, 33276.52
225, 19327352832, 49322, 20158.59
226, 19327352832, 51344, 19340.21
