Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 230146048, 56189, 4151.83
1, 1202352128, 237355, 4146.73
2, 2311118848, 270695, 3627.57
3, 3344478208, 252285, 3897.20
4, 4162768896, 199778, 4938.88
5, 4837765120, 164794, 6005.08
6, 5006462976, 41186, 24215.61
7, 5302153216, 72190, 13784.93
8, 5596262400, 71804, 13859.67
9, 5852762112, 62622, 15901.90
10, 6116483072, 64385, 15464.94
11, 6316810240, 48908, 20386.25
12, 6532710400, 52710, 18920.46
13, 6812000256, 68186, 14611.89
14, 7132794880, 78319, 12678.18
15, 7467520000, 81720, 12175.48
16, 7785295872, 77582, 12814.31
17, 8098271232, 76410, 13020.57
18, 8402915328, 74376, 13378.58
19, 8714129408, 75980, 13104.91
20, 9012412416, 72823, 13657.51
21, 9289469952, 67641, 14713.98
22, 9484132352, 47525, 20995.97
23, 9718292480, 57168, 17408.11
24, 10006233088, 70298, 14161.71
25, 10294030336, 70263, 14158.40
26, 10585554944, 71173, 13983.54
27, 10888642560, 73996, 13447.87
28, 11134001152, 59902, 16633.11
29, 11365068800, 56413, 17664.26
30, 11694268416, 80371, 12375.40
31, 12034822144, 83143, 11956.42
32, 12360577024, 79530, 12510.10
33, 12667346944, 74895, 13280.55
34, 12960436224, 71555, 13908.84
35, 13255049216, 71927, 13844.62
36, 13552005120, 72499, 13718.48
37, 13838561280, 69960, 14232.79
38, 14123388928, 69538, 14308.75
39, 14401413120, 67877, 14674.19
40, 14617518080, 52760, 18887.75
41, 14800793600, 44745, 22268.97
42, 15080595456, 68311, 14580.09
43, 15415554048, 81777, 12154.77
44, 15741607936, 79603, 12499.55
45, 16072007680, 80664, 12326.79
46, 16422006784, 85449, 11636.38
47, 16770142208, 84994, 11704.94
48, 17111515136, 83343, 11926.05
49, 17402445824, 71028, 14012.37
50, 17663524864, 63740, 15622.95
51, 17926168576, 64122, 15529.71
52, 18187829248, 63882, 15593.47
53, 18453008384, 64741, 15372.77
54, 18715971584, 64200, 15518.86
55, 18990821376, 67102, 14840.93
56, 19261358080, 66049, 15059.75
57, 19327352832, 31569, 31603.09
58, 19327352832, 21680, 45979.72
59, 19327352832, 20296, 49147.50
60, 19327352832, 13784, 72458.40
61, 19327352832, 12488, 79946.50
62, 19327352832, 8888, 112475.95
63, 19327352832, 11360, 87889.25
64, 19327352832, 8928, 111849.93
65, 19327352832, 10176, 98172.59
66, 19327352832, 8424, 118602.72
67, 19327352832, 8602, 116360.24
68, 19327352832, 9443, 105660.06
69, 19327352832, 11211, 89070.46
70, 19327352832, 9760, 102410.92
71, 19327352832, 7784, 128698.84
72, 19327352832, 12832, 77576.74
73, 19327352832, 15137, 65928.47
74, 19327352832, 17551, 56866.06
75, 19327352832, 17232, 57870.43
76, 19327352832, 17592, 56721.09
77, 19327352832, 21297, 46831.85
78, 19327352832, 19691, 50690.41
79, 19327352832, 22916, 43488.65
80, 19327352832, 25232, 39572.67
81, 19327352832, 25416, 39163.90
82, 19327352832, 24968, 39947.49
83, 19327352832, 26200, 38057.46
84, 19327352832, 25224, 39535.29
85, 19327352832, 19944, 50087.71
86, 19327352832, 22416, 44389.01
87, 19327352832, 25528, 39084.90
88, 19327352832, 25904, 38456.16
89, 19327352832, 17848, 55907.77
90, 19327352832, 17200, 58095.52
91, 19327352832, 19704, 50580.25
92, 19327352832, 23896, 41727.85
93, 19327352832, 17552, 56890.59
94, 19327352832, 16812, 59467.52
95, 19327352832, 14997, 66442.56
96, 19327352832, 11856, 84300.74
97, 19327352832, 13247, 75344.56
98, 19327352832, 15040, 66374.83
99, 19327352832, 18640, 53529.40
100, 19327352832, 19672, 50768.65
101, 19327352832, 26024, 38274.27
102, 19327352832, 27112, 36797.25
103, 19327352832, 24696, 40378.97
104, 19327352832, 30096, 33096.53
105, 19327352832, 30085, 33137.76
106, 19327352832, 23467, 42554.30
107, 19327352832, 27064, 36775.91
108, 19327352832, 34200, 29117.47
109, 19327352832, 34376, 28966.14
110, 19327352832, 30508, 32652.28
111, 19327352832, 27308, 36499.11
112, 19327352832, 25532, 39118.73
113, 19327352832, 29396, 33811.35
114, 19327352832, 93482, 10442.82
115, 19327352832, 23230, 42964.36
116, 19327352832, 22200, 44854.51
117, 19327352832, 22992, 43359.92
118, 19327352832, 24224, 41157.88
119, 19327352832, 25720, 38752.20
120, 19327352832, 26742, 37271.14
121, 19327352832, 24134, 41281.32
122, 19327352832, 20700, 48220.23
123, 19327352832, 20610, 48394.66
124, 19327352832, 22154, 45015.12
125, 19327352832, 25224, 39538.56
126, 19327352832, 25828, 38612.77
127, 19327352832, 30170, 33089.86
128, 19327352832, 23694, 42037.05
129, 19327352832, 28552, 34913.06
130, 19327352832, 32073, 31086.87
131, 19327352832, 27393, 36361.31
132, 19327352832, 26390, 37785.04
133, 19327352832, 25746, 38712.27
134, 19327352832, 24790, 40212.31
135, 19327352832, 27344, 36454.04
136, 19327352832, 27976, 35641.40
137, 19327352832, 26859, 37088.77
138, 19327352832, 24594, 40540.59
139, 19327352832, 19619, 50836.13
140, 19327352832, 19699, 50640.55
141, 19327352832, 17949, 55594.30
142, 19327352832, 21812, 45719.13
143, 19327352832, 20954, 47597.97
144, 19327352832, 19834, 50435.53
145, 19327352832, 18264, 54537.32
146, 19327352832, 18746, 53089.71
147, 19327352832, 16773, 59480.01
148, 19327352832, 23164, 42967.50
149, 19327352832, 21793, 45690.83
150, 19327352832, 24828, 40149.04
151, 19327352832, 30134, 33025.10
152, 19327352832, 28664, 34779.75
153, 19327352832, 33274, 29916.00
154, 19327352832, 32344, 30850.22
155, 19327352832, 31876, 31194.20
156, 19327352832, 26306, 37942.58
157, 19327352832, 25298, 39380.20
158, 19327352832, 24992, 39881.82
159, 19327352832, 25864, 38548.27
160, 19327352832, 28464, 35007.09
161, 19327352832, 23808, 41878.40
162, 19327352832, 18496, 53947.32
163, 19327352832, 18788, 53099.32
164, 19327352832, 19332, 51602.91
165, 19327352832, 19456, 51269.11
166, 19327352832, 21000, 47493.21
167, 19327352832, 24312, 41057.88
168, 19327352832, 23889, 41685.20
169, 19327352832, 24711, 40425.23
170, 19327352832, 24968, 39844.74
171, 19327352832, 22993, 43432.77
172, 19327352832, 22615, 44024.62
173, 19327352832, 18259, 54547.85
174, 19327352832, 15661, 63707.16
175, 19327352832, 19152, 51915.28
176, 19327352832, 21333, 46689.88
177, 19327352832, 24467, 40698.80
178, 19327352832, 16688, 59685.30
179, 19327352832, 15695, 63652.26
180, 19327352832, 20009, 49715.59
181, 19327352832, 18768, 53095.96
182, 19327352832, 20552, 48534.33
183, 19327352832, 20048, 49636.22
184, 19327352832, 22776, 43621.48
185, 19327352832, 20864, 47771.10
186, 19327352832, 22949, 43298.98
187, 19327352832, 20435, 48750.53
188, 19327352832, 16880, 59057.08
189, 19327352832, 16824, 59183.25
190, 19327352832, 19648, 50716.57
191, 19327352832, 29480, 33755.72
192, 19327352832, 46240, 21438.17
193, 19327352832, 37640, 26484.05
194, 19327352832, 45416, 21866.55
195, 19327352832, 46168, 21505.49
196, 19327352832, 25344, 39287.77
197, 19327352832, 20336, 49023.00
198, 19327352832, 19608, 50886.01
199, 19327352832, 22981, 43385.12
200, 19327352832, 24779, 40256.37
201, 19327352832, 22488, 44349.17
202, 19327352832, 26440, 37659.61
203, 19327352832, 31032, 32084.62
204, 19327352832, 28132, 35420.19
205, 19327352832, 28556, 34893.93
206, 19327352832, 27040, 36854.72
207, 19327352832, 27616, 36108.71
208, 19327352832, 21072, 47240.57
209, 19327352832, 26440, 37663.08
210, 19327352832, 28648, 34761.82
211, 19327352832, 23472, 42466.07
212, 19327352832, 22068, 45225.16
213, 19327352832, 21300, 46792.22
214, 19327352832, 18352, 54467.24
215, 19327352832, 16888, 58987.34
216, 19327352832, 17376, 57422.69
217, 19327352832, 19536, 51103.79
218, 19327352832, 19840, 50266.50
219, 19327352832, 17632, 56603.29
220, 19327352832, 17448, 57193.25
221, 19327352832, 17768, 56125.73
222, 19327352832, 19205, 51946.30
223, 19327352832, 19989, 49924.15
224, 19327352832, 29510, 33730.71
225, 19327352832, 47280, 21037.36
226, 19327352832, 48112, 20661.52
227, 19327352832, 44688, 22218.27
228, 19327352832, 48776, 20360.46
229, 19327352832, 49544, 20067.27
230, 19327352832, 46064, 21591.69
231, 19327352832, 44208, 22501.16
232, 19327352832, 44474, 22330.09
233, 19327352832, 44126, 22370.54
234, 19327352832, 47592, 20778.07
235, 19327352832, 44728, 22130.11
236, 19327352832, 47184, 21063.25
237, 19327352832, 47829, 20768.02
238, 19327352832, 44555, 22206.93
239, 19327352832, 44888, 22029.64
240, 19327352832, 42992, 23092.33
241, 19327352832, 27296, 36484.76
242, 19327352832, 27192, 39314.29
243, 19327352832, 24831, 37233.81
244, 19327352832, 23793, 41983.76
245, 19327352832, 24648, 40383.90
