Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
109, 19327352832, 26358, 37807.86
110, 19327352832, 26912, 37039.53
111, 19327352832, 26912, 37040.96
112, 19327352832, 27440, 36327.42
113, 19327352832, 24048, 41453.62
114, 19327352832, 21736, 45932.69
115, 19327352832, 21888, 45639.60
116, 19327352832, 16560, 60180.16
117, 19327352832, 17472, 57089.52
118, 19327352832, 18872, 52822.26
119, 19327352832, 18240, 54690.20
120, 19327352832, 17992, 55476.87
121, 19327352832, 21816, 45714.79
122, 19327352832, 25080, 39780.46
123, 19327352832, 25936, 38419.56
124, 19327352832, 21808, 45714.62
125, 19327352832, 23819, 41868.30
126, 19327352832, 18469, 54053.77
127, 19327352832, 21147, 47146.97
128, 19327352832, 50067, 19880.99
129, 19327352832, 88385, 11190.78
130, 19327352832, 26841, 37184.15
131, 19327352832, 21560, 46204.71
132, 19327352832, 21055, 47371.96
133, 19327352832, 21361, 46779.46
134, 19327352832, 21596, 46093.72
135, 19327352832, 23604, 42254.10
136, 19327352832, 21120, 47241.63
137, 19327352832, 22336, 44619.04
138, 19327352832, 24248, 41132.83
139, 19327352832, 26680, 37327.39
140, 19327352832, 25872, 38528.64
141, 19327352832, 20752, 48058.90
142, 19327352832, 30156, 32973.93
143, 19327352832, 26192, 38007.83
144, 19327352832, 33737, 29457.70
145, 19327352832, 26788, 37177.84
146, 19327352832, 27124, 36649.18
147, 19327352832, 29130, 34199.50
148, 19327352832, 25399, 39176.87
149, 19327352832, 26474, 37627.36
150, 19327352832, 35143, 28361.02
151, 19327352832, 35624, 27929.89
152, 19327352832, 62395, 15900.41
153, 19327352832, 47766, 20817.63
154, 19327352832, 55699, 17837.55
155, 19327352832, 56678, 17549.65
156, 19327352832, 51823, 19155.84
157, 19327352832, 64226, 15456.03
158, 19327352832, 93994, 10526.77
159, 19327352832, 39467, 25212.55
160, 19327352832, 45266, 21977.50
161, 19327352832, 41074, 24221.52
162, 19327352832, 41069, 24225.01
163, 19327352832, 41779, 23812.50
164, 19327352832, 46926, 21197.02
165, 19327352832, 42742, 23270.60
166, 19327352832, 36417, 27336.54
167, 19327352832, 40804, 24387.01
168, 19327352832, 44220, 22500.68
169, 19327352832, 40707, 24443.81
170, 19327352832, 40358, 24625.11
171, 19327352832, 38970, 25495.63
172, 19327352832, 41973, 23652.56
173, 19327352832, 44260, 22414.63
174, 19327352832, 50657, 19546.53
175, 19327352832, 90479, 10795.50
176, 19327352832, 46320, 21388.22
177, 19327352832, 29605, 33637.00
178, 19327352832, 26311, 37904.76
179, 19327352832, 28104, 35405.76
180, 19327352832, 24536, 40628.03
181, 19327352832, 13488, 74019.86
182, 19327352832, 13016, 76845.63
183, 19327352832, 13944, 71524.95
184, 19327352832, 12160, 82082.74
185, 19327352832, 7368, 135670.06
186, 19327352832, 7584, 132482.95
187, 19327352832, 7216, 137501.04
188, 19327352832, 8072, 123996.98
189, 19327352832, 14832, 67167.22
190, 19327352832, 20664, 48268.09
191, 19327352832, 27032, 36825.09
192, 19327352832, 40120, 24657.83
193, 19327352832, 40216, 24721.23
194, 19327352832, 45240, 21973.25
195, 19327352832, 45964, 21632.08
196, 19327352832, 28516, 34940.87
197, 19327352832, 21256, 46911.76
198, 19327352832, 20672, 48290.25
199, 19327352832, 20128, 49512.97
200, 19327352832, 23632, 42199.14
201, 19327352832, 24128, 41305.43
202, 19327352832, 24088, 41419.05
203, 19327352832, 25463, 39101.26
204, 19327352832, 26817, 37169.50
205, 19327352832, 26616, 37443.26
206, 19327352832, 23523, 42387.03
207, 19327352832, 26205, 38057.58
208, 19327352832, 29704, 33551.35
209, 19327352832, 33064, 30104.01
210, 19327352832, 30936, 32174.95
211, 19327352832, 25072, 39758.81
212, 19327352832, 26888, 37075.11
213, 19327352832, 25856, 38538.01
214, 19327352832, 23600, 42243.42
215, 19327352832, 24216, 41169.36
216, 19327352832, 24264, 41085.69
217, 19327352832, 24168, 41299.02
218, 19327352832, 25176, 39565.00
219, 19327352832, 26576, 37517.94
220, 19327352832, 25816, 38677.88
221, 19327352832, 24649, 40335.50
