Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
85, 17056784384, 38862, 25671.29
86, 17271930880, 52526, 18956.47
87, 17503604736, 56561, 17626.77
88, 17781547008, 67857, 14657.43
89, 18035490816, 61998, 16058.31
90, 18289111040, 61919, 16081.13
91, 18548797440, 63400, 15705.13
92, 18904551424, 86854, 11445.95
93, 19209641984, 74485, 13376.86
94, 19327352832, 55404, 17899.01
95, 19327352832, 223619, 4258.39
96, 19327352832, 14976, 66707.75
97, 19327352832, 12008, 83063.49
98, 19327352832, 15249, 65380.31
99, 19327352832, 18206, 54804.68
100, 19327352832, 24066, 41410.57
101, 19327352832, 28119, 35370.95
102, 19327352832, 27327, 36442.13
103, 19327352832, 23686, 42052.90
104, 19327352832, 745990, 1236.43
105, 19327352832, 31740, 31348.74
106, 19327352832, 25320, 39336.99
107, 19327352832, 25796, 38601.87
108, 19327352832, 22067, 45172.61
109, 19327352832, 22831, 43618.87
110, 19327352832, 25111, 39660.45
111, 19327352832, 22682, 43962.94
112, 19327352832, 24483, 40696.32
113, 19327352832, 20007, 49732.58
114, 19327352832, 19069, 52232.70
115, 19327352832, 18604, 53527.66
116, 19327352832, 19806, 50217.61
117, 19327352832, 17432, 57139.95
118, 19327352832, 16404, 60767.76
119, 19327352832, 80441, 12312.95
120, 19327352832, 25806, 38568.89
121, 19327352832, 170610, 5776.54
122, 19327352832, 56208, 17744.46
123, 19327352832, 18592, 53482.95
124, 19327352832, 19624, 50812.30
125, 19327352832, 17992, 55358.23
126, 19327352832, 18312, 54564.12
127, 19327352832, 19400, 51340.56
128, 19327352832, 20464, 48641.01
129, 19327352832, 15560, 64066.17
130, 19327352832, 15768, 63289.39
131, 19327352832, 17968, 55373.18
132, 19327352832, 17728, 56294.22
133, 19327352832, 19125, 51987.51
134, 19327352832, 19339, 51540.66
135, 19327352832, 18656, 53431.58
136, 19327352832, 18904, 52667.90
137, 19327352832, 18808, 52919.22
138, 19327352832, 18512, 53791.51
139, 19327352832, 18240, 54593.08
140, 19327352832, 17856, 55823.08
141, 19327352832, 18264, 54487.46
142, 19327352832, 20072, 49575.09
143, 19327352832, 25320, 39231.91
144, 19327352832, 25392, 39153.73
145, 19327352832, 25528, 38910.88
146, 19327352832, 20651, 48138.90
147, 19327352832, 17973, 55418.53
148, 19327352832, 17316, 57484.58
149, 19327352832, 16440, 60674.29
150, 19327352832, 16482, 60428.99
151, 19327352832, 15858, 62945.46
152, 19327352832, 17288, 57615.96
153, 19327352832, 20488, 48564.04
154, 19327352832, 22360, 44461.85
155, 19327352832, 22872, 43477.93
156, 19327352832, 18952, 52544.55
157, 19327352832, 18792, 52931.75
158, 19327352832, 19872, 50083.22
159, 19327352832, 23968, 41484.04
160, 19327352832, 25230, 39378.91
161, 19327352832, 24554, 40543.10
162, 19327352832, 25160, 39511.79
163, 19327352832, 20944, 47516.94
164, 19327352832, 15824, 63025.66
165, 19327352832, 15900, 62678.64
166, 19327352832, 18572, 53678.49
167, 19327352832, 16072, 61964.16
168, 19327352832, 13651, 73119.34
169, 19327352832, 13509, 73735.48
170, 19327352832, 13816, 72129.27
171, 19327352832, 15892, 62809.12
172, 19327352832, 18504, 53726.99
173, 19327352832, 22240, 44742.63
174, 19327352832, 24012, 41451.17
175, 19327352832, 25632, 38791.95
176, 19327352832, 21104, 47153.05
177, 19327352832, 16696, 59692.55
178, 19327352832, 18312, 54302.00
179, 19327352832, 17080, 58324.76
180, 19327352832, 16504, 60274.58
181, 19327352832, 16176, 61556.27
182, 19327352832, 8040, 124304.61
183, 19327352832, 8728, 114220.00
184, 19327352832, 15128, 65862.14
185, 19327352832, 16756, 59484.02
186, 19327352832, 14732, 67597.22
187, 19327352832, 14992, 66527.64
188, 19327352832, 14645, 68046.47
189, 19327352832, 12939, 77109.28
190, 19327352832, 13600, 73452.26
191, 19327352832, 20968, 47441.99
192, 19327352832, 46848, 21201.39
193, 19327352832, 44568, 22300.10
194, 19327352832, 48725, 20325.79
195, 19327352832, 49923, 19838.29
196, 19327352832, 29248, 34037.79
197, 19327352832, 20996, 47456.82
198, 19327352832, 22748, 43840.07
199, 19327352832, 20782, 47863.76
200, 19327352832, 19754, 50439.96
201, 19327352832, 21792, 45725.21
202, 19327352832, 24240, 41105.85
203, 19327352832, 23546, 42321.51
204, 19327352832, 22470, 44286.72
205, 19327352832, 22184, 44860.91
206, 19327352832, 22440, 44366.38
207, 19327352832, 24880, 40013.73
208, 19327352832, 23136, 43014.38
209, 19327352832, 27288, 36483.63
210, 19327352832, 23034, 43351.35
211, 19327352832, 21190, 46982.20
212, 19327352832, 20064, 49700.34
213, 19327352832, 17489, 56975.88
214, 19327352832, 33850, 29396.88
215, 19327352832, 21781, 45832.88
216, 19327352832, 21545, 46182.12
217, 19327352832, 23323, 42753.12
218, 19327352832, 23870, 41737.34
219, 19327352832, 20070, 49623.77
220, 19327352832, 18824, 53053.87
221, 19327352832, 18043, 55161.45
222, 19327352832, 17605, 56642.29
223, 19327352832, 18928, 52642.26
224, 19327352832, 30560, 32586.24
225, 19327352832, 46256, 21498.53
226, 19327352832, 46425, 21396.32
227, 19327352832, 41255, 24074.70
228, 19327352832, 45200, 21977.28
229, 19327352832, 46624, 21337.48
230, 19327352832, 49301, 20165.34
231, 19327352832, 44411, 22401.92
232, 19327352832, 43016, 23099.89
233, 19327352832, 41767, 23672.58
234, 19327352832, 40017, 24721.23
235, 19327352832, 40208, 24607.24
236, 19327352832, 42320, 23494.67
237, 19327352832, 43440, 22886.21
238, 19327352832, 43272, 22870.15
239, 19327352832, 41720, 23711.20
240, 19327352832, 41128, 24062.06
241, 19327352832, 27576, 36009.80
242, 19327352832, 19344, 51449.73
243, 19327352832, 14712, 67807.31
244, 19327352832, 22720, 43730.69
