Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 260071424, 63495, 4033.86
1, 1247059968, 240964, 4082.98
2, 2341175296, 267118, 3676.28
3, 3350994944, 246538, 3989.03
4, 4151267328, 195379, 5050.83
5, 4797997056, 157893, 6270.35
6, 4964818944, 40728, 24519.61
7, 5247672320, 69056, 14394.07
8, 5542862848, 72068, 13807.77
9, 5797109760, 62072, 16049.77
10, 6058926080, 63920, 15570.69
11, 6250577920, 46790, 21306.05
12, 6429921280, 43785, 22841.86
13, 6605500416, 42866, 23200.27
14, 6780346368, 42687, 23347.16
15, 6937165824, 38286, 26079.22
16, 7026069504, 21705, 46053.76
17, 7123763200, 23851, 41733.60
18, 7234846720, 27120, 36852.36
19, 7353008128, 28848, 34567.65
20, 7480598528, 31150, 32010.32
21, 7592476672, 27314, 36537.99
22, 7696805888, 25471, 39208.75
23, 7827210240, 31837, 31336.36
24, 7934615552, 26222, 38069.84
25, 8043192320, 26508, 37659.92
26, 8171782144, 31394, 31788.58
27, 8278990848, 26174, 38099.64
28, 8399114240, 29327, 34052.87
29, 8523677696, 30411, 32856.26
30, 8645660672, 29781, 33462.18
31, 8755396608, 26791, 37234.51
32, 8862642176, 26183, 38175.86
33, 8962248704, 24318, 41039.24
34, 9083183104, 29525, 33755.45
35, 9199177728, 28319, 35273.24
36, 9295892480, 23612, 42256.42
37, 9395515392, 24322, 41119.51
38, 9490726912, 23245, 42856.78
39, 9593229312, 25025, 39956.57
40, 9700429824, 26172, 38112.37
41, 9831809024, 32075, 31102.00
42, 9959485440, 31171, 32028.46
43, 10052718592, 22762, 43795.02
44, 10145509376, 22654, 44099.66
45, 10267357184, 29748, 33580.07
46, 10400804864, 32580, 30581.07
47, 10532417536, 32132, 31105.52
48, 10658512896, 30785, 32363.02
49, 10783657984, 30553, 32690.19
50, 10907312128, 30189, 33043.18
51, 11028500480, 29587, 33749.01
52, 11141746688, 27648, 36070.20
53, 11245350912, 25294, 39464.59
54, 11365052416, 29224, 34161.03
55, 11486695424, 29698, 33607.29
56, 11613712384, 31010, 32170.10
57, 11722260480, 26501, 37671.09
58, 11808337920, 21015, 47538.69
59, 11917815808, 26728, 37340.41
60, 12038823936, 29543, 33790.11
61, 12142948352, 25421, 39257.46
62, 12261519360, 28948, 34464.56
63, 12389502976, 31246, 31962.85
64, 12513099776, 30175, 33047.45
65, 12633001984, 29273, 34120.76
66, 12738293760, 25706, 38821.17
67, 12859006976, 29471, 33844.99
68, 12951928832, 22686, 44011.21
69, 13055877120, 25378, 39422.41
70, 13171478528, 28223, 35294.34
71, 13303582720, 32252, 30954.14
72, 13428170752, 30417, 32799.67
73, 13567004672, 33895, 29440.35
74, 13703532544, 33332, 29936.32
75, 13825544192, 29788, 33517.30
76, 13942329344, 28512, 34970.61
77, 14051770368, 26719, 37379.85
78, 14166290432, 27959, 35679.54
79, 14325202944, 38797, 25687.00
80, 14496284672, 41768, 23858.80
81, 14664122368, 40976, 24346.66
82, 14832189440, 41032, 24281.39
83, 15011237888, 43713, 22816.27
84, 15204331520, 47142, 21106.88
85, 15399882752, 47742, 20896.27
86, 15579209728, 43781, 22733.00
87, 15756390400, 43257, 23059.14
88, 15926554624, 41544, 23991.31
89, 16078114816, 37002, 26963.02
90, 16216313856, 33740, 29574.90
91, 16362811392, 35766, 27821.50
92, 16558940160, 47883, 20821.39
93, 16840396800, 68715, 14478.42
94, 17174929408, 81673, 12162.45
95, 17500184576, 79408, 12518.97
96, 17824903168, 79277, 12548.10
97, 18160472064, 81926, 12142.27
98, 18502299648, 83454, 11912.71
99, 18938298368, 106445, 9325.13
100, 19327352832, 98721, 10058.67
101, 19327352832, 20003, 49786.93
102, 19327352832, 22429, 44409.32
103, 19327352832, 20352, 48946.65
104, 19327352832, 22240, 44821.23
105, 19327352832, 23408, 42537.91
106, 19327352832, 22440, 44375.46
107, 19327352832, 17040, 58521.39
108, 19327352832, 18595, 53605.06
109, 19327352832, 24685, 40319.26
110, 19327352832, 25880, 38461.28
111, 19327352832, 24800, 40134.37
112, 19327352832, 24204, 41135.21
113, 19327352832, 19052, 52207.26
114, 19327352832, 25688, 38693.63
115, 19327352832, 22850, 43518.81
116, 19327352832, 18695, 53217.14
117, 19327352832, 22928, 43383.68
118, 19327352832, 26314, 37766.82
119, 19327352832, 22951, 43307.28
120, 19327352832, 17718, 56231.99
121, 19327352832, 20657, 48170.10
122, 19327352832, 18652, 53483.44
123, 19327352832, 24100, 41304.85
124, 19327352832, 23225, 42869.99
125, 19327352832, 23829, 41807.74
126, 19327352832, 23269, 42801.70
127, 19327352832, 412028, 2210.70
128, 19327352832, 6696, 149000.48
129, 19327352832, 19605, 50814.02
130, 19327352832, 22151, 44935.78
131, 19327352832, 525116, 1812.10
132, 19327352832, 19568, 50960.90
133, 19327352832, 18800, 53082.82
134, 19327352832, 18688, 53397.05
135, 19327352832, 18377, 54291.40
136, 19327352832, 16727, 59686.95
137, 19327352832, 17424, 57225.47
138, 19327352832, 18544, 53790.50
139, 19327352832, 19918, 50090.02
140, 19327352832, 20978, 47541.60
141, 19327352832, 21582, 46199.93
142, 19327352832, 19680, 50688.12
143, 19327352832, 17782, 56109.84
144, 19327352832, 18860, 52943.65
145, 19327352832, 15664, 63609.14
146, 19327352832, 15677, 63504.82
147, 19327352832, 18339, 54287.08
148, 19327352832, 16864, 59117.30
149, 19327352832, 19080, 52211.92
150, 19327352832, 14672, 67990.76
151, 19327352832, 13399, 74555.97
152, 19327352832, 18225, 54677.90
153, 19327352832, 18816, 52853.51
154, 19327352832, 20173, 49320.53
155, 19327352832, 19355, 51434.74
156, 19327352832, 17276, 57664.30
157, 19327352832, 19266, 51669.44
158, 19327352832, 23594, 42196.50
159, 19327352832, 18128, 54891.44
160, 19327352832, 16410, 60808.49
161, 19327352832, 17974, 55355.41
162, 19327352832, 16512, 60383.00
163, 19327352832, 16344, 61048.02
164, 19327352832, 16768, 59482.09
165, 19327352832, 17768, 56065.09
166, 19327352832, 18701, 53373.13
167, 19327352832, 16515, 60238.85
168, 19327352832, 17008, 58675.91
169, 19327352832, 19120, 52107.79
170, 19327352832, 17920, 55549.37
171, 19327352832, 17804, 55926.74
172, 19327352832, 17188, 57937.70
173, 19327352832, 14312, 69689.15
174, 19327352832, 14296, 69778.40
175, 19327352832, 17800, 56107.86
176, 19327352832, 15908, 62673.01
177, 19327352832, 20732, 48140.34
178, 19327352832, 25464, 39056.34
179, 19327352832, 27584, 36004.21
180, 19327352832, 32128, 30916.67
181, 19327352832, 31960, 31056.62
182, 19327352832, 31776, 31253.61
183, 19327352832, 31112, 31942.63
184, 19327352832, 27240, 36420.84
185, 19327352832, 23944, 41583.70
186, 19327352832, 25456, 39084.78
187, 19327352832, 22360, 44501.03
188, 19327352832, 19216, 51911.23
189, 19327352832, 17796, 56049.72
190, 19327352832, 19540, 50969.67
191, 19327352832, 28560, 34840.26
192, 19327352832, 46616, 21318.62
193, 19327352832, 41136, 24162.91
194, 19327352832, 48296, 20482.38
195, 19327352832, 53992, 18318.32
196, 19327352832, 30376, 32812.16
197, 19327352832, 27568, 36052.59
198, 19327352832, 27448, 36271.75
199, 19327352832, 25312, 39313.13
200, 19327352832, 24304, 40997.66
201, 19327352832, 21344, 46649.03
202, 19327352832, 22600, 44231.41
203, 19327352832, 19600, 50739.41
204, 19327352832, 19208, 51875.38
205, 19327352832, 17937, 55511.05
206, 19327352832, 20511, 48585.35
207, 19327352832, 20504, 48662.23
208, 19327352832, 19464, 51349.42
209, 19327352832, 20144, 49413.86
210, 19327352832, 20504, 48625.04
211, 19327352832, 21288, 46840.75
212, 19327352832, 20816, 47907.53
213, 19327352832, 17648, 56471.49
214, 19327352832, 18328, 54398.60
215, 19327352832, 15888, 62789.14
216, 19327352832, 20792, 47915.39
217, 19327352832, 22464, 44435.60
218, 19327352832, 20720, 48114.02
219, 19327352832, 19768, 50516.43
220, 19327352832, 19832, 50243.16
221, 19327352832, 21720, 45919.58
222, 19327352832, 21760, 45790.74
223, 19327352832, 23472, 42430.47
224, 19327352832, 37692, 26387.10
225, 19327352832, 47796, 20813.27
226, 19327352832, 46776, 21261.61
227, 19327352832, 41480, 23993.51
228, 19327352832, 46416, 21429.71
229, 19327352832, 49728, 19993.96
230, 19327352832, 46864, 21222.02
231, 19327352832, 46176, 21542.78
232, 19327352832, 46784, 21255.85
233, 19327352832, 42072, 23642.04
234, 19327352832, 46544, 21342.14
235, 19327352832, 48656, 20268.25
236, 19327352832, 53492, 18555.50
237, 19327352832, 52748, 18831.20
238, 19327352832, 46608, 21152.27
239, 19327352832, 47160, 20903.58
240, 19327352832, 44712, 22143.08
241, 19327352832, 21880, 45628.14
242, 19327352832, 21743, 45742.95
243, 19327352832, 22225, 44830.71
244, 19327352832, 21163, 47032.56
245, 19327352832, 25565, 38999.62
246, 19327352832, 37488, 26447.96
247, 19327352832, 50272, 19737.93
248, 19327352832, 52584, 18900.19
249, 19327352832, 47232, 21050.02
250, 19327352832, 46455, 21404.17
