Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 247656448, 60464, 4048.69
1, 1214844928, 236130, 4168.24
2, 2314387456, 268443, 3658.84
3, 3348721664, 252523, 3893.69
4, 4168388608, 200114, 4930.42
5, 4807417856, 156013, 6346.69
6, 4934840320, 31109, 32081.90
7, 5164048384, 55959, 17779.46
8, 5425577984, 63850, 15579.51
9, 5635321856, 51207, 19461.54
10, 5820006400, 45089, 22098.08
11, 5977538560, 38460, 25928.84
12, 6149349376, 41946, 23795.25
13, 6382710784, 56973, 17455.54
14, 6637723648, 62259, 15987.26
15, 6899503104, 63911, 15574.47
16, 7158730752, 63288, 15728.67
17, 7387406336, 55829, 17828.41
18, 7580323840, 47099, 21162.94
19, 7836393472, 62517, 15930.27
20, 8091013120, 62163, 16009.47
21, 8360353792, 65757, 15125.44
22, 8616366080, 62503, 15923.84
23, 8867926016, 61416, 16213.68
24, 9110736896, 59280, 16795.03
25, 9359740928, 60792, 16374.99
26, 9591148544, 56496, 17634.04
27, 9784467456, 47197, 21112.17
28, 9974407168, 46372, 21570.43
29, 10162110464, 45826, 21675.47
30, 10427105280, 64696, 15390.24
31, 10694418432, 65262, 15241.64
32, 10951778304, 62832, 15840.75
33, 11203100672, 61358, 16221.90
34, 11447533568, 59676, 16683.69
35, 11687776256, 58653, 16990.48
36, 11898134528, 51357, 19391.81
37, 12118568960, 53817, 18510.20
38, 12363001856, 59676, 16674.04
39, 12613492736, 61155, 16280.37
40, 12858335232, 59776, 16656.99
41, 12997701632, 34025, 29351.35
42, 13104988160, 26193, 38067.41
43, 13206368256, 24751, 40300.57
44, 13303365632, 23681, 42277.65
45, 13420699648, 28646, 34750.57
46, 13525094400, 25487, 39124.87
47, 13629874176, 25581, 38997.60
48, 13732380672, 25026, 39887.96
49, 13833568256, 24704, 40374.17
50, 13945266176, 27270, 36605.13
51, 14036578304, 22293, 44861.17
52, 14122872832, 21068, 47331.74
53, 14208323584, 20862, 47949.98
54, 14294888448, 21134, 47212.90
55, 14393106432, 23979, 41657.62
56, 14497755136, 25549, 39001.89
57, 14577049600, 19359, 51820.68
58, 14656692224, 19444, 51115.90
59, 14755516416, 24127, 41376.33
60, 14858240000, 25079, 39846.89
61, 14955966464, 23859, 41799.53
62, 15058022400, 24916, 40103.01
63, 15176777728, 28993, 34416.89
64, 15299813376, 30038, 33222.32
65, 15411982336, 27385, 36438.24
66, 15505354752, 22796, 43855.21
67, 15602905088, 23816, 41864.05
68, 15691988992, 21749, 45918.45
69, 15787245568, 23256, 42911.31
70, 15890362368, 25175, 39647.98
71, 15998656512, 26439, 37791.19
72, 16120455168, 29736, 33520.70
73, 16237625344, 28606, 34893.09
74, 16361226240, 30176, 33087.23
75, 16482701312, 29657, 33648.64
76, 16602349568, 29211, 34133.92
77, 16707497984, 25671, 38950.79
78, 16832794624, 30590, 32609.16
79, 16988528640, 38021, 26195.89
80, 17144324096, 38036, 26233.70
81, 17301184512, 38296, 26032.53
82, 17470078976, 41234, 24182.78
83, 17640284160, 41554, 24010.34
84, 17817776128, 43333, 22996.49
85, 17989582848, 41945, 23774.85
86, 18158776320, 41307, 24138.45
87, 18324328448, 40418, 24680.40
88, 18486472704, 39586, 25178.75
89, 18653184000, 40701, 24486.90
90, 18812747776, 38956, 25610.48
91, 18935074816, 29865, 33394.63
92, 19103850496, 41205, 24167.72
93, 19309494272, 50206, 19836.67
94, 19327352832, 16645, 59982.93
95, 19327352832, 12980, 76823.49
96, 19327352832, 12192, 81953.55
97, 19327352832, 11024, 90600.29
98, 19327352832, 13448, 74073.67
99, 19327352832, 14984, 66599.02
100, 19327352832, 18358, 54294.41
101, 19327352832, 19482, 51166.38
102, 19327352832, 22632, 44019.23
103, 19327352832, 20176, 49399.34
104, 19327352832, 23356, 42682.90
105, 19327352832, 22300, 44652.70
106, 19327352832, 19424, 51404.71
107, 19327352832, 20447, 48635.13
108, 19327352832, 22977, 43375.60
109, 19327352832, 23808, 41814.99
110, 19327352832, 20328, 49028.79
111, 19327352832, 21592, 46155.68
112, 19327352832, 22211, 44826.30
113, 19327352832, 19309, 51647.64
114, 19327352832, 19216, 51525.88
115, 19327352832, 17696, 56311.51
116, 19327352832, 16360, 60818.89
117, 19327352832, 17760, 56135.36
118, 19327352832, 17496, 56800.39
119, 19327352832, 15872, 62768.49
120, 19327352832, 16504, 60348.03
121, 19327352832, 19584, 50783.55
122, 19327352832, 17856, 55881.22
123, 19327352832, 14472, 68879.51
124, 19327352832, 14888, 67008.23
125, 19327352832, 13728, 72687.01
126, 19327352832, 20234, 49332.75
127, 19327352832, 23942, 41601.89
128, 19327352832, 22368, 44517.63
129, 19327352832, 20320, 48911.77
130, 19327352832, 16896, 59031.64
131, 19327352832, 14311, 69546.07
132, 19327352832, 17001, 58638.93
133, 19327352832, 13600, 73210.29
134, 19327352832, 19352, 51466.52
135, 19327352832, 14384, 69301.55
136, 19327352832, 11888, 83817.86
137, 19327352832, 11536, 86452.02
138, 19327352832, 13509, 73772.62
139, 19327352832, 15411, 64601.17
140, 19327352832, 15339, 64938.57
141, 19327352832, 17485, 56965.38
142, 19327352832, 14368, 69297.50
143, 19327352832, 18887, 52669.40
144, 19327352832, 19441, 51188.40
145, 19327352832, 21664, 45854.54
146, 19327352832, 20871, 47678.53
147, 19327352832, 20377, 48816.63
148, 19327352832, 21328, 46593.17
149, 19327352832, 23109, 43020.35
150, 19327352832, 21259, 46880.49
151, 19327352832, 14484, 68804.83
152, 19327352832, 15628, 63837.14
153, 19327352832, 159056, 6154.83
154, 19327352832, 19504, 51123.96
155, 19327352832, 20324, 49078.03
156, 19327352832, 16020, 62269.78
157, 19327352832, 17040, 58561.30
158, 19327352832, 15693, 63667.37
159, 19327352832, 19087, 52213.21
160, 19327352832, 19976, 49935.70
161, 19327352832, 21745, 45865.18
162, 19327352832, 19899, 50135.73
163, 19327352832, 21012, 47467.71
164, 19327352832, 20360, 48982.65
165, 19327352832, 24112, 41277.52
166, 19327352832, 19700, 50689.26
167, 19327352832, 19710, 50334.84
168, 19327352832, 23660, 42141.00
169, 19327352832, 22374, 44573.36
170, 19327352832, 18384, 54275.25
171, 19327352832, 21824, 45702.73
172, 19327352832, 18788, 53104.64
173, 19327352832, 22916, 43507.51
174, 19327352832, 21174, 47169.46
175, 19327352832, 18474, 53960.28
176, 19327352832, 19104, 52185.68
177, 19327352832, 19208, 52088.57
178, 19327352832, 18454, 53904.78
179, 19327352832, 19860, 50273.02
180, 19327352832, 17913, 55696.67
181, 19327352832, 21021, 47429.70
182, 19327352832, 23544, 42308.63
183, 19327352832, 20789, 47974.94
184, 19327352832, 21204, 46982.33
185, 19327352832, 18196, 54653.04
186, 19327352832, 16939, 58810.57
187, 19327352832, 17893, 55719.74
188, 19327352832, 18027, 55208.20
189, 19327352832, 16856, 59145.93
190, 19327352832, 16712, 59623.04
191, 19327352832, 27356, 36400.35
192, 19327352832, 44028, 22455.12
193, 19327352832, 42357, 23464.75
194, 19327352832, 48675, 20337.27
195, 19327352832, 49752, 19918.50
196, 19327352832, 23440, 42491.70
197, 19327352832, 19040, 52411.63
198, 19327352832, 17805, 56027.92
199, 19327352832, 17123, 58257.09
200, 19327352832, 17368, 57513.25
201, 19327352832, 16048, 62148.93
202, 19327352832, 19169, 52017.45
203, 19327352832, 18815, 53028.83
204, 19327352832, 16859, 59189.52
205, 19327352832, 18677, 53430.22
206, 19327352832, 18208, 54808.78
207, 19327352832, 16280, 61373.44
208, 19327352832, 19660, 50679.77
209, 19327352832, 20260, 49244.49
210, 19327352832, 30055, 33095.02
211, 19327352832, 25825, 38589.62
212, 19327352832, 23680, 42121.38
213, 19327352832, 19020, 52434.39
214, 19327352832, 20396, 48915.17
215, 19327352832, 18656, 53471.74
216, 19327352832, 18000, 55437.35
217, 19327352832, 19336, 51608.60
218, 19327352832, 18834, 52991.11
219, 19327352832, 17174, 58107.61
220, 19327352832, 18064, 55220.99
221, 19327352832, 21968, 45386.94
222, 19327352832, 24168, 41255.47
