Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
90, 19327352832, 11643, 85920.31
91, 19327352832, 10829, 92099.03
92, 19327352832, 9907, 100972.67
93, 19327352832, 11768, 84774.71
94, 19327352832, 17152, 58169.68
95, 19327352832, 13192, 75644.02
96, 19327352832, 13032, 76776.20
97, 19327352832, 11144, 89457.56
98, 19327352832, 11708, 85280.29
99, 19327352832, 17589, 56726.06
100, 19327352832, 18511, 53958.51
101, 19327352832, 24064, 41406.14
102, 19327352832, 26982, 36949.31
103, 19327352832, 24138, 41364.82
104, 19327352832, 32912, 30256.48
105, 19327352832, 35776, 27845.10
106, 19327352832, 30544, 32605.54
107, 19327352832, 25484, 39118.58
108, 19327352832, 26556, 37621.33
109, 19327352832, 25796, 38563.64
110, 19327352832, 29292, 34028.16
111, 19327352832, 26744, 37295.22
112, 19327352832, 27680, 35997.40
113, 19327352832, 25160, 39611.03
114, 19327352832, 27048, 36879.51
115, 19327352832, 26224, 38015.59
116, 19327352832, 23856, 41771.82
117, 19327352832, 20608, 48402.14
118, 19327352832, 19472, 51241.99
119, 19327352832, 21280, 46850.11
120, 19327352832, 22624, 44085.91
121, 19327352832, 24256, 41107.27
122, 19327352832, 26128, 38174.94
123, 19327352832, 25832, 38594.50
124, 19327352832, 25552, 39024.01
125, 19327352832, 28160, 35374.37
126, 19327352832, 31184, 31962.08
127, 19327352832, 31794, 31359.40
128, 19327352832, 21506, 46339.63
129, 19327352832, 22248, 44823.72
130, 19327352832, 24192, 41258.45
131, 19327352832, 27725, 35898.92
132, 19327352832, 20311, 49161.19
133, 19327352832, 18014, 55378.86
134, 19327352832, 70139, 13984.59
135, 19327352832, 32870, 30229.39
136, 19327352832, 26539, 37504.44
137, 19327352832, 23324, 42663.42
138, 19327352832, 27626, 36074.69
139, 19327352832, 29316, 33991.35
140, 19327352832, 29778, 33466.10
141, 19327352832, 23269, 42732.96
142, 19327352832, 27852, 35651.98
143, 19327352832, 27218, 36504.50
144, 19327352832, 28277, 35150.96
145, 19327352832, 28092, 35323.09
146, 19327352832, 31714, 31313.11
147, 19327352832, 26048, 38151.58
148, 19327352832, 25528, 39047.60
149, 19327352832, 28828, 34545.79
150, 19327352832, 29740, 33520.84
151, 19327352832, 25014, 39851.83
152, 19327352832, 21377, 46541.07
153, 19327352832, 23120, 43009.44
154, 19327352832, 21261, 46878.09
155, 19327352832, 21881, 45354.91
156, 19327352832, 19287, 51629.84
157, 19327352832, 20119, 49417.50
158, 19327352832, 19905, 50086.45
159, 19327352832, 17856, 55633.54
160, 19327352832, 19296, 51668.60
161, 19327352832, 15548, 64184.08
162, 19327352832, 18820, 52992.12
163, 19327352832, 18196, 54732.77
164, 19327352832, 19124, 52199.84
165, 19327352832, 22917, 43491.40
166, 19327352832, 23445, 42421.32
167, 19327352832, 21475, 46331.98
168, 19327352832, 19370, 51458.60
169, 19327352832, 23321, 42701.55
170, 19327352832, 22848, 43675.91
171, 19327352832, 20944, 47601.14
172, 19327352832, 21520, 46340.49
173, 19327352832, 19945, 50021.28
174, 19327352832, 18487, 54011.15
175, 19327352832, 21824, 45699.35
176, 19327352832, 2636, 379016.76
177, 19327352832, 19596, 50832.72
178, 19327352832, 16440, 60697.62
179, 19327352832, 16736, 59527.48
180, 19327352832, 15952, 62482.78
181, 19327352832, 17776, 55970.02
182, 19327352832, 18528, 53788.27
183, 19327352832, 17156, 58147.42
184, 19327352832, 19564, 50766.63
185, 19327352832, 23247, 42911.23
186, 19327352832, 25518, 38915.10
187, 19327352832, 25754, 38688.75
188, 19327352832, 27269, 36553.47
189, 19327352832, 34897, 28538.33
190, 19327352832, 26765, 37242.06
191, 19327352832, 1030785, 855.85
192, 19327352832, 193749, 5015.29
193, 19327352832, 39206, 25355.64
194, 19327352832, 45282, 21954.42
195, 19327352832, 46864, 21222.82
196, 19327352832, 33941, 29328.09
197, 19327352832, 26067, 38213.42
198, 19327352832, 26688, 37327.90
199, 19327352832, 23912, 41649.58
200, 19327352832, 24300, 40968.55
201, 19327352832, 21564, 46274.40
202, 19327352832, 38063, 26114.26
203, 19327352832, 45804, 21675.36
204, 19327352832, 44816, 22212.53
205, 19327352832, 42967, 23089.41
206, 19327352832, 34009, 29250.70
207, 19327352832, 27346, 36470.45
208, 19327352832, 20283, 49051.20
209, 19327352832, 22540, 44195.63
210, 19327352832, 24812, 40162.29
211, 19327352832, 24808, 40160.89
212, 19327352832, 25856, 38540.41
213, 19327352832, 26560, 37461.85
214, 19327352832, 28336, 35124.12
215, 19327352832, 26960, 36931.17
216, 19327352832, 25080, 39705.81
217, 19327352832, 21449, 46507.16
218, 19327352832, 22799, 43693.05
219, 19327352832, 23160, 42974.92
220, 19327352832, 25472, 39066.73
221, 19327352832, 26456, 37647.64
222, 19327352832, 24920, 39952.14
223, 19327352832, 24334, 40928.89
224, 19327352832, 63444, 15629.34
