Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
104, 19327352832, 26750, 37240.62
105, 19327352832, 24000, 41496.30
106, 19327352832, 20558, 48456.53
107, 19327352832, 20410, 48810.25
108, 19327352832, 22615, 44126.64
109, 19327352832, 24933, 39892.73
110, 19327352832, 24740, 40238.67
111, 19327352832, 23708, 42014.09
112, 19327352832, 23918, 41649.14
113, 19327352832, 19110, 52140.31
114, 19327352832, 20267, 49068.40
115, 19327352832, 19269, 51676.82
116, 19327352832, 16932, 58838.52
117, 19327352832, 18164, 54708.31
118, 19327352832, 18656, 53380.77
119, 19327352832, 18085, 55016.26
120, 19327352832, 18252, 54561.20
121, 19327352832, 20450, 48689.56
122, 19327352832, 21473, 46424.74
123, 19327352832, 19420, 51363.72
124, 19327352832, 19401, 51334.66
125, 19327352832, 18111, 55076.72
126, 19327352832, 15628, 64060.81
127, 19327352832, 15621, 63731.02
128, 19327352832, 15439, 64515.61
129, 19327352832, 14160, 70425.42
130, 19327352832, 14433, 69153.10
131, 19327352832, 15669, 63520.68
132, 19327352832, 19018, 52402.04
133, 19327352832, 19300, 51566.49
134, 19327352832, 22264, 44723.67
135, 19327352832, 18747, 53125.10
136, 19327352832, 19057, 52170.09
137, 19327352832, 17380, 57281.33
138, 19327352832, 145109, 6762.95
139, 19327352832, 18661, 53366.25
140, 19327352832, 20558, 48468.47
141, 19327352832, 23426, 42498.21
142, 19327352832, 87405, 11165.41
143, 19327352832, 68733, 14313.53
144, 19327352832, 21368, 46677.39
145, 19327352832, 25752, 38667.88
146, 19327352832, 25735, 38736.72
147, 19327352832, 24561, 40603.04
148, 19327352832, 18568, 53768.02
149, 19327352832, 19200, 51973.19
150, 19327352832, 19824, 50324.19
151, 19327352832, 16072, 62245.49
152, 19327352832, 14144, 70431.40
153, 19327352832, 19504, 51094.57
154, 19327352832, 20464, 48778.16
155, 19327352832, 18984, 52593.92
156, 19327352832, 17600, 56667.20
157, 19327352832, 17192, 57997.06
158, 19327352832, 16936, 58988.95
159, 19327352832, 15688, 63557.81
160, 19327352832, 16062, 62132.65
161, 19327352832, 16354, 61105.29
162, 19327352832, 7648, 172394.11
163, 19327352832, 5797, 117217.34
164, 19327352832, 13091, 76230.05
165, 19327352832, 12686, 78562.67
166, 19327352832, 13762, 72526.40
167, 19327352832, 19384, 51459.08
168, 19327352832, 18720, 53396.98
169, 19327352832, 15336, 64998.26
170, 19327352832, 16136, 61865.60
171, 19327352832, 14528, 68663.15
172, 19327352832, 20480, 48704.73
173, 19327352832, 18680, 53405.16
174, 19327352832, 17456, 57187.08
175, 19327352832, 18345, 54391.13
176, 19327352832, 19671, 50684.08
177, 19327352832, 13720, 72790.01
178, 19327352832, 13940, 71637.39
179, 19327352832, 14134, 70566.26
180, 19327352832, 14662, 68074.25
181, 19327352832, 45162, 21897.85
182, 19327352832, 43882, 22561.83
183, 19327352832, 22571, 44121.25
184, 19327352832, 24508, 40588.84
185, 19327352832, 25837, 38524.15
186, 19327352832, 25591, 38924.66
187, 19327352832, 38249, 25959.30
188, 19327352832, 36124, 27507.90
189, 19327352832, 33186, 29992.09
190, 19327352832, 16490, 60415.44
191, 19327352832, 26061, 38138.06
192, 19327352832, 51578, 19095.16
193, 19327352832, 48992, 20232.99
194, 19327352832, 58644, 16885.70
195, 19327352832, 59089, 16777.56
196, 19327352832, 39549, 25114.39
197, 19327352832, 26830, 37099.56
198, 19327352832, 32720, 30398.35
199, 19327352832, 24129, 41303.19
200, 19327352832, 23706, 42029.51
201, 19327352832, 26374, 37719.27
202, 19327352832, 25832, 38604.49
203, 19327352832, 29103, 34183.15
204, 19327352832, 42263, 23437.88
205, 19327352832, 24386, 40885.83
206, 19327352832, 21856, 45621.59
207, 19327352832, 29107, 34195.97
208, 19327352832, 12429, 80652.07
209, 19327352832, 2984, 337436.29
210, 19327352832, 11468, 86076.79
211, 19327352832, 19903, 50060.17
212, 19327352832, 22655, 43992.38
213, 19327352832, 20158, 49460.15
214, 19327352832, 19200, 52029.69
215, 19327352832, 18108, 55043.35
216, 19327352832, 23484, 42469.08
217, 19327352832, 21248, 46985.47
218, 19327352832, 21768, 45771.55
219, 19327352832, 18544, 53824.97
220, 19327352832, 19910, 50057.57
221, 19327352832, 19586, 50934.32
222, 19327352832, 19602, 50972.39
223, 19327352832, 22058, 45129.23
224, 19327352832, 29460, 33796.76
225, 19327352832, 48622, 20444.60
226, 19327352832, 51188, 19413.18
227, 19327352832, 83558, 11800.42
228, 19327352832, 99888, 9839.85
229, 19327352832, 111512, 8787.89
230, 19327352832, 83946, 11740.11
231, 19327352832, 74872, 13157.02
232, 19327352832, 53822, 18424.18
233, 19327352832, 44392, 22391.39
234, 19327352832, 47392, 20960.86
235, 19327352832, 45872, 21671.34
236, 19327352832, 43616, 22806.68
237, 19327352832, 43288, 22964.96
238, 19327352832, 47059, 21114.32
239, 19327352832, 45429, 21885.91
240, 19327352832, 37792, 26330.68
241, 19327352832, 20912, 47759.12
242, 19327352832, 20704, 54366.29
243, 19327352832, 17280, 50281.56
244, 19327352832, 19376, 51502.40
245, 19327352832, 19444, 51301.37
246, 19327352832, 35692, 27783.19
247, 19327352832, 43288, 22953.62
248, 19327352832, 50152, 19813.60
