Elapsed_Time(s), Memory_Usage(Bytes), Access_Count, Avg_Latency(ns)
0, 233324544, 56965, 4045.35
1, 1196490752, 235148, 4184.84
2, 2298884096, 269139, 3648.47
3, 3351183360, 256909, 3825.41
4, 4252557312, 220062, 4476.93
5, 4947329024, 169622, 5832.48
6, 5116928000, 41406, 24094.98
7, 5407252480, 70880, 14033.96
8, 5696372736, 70586, 14099.88
9, 5941993472, 59966, 16612.54
10, 6208655360, 65103, 15294.91
11, 6400798720, 46910, 21251.69
12, 6605574144, 49994, 19947.05
13, 6888067072, 68968, 14415.40
14, 7126032384, 58097, 18553.69
15, 7340261376, 52302, 17486.93
16, 7650312192, 75696, 13134.77
17, 7913369600, 64223, 15501.69
18, 8083324928, 41493, 24057.24
19, 8261705728, 43550, 22880.57
20, 8437874688, 43010, 23167.66
21, 8589565952, 37034, 26926.46
22, 8732815360, 34973, 28520.73
23, 8878354432, 35532, 28108.37
24, 9007153152, 31445, 31712.41
25, 9124651008, 28686, 34779.47
26, 9242267648, 28715, 34746.75
27, 9335480320, 22757, 43896.61
28, 9467043840, 32120, 31041.26
29, 9633062912, 40532, 24609.85
30, 9823559680, 46508, 21446.30
31, 9998704640, 42760, 23310.37
32, 10176962560, 43520, 22912.17
33, 10354524160, 43350, 22991.62
34, 10534916096, 44041, 22634.51
35, 10716495872, 44331, 22498.83
36, 10894323712, 43415, 22959.58
37, 11060334592, 40530, 24604.83
38, 11225034752, 40210, 24800.16
39, 11377582080, 37243, 26788.40
40, 11542765568, 40328, 24733.25
41, 11821314048, 68005, 14630.87
42, 12159758336, 82628, 12036.85
43, 12477550592, 77586, 12816.17
44, 12780867584, 74052, 13446.77
45, 13085761536, 74437, 13355.17
46, 13358284800, 66534, 14948.49
47, 13629988864, 66334, 15002.15
48, 13868724224, 58285, 17067.60
49, 14109478912, 58778, 16933.46
50, 14338080768, 55811, 17839.81
51, 14602706944, 64606, 15396.40
52, 14852390912, 60958, 16325.50
53, 15103021056, 61189, 16271.28
54, 15335075840, 56654, 17572.08
55, 15477616640, 34800, 28658.54
56, 15700062208, 54308, 18324.58
57, 15977897984, 67831, 14676.66
58, 16247406592, 65798, 15126.62
59, 16421371904, 42472, 23460.75
60, 16567152640, 35591, 28013.70
61, 16727515136, 39151, 25454.36
62, 16918339584, 46588, 21386.35
63, 17119125504, 49020, 20325.63
64, 17323757568, 49959, 19943.61
65, 17497706496, 42468, 23460.09
66, 17686007808, 45972, 21657.18
67, 17897713664, 51686, 19279.88
68, 18134384640, 57781, 17232.16
69, 18310361088, 42963, 23209.19
70, 18554658816, 59643, 16696.16
71, 18813894656, 63290, 15735.56
72, 19070484480, 62644, 15894.38
73, 19327352832, 64185, 15520.33
74, 19327352832, 19856, 50228.49
75, 19327352832, 14976, 66584.27
76, 19327352832, 13312, 74957.06
77, 19327352832, 14304, 69797.84
78, 19327352832, 12008, 83090.61
79, 19327352832, 9680, 103061.18
80, 19327352832, 9384, 106437.16
81, 19327352832, 8624, 115827.84
82, 19327352832, 10180, 97987.73
83, 19327352832, 13284, 75139.52
84, 19327352832, 18744, 53174.57
85, 19327352832, 12608, 79283.65
86, 19327352832, 13000, 76557.62
87, 19327352832, 10184, 98022.67
88, 19327352832, 8593, 116163.58
89, 19327352832, 11375, 87881.87
90, 19327352832, 9888, 100801.76
91, 19327352832, 9720, 102724.70
92, 19327352832, 19744, 50443.34
93, 19327352832, 21680, 45948.20
94, 19327352832, 23456, 42471.08
95, 19327352832, 25296, 39305.41
96, 19327352832, 24328, 40917.04
97, 19327352832, 25288, 39394.61
98, 19327352832, 27184, 36564.96
99, 19327352832, 27752, 35850.88
100, 19327352832, 29064, 34241.49
101, 19327352832, 28552, 34812.67
102, 19327352832, 29432, 33790.13
103, 19327352832, 29112, 34202.54
104, 19327352832, 31024, 32039.50
105, 19327352832, 30239, 32896.62
106, 19327352832, 31065, 31978.03
107, 19327352832, 28472, 34942.78
108, 19327352832, 29552, 33664.97
109, 19327352832, 28064, 35444.90
110, 19327352832, 26192, 37997.12
111, 19327352832, 23216, 42896.39
112, 19327352832, 20592, 48386.82
113, 19327352832, 15992, 62259.59
114, 19327352832, 16072, 62033.52
115, 19327352832, 17520, 56841.90
116, 19327352832, 20032, 49585.07
117, 19327352832, 23688, 41935.75
118, 19327352832, 23808, 41709.17
119, 19327352832, 22840, 43564.68
120, 19327352832, 23496, 42192.93
121, 19327352832, 25056, 39666.73
122, 19327352832, 27072, 36773.79
123, 19327352832, 28872, 34423.19
124, 19327352832, 25968, 38326.78
125, 19327352832, 35581, 27935.85
126, 19327352832, 29971, 33169.53
127, 19327352832, 144808, 6781.93
128, 19327352832, 28344, 35037.10
129, 19327352832, 25421, 39068.48
130, 19327352832, 26752, 37112.24
131, 19327352832, 25411, 39103.76
132, 19327352832, 26988, 36779.71
133, 19327352832, 27020, 36789.04
134, 19327352832, 23268, 42787.01
135, 19327352832, 23710, 42064.74
136, 19327352832, 16012, 62312.47
137, 19327352832, 17136, 58149.26
138, 19327352832, 20330, 49079.10
139, 19327352832, 27756, 35886.66
140, 19327352832, 22531, 44258.88
141, 19327352832, 19539, 51096.07
142, 19327352832, 17726, 56168.47
143, 19327352832, 17984, 55371.67
144, 19327352832, 14530, 68619.38
145, 19327352832, 18222, 54763.69
146, 19327352832, 15839, 62935.33
147, 19327352832, 18246, 54685.32
148, 19327352832, 16983, 58811.33
149, 19327352832, 17996, 55392.36
150, 19327352832, 21704, 45979.94
151, 19327352832, 20832, 47810.14
152, 19327352832, 26264, 37848.13
153, 19327352832, 27000, 36738.51
154, 19327352832, 23134, 42998.92
155, 19327352832, 24414, 40768.50
156, 19327352832, 21388, 46529.47
157, 19327352832, 17392, 57306.42
158, 19327352832, 18384, 54137.96
159, 19327352832, 16493, 60493.69
160, 19327352832, 16979, 58815.73
161, 19327352832, 19536, 51106.79
162, 19327352832, 20283, 48993.07
163, 19327352832, 18996, 52399.09
164, 19327352832, 16701, 59698.81
165, 19327352832, 15859, 62821.05
166, 19327352832, 19167, 52022.41
167, 19327352832, 19253, 51709.06
168, 19327352832, 21461, 46472.91
169, 19327352832, 21400, 46599.58
170, 19327352832, 20992, 47517.58
171, 19327352832, 18800, 53075.36
172, 19327352832, 20320, 49079.18
173, 19327352832, 20096, 49636.86
174, 19327352832, 19288, 51803.96
175, 19327352832, 20368, 48916.76
176, 19327352832, 22672, 43954.06
177, 19327352832, 16864, 59135.14
178, 19327352832, 15248, 65473.69
179, 19327352832, 19009, 52246.09
180, 19327352832, 19743, 50327.51
181, 19327352832, 18210, 54696.22
182, 19327352832, 20438, 48875.57
183, 19327352832, 21680, 46007.66
184, 19327352832, 23592, 42064.65
185, 19327352832, 21784, 45642.91
186, 19327352832, 17504, 56944.05
187, 19327352832, 15480, 64372.89
188, 19327352832, 15944, 62583.13
189, 19327352832, 21307, 46781.22
190, 19327352832, 17674, 56439.92
191, 19327352832, 23296, 42751.76
192, 19327352832, 41643, 23837.06
193, 19327352832, 38368, 25929.34
194, 19327352832, 43396, 22817.57
195, 19327352832, 44084, 22475.82
196, 19327352832, 23368, 42633.07
197, 19327352832, 18224, 54703.31
198, 19327352832, 20513, 48617.76
199, 19327352832, 18063, 55256.57
200, 19327352832, 19768, 50591.39
201, 19327352832, 19289, 51570.69
202, 19327352832, 19337, 51602.50
203, 19327352832, 18780, 53078.30
204, 19327352832, 20096, 49624.27
205, 19327352832, 17834, 55947.77
206, 19327352832, 19345, 51540.38
207, 19327352832, 16508, 60484.02
208, 19327352832, 18910, 52765.37
209, 19327352832, 31064, 32008.80
210, 19327352832, 30435, 32688.77
211, 19327352832, 30399, 32731.05
212, 19327352832, 27751, 35866.57
213, 19327352832, 17503, 56981.25
214, 19327352832, 17325, 57582.74
215, 19327352832, 17064, 58476.39
216, 19327352832, 19296, 51698.50
217, 19327352832, 22412, 44518.39
218, 19327352832, 26935, 36958.62
219, 19327352832, 23245, 42818.66
220, 19327352832, 20704, 48204.80
221, 19327352832, 21816, 45606.55
222, 19327352832, 23576, 42259.15
223, 19327352832, 31636, 31425.37
224, 19327352832, 34196, 29096.10
225, 19327352832, 57220, 17358.63
226, 19327352832, 77876, 12690.64
